Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
200-20-04,,,,,,,10.80,,
2010-04-01,,,,,,24,,10.76,
2010-04-01,01:00,1.3,12,28,53,,,,
2010-04-01,02:00,1.2,7,23,60,,,,
2010-04-01,03:00,0.6,5,29,53,,,,
2010-04-01,04:00,0.7,12,32,50,,,,
2010-04-01,05:00,0.6,12,33,50,,,,
2010-04-01,06:00,0.8,24,54,28,,,,
2010-04-01,07:00,1.7,58,67,9,,,,
2010-04-01,08:00,2.1,68,68,12,,,,
2010-04-01,09:00,2.3,84,78,20,,,,
2010-04-01,10:00,2.0,57,54,43,,,,
2010-04-01,11:00,1.1,62,53,46,,,,
2010-04-01,12:00,1.5,46,43,56,,,,
2010-04-01,13:00,1.1,46,44,55,,,,
2010-04-01,14:00,1.4,50,47,52,,,,
2010-04-01,15:00,1.8,49,51,51,,,,
2010-04-01,16:00,1.6,43,46,55,,,,
2010-04-01,17:00,1.8,42,54,53,,,,
2010-04-01,18:00,2.0,51,59,43,,,,
2010-04-01,19:00,1.8,38,54,43,,,,
2010-04-01,20:00,2.0,45,57,37,,,,
2010-04-01,21:00,2.2,29,58,30,,,,
2010-04-01,22:00,2.5,21,51,30,,,,
2010-04-01,23:00,1.9,18,42,37,,,,
2010-04-02,,,,,,25,,14.40,
2010-04-02,00:00,1.5,16,36,39,,,,
2010-04-02,01:00,1.3,19,44,25,,,,
2010-04-02,02:00,1.4,8,44,22,,,,
2010-04-02,03:00,1.2,6,43,20,,,,
2010-04-02,04:00,1.1,9,44,19,,,,
2010-04-02,05:00,1.1,12,38,26,,,,
2010-04-02,06:00,1.1,10,46,15,,,,
2010-04-02,07:00,1.5,36,46,5,,,,
2010-04-02,08:00,1.5,21,33,31,,,,
2010-04-02,09:00,1.3,19,29,45,,,,
2010-04-02,10:00,1.4,29,36,53,,,,
2010-04-02,11:00,1.2,15,23,63,,,,
