Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
200-20-04,,,,,,,3.26,,
2010-04-01,,,,,,6,,,
2010-04-01,01:00,0.3,1,5,87,,,,1.0
2010-04-01,02:00,0.3,1,5,88,,,,1.0
2010-04-01,03:00,0.3,1,4,90,,,,1.0
2010-04-01,04:00,0.3,1,4,89,,,,1.0
2010-04-01,05:00,0.4,1,5,82,,,,5.3
2010-04-01,06:00,0.4,1,6,77,,,,5.3
2010-04-01,07:00,0.4,1,8,74,,,,2.7
2010-04-01,08:00,0.5,1,9,71,,,,7.8
2010-04-01,09:00,0.5,1,7,76,,,,2.5
2010-04-01,10:00,0.5,1,5,90,,,,1.0
2010-04-01,11:00,0.4,1,5,90,,,,1.0
2010-04-01,12:00,0.4,1,5,88,,,,1.0
2010-04-01,13:00,0.4,1,5,86,,,,1.0
2010-04-01,14:00,0.5,1,5,85,,,,1.0
2010-04-01,15:00,0.5,1,6,86,,,,1.0
2010-04-01,16:00,0.4,1,6,88,,,,1.0
2010-04-01,17:00,0.4,1,6,88,,,,1.0
2010-04-01,18:00,0.5,1,7,82,,,,1.0
2010-04-01,19:00,0.5,1,7,80,,,,1.0
2010-04-01,20:00,0.5,1,7,78,,,,1.0
2010-04-01,21:00,0.6,1,8,77,,,,1.0
2010-04-01,22:00,0.6,1,8,75,,,,1.0
2010-04-01,23:00,0.6,1,8,73,,,,1.0
2010-04-02,,,,,,16,,,
2010-04-02,00:00,0.6,1,8,73,,,,1.0
2010-04-02,01:00,0.5,1,8,70,,,,1.0
2010-04-02,02:00,0.5,1,8,69,,,,1.0
2010-04-02,03:00,0.5,1,8,67,,,,1.0
2010-04-02,04:00,0.5,1,7,68,,,,1.0
2010-04-02,05:00,0.5,1,7,68,,,,1.0
2010-04-02,06:00,0.5,1,7,71,,,,1.0
2010-04-02,07:00,0.5,1,8,74,,,,1.0
2010-04-02,08:00,0.5,1,8,76,,,,1.0
2010-04-02,09:00,0.5,1,6,78,,,,1.0
2010-04-02,10:00,0.5,1,5,86,,,,1.0
2010-04-02,11:00,0.5,1,9,82,,,,8.9
2010-04-02,12:00,0.7,3,12,80,,,,19.7
2010-04-02,13:00,0.6,3,13,81,,,,16.7
2010-04-02,14:00,0.6,2,12,83,,,,11.3
2010-04-02,15:00,0.5,1,9,92,,,,8.2
2010-04-02,16:00,0.5,1,7,96,,,,6.4
2010-04-02,17:00,0.5,1,8,95,,,,6.9
2010-04-02,18:00,0.5,1,8,91,,,,6.2
2010-04-02,19:00,0.5,1,8,87,,,,3.7
2010-04-02,20:00,0.6,1,9,88,,,,6.2
2010-04-02,21:00,,1,13,75,,,,11.0
2010-04-02,22:00,,1,25,59,,,,42.0
2010-04-02,23:00,,1,19,63,,,,25.9
2010-04-03,,,,,,23,,,
2010-04-03,00:00,,1,34,47,,,,39.8
2010-04-03,01:00,1.2,1,34,47,,,,25.7
2010-04-03,02:00,1.0,1,19,59,,,,16.1
2010-04-03,03:00,1.0,1,35,43,,,,25.3
2010-04-03,04:00,1.3,1,28,47,,,,20.1
2010-04-03,05:00,1.1,1,31,40,,,,20.0
2010-04-03,06:00,1.1,1,26,49,,,,20.1
2010-04-03,07:00,1.4,1,28,49,,,,25.9
2010-04-03,08:00,1.6,1,26,47,,,,29.1
2010-04-03,09:00,1.8,2,18,60,,,,25.9
2010-04-03,10:00,1.8,3,22,62,,,,31.7
2010-04-03,11:00,1.7,2,16,72,,,,22.5
2010-04-03,12:00,1.3,2,11,81,,,,18.2
2010-04-03,13:00,1.0,1,9,82,,,,10.6
2010-04-03,14:00,0.9,1,13,80,,,,23.4
2010-04-03,15:00,0.8,2,12,87,,,,23.1
2010-04-03,16:00,0.7,1,7,93,,,,4.4
2010-04-03,17:00,0.6,1,6,93,,,,2.2
2010-04-03,18:00,0.6,1,8,91,,,,5.1
2010-04-03,19:00,0.7,1,12,85,,,,4.5
2010-04-03,20:00,0.8,1,15,81,,,,8.4
2010-04-03,21:00,0.9,1,17,76,,,,14.3
2010-04-03,22:00,1.2,1,19,71,,,,20.3
2010-04-03,23:00,1.3,1,33,56,,,,34.5
2010-04-04,,,,,,14,,,
2010-04-04,00:00,1.0,1,19,70,,,,17.9
2010-04-04,01:00,1.0,1,21,66,,,,16.3
2010-04-04,02:00,1.1,1,18,69,,,,13.6
2010-04-04,03:00,1.0,1,16,69,,,,12.1
