Datum Zeit,Dresden-Bergstraße NO
26-04-09 08:00,14
26-04-09 07:00,10
26-04-09 06:00,18
26-04-09 05:00,22
26-04-09 04:00,7
26-04-09 03:00,40
26-04-09 02:00,21
26-04-09 01:00,25
26-04-09 00:00,22
25-04-09 23:00,31
25-04-09 22:00,32
25-04-09 21:00,59
25-04-09 20:00,77
25-04-09 19:00,71
25-04-09 18:00,70
25-04-09 17:00,65
25-04-09 16:00,78
25-04-09 15:00,36
25-04-09 14:00,33
25-04-09 13:00,36
25-04-09 12:00,24
25-04-09 11:00,34
25-04-09 10:00,29
25-04-09 09:00,36
25-04-09 08:00,23
25-04-09 07:00,33
25-04-09 06:00,19
25-04-09 05:00,19
25-04-09 04:00,6
25-04-09 03:00,13
25-04-09 02:00,19
25-04-09 01:00,17
25-04-09 00:00,30
24-04-09 23:00,27
24-04-09 22:00,23
24-04-09 21:00,16
24-04-09 20:00,16
24-04-09 19:00,18
24-04-09 18:00,34
24-04-09 17:00,54
24-04-09 16:00,78
24-04-09 15:00,92
24-04-09 14:00,85
24-04-09 13:00,78
24-04-09 12:00,122
24-04-09 11:00,157
24-04-09 10:00,109
24-04-09 09:00,166
24-04-09 08:00,243
24-04-09 07:00,284
24-04-09 06:00,211
24-04-09 05:00,113
24-04-09 04:00,44
24-04-09 03:00,7
24-04-09 02:00,19
24-04-09 01:00,22
24-04-09 00:00,27
23-04-09 23:00,46
23-04-09 22:00,42
23-04-09 21:00,53
23-04-09 20:00,86
23-04-09 19:00,74
23-04-09 18:00,105
23-04-09 17:00,129
23-04-09 16:00,160
23-04-09 15:00,161
23-04-09 14:00,139
23-04-09 13:00,85
23-04-09 12:00,111
23-04-09 11:00,83
23-04-09 10:00,94
23-04-09 09:00,93
23-04-09 08:00,110
23-04-09 07:00,111
23-04-09 06:00,72
23-04-09 05:00,35
23-04-09 04:00,26
23-04-09 03:00,4
23-04-09 02:00,8
23-04-09 01:00,14
23-04-09 00:00,23
22-04-09 23:00,44
22-04-09 22:00,30
22-04-09 21:00,60
22-04-09 20:00,37
22-04-09 19:00,47
22-04-09 18:00,45
22-04-09 17:00,64
22-04-09 16:00,67
22-04-09 15:00,53
22-04-09 14:00,62
22-04-09 13:00,68
22-04-09 12:00,90
22-04-09 11:00,89
22-04-09 10:00,145
22-04-09 09:00,209
22-04-09 08:00,203
22-04-09 07:00,190
22-04-09 06:00,170
22-04-09 05:00,87
22-04-09 04:00,56
22-04-09 03:00,14
22-04-09 02:00,29
22-04-09 01:00,21
22-04-09 00:00,10
21-04-09 23:00,28
21-04-09 22:00,34
21-04-09 21:00,82
21-04-09 20:00,79
21-04-09 19:00,38
21-04-09 18:00,84
21-04-09 17:00,92
21-04-09 16:00,93
21-04-09 15:00,73
21-04-09 14:00,59
21-04-09 13:00,64
21-04-09 12:00,
21-04-09 11:00,
21-04-09 10:00,78
21-04-09 09:00,198
21-04-09 08:00,221
21-04-09 07:00,214
21-04-09 06:00,199
21-04-09 05:00,101
21-04-09 04:00,28
21-04-09 03:00,11
21-04-09 02:00,6
21-04-09 01:00,15
21-04-09 00:00,20
20-04-09 23:00,25
20-04-09 22:00,33
20-04-09 21:00,52
20-04-09 20:00,56
20-04-09 19:00,78
20-04-09 18:00,103
20-04-09 17:00,93
20-04-09 16:00,85
20-04-09 15:00,94
20-04-09 14:00,79
20-04-09 13:00,90
20-04-09 12:00,82
20-04-09 11:00,107
20-04-09 10:00,142
20-04-09 09:00,209
20-04-09 08:00,261
20-04-09 07:00,219
20-04-09 06:00,162
20-04-09 05:00,150
20-04-09 04:00,57
20-04-09 03:00,7
20-04-09 02:00,10
20-04-09 01:00,19
20-04-09 00:00,26
19-04-09 23:00,17
19-04-09 22:00,49
19-04-09 21:00,82
19-04-09 20:00,28
19-04-09 19:00,19
19-04-09 18:00,35
19-04-09 17:00,36
19-04-09 16:00,28
19-04-09 15:00,27
19-04-09 14:00,24
19-04-09 13:00,30
19-04-09 12:00,40
19-04-09 11:00,41
19-04-09 10:00,36
19-04-09 09:00,33
19-04-09 08:00,29
19-04-09 07:00,25
19-04-09 06:00,30
19-04-09 05:00,36
19-04-09 04:00,25
19-04-09 03:00,29
19-04-09 02:00,19
19-04-09 01:00,24
19-04-09 00:00,42
18-04-09 23:00,9
18-04-09 22:00,57
18-04-09 21:00,69
18-04-09 20:00,20
18-04-09 19:00,14
18-04-09 18:00,79
18-04-09 17:00,73
18-04-09 16:00,79
18-04-09 15:00,71
18-04-09 14:00,56
18-04-09 13:00,55
18-04-09 12:00,73
18-04-09 11:00,43
18-04-09 10:00,78
18-04-09 09:00,66
18-04-09 08:00,42
18-04-09 07:00,43
18-04-09 06:00,37
18-04-09 05:00,21
18-04-09 04:00,16
18-04-09 03:00,18
18-04-09 02:00,41
18-04-09 01:00,16
18-04-09 00:00,28
17-04-09 23:00,46
17-04-09 22:00,52
17-04-09 21:00,86
17-04-09 20:00,84
17-04-09 19:00,76
17-04-09 18:00,118
17-04-09 17:00,131
17-04-09 16:00,143
17-04-09 15:00,183
17-04-09 14:00,175
17-04-09 13:00,188
17-04-09 12:00,96
17-04-09 11:00,80
17-04-09 10:00,73
17-04-09 09:00,171
17-04-09 08:00,189
17-04-09 07:00,136
17-04-09 06:00,147
17-04-09 05:00,74
17-04-09 04:00,34
17-04-09 03:00,6
17-04-09 02:00,4
17-04-09 01:00,27
17-04-09 00:00,29
16-04-09 23:00,11
16-04-09 22:00,4
16-04-09 21:00,7
16-04-09 20:00,28
16-04-09 19:00,35
16-04-09 18:00,40
16-04-09 17:00,43
16-04-09 16:00,56
16-04-09 15:00,59
16-04-09 14:00,52
16-04-09 13:00,49
16-04-09 12:00,48
16-04-09 11:00,40
16-04-09 10:00,35
16-04-09 09:00,71
16-04-09 08:00,114
16-04-09 07:00,178
16-04-09 06:00,200
16-04-09 05:00,58
16-04-09 04:00,30
16-04-09 03:00,6
16-04-09 02:00,2
16-04-09 01:00,19
16-04-09 00:00,26
15-04-09 23:00,37
15-04-09 22:00,57
15-04-09 21:00,27
15-04-09 20:00,20
15-04-09 19:00,31
15-04-09 18:00,64
15-04-09 17:00,63
15-04-09 16:00,75
15-04-09 15:00,84
15-04-09 14:00,66
15-04-09 13:00,52
15-04-09 12:00,46
15-04-09 11:00,56
15-04-09 10:00,59
15-04-09 09:00,85
15-04-09 08:00,86
15-04-09 07:00,214
15-04-09 06:00,114
15-04-09 05:00,65
15-04-09 04:00,19
15-04-09 03:00,5
15-04-09 02:00,11
15-04-09 01:00,33
15-04-09 00:00,28
14-04-09 23:00,50
14-04-09 22:00,63
14-04-09 21:00,43
14-04-09 20:00,27
14-04-09 19:00,48
14-04-09 18:00,104
14-04-09 17:00,87
14-04-09 16:00,91
14-04-09 15:00,60
14-04-09 14:00,69
14-04-09 13:00,75
14-04-09 12:00,76
14-04-09 11:00,140
14-04-09 10:00,85
14-04-09 09:00,180
14-04-09 08:00,201
14-04-09 07:00,175
14-04-09 06:00,101
14-04-09 05:00,92
14-04-09 04:00,26
14-04-09 03:00,8
14-04-09 02:00,1
14-04-09 01:00,8
14-04-09 00:00,22
13-04-09 23:00,33
13-04-09 22:00,71
13-04-09 21:00,19
13-04-09 20:00,11
13-04-09 19:00,30
13-04-09 18:00,20
13-04-09 17:00,25
13-04-09 16:00,23
13-04-09 15:00,34
13-04-09 14:00,29
13-04-09 13:00,28
13-04-09 12:00,32
13-04-09 11:00,40
13-04-09 10:00,40
13-04-09 09:00,45
13-04-09 08:00,22
13-04-09 07:00,41
13-04-09 06:00,20
13-04-09 05:00,15
13-04-09 04:00,7
13-04-09 03:00,17
13-04-09 02:00,10
13-04-09 01:00,27
13-04-09 00:00,19
12-04-09 23:00,15
12-04-09 22:00,22
12-04-09 21:00,13
12-04-09 20:00,7
12-04-09 19:00,11
12-04-09 18:00,18
12-04-09 17:00,21
12-04-09 16:00,26
12-04-09 15:00,19
12-04-09 14:00,27
12-04-09 13:00,26
12-04-09 12:00,22
12-04-09 11:00,44
12-04-09 10:00,71
12-04-09 09:00,35
12-04-09 08:00,33
12-04-09 07:00,54
12-04-09 06:00,27
12-04-09 05:00,19
12-04-09 04:00,19
12-04-09 03:00,31
12-04-09 02:00,27
12-04-09 01:00,32
12-04-09 00:00,49
11-04-09 23:00,44
11-04-09 22:00,46
11-04-09 21:00,7
11-04-09 20:00,4
11-04-09 19:00,10
11-04-09 18:00,24
11-04-09 17:00,41
11-04-09 16:00,51
11-04-09 15:00,20
11-04-09 14:00,41
11-04-09 13:00,36
11-04-09 12:00,38
11-04-09 11:00,23
11-04-09 10:00,38
11-04-09 09:00,31
11-04-09 08:00,42
11-04-09 07:00,73
11-04-09 06:00,46
11-04-09 05:00,57
11-04-09 04:00,30
11-04-09 03:00,13
11-04-09 02:00,16
11-04-09 01:00,34
11-04-09 00:00,36
10-04-09 23:00,15
10-04-09 22:00,1
10-04-09 21:00,7
10-04-09 20:00,5
10-04-09 19:00,9
10-04-09 18:00,9
10-04-09 17:00,15
10-04-09 16:00,34
10-04-09 15:00,17
10-04-09 14:00,13
10-04-09 13:00,12
10-04-09 12:00,11
10-04-09 11:00,14
10-04-09 10:00,17
10-04-09 09:00,15
10-04-09 08:00,50
10-04-09 07:00,48
10-04-09 06:00,46
10-04-09 05:00,31
10-04-09 04:00,14
10-04-09 03:00,17
10-04-09 02:00,51
10-04-09 01:00,70
10-04-09 00:00,42
09-04-09 23:00,51
09-04-09 22:00,72
09-04-09 21:00,86
09-04-09 20:00,116
09-04-09 19:00,110
09-04-09 18:00,120
09-04-09 17:00,132
09-04-09 16:00,125
09-04-09 15:00,107
09-04-09 14:00,121
09-04-09 13:00,144
09-04-09 12:00,97
09-04-09 11:00,107
09-04-09 10:00,77
09-04-09 09:00,86
09-04-09 08:00,146
09-04-09 07:00,135
09-04-09 06:00,112
09-04-09 05:00,62
09-04-09 04:00,29
09-04-09 03:00,17
09-04-09 02:00,5
09-04-09 01:00,12
09-04-09 00:00,38
08-04-09 23:00,64
08-04-09 22:00,60
08-04-09 21:00,88
08-04-09 20:00,53
08-04-09 19:00,92
08-04-09 18:00,128
08-04-09 17:00,112
08-04-09 16:00,116
08-04-09 15:00,136
08-04-09 14:00,87
08-04-09 13:00,71
08-04-09 12:00,60
08-04-09 11:00,56
08-04-09 10:00,187
08-04-09 09:00,205
08-04-09 08:00,231
08-04-09 07:00,159
08-04-09 06:00,143
08-04-09 05:00,61
08-04-09 04:00,12
08-04-09 03:00,18
08-04-09 02:00,13
08-04-09 01:00,19
08-04-09 00:00,23
07-04-09 23:00,51
07-04-09 22:00,49
07-04-09 21:00,61
07-04-09 20:00,94
07-04-09 19:00,101
07-04-09 18:00,142
07-04-09 17:00,142
07-04-09 16:00,132
07-04-09 15:00,107
07-04-09 14:00,97
07-04-09 13:00,60
07-04-09 12:00,95
07-04-09 11:00,102
07-04-09 10:00,86
07-04-09 09:00,99
07-04-09 08:00,148
07-04-09 07:00,164
07-04-09 06:00,75
07-04-09 05:00,25
07-04-09 04:00,9
07-04-09 03:00,2
07-04-09 02:00,6
07-04-09 01:00,11
07-04-09 00:00,18
06-04-09 23:00,40
06-04-09 22:00,90
06-04-09 21:00,39
06-04-09 20:00,61
06-04-09 19:00,88
06-04-09 18:00,78
06-04-09 17:00,133
06-04-09 16:00,187
06-04-09 15:00,179
06-04-09 14:00,80
06-04-09 13:00,80
06-04-09 12:00,87
06-04-09 11:00,124
06-04-09 10:00,161
06-04-09 09:00,222
06-04-09 08:00,231
06-04-09 07:00,215
06-04-09 06:00,126
06-04-09 05:00,107
06-04-09 04:00,61
06-04-09 03:00,19
06-04-09 02:00,4
06-04-09 01:00,28
06-04-09 00:00,31
05-04-09 23:00,42
05-04-09 22:00,43
05-04-09 21:00,35
05-04-09 20:00,38
05-04-09 19:00,44
05-04-09 18:00,29
05-04-09 17:00,49
05-04-09 16:00,39
05-04-09 15:00,30
05-04-09 14:00,42
05-04-09 13:00,34
05-04-09 12:00,36
05-04-09 11:00,33
05-04-09 10:00,31
05-04-09 09:00,38
05-04-09 08:00,30
05-04-09 07:00,26
05-04-09 06:00,16
05-04-09 05:00,9
05-04-09 04:00,16
05-04-09 03:00,20
05-04-09 02:00,17
05-04-09 01:00,16
05-04-09 00:00,26
04-04-09 23:00,32
04-04-09 22:00,34
04-04-09 21:00,48
04-04-09 20:00,56
04-04-09 19:00,41
04-04-09 18:00,34
04-04-09 17:00,23
04-04-09 16:00,53
04-04-09 15:00,33
04-04-09 14:00,23
04-04-09 13:00,34
04-04-09 12:00,53
04-04-09 11:00,51
04-04-09 10:00,73
04-04-09 09:00,67
04-04-09 08:00,59
04-04-09 07:00,87
04-04-09 06:00,63
04-04-09 05:00,18
04-04-09 04:00,55
04-04-09 03:00,27
04-04-09 02:00,17
04-04-09 01:00,44
04-04-09 00:00,73
03-04-09 23:00,84
03-04-09 22:00,71
03-04-09 21:00,94
03-04-09 20:00,132
03-04-09 19:00,167
03-04-09 18:00,60
03-04-09 17:00,80
03-04-09 16:00,81
03-04-09 15:00,58
03-04-09 14:00,61
03-04-09 13:00,57
03-04-09 12:00,57
03-04-09 11:00,55
03-04-09 10:00,62
03-04-09 09:00,84
03-04-09 08:00,92
03-04-09 07:00,79
03-04-09 06:00,75
03-04-09 05:00,27
03-04-09 04:00,12
03-04-09 03:00,3
03-04-09 02:00,4
03-04-09 01:00,4
03-04-09 00:00,16
02-04-09 23:00,34
02-04-09 22:00,74
02-04-09 21:00,10
02-04-09 20:00,16
02-04-09 19:00,33
02-04-09 18:00,45
02-04-09 17:00,61
02-04-09 16:00,80
02-04-09 15:00,67
02-04-09 14:00,72
02-04-09 13:00,63
02-04-09 12:00,74
02-04-09 11:00,68
02-04-09 10:00,98
02-04-09 09:00,208
02-04-09 08:00,232
02-04-09 07:00,282
02-04-09 06:00,183
02-04-09 05:00,127
02-04-09 04:00,40
02-04-09 03:00,24
02-04-09 02:00,24
02-04-09 01:00,12
02-04-09 00:00,38
01-04-09 23:00,51
01-04-09 22:00,89
01-04-09 21:00,105
01-04-09 20:00,91
01-04-09 19:00,75
01-04-09 18:00,68
01-04-09 17:00,73
01-04-09 16:00,93
01-04-09 15:00,75
01-04-09 14:00,82
01-04-09 13:00,71
01-04-09 12:00,92
01-04-09 11:00,164
01-04-09 10:00,199
01-04-09 09:00,233
01-04-09 08:00,306
01-04-09 07:00,300
01-04-09 06:00,257
01-04-09 05:00,158
01-04-09 04:00,84
01-04-09 03:00,71
01-04-09 02:00,181
01-04-09 01:00,363

