Datum Zeit,Carlsfeld O3
,µg/m³
01-05-09 00:00,78
30-04-09 23:00,97
30-04-09 22:00,58
30-04-09 21:00,70
30-04-09 20:00,80
30-04-09 19:00,98
30-04-09 18:00,118
30-04-09 17:00,133
30-04-09 16:00,135
30-04-09 15:00,131
30-04-09 14:00,118
30-04-09 13:00,104
30-04-09 12:00,93
30-04-09 11:00,93
30-04-09 10:00,91
30-04-09 09:00,93
30-04-09 08:00,91
30-04-09 07:00,81
30-04-09 06:00,60
30-04-09 05:00,52
30-04-09 04:00,73
30-04-09 03:00,81
30-04-09 02:00,76
30-04-09 01:00,63
30-04-09 00:00,80
29-04-09 23:00,73
29-04-09 22:00,82
29-04-09 21:00,61
29-04-09 20:00,68
29-04-09 19:00,65
29-04-09 18:00,81
29-04-09 17:00,89
29-04-09 16:00,90
29-04-09 15:00,78
29-04-09 14:00,80
29-04-09 13:00,91
29-04-09 12:00,99
29-04-09 11:00,99
29-04-09 10:00,107
29-04-09 09:00,105
29-04-09 08:00,93
29-04-09 07:00,64
29-04-09 06:00,58
29-04-09 05:00,70
29-04-09 04:00,74
29-04-09 03:00,75
29-04-09 02:00,79
29-04-09 01:00,84
29-04-09 00:00,83
28-04-09 23:00,77
28-04-09 22:00,57
28-04-09 21:00,63
28-04-09 20:00,60
28-04-09 19:00,59
28-04-09 18:00,60
28-04-09 17:00,82
28-04-09 16:00,99
28-04-09 15:00,109
28-04-09 14:00,110
28-04-09 13:00,109
28-04-09 12:00,107
28-04-09 11:00,99
28-04-09 10:00,95
28-04-09 09:00,92
28-04-09 08:00,96
28-04-09 07:00,98
28-04-09 06:00,98
28-04-09 05:00,97
28-04-09 04:00,95
28-04-09 03:00,96
28-04-09 02:00,94
28-04-09 01:00,93
28-04-09 00:00,95
27-04-09 23:00,100
27-04-09 22:00,107
27-04-09 21:00,110
27-04-09 20:00,107
27-04-09 19:00,106
27-04-09 18:00,114
27-04-09 17:00,115
27-04-09 16:00,118
27-04-09 15:00,116
27-04-09 14:00,116
27-04-09 13:00,108
27-04-09 12:00,109
27-04-09 11:00,100
27-04-09 10:00,94
27-04-09 09:00,95
27-04-09 08:00,95
27-04-09 07:00,96
27-04-09 06:00,95
27-04-09 05:00,96
27-04-09 04:00,97
27-04-09 03:00,100
27-04-09 02:00,101
27-04-09 01:00,101
27-04-09 00:00,102
26-04-09 23:00,103
26-04-09 22:00,102
26-04-09 21:00,102
26-04-09 20:00,107
26-04-09 19:00,111
26-04-09 18:00,113
26-04-09 17:00,112
26-04-09 16:00,110
26-04-09 15:00,109
26-04-09 14:00,106
26-04-09 13:00,103
26-04-09 12:00,99
26-04-09 11:00,98
26-04-09 10:00,103
26-04-09 09:00,100
26-04-09 08:00,96
26-04-09 07:00,93
26-04-09 06:00,95
26-04-09 05:00,99
26-04-09 04:00,98
26-04-09 03:00,102
26-04-09 02:00,103
26-04-09 01:00,110
26-04-09 00:00,111
25-04-09 23:00,114
25-04-09 22:00,112
25-04-09 21:00,113
25-04-09 20:00,114
25-04-09 19:00,120
25-04-09 18:00,126
25-04-09 17:00,127
25-04-09 16:00,129
25-04-09 15:00,130
25-04-09 14:00,129
25-04-09 13:00,128
25-04-09 12:00,121
25-04-09 11:00,111
25-04-09 10:00,109
25-04-09 09:00,110
25-04-09 08:00,110
25-04-09 07:00,108
25-04-09 06:00,110
25-04-09 05:00,109
25-04-09 04:00,110
25-04-09 03:00,112
25-04-09 02:00,113
25-04-09 01:00,118
25-04-09 00:00,119
24-04-09 23:00,117
24-04-09 22:00,115
24-04-09 21:00,133
24-04-09 20:00,133
24-04-09 19:00,136
24-04-09 18:00,137
24-04-09 17:00,137
24-04-09 16:00,135
24-04-09 15:00,132
24-04-09 14:00,124
24-04-09 13:00,120
24-04-09 12:00,124
24-04-09 11:00,122
24-04-09 10:00,112
24-04-09 09:00,83
24-04-09 08:00,75
24-04-09 07:00,73
24-04-09 06:00,77
24-04-09 05:00,74
24-04-09 04:00,74
24-04-09 03:00,73
24-04-09 02:00,71
24-04-09 01:00,75
24-04-09 00:00,78
23-04-09 23:00,77
23-04-09 22:00,75
23-04-09 21:00,74
23-04-09 20:00,77
23-04-09 19:00,77
23-04-09 18:00,79
23-04-09 17:00,86
23-04-09 16:00,88
23-04-09 15:00,84
23-04-09 14:00,86
23-04-09 13:00,84
23-04-09 12:00,78
23-04-09 11:00,73
23-04-09 10:00,70
23-04-09 09:00,61
23-04-09 08:00,62
23-04-09 07:00,60
23-04-09 06:00,55
23-04-09 05:00,58
23-04-09 04:00,69
23-04-09 03:00,69
23-04-09 02:00,76
23-04-09 01:00,79
23-04-09 00:00,83
22-04-09 23:00,86
22-04-09 22:00,78
22-04-09 21:00,70
22-04-09 20:00,74
22-04-09 19:00,80
22-04-09 18:00,87
22-04-09 17:00,98
22-04-09 16:00,106
22-04-09 15:00,114
22-04-09 14:00,126
22-04-09 13:00,119
22-04-09 12:00,118
22-04-09 11:00,118
22-04-09 10:00,116
22-04-09 09:00,116
22-04-09 08:00,106
22-04-09 07:00,61
22-04-09 06:00,67
22-04-09 05:00,67
22-04-09 04:00,68
22-04-09 03:00,54
22-04-09 02:00,37
22-04-09 01:00,26
22-04-09 00:00,70
21-04-09 23:00,78
21-04-09 22:00,88
21-04-09 21:00,91
21-04-09 20:00,92
21-04-09 19:00,115
21-04-09 18:00,123
21-04-09 17:00,121
21-04-09 16:00,115
21-04-09 15:00,115
21-04-09 14:00,111
21-04-09 13:00,104
21-04-09 12:00,104
21-04-09 11:00,102
21-04-09 10:00,99
21-04-09 09:00,97
21-04-09 08:00,91
21-04-09 07:00,81
21-04-09 06:00,71
21-04-09 05:00,86
21-04-09 04:00,83
21-04-09 03:00,76
21-04-09 02:00,77
21-04-09 01:00,82
21-04-09 00:00,76
20-04-09 23:00,74
20-04-09 22:00,70
20-04-09 21:00,90
20-04-09 20:00,98
20-04-09 19:00,102
20-04-09 18:00,109
20-04-09 17:00,115
20-04-09 16:00,120
20-04-09 15:00,122
20-04-09 14:00,126
20-04-09 13:00,
20-04-09 12:00,
20-04-09 11:00,
20-04-09 10:00,92
20-04-09 09:00,100
20-04-09 08:00,92
20-04-09 07:00,71
20-04-09 06:00,56
