Datum Zeit,Leipzig-Luetzner Straße NO2
24-04-09 00:00,65
23-04-09 23:00,68
23-04-09 22:00,78
23-04-09 21:00,75
23-04-09 20:00,69
23-04-09 19:00,75
23-04-09 18:00,85
23-04-09 17:00,79
23-04-09 16:00,85
23-04-09 15:00,71
23-04-09 14:00,75
23-04-09 13:00,78
23-04-09 12:00,72
23-04-09 11:00,79
23-04-09 10:00,76
23-04-09 09:00,58
23-04-09 08:00,70
23-04-09 07:00,71
23-04-09 06:00,60
23-04-09 05:00,44
23-04-09 04:00,35
23-04-09 03:00,22
23-04-09 02:00,18
23-04-09 01:00,20
23-04-09 00:00,24
22-04-09 23:00,25
22-04-09 22:00,29
22-04-09 21:00,34
22-04-09 20:00,37
22-04-09 19:00,53
22-04-09 18:00,65
22-04-09 17:00,52
22-04-09 16:00,57
22-04-09 15:00,52
22-04-09 14:00,57
22-04-09 13:00,61
22-04-09 12:00,54
22-04-09 11:00,61
22-04-09 10:00,67
22-04-09 09:00,74
22-04-09 08:00,77
22-04-09 07:00,83
22-04-09 06:00,86
22-04-09 05:00,69
22-04-09 04:00,68
22-04-09 03:00,58
22-04-09 02:00,72
22-04-09 01:00,66
22-04-09 00:00,85
21-04-09 23:00,69
21-04-09 22:00,91
21-04-09 21:00,87
21-04-09 20:00,87
21-04-09 19:00,83
21-04-09 18:00,88
21-04-09 17:00,78
21-04-09 16:00,93
21-04-09 15:00,102
21-04-09 14:00,74
21-04-09 13:00,79
21-04-09 12:00,72
21-04-09 11:00,86
21-04-09 10:00,87
21-04-09 09:00,89
21-04-09 08:00,122
21-04-09 07:00,120
21-04-09 06:00,68
21-04-09 05:00,48
21-04-09 04:00,41
21-04-09 03:00,28
21-04-09 02:00,23
21-04-09 01:00,25
21-04-09 00:00,30
20-04-09 23:00,41
20-04-09 22:00,65
20-04-09 21:00,70
20-04-09 20:00,68
20-04-09 19:00,64
20-04-09 18:00,61
20-04-09 17:00,62
20-04-09 16:00,76
20-04-09 15:00,76
20-04-09 14:00,70
20-04-09 13:00,78
20-04-09 12:00,73
20-04-09 11:00,81
20-04-09 10:00,83
20-04-09 09:00,93
20-04-09 08:00,104
20-04-09 07:00,99
20-04-09 06:00,71
20-04-09 05:00,53
20-04-09 04:00,39
20-04-09 03:00,28
20-04-09 02:00,22
20-04-09 01:00,32
20-04-09 00:00,24
19-04-09 23:00,29
19-04-09 22:00,38
19-04-09 21:00,32
19-04-09 20:00,39
19-04-09 19:00,51
19-04-09 18:00,39
19-04-09 17:00,37
19-04-09 16:00,40
19-04-09 15:00,37
19-04-09 14:00,27
19-04-09 13:00,29
19-04-09 12:00,26
19-04-09 11:00,34
19-04-09 10:00,32
19-04-09 09:00,22
19-04-09 08:00,24
19-04-09 07:00,19
19-04-09 06:00,24
19-04-09 05:00,26
19-04-09 04:00,31
19-04-09 03:00,25
19-04-09 02:00,29
19-04-09 01:00,44
19-04-09 00:00,30
18-04-09 23:00,33
18-04-09 22:00,39
18-04-09 21:00,45
18-04-09 20:00,51
18-04-09 19:00,43
18-04-09 18:00,37
18-04-09 17:00,35
18-04-09 16:00,41
18-04-09 15:00,34
18-04-09 14:00,49
18-04-09 13:00,58
18-04-09 12:00,57
18-04-09 11:00,54
18-04-09 10:00,48
18-04-09 09:00,46
18-04-09 08:00,43
18-04-09 07:00,40
18-04-09 06:00,36
18-04-09 05:00,31
18-04-09 04:00,25
18-04-09 03:00,24
18-04-09 02:00,22
18-04-09 01:00,27
18-04-09 00:00,28
17-04-09 23:00,32
17-04-09 22:00,53
17-04-09 21:00,50
17-04-09 20:00,43
17-04-09 19:00,52
17-04-09 18:00,59
17-04-09 17:00,68
17-04-09 16:00,77
17-04-09 15:00,81
17-04-09 14:00,86
17-04-09 13:00,63
17-04-09 12:00,61
17-04-09 11:00,66
17-04-09 10:00,84
17-04-09 09:00,91
17-04-09 08:00,90
17-04-09 07:00,93
17-04-09 06:00,65
17-04-09 05:00,49
17-04-09 04:00,45
17-04-09 03:00,23
17-04-09 02:00,21
17-04-09 01:00,21
17-04-09 00:00,18
16-04-09 23:00,22
16-04-09 22:00,30
16-04-09 21:00,36
16-04-09 20:00,38
16-04-09 19:00,42
16-04-09 18:00,49
16-04-09 17:00,58
16-04-09 16:00,60
16-04-09 15:00,60
16-04-09 14:00,58
16-04-09 13:00,60
16-04-09 12:00,59
16-04-09 11:00,74
16-04-09 10:00,72
16-04-09 09:00,75
16-04-09 08:00,79
16-04-09 07:00,85
16-04-09 06:00,70
16-04-09 05:00,49
16-04-09 04:00,34
16-04-09 03:00,24
16-04-09 02:00,21
16-04-09 01:00,26
16-04-09 00:00,28
15-04-09 23:00,34
15-04-09 22:00,36
15-04-09 21:00,48
15-04-09 20:00,76
15-04-09 19:00,80
15-04-09 18:00,82
15-04-09 17:00,95
15-04-09 16:00,98
15-04-09 15:00,78
15-04-09 14:00,85
15-04-09 13:00,84
15-04-09 12:00,92
15-04-09 11:00,100
15-04-09 10:00,87
15-04-09 09:00,92
15-04-09 08:00,101
15-04-09 07:00,127
15-04-09 06:00,96
15-04-09 05:00,72
15-04-09 04:00,73
15-04-09 03:00,48
15-04-09 02:00,33
15-04-09 01:00,42
15-04-09 00:00,44
14-04-09 23:00,65
14-04-09 22:00,97
14-04-09 21:00,108
14-04-09 20:00,129
14-04-09 19:00,109
14-04-09 18:00,107
14-04-09 17:00,99
14-04-09 16:00,92
14-04-09 15:00,88
14-04-09 14:00,69
14-04-09 13:00,72
14-04-09 12:00,75
14-04-09 11:00,81
14-04-09 10:00,81
14-04-09 09:00,94
14-04-09 08:00,110
14-04-09 07:00,103
14-04-09 06:00,77
14-04-09 05:00,62
14-04-09 04:00,51
14-04-09 03:00,33
14-04-09 02:00,32
14-04-09 01:00,23
14-04-09 00:00,40
13-04-09 23:00,35
13-04-09 22:00,51
13-04-09 21:00,49
13-04-09 20:00,88
13-04-09 19:00,78
13-04-09 18:00,57
13-04-09 17:00,51
13-04-09 16:00,44
13-04-09 15:00,54
13-04-09 14:00,46
13-04-09 13:00,42
13-04-09 12:00,35
13-04-09 11:00,41
13-04-09 10:00,35
13-04-09 09:00,30
13-04-09 08:00,29
13-04-09 07:00,19
13-04-09 06:00,21
13-04-09 05:00,23
13-04-09 04:00,
13-04-09 03:00,
13-04-09 02:00,
13-04-09 01:00,
13-04-09 00:00,
12-04-09 23:00,
12-04-09 22:00,
12-04-09 21:00,
12-04-09 20:00,
12-04-09 19:00,
12-04-09 18:00,
12-04-09 17:00,
12-04-09 16:00,
12-04-09 15:00,
12-04-09 14:00,
12-04-09 13:00,
12-04-09 12:00,
12-04-09 11:00,
12-04-09 10:00,
12-04-09 09:00,
12-04-09 08:00,
12-04-09 07:00,
12-04-09 06:00,
12-04-09 05:00,
12-04-09 04:00,
12-04-09 03:00,
12-04-09 02:00,
12-04-09 01:00,
12-04-09 00:00,
11-04-09 23:00,
11-04-09 22:00,59
11-04-09 21:00,52
11-04-09 20:00,49
11-04-09 19:00,52
11-04-09 18:00,46
11-04-09 17:00,45
11-04-09 16:00,46
11-04-09 15:00,53
11-04-09 14:00,55
11-04-09 13:00,52
11-04-09 12:00,46
11-04-09 11:00,51
11-04-09 10:00,51
11-04-09 09:00,44
11-04-09 08:00,43
11-04-09 07:00,32
11-04-09 06:00,23
11-04-09 05:00,30
11-04-09 04:00,29
11-04-09 03:00,20
11-04-09 02:00,15
11-04-09 01:00,21
11-04-09 00:00,22
10-04-09 23:00,16
10-04-09 22:00,26
10-04-09 21:00,27
10-04-09 20:00,29
10-04-09 19:00,31
10-04-09 18:00,31
10-04-09 17:00,31
10-04-09 16:00,31
10-04-09 15:00,36
10-04-09 14:00,44
10-04-09 13:00,38
10-04-09 12:00,40
10-04-09 11:00,38
10-04-09 10:00,39
10-04-09 09:00,34
10-04-09 08:00,25
10-04-09 07:00,26
10-04-09 06:00,27
10-04-09 05:00,32
10-04-09 04:00,35
10-04-09 03:00,29
10-04-09 02:00,32
10-04-09 01:00,44
10-04-09 00:00,44
09-04-09 23:00,55
09-04-09 22:00,74
09-04-09 21:00,93
09-04-09 20:00,101
09-04-09 19:00,85
09-04-09 18:00,73
09-04-09 17:00,63
09-04-09 16:00,66
09-04-09 15:00,71
09-04-09 14:00,68
09-04-09 13:00,45
09-04-09 12:00,53
09-04-09 11:00,66
09-04-09 10:00,66
09-04-09 09:00,71
09-04-09 08:00,99
09-04-09 07:00,108
09-04-09 06:00,68
09-04-09 05:00,50
09-04-09 04:00,47
09-04-09 03:00,38
09-04-09 02:00,36
09-04-09 01:00,33
09-04-09 00:00,44
08-04-09 23:00,51
08-04-09 22:00,67
08-04-09 21:00,87
08-04-09 20:00,88
08-04-09 19:00,83
08-04-09 18:00,68
08-04-09 17:00,69
08-04-09 16:00,76
08-04-09 15:00,74
08-04-09 14:00,66
08-04-09 13:00,67
08-04-09 12:00,61
08-04-09 11:00,77
08-04-09 10:00,79
08-04-09 09:00,94
08-04-09 08:00,108
08-04-09 07:00,95
08-04-09 06:00,70
08-04-09 05:00,60
08-04-09 04:00,52
08-04-09 03:00,51
08-04-09 02:00,43
08-04-09 01:00,29
08-04-09 00:00,76
07-04-09 23:00,50
07-04-09 22:00,40
07-04-09 21:00,86
07-04-09 20:00,66
07-04-09 19:00,90
07-04-09 18:00,117
07-04-09 17:00,60
07-04-09 16:00,99
07-04-09 15:00,94
07-04-09 14:00,77
07-04-09 13:00,71
07-04-09 12:00,89
07-04-09 11:00,69
07-04-09 10:00,54
07-04-09 09:00,66
07-04-09 08:00,68
07-04-09 07:00,78
07-04-09 06:00,61
07-04-09 05:00,52
07-04-09 04:00,45
07-04-09 03:00,53
07-04-09 02:00,43
07-04-09 01:00,40
07-04-09 00:00,55
06-04-09 23:00,48
06-04-09 22:00,52
06-04-09 21:00,54
06-04-09 20:00,72
06-04-09 19:00,77
06-04-09 18:00,75
06-04-09 17:00,79
06-04-09 16:00,80
06-04-09 15:00,89
06-04-09 14:00,77
06-04-09 13:00,74
06-04-09 12:00,77
06-04-09 11:00,81
06-04-09 10:00,89
06-04-09 09:00,112
06-04-09 08:00,112
06-04-09 07:00,99
06-04-09 06:00,71
06-04-09 05:00,55
06-04-09 04:00,48
06-04-09 03:00,35
06-04-09 02:00,38
06-04-09 01:00,50
06-04-09 00:00,52
05-04-09 23:00,72
05-04-09 22:00,76
05-04-09 21:00,77
05-04-09 20:00,76
05-04-09 19:00,54
05-04-09 18:00,46
05-04-09 17:00,40
05-04-09 16:00,36
05-04-09 15:00,35
05-04-09 14:00,31
05-04-09 13:00,24
05-04-09 12:00,37
05-04-09 11:00,34
05-04-09 10:00,27
05-04-09 09:00,29
05-04-09 08:00,23
05-04-09 07:00,23
05-04-09 06:00,24
05-04-09 05:00,22
05-04-09 04:00,20
05-04-09 03:00,28
05-04-09 02:00,36
05-04-09 01:00,55
05-04-09 00:00,71
04-04-09 23:00,77
04-04-09 22:00,82
04-04-09 21:00,67
04-04-09 20:00,73
04-04-09 19:00,63
04-04-09 18:00,61
04-04-09 17:00,57
04-04-09 16:00,40
04-04-09 15:00,39
04-04-09 14:00,42
04-04-09 13:00,38
04-04-09 12:00,44
04-04-09 11:00,41
04-04-09 10:00,45
04-04-09 09:00,37
04-04-09 08:00,27
04-04-09 07:00,26
04-04-09 06:00,24
04-04-09 05:00,24
04-04-09 04:00,29
04-04-09 03:00,38
04-04-09 02:00,53
04-04-09 01:00,45
04-04-09 00:00,72
03-04-09 23:00,98
03-04-09 22:00,137
03-04-09 21:00,143
03-04-09 20:00,131
03-04-09 19:00,115
03-04-09 18:00,109
03-04-09 17:00,91
03-04-09 16:00,85
03-04-09 15:00,106
03-04-09 14:00,88
03-04-09 13:00,92
03-04-09 12:00,90
03-04-09 11:00,
03-04-09 10:00,
03-04-09 09:00,
03-04-09 08:00,111
03-04-09 07:00,119
03-04-09 06:00,91
03-04-09 05:00,63
03-04-09 04:00,59
03-04-09 03:00,40
03-04-09 02:00,27
03-04-09 01:00,25
03-04-09 00:00,32
02-04-09 23:00,36
02-04-09 22:00,39
02-04-09 21:00,36
02-04-09 20:00,49
02-04-09 19:00,63
02-04-09 18:00,59
02-04-09 17:00,67
02-04-09 16:00,69
02-04-09 15:00,81
02-04-09 14:00,76
02-04-09 13:00,76
02-04-09 12:00,72
02-04-09 11:00,74
02-04-09 10:00,71
02-04-09 09:00,82
02-04-09 08:00,85
02-04-09 07:00,
02-04-09 06:00,
02-04-09 05:00,
02-04-09 04:00,
02-04-09 03:00,
02-04-09 02:00,
02-04-09 01:00,
02-04-09 00:00,
01-04-09 23:00,
01-04-09 22:00,
01-04-09 21:00,
01-04-09 20:00,
01-04-09 19:00,
01-04-09 18:00,
01-04-09 17:00,
01-04-09 16:00,
01-04-09 15:00,
01-04-09 14:00,
01-04-09 13:00,
01-04-09 12:00,
01-04-09 11:00,
01-04-09 10:00,
01-04-09 09:00,
01-04-09 08:00,
01-04-09 07:00,
01-04-09 06:00,
01-04-09 05:00,
01-04-09 04:00,
01-04-09 03:00,
01-04-09 02:00,
01-04-09 01:00,

