Datum Zeit,Niesky O3
27-04-09 12:00,101
27-04-09 11:00,96
27-04-09 10:00,94
27-04-09 09:00,92
27-04-09 08:00,89
27-04-09 07:00,89
27-04-09 06:00,93
27-04-09 05:00,95
27-04-09 04:00,97
27-04-09 03:00,100
27-04-09 02:00,100
27-04-09 01:00,102
27-04-09 00:00,104
26-04-09 23:00,105
26-04-09 22:00,105
26-04-09 21:00,102
26-04-09 20:00,110
26-04-09 19:00,111
26-04-09 18:00,114
26-04-09 17:00,119
26-04-09 16:00,119
26-04-09 15:00,120
26-04-09 14:00,119
26-04-09 13:00,119
26-04-09 12:00,116
26-04-09 11:00,109
26-04-09 10:00,110
26-04-09 09:00,105
26-04-09 08:00,107
26-04-09 07:00,97
26-04-09 06:00,95
26-04-09 05:00,105
26-04-09 04:00,103
26-04-09 03:00,92
26-04-09 02:00,86
26-04-09 01:00,78
26-04-09 00:00,74
25-04-09 23:00,63
25-04-09 22:00,78
25-04-09 21:00,86
25-04-09 20:00,120
25-04-09 19:00,127
25-04-09 18:00,131
25-04-09 17:00,135
25-04-09 16:00,135
25-04-09 15:00,133
25-04-09 14:00,131
25-04-09 13:00,125
25-04-09 12:00,119
25-04-09 11:00,106
25-04-09 10:00,86
25-04-09 09:00,75
25-04-09 08:00,67
25-04-09 07:00,62
25-04-09 06:00,52
25-04-09 05:00,59
25-04-09 04:00,61
25-04-09 03:00,64
25-04-09 02:00,70
25-04-09 01:00,77
25-04-09 00:00,85
24-04-09 23:00,94
24-04-09 22:00,100
24-04-09 21:00,97
24-04-09 20:00,103
24-04-09 19:00,117
24-04-09 18:00,124
24-04-09 17:00,126
24-04-09 16:00,129
24-04-09 15:00,129
24-04-09 14:00,129
24-04-09 13:00,129
24-04-09 12:00,119
24-04-09 11:00,73
24-04-09 10:00,41
24-04-09 09:00,37
24-04-09 08:00,33
24-04-09 07:00,9
24-04-09 06:00,4
24-04-09 05:00,4
24-04-09 04:00,10
24-04-09 03:00,15
24-04-09 02:00,25
24-04-09 01:00,25
24-04-09 00:00,29
23-04-09 23:00,31
23-04-09 22:00,36
23-04-09 21:00,43
23-04-09 20:00,48
23-04-09 19:00,67
23-04-09 18:00,77
23-04-09 17:00,78
23-04-09 16:00,79
23-04-09 15:00,75
23-04-09 14:00,77
23-04-09 13:00,83
23-04-09 12:00,72
23-04-09 11:00,59
23-04-09 10:00,55
23-04-09 09:00,50
23-04-09 08:00,43
23-04-09 07:00,42
23-04-09 06:00,45
23-04-09 05:00,43
23-04-09 04:00,47
23-04-09 03:00,51
23-04-09 02:00,51
23-04-09 01:00,57
23-04-09 00:00,56
22-04-09 23:00,57
22-04-09 22:00,63
22-04-09 21:00,63
22-04-09 20:00,77
22-04-09 19:00,87
22-04-09 18:00,93
22-04-09 17:00,87
22-04-09 16:00,109
22-04-09 15:00,115
22-04-09 14:00,112
22-04-09 13:00,107
22-04-09 12:00,104
22-04-09 11:00,101
22-04-09 10:00,88
22-04-09 09:00,75
22-04-09 08:00,46
22-04-09 07:00,23
22-04-09 06:00,19
22-04-09 05:00,26
22-04-09 04:00,32
22-04-09 03:00,38
22-04-09 02:00,44
22-04-09 01:00,44
22-04-09 00:00,51
21-04-09 23:00,73
21-04-09 22:00,87
21-04-09 21:00,89
21-04-09 20:00,88
21-04-09 19:00,92
21-04-09 18:00,102
21-04-09 17:00,106
21-04-09 16:00,107
21-04-09 15:00,109
21-04-09 14:00,109
21-04-09 13:00,109
21-04-09 12:00,108
21-04-09 11:00,103
21-04-09 10:00,93
21-04-09 09:00,87
21-04-09 08:00,73
21-04-09 07:00,68
21-04-09 06:00,64
21-04-09 05:00,49
21-04-09 04:00,40
21-04-09 03:00,44
21-04-09 02:00,48
21-04-09 01:00,51
21-04-09 00:00,62
20-04-09 23:00,87
20-04-09 22:00,95
20-04-09 21:00,93
20-04-09 20:00,85
20-04-09 19:00,87
20-04-09 18:00,105
20-04-09 17:00,110
20-04-09 16:00,110
20-04-09 15:00,106
20-04-09 14:00,106
20-04-09 13:00,108
20-04-09 12:00,101
20-04-09 11:00,93
20-04-09 10:00,79
20-04-09 09:00,63
20-04-09 08:00,47
20-04-09 07:00,47
20-04-09 06:00,32
20-04-09 05:00,57
20-04-09 04:00,69
20-04-09 03:00,70
20-04-09 02:00,75
20-04-09 01:00,79
20-04-09 00:00,85
19-04-09 23:00,91
19-04-09 22:00,92
19-04-09 21:00,84
19-04-09 20:00,89
19-04-09 19:00,93
19-04-09 18:00,90
19-04-09 17:00,95
19-04-09 16:00,94
19-04-09 15:00,92
19-04-09 14:00,89
19-04-09 13:00,86
19-04-09 12:00,75
19-04-09 11:00,70
19-04-09 10:00,66
19-04-09 09:00,66
19-04-09 08:00,67
19-04-09 07:00,69
19-04-09 06:00,66
19-04-09 05:00,67
19-04-09 04:00,67
19-04-09 03:00,62
19-04-09 02:00,38
19-04-09 01:00,17
19-04-09 00:00,16
18-04-09 23:00,18
18-04-09 22:00,23
18-04-09 21:00,26
18-04-09 20:00,45
18-04-09 19:00,54
18-04-09 18:00,63
18-04-09 17:00,74
18-04-09 16:00,71
18-04-09 15:00,70
18-04-09 14:00,68
18-04-09 13:00,66
18-04-09 12:00,64
18-04-09 11:00,62
18-04-09 10:00,57
18-04-09 09:00,54
18-04-09 08:00,48
18-04-09 07:00,36
18-04-09 06:00,56
18-04-09 05:00,61
18-04-09 04:00,58
18-04-09 03:00,55
18-04-09 02:00,56
18-04-09 01:00,57
18-04-09 00:00,47
17-04-09 23:00,51
17-04-09 22:00,55
17-04-09 21:00,56
17-04-09 20:00,58
17-04-09 19:00,65
17-04-09 18:00,70
17-04-09 17:00,72
17-04-09 16:00,73
17-04-09 15:00,63
17-04-09 14:00,55
17-04-09 13:00,69
17-04-09 12:00,94
17-04-09 11:00,82
17-04-09 10:00,70
17-04-09 09:00,66
17-04-09 08:00,66
17-04-09 07:00,66
17-04-09 06:00,70
17-04-09 05:00,70
17-04-09 04:00,75
17-04-09 03:00,80
17-04-09 02:00,83
17-04-09 01:00,86
17-04-09 00:00,90
16-04-09 23:00,95
16-04-09 22:00,100
16-04-09 21:00,106
16-04-09 20:00,110
16-04-09 19:00,115
16-04-09 18:00,118
16-04-09 17:00,120
16-04-09 16:00,118
16-04-09 15:00,118
16-04-09 14:00,115
16-04-09 13:00,110
16-04-09 12:00,105
16-04-09 11:00,100
16-04-09 10:00,97
16-04-09 09:00,89
16-04-09 08:00,78
16-04-09 07:00,75
16-04-09 06:00,70
16-04-09 05:00,67
16-04-09 04:00,74
16-04-09 03:00,80
16-04-09 02:00,81
16-04-09 01:00,81
16-04-09 00:00,79
15-04-09 23:00,83
15-04-09 22:00,89
15-04-09 21:00,102
15-04-09 20:00,109
15-04-09 19:00,110
15-04-09 18:00,111
15-04-09 17:00,120
15-04-09 16:00,124
15-04-09 15:00,123
15-04-09 14:00,121
15-04-09 13:00,120
15-04-09 12:00,118
15-04-09 11:00,113
15-04-09 10:00,97
15-04-09 09:00,65
15-04-09 08:00,55
15-04-09 07:00,39
15-04-09 06:00,45
15-04-09 05:00,46
15-04-09 04:00,45
15-04-09 03:00,61
15-04-09 02:00,71
15-04-09 01:00,71
15-04-09 00:00,76
14-04-09 23:00,66
14-04-09 22:00,54
14-04-09 21:00,76
14-04-09 20:00,107
14-04-09 19:00,116
14-04-09 18:00,120
14-04-09 17:00,123
14-04-09 16:00,121
14-04-09 15:00,119
14-04-09 14:00,112
14-04-09 13:00,111
14-04-09 12:00,110
14-04-09 11:00,91
14-04-09 10:00,68
14-04-09 09:00,49
14-04-09 08:00,40
14-04-09 07:00,28
14-04-09 06:00,35
14-04-09 05:00,45
14-04-09 04:00,50
14-04-09 03:00,54
14-04-09 02:00,59
14-04-09 01:00,64
14-04-09 00:00,70
13-04-09 23:00,75
13-04-09 22:00,80
13-04-09 21:00,85
13-04-09 20:00,85
13-04-09 19:00,92
13-04-09 18:00,94
13-04-09 17:00,97
13-04-09 16:00,97
13-04-09 15:00,97
13-04-09 14:00,88
13-04-09 13:00,83
13-04-09 12:00,87
13-04-09 11:00,83
13-04-09 10:00,74
13-04-09 09:00,58
13-04-09 08:00,50
13-04-09 07:00,44
13-04-09 06:00,43
13-04-09 05:00,54
13-04-09 04:00,63
13-04-09 03:00,64
13-04-09 02:00,63
13-04-09 01:00,62
13-04-09 00:00,64
12-04-09 23:00,65
12-04-09 22:00,68
12-04-09 21:00,69
12-04-09 20:00,74
12-04-09 19:00,87
12-04-09 18:00,90
12-04-09 17:00,88
12-04-09 16:00,96
12-04-09 15:00,107
12-04-09 14:00,109
12-04-09 13:00,107
12-04-09 12:00,105
12-04-09 11:00,97
12-04-09 10:00,81
12-04-09 09:00,55
12-04-09 08:00,42
12-04-09 07:00,40
12-04-09 06:00,41
12-04-09 05:00,44
12-04-09 04:00,53
12-04-09 03:00,54
12-04-09 02:00,60
12-04-09 01:00,69
12-04-09 00:00,76
11-04-09 23:00,82
11-04-09 22:00,91
11-04-09 21:00,95
11-04-09 20:00,106
11-04-09 19:00,112
11-04-09 18:00,118
11-04-09 17:00,118
11-04-09 16:00,114
11-04-09 15:00,109
11-04-09 14:00,106
11-04-09 13:00,104
11-04-09 12:00,100
11-04-09 11:00,87
11-04-09 10:00,75
11-04-09 09:00,68
11-04-09 08:00,64
11-04-09 07:00,63
11-04-09 06:00,63
11-04-09 05:00,65
11-04-09 04:00,69
11-04-09 03:00,74
11-04-09 02:00,77
11-04-09 01:00,81
11-04-09 00:00,88
10-04-09 23:00,91
10-04-09 22:00,96
10-04-09 21:00,98
10-04-09 20:00,103
10-04-09 19:00,107
10-04-09 18:00,110
10-04-09 17:00,112
10-04-09 16:00,113
10-04-09 15:00,111
10-04-09 14:00,107
10-04-09 13:00,102
10-04-09 12:00,97
10-04-09 11:00,89
10-04-09 10:00,74
10-04-09 09:00,60
10-04-09 08:00,50
10-04-09 07:00,50
10-04-09 06:00,46
10-04-09 05:00,45
10-04-09 04:00,49
10-04-09 03:00,50
10-04-09 02:00,58
10-04-09 01:00,69
10-04-09 00:00,72
09-04-09 23:00,67
09-04-09 22:00,56
09-04-09 21:00,63
09-04-09 20:00,47
09-04-09 19:00,67
09-04-09 18:00,85
09-04-09 17:00,88
09-04-09 16:00,87
09-04-09 15:00,84
09-04-09 14:00,79
09-04-09 13:00,79
09-04-09 12:00,81
09-04-09 11:00,76
09-04-09 10:00,75
09-04-09 09:00,72
09-04-09 08:00,66
09-04-09 07:00,67
09-04-09 06:00,67
09-04-09 05:00,67
09-04-09 04:00,64
09-04-09 03:00,67
09-04-09 02:00,69
09-04-09 01:00,73
09-04-09 00:00,79
08-04-09 23:00,74
08-04-09 22:00,77
08-04-09 21:00,91
08-04-09 20:00,61
08-04-09 19:00,97
08-04-09 18:00,97
08-04-09 17:00,110
08-04-09 16:00,119
08-04-09 15:00,113
08-04-09 14:00,99
08-04-09 13:00,92
08-04-09 12:00,87
08-04-09 11:00,82
08-04-09 10:00,79
08-04-09 09:00,72
08-04-09 08:00,44
08-04-09 07:00,46
08-04-09 06:00,46
08-04-09 05:00,48
08-04-09 04:00,47
08-04-09 03:00,54
08-04-09 02:00,50
08-04-09 01:00,44
08-04-09 00:00,44
07-04-09 23:00,45
07-04-09 22:00,55
07-04-09 21:00,60
07-04-09 20:00,71
07-04-09 19:00,94
07-04-09 18:00,119
07-04-09 17:00,127
07-04-09 16:00,130
07-04-09 15:00,129
07-04-09 14:00,128
07-04-09 13:00,109
07-04-09 12:00,104
07-04-09 11:00,90
07-04-09 10:00,74
07-04-09 09:00,45
07-04-09 08:00,21
07-04-09 07:00,15
07-04-09 06:00,27
07-04-09 05:00,36
07-04-09 04:00,33
07-04-09 03:00,36
07-04-09 02:00,40
07-04-09 01:00,49
07-04-09 00:00,57
06-04-09 23:00,61
06-04-09 22:00,72
06-04-09 21:00,80
06-04-09 20:00,77
06-04-09 19:00,90
06-04-09 18:00,100
06-04-09 17:00,103
06-04-09 16:00,103
06-04-09 15:00,98
06-04-09 14:00,93
06-04-09 13:00,91
06-04-09 12:00,79
06-04-09 11:00,67
06-04-09 10:00,48
06-04-09 09:00,39
06-04-09 08:00,39
06-04-09 07:00,34
06-04-09 06:00,29
06-04-09 05:00,11
06-04-09 04:00,14
06-04-09 03:00,15
06-04-09 02:00,15
06-04-09 01:00,21
06-04-09 00:00,25
05-04-09 23:00,29
05-04-09 22:00,36
05-04-09 21:00,47
05-04-09 20:00,50
05-04-09 19:00,66
05-04-09 18:00,83
05-04-09 17:00,76
05-04-09 16:00,84
05-04-09 15:00,86
05-04-09 14:00,81
05-04-09 13:00,77
05-04-09 12:00,74
05-04-09 11:00,67
05-04-09 10:00,52
05-04-09 09:00,49
05-04-09 08:00,48
05-04-09 07:00,49
05-04-09 06:00,60
05-04-09 05:00,57
05-04-09 04:00,64
05-04-09 03:00,66
05-04-09 02:00,69
05-04-09 01:00,73
05-04-09 00:00,65
04-04-09 23:00,59
04-04-09 22:00,63
04-04-09 21:00,64
04-04-09 20:00,66
04-04-09 19:00,92
04-04-09 18:00,111
04-04-09 17:00,123
04-04-09 16:00,127
04-04-09 15:00,125
04-04-09 14:00,120
04-04-09 13:00,112
04-04-09 12:00,107
04-04-09 11:00,98
04-04-09 10:00,88
04-04-09 09:00,69
04-04-09 08:00,62
04-04-09 07:00,62
04-04-09 06:00,66
04-04-09 05:00,70
04-04-09 04:00,70
04-04-09 03:00,75
04-04-09 02:00,78
04-04-09 01:00,75
04-04-09 00:00,56
03-04-09 23:00,48
03-04-09 22:00,53
03-04-09 21:00,53
03-04-09 20:00,69
03-04-09 19:00,90
03-04-09 18:00,101
03-04-09 17:00,108
03-04-09 16:00,113
03-04-09 15:00,115
03-04-09 14:00,111
03-04-09 13:00,115
03-04-09 12:00,115
03-04-09 11:00,101
03-04-09 10:00,72
03-04-09 09:00,45
03-04-09 08:00,31
03-04-09 07:00,20
03-04-09 06:00,20
03-04-09 05:00,30
03-04-09 04:00,46
03-04-09 03:00,58
03-04-09 02:00,55
03-04-09 01:00,55
03-04-09 00:00,63
02-04-09 23:00,71
02-04-09 22:00,75
02-04-09 21:00,81
02-04-09 20:00,87
02-04-09 19:00,92
02-04-09 18:00,99
02-04-09 17:00,101
02-04-09 16:00,99
02-04-09 15:00,103
02-04-09 14:00,103
02-04-09 13:00,102
02-04-09 12:00,97
02-04-09 11:00,93
02-04-09 10:00,82
02-04-09 09:00,67
02-04-09 08:00,58
02-04-09 07:00,57
02-04-09 06:00,61
02-04-09 05:00,66
02-04-09 04:00,68
02-04-09 03:00,74
02-04-09 02:00,75
02-04-09 01:00,84
02-04-09 00:00,59
01-04-09 23:00,86
01-04-09 22:00,96
01-04-09 21:00,99
01-04-09 20:00,95
01-04-09 19:00,106
01-04-09 18:00,114
01-04-09 17:00,118
01-04-09 16:00,122
01-04-09 15:00,119
01-04-09 14:00,114
01-04-09 13:00,107
01-04-09 12:00,106
01-04-09 11:00,99
01-04-09 10:00,78
01-04-09 09:00,53
01-04-09 08:00,28
01-04-09 07:00,9
01-04-09 06:00,21
01-04-09 05:00,26
01-04-09 04:00,33
01-04-09 03:00,39
01-04-09 02:00,40
01-04-09 01:00,42

