Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,35,,,
2015-10-01,01:00,,8,23,,,,,
2015-10-01,02:00,,7,22,,,,,
2015-10-01,03:00,,14,33,,,,,
2015-10-01,04:00,,30,40,,,,,
2015-10-01,05:00,,64,50,,,,,
2015-10-01,06:00,,137,67,,,,,
2015-10-01,07:00,,232,84,,,,,
2015-10-01,08:00,,281,90,,,,,
2015-10-01,09:00,,206,84,,,,,
2015-10-01,10:00,,87,65,,,,,
2015-10-01,11:00,,72,61,,,,,
2015-10-01,12:00,,56,56,,,,,
2015-10-01,13:00,,70,65,,,,,
2015-10-01,14:00,,74,69,,,,,
2015-10-01,15:00,,102,82,,,,,
2015-10-01,16:00,,78,78,,,,,
2015-10-01,17:00,,71,84,,,,,
2015-10-01,18:00,,91,94,,,,,
2015-10-01,19:00,,139,94,,,,,
2015-10-01,20:00,,158,91,,,,,
2015-10-01,21:00,,122,72,,,,,
2015-10-01,22:00,,72,63,,,,,
2015-10-01,23:00,,56,62,,,,,
2015-10-02,,,,,,38,,,
2015-10-02,00:00,,54,58,,,,,
2015-10-02,01:00,,49,51,,,,,
2015-10-02,02:00,,42,45,,,,,
2015-10-02,03:00,,35,38,,,,,
2015-10-02,04:00,,61,38,,,,,
2015-10-02,05:00,,109,39,,,,,
2015-10-02,06:00,,180,55,,,,,
2015-10-02,07:00,,314,78,,,,,
2015-10-02,08:00,,254,65,,,,,
2015-10-02,09:00,,156,59,,,,,
2015-10-02,10:00,,179,77,,,,,
2015-10-02,11:00,,197,93,,,,,
2015-10-02,12:00,,117,85,,,,,
2015-10-02,13:00,,95,84,,,,,
2015-10-02,14:00,,87,83,,,,,
2015-10-02,15:00,,90,98,,,,,
2015-10-02,16:00,,91,97,,,,,
2015-10-02,17:00,,67,93,,,,,
2015-10-02,18:00,,66,99,,,,,
2015-10-02,19:00,,67,96,,,,,
2015-10-02,20:00,,53,85,,,,,
2015-10-02,21:00,,85,94,,,,,
2015-10-02,22:00,,71,85,,,,,
2015-10-02,23:00,,42,71,,,,,
2015-10-03,,,,,,46,,,
