Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,30,,15.03,
2015-10-01,01:00,,13,32,,,,,
2015-10-01,02:00,,20,32,,,,,
2015-10-01,03:00,,27,25,,,,,
2015-10-01,04:00,,56,26,,,,,
2015-10-01,05:00,,165,45,,,,,
2015-10-01,06:00,,239,57,,,,,
2015-10-01,07:00,,331,72,,,,,
2015-10-01,08:00,,378,94,,,,,
2015-10-01,09:00,,230,75,,,,,
2015-10-01,15:00,,182,83,,,,,
2015-10-01,16:00,,179,92,,,,,
2015-10-01,17:00,,165,94,,,,,
2015-10-01,18:00,,334,139,,,,,
2015-10-01,19:00,,238,111,,,,,
2015-10-01,20:00,,219,105,,,,,
2015-10-01,21:00,,166,92,,,,,
2015-10-01,22:00,,114,67,,,,,
2015-10-01,23:00,,116,60,,,,,
2015-10-02,,,,,,29,,15.69,
2015-10-02,00:00,,63,45,,,,,
2015-10-02,01:00,,55,42,,,,,
2015-10-02,02:00,,35,31,,,,,
2015-10-02,03:00,,21,28,,,,,
2015-10-02,04:00,,35,29,,,,,
2015-10-02,05:00,,136,57,,,,,
2015-10-02,06:00,,177,62,,,,,
2015-10-02,07:00,,232,73,,,,,
2015-10-02,08:00,,241,68,,,,,
2015-10-02,09:00,,227,69,,,,,
2015-10-02,10:00,,172,68,,,,,
2015-10-02,11:00,,141,67,,,,,
2015-10-02,12:00,,68,47,,,,,
2015-10-02,13:00,,92,55,,,,,
2015-10-02,14:00,,93,51,,,,,
2015-10-02,15:00,,97,64,,,,,
2015-10-02,16:00,,107,61,,,,,
2015-10-02,17:00,,115,79,,,,,
2015-10-02,18:00,,229,129,,,,,
2015-10-02,19:00,,271,148,,,,,
2015-10-02,20:00,,226,140,,,,,
2015-10-02,21:00,,104,79,,,,,
2015-10-02,22:00,,76,66,,,,,
2015-10-02,23:00,,33,37,,,,,
2015-10-03,,,,,,28,,18.55,
2015-10-03,00:00,,19,30,,,,,
2015-10-03,01:00,,6,16,,,,,
2015-10-03,02:00,,17,29,,,,,
2015-10-03,03:00,,18,27,,,,,
2015-10-03,04:00,,9,15,,,,,
2015-10-03,05:00,,17,23,,,,,
2015-10-03,06:00,,7,17,,,,,
2015-10-03,07:00,,19,21,,,,,
2015-10-03,08:00,,24,25,,,,,
2015-10-03,09:00,,46,33,,,,,
2015-10-03,10:00,,43,36,,,,,
2015-10-03,11:00,,22,25,,,,,
2015-10-03,12:00,,34,29,,,,,
2015-10-03,13:00,,24,25,,,,,
2015-10-03,14:00,,27,28,,,,,
2015-10-03,15:00,,29,33,,,,,
2015-10-03,16:00,,30,35,,,,,
2015-10-03,17:00,,66,55,,,,,
2015-10-03,18:00,,106,87,,,,,
2015-10-03,19:00,,72,81,,,,,
2015-10-03,20:00,,91,88,,,,,
2015-10-03,21:00,,70,78,,,,,
2015-10-03,22:00,,117,99,,,,,
2015-10-03,23:00,,75,70,,,,,
2015-10-04,,,,,,31,,20.86,
2015-10-04,00:00,,18,30,,,,,
2015-10-04,01:00,,29,42,,,,,
2015-10-04,02:00,,11,26,,,,,
2015-10-04,03:00,,10,27,,,,,
