Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,28,,13.93,
2015-10-01,01:00,0.4,1,25,,,,,1.3
2015-10-01,02:00,0.4,4,33,,,,,1.5
2015-10-01,03:00,0.8,16,36,,,,,1.3
2015-10-01,04:00,0.5,23,37,,,,,0.5
2015-10-01,05:00,0.6,37,43,,,,,1.4
2015-10-01,06:00,,84,52,,,,,6.2
2015-10-01,07:00,,87,54,,,,,2.7
2015-10-01,08:00,,178,68,,,,,3.3
2015-10-01,09:00,,99,52,,,,,2.7
2015-10-01,10:00,1.2,67,44,,,,,3.4
2015-10-01,11:00,0.8,39,31,,,,,3.1
2015-10-01,12:00,0.5,23,23,,,,,2.6
2015-10-01,13:00,0.5,29,26,,,,,2.4
2015-10-01,14:00,0.4,22,22,,,,,2.7
2015-10-01,15:00,0.4,16,21,,,,,3.2
2015-10-01,16:00,0.4,31,33,,,,,3.7
2015-10-01,17:00,0.6,14,28,,,,,4.2
2015-10-01,18:00,0.6,43,59,,,,,4.1
2015-10-01,19:00,1.7,117,89,,,,,3.6
2015-10-01,20:00,2.1,21,59,,,,,2.9
2015-10-01,21:00,1.5,102,82,,,,,3.0
2015-10-01,22:00,2.3,101,79,,,,,2.5
2015-10-01,23:00,2.3,89,71,,,,,2.1
2015-10-02,,,,,,45,,19.57,
2015-10-02,00:00,2.1,72,62,,,,,1.8
2015-10-02,01:00,2.8,92,62,,,,,1.8
2015-10-02,02:00,1.8,29,51,,,,,0.5
2015-10-02,03:00,1.3,48,50,,,,,1.1
2015-10-02,04:00,2.0,101,46,,,,,1.4
2015-10-02,05:00,2.1,173,55,,,,,2.0
2015-10-02,06:00,2.4,177,55,,,,,2.6
2015-10-02,07:00,3.0,294,80,,,,,3.3
2015-10-02,08:00,3.8,386,97,,,,,4.5
