Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,21,,,
2015-10-01,01:00,,8,31,,,,,
2015-10-01,02:00,,5,25,,,,,
2015-10-01,03:00,,3,21,,,,,
2015-10-01,04:00,,14,21,,,,,
2015-10-01,05:00,,40,25,,,,,
2015-10-01,06:00,,72,29,,,,,
2015-10-01,07:00,,115,35,,,,,
2015-10-01,08:00,,71,30,,,,,
2015-10-01,09:00,,113,45,,,,,
2015-10-01,10:00,,43,34,,,,,
2015-10-01,11:00,,16,22,,,,,
2015-10-01,12:00,,12,18,,,,,
2015-10-01,13:00,,16,23,,,,,
2015-10-01,14:00,,24,30,,,,,
2015-10-01,15:00,,29,34,,,,,
2015-10-01,16:00,,26,34,,,,,
2015-10-01,17:00,,11,28,,,,,
2015-10-01,18:00,,13,36,,,,,
2015-10-01,19:00,,15,47,,,,,
2015-10-01,20:00,,26,61,,,,,
2015-10-01,21:00,,20,57,,,,,
2015-10-01,22:00,,14,47,,,,,
2015-10-01,23:00,,5,36,,,,,
2015-10-02,,,,,,26,,,
2015-10-02,00:00,,2,33,,,,,
2015-10-02,01:00,,1,27,,,,,
2015-10-02,02:00,,2,21,,,,,
2015-10-02,03:00,,1,19,,,,,
2015-10-02,04:00,,4,20,,,,,
2015-10-02,05:00,,33,30,,,,,
2015-10-02,06:00,,79,36,,,,,
2015-10-02,07:00,,89,35,,,,,
2015-10-02,08:00,,90,38,,,,,
2015-10-02,09:00,,67,38,,,,,
2015-10-02,10:00,,72,44,,,,,
2015-10-02,11:00,,51,41,,,,,
2015-10-02,12:00,,37,41,,,,,
2015-10-02,13:00,,16,28,,,,,
2015-10-02,14:00,,20,34,,,,,
2015-10-02,15:00,,18,34,,,,,
2015-10-02,16:00,,17,33,,,,,
2015-10-02,17:00,,10,32,,,,,
2015-10-02,18:00,,25,51,,,,,
2015-10-02,19:00,,29,60,,,,,
2015-10-02,20:00,,9,58,,,,,
2015-10-02,21:00,,30,68,,,,,
2015-10-02,22:00,,43,64,,,,,
2015-10-02,23:00,,20,54,,,,,
2015-10-03,,,,,,27,,,
2015-10-03,00:00,,12,43,,,,,
2015-10-03,01:00,,9,36,,,,,
2015-10-03,02:00,,6,29,,,,,
2015-10-03,03:00,,7,28,,,,,
2015-10-03,04:00,,3,24,,,,,
2015-10-03,05:00,,10,24,,,,,
2015-10-03,06:00,,6,22,,,,,
2015-10-03,07:00,,9,21,,,,,
2015-10-03,08:00,,16,19,,,,,
2015-10-03,09:00,,19,23,,,,,
2015-10-03,10:00,,18,27,,,,,
2015-10-03,11:00,,14,25,,,,,
2015-10-03,12:00,,10,22,,,,,
2015-10-03,13:00,,6,18,,,,,
2015-10-03,14:00,,8,20,,,,,
2015-10-03,15:00,,9,24,,,,,
2015-10-03,16:00,,5,17,,,,,
2015-10-03,17:00,,12,27,,,,,
2015-10-03,18:00,,27,58,,,,,
2015-10-03,19:00,,33,63,,,,,
2015-10-03,20:00,,55,71,,,,,
2015-10-03,21:00,,41,59,,,,,
2015-10-03,22:00,,78,61,,,,,
2015-10-03,23:00,,16,47,,,,,
2015-10-04,,,,,,26,,,
2015-10-04,00:00,,14,40,,,,,
2015-10-04,01:00,,12,41,,,,,
2015-10-04,02:00,,8,31,,,,,
2015-10-04,03:00,,7,29,,,,,
2015-10-04,04:00,,7,22,,,,,
2015-10-04,05:00,,9,20,,,,,
2015-10-04,06:00,,10,18,,,,,
2015-10-04,07:00,,19,20,,,,,
2015-10-04,08:00,,7,16,,,,,
2015-10-04,09:00,,6,15,,,,,
2015-10-04,10:00,,10,19,,,,,
2015-10-04,11:00,,7,20,,,,,
2015-10-04,12:00,,5,16,,,,,
2015-10-04,13:00,,5,17,,,,,
2015-10-04,14:00,,4,17,,,,,
2015-10-04,15:00,,7,26,,,,,
2015-10-04,16:00,,7,27,,,,,
2015-10-04,17:00,,14,35,,,,,
2015-10-04,18:00,,13,37,,,,,
2015-10-04,19:00,,21,51,,,,,
2015-10-04,20:00,,18,49,,,,,
2015-10-04,21:00,,18,48,,,,,
2015-10-04,22:00,,18,44,,,,,
2015-10-04,23:00,,5,33,,,,,
2015-10-05,,,,,,25,,,
2015-10-05,00:00,,4,28,,,,,
2015-10-05,01:00,,2,22,,,,,
2015-10-05,02:00,,6,26,,,,,
2015-10-05,03:00,,3,26,,,,,
2015-10-05,04:00,,16,28,,,,,
2015-10-05,05:00,,30,37,,,,,
2015-10-05,06:00,,60,36,,,,,
2015-10-05,07:00,,82,41,,,,,
2015-10-05,08:00,,81,40,,,,,
