Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,01:00,,1,4,66,,,,1.8
2015-10-01,02:00,,1,4,63,,,,1.7
2015-10-01,03:00,,1,5,57,,,,5.0
2015-10-01,04:00,,1,6,53,,,,4.8
2015-10-01,05:00,,1,6,51,,,,6.1
2015-10-01,06:00,,1,5,53,,,,3.6
2015-10-01,07:00,,1,5,55,,,,2.4
2015-10-01,08:00,,1,4,56,,,,2.9
2015-10-01,09:00,,1,5,57,,,,20.9
2015-10-01,10:00,,1,5,59,,,,13.1
2015-10-01,11:00,,1,5,61,,,,5.1
2015-10-01,12:00,,1,6,63,,,,4.6
2015-10-01,13:00,,1,5,68,,,,3.7
2015-10-01,14:00,,1,3,74,,,,1.8
2015-10-01,15:00,,1,4,76,,,,1.6
2015-10-01,16:00,,1,5,77,,,,2.9
2015-10-01,17:00,,1,5,78,,,,3.5
2015-10-01,18:00,,1,6,72,,,,6.2
2015-10-01,19:00,,1,8,72,,,,5.8
2015-10-01,20:00,,1,9,71,,,,6.1
2015-10-01,21:00,,1,6,74,,,,3.6
2015-10-01,22:00,,1,8,74,,,,14.2
2015-10-01,23:00,,1,6,76,,,,10.2
2015-10-02,00:00,,1,6,74,,,,10.5
2015-10-02,01:00,,1,7,70,,,,9.1
2015-10-02,02:00,,1,8,67,,,,8.1
2015-10-02,03:00,,1,8,64,,,,10.2
2015-10-02,04:00,,1,10,61,,,,13.7
2015-10-02,05:00,,1,15,52,,,,14.1
2015-10-02,06:00,,1,32,36,,,,28.9
2015-10-02,07:00,,1,16,55,,,,14.2
2015-10-02,08:00,,1,6,71,,,,4.6
2015-10-02,09:00,,1,5,75,,,,3.8
2015-10-02,10:00,,1,7,73,,,,8.1
2015-10-02,11:00,,1,5,78,,,,5.5
2015-10-02,12:00,,1,6,79,,,,4.5
2015-10-02,13:00,,1,5,80,,,,4.0
2015-10-02,14:00,,1,7,82,,,,7.7
2015-10-02,15:00,,1,8,84,,,,11.4
2015-10-02,16:00,,1,7,87,,,,6.7
2015-10-02,17:00,,1,8,87,,,,9.6
2015-10-02,18:00,,1,10,81,,,,5.8
2015-10-02,19:00,,1,9,85,,,,8.6
2015-10-02,20:00,,1,9,84,,,,12.6
2015-10-02,21:00,,1,8,80,,,,8.6
2015-10-02,22:00,,1,8,78,,,,5.1
2015-10-02,23:00,,1,8,76,,,,6.0
2015-10-03,00:00,,1,8,73,,,,5.9
2015-10-03,01:00,,1,13,65,,,,18.3
2015-10-03,02:00,,1,10,68,,,,9.8
2015-10-03,03:00,,1,8,68,,,,7.8
2015-10-03,04:00,,1,8,67,,,,5.7
2015-10-03,05:00,,1,11,62,,,,9.5
2015-10-03,06:00,,1,10,61,,,,8.6
2015-10-03,07:00,,1,12,59,,,,10.1
2015-10-03,08:00,,1,8,63,,,,6.2
2015-10-03,09:00,,1,7,65,,,,6.2
2015-10-03,10:00,,2,9,64,,,,10.0
2015-10-03,11:00,,2,9,66,,,,8.2
