Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,15,,9.21,
2015-10-01,01:00,,1,12,40,,,,
2015-10-01,02:00,,1,11,35,,,,
2015-10-01,03:00,,1,12,29,,,,
2015-10-01,04:00,,1,14,23,,,,
2015-10-01,05:00,,1,24,13,,,,
2015-10-01,06:00,,3,31,5,,,,
2015-10-01,07:00,,20,34,3,,,,
2015-10-01,08:00,,45,41,2,,,,
2015-10-01,09:00,,27,41,7,,,,
2015-10-01,10:00,,5,24,32,,,,
2015-10-01,11:00,,2,14,48,,,,
2015-10-01,12:00,,1,8,60,,,,
2015-10-01,13:00,,1,6,66,,,,
2015-10-01,14:00,,1,9,63,,,,
2015-10-01,15:00,,1,8,67,,,,
2015-10-01,16:00,,1,9,67,,,,
2015-10-01,17:00,,1,9,65,,,,
2015-10-01,18:00,,1,16,54,,,,
2015-10-01,19:00,,1,35,33,,,,
2015-10-01,20:00,,1,49,17,,,,
2015-10-01,21:00,,1,40,23,,,,
2015-10-01,22:00,,5,55,4,,,,
2015-10-01,23:00,,12,54,2,,,,
2015-10-02,,,,,,18,,11.76,
2015-10-02,00:00,,11,53,2,,,,
2015-10-02,01:00,,5,43,6,,,,
2015-10-02,02:00,,3,40,5,,,,
2015-10-02,03:00,,2,36,5,,,,
2015-10-02,04:00,,5,37,2,,,,
2015-10-02,05:00,,9,32,1,,,,
2015-10-02,06:00,,19,27,1,,,,
2015-10-02,07:00,,68,32,2,,,,
2015-10-02,08:00,,53,29,2,,,,
2015-10-02,09:00,,45,26,4,,,,
2015-10-02,10:00,,28,31,8,,,,
2015-10-02,11:00,,17,38,17,,,,
2015-10-02,12:00,,5,25,45,,,,
2015-10-02,13:00,,2,18,60,,,,
2015-10-02,14:00,,1,14,68,,,,
