Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,15,,,
2015-10-01,01:00,0.7,1,6,,,,,0.5
2015-10-01,02:00,0.6,1,7,,,,,0.5
2015-10-01,03:00,0.6,1,7,,,,,0.5
2015-10-01,04:00,0.7,2,10,,,,,0.5
2015-10-01,05:00,0.6,5,16,,,,,0.5
2015-10-01,06:00,1.3,8,19,,,,,0.5
2015-10-01,07:00,1.6,11,18,,,,,0.5
2015-10-01,08:00,1.6,15,15,,,,,0.5
2015-10-01,09:00,1.5,10,16,,,,,1.8
2015-10-01,10:00,0.7,1,7,,,,,2.2
2015-10-01,11:00,0.5,1,5,,,,,2.0
2015-10-01,12:00,0.6,1,6,,,,,2.8
2015-10-01,13:00,0.5,1,6,,,,,3.7
2015-10-01,14:00,0.5,1,7,,,,,3.7
2015-10-01,15:00,0.6,1,10,,,,,4.0
2015-10-01,16:00,0.9,7,19,,,,,4.4
2015-10-01,17:00,0.8,5,19,,,,,4.7
2015-10-01,18:00,1.1,3,20,,,,,3.7
2015-10-01,19:00,1.3,1,11,,,,,2.2
2015-10-01,20:00,2.1,1,22,,,,,1.2
2015-10-01,21:00,2.7,1,20,,,,,0.5
2015-10-01,22:00,2.3,1,16,,,,,0.5
2015-10-01,23:00,1.7,1,13,,,,,0.5
2015-10-02,,,,,,19,,,
2015-10-02,00:00,1.5,1,11,,,,,0.5
2015-10-02,01:00,1.2,1,10,,,,,0.5
2015-10-02,02:00,1.0,1,10,,,,,0.5
2015-10-02,03:00,1.4,2,12,,,,,0.5
2015-10-02,04:00,0.8,2,11,,,,,0.5
2015-10-02,05:00,0.8,10,14,,,,,0.5
2015-10-02,06:00,1.1,16,14,,,,,0.5
2015-10-02,07:00,1.8,42,18,,,,,0.5
2015-10-02,08:00,3.9,127,32,,,,,2.9
2015-10-02,09:00,8.2,66,37,,,,,3.0
2015-10-02,10:00,2.5,1,6,,,,,3.0
2015-10-02,11:00,0.5,1,7,,,,,2.5
