Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-10-01,,,,,,24,,,
2015-10-01,01:00,,2,25,8,,,,
2015-10-01,02:00,,5,18,11,,,,
2015-10-01,03:00,,3,17,10,,,,
2015-10-01,04:00,,20,24,5,,,,
2015-10-01,05:00,,61,34,1,,,,
2015-10-01,06:00,,113,44,1,,,,
2015-10-01,07:00,,184,59,1,,,,
2015-10-01,08:00,,54,41,6,,,,
2015-10-01,09:00,,60,42,10,,,,
2015-10-01,10:00,,20,23,29,,,,
2015-10-01,11:00,,13,15,50,,,,
2015-10-01,12:00,,7,11,58,,,,
2015-10-01,13:00,,7,12,61,,,,
2015-10-01,14:00,,4,8,69,,,,
2015-10-01,15:00,,3,8,71,,,,
2015-10-01,16:00,,5,13,69,,,,
2015-10-01,17:00,,14,36,47,,,,
2015-10-01,18:00,,41,71,13,,,,
2015-10-01,19:00,,50,72,2,,,,
2015-10-01,20:00,,29,55,3,,,,
2015-10-01,21:00,,18,45,5,,,,
2015-10-01,22:00,,8,31,15,,,,
2015-10-01,23:00,,5,24,17,,,,
2015-10-02,,,,,,27,,,
2015-10-02,00:00,,2,19,19,,,,
2015-10-02,01:00,,3,16,20,,,,
2015-10-02,02:00,,5,14,22,,,,
2015-10-02,03:00,,2,14,25,,,,
2015-10-02,04:00,,7,20,19,,,,
2015-10-02,05:00,,43,41,10,,,,
2015-10-02,06:00,,70,55,4,,,,
2015-10-02,07:00,,115,63,2,,,,
2015-10-02,08:00,,56,48,5,,,,
2015-10-02,09:00,,32,38,17,,,,
2015-10-02,10:00,,16,28,39,,,,
2015-10-02,11:00,,12,20,54,,,,
2015-10-02,12:00,,4,11,71,,,,
2015-10-02,13:00,,2,9,76,,,,
2015-10-02,14:00,,4,11,80,,,,
2015-10-02,15:00,,7,16,80,,,,
2015-10-02,16:00,,8,23,73,,,,
2015-10-02,17:00,,8,31,67,,,,
2015-10-02,18:00,,26,69,23,,,,
2015-10-02,19:00,,73,87,2,,,,
2015-10-02,20:00,,42,74,2,,,,
2015-10-02,21:00,,20,54,9,,,,
2015-10-02,22:00,,16,47,10,,,,
2015-10-02,23:00,,5,25,46,,,,
2015-10-03,,,,,,21,,,
2015-10-03,00:00,,1,6,71,,,,
2015-10-03,01:00,,1,10,66,,,,
2015-10-03,02:00,,2,13,59,,,,
2015-10-03,03:00,,1,5,69,,,,
2015-10-03,04:00,,1,4,72,,,,
2015-10-03,05:00,,2,13,61,,,,
2015-10-03,06:00,,3,14,58,,,,
2015-10-03,07:00,,2,11,59,,,,
2015-10-03,08:00,,5,13,61,,,,
2015-10-03,09:00,,1,6,68,,,,
2015-10-03,10:00,,1,4,72,,,,
2015-10-03,11:00,,1,5,75,,,,
2015-10-03,12:00,,1,4,80,,,,
2015-10-03,13:00,,1,4,85,,,,
2015-10-03,14:00,,1,4,88,,,,
2015-10-03,15:00,,1,3,86,,,,
2015-10-03,16:00,,1,4,87,,,,
2015-10-03,17:00,,1,6,83,,,,
2015-10-03,18:00,,2,16,69,,,,
2015-10-03,19:00,,1,10,74,,,,
2015-10-03,20:00,,1,14,65,,,,
2015-10-03,21:00,,1,9,69,,,,
2015-10-03,22:00,,1,8,70,,,,
2015-10-03,23:00,,1,8,68,,,,
2015-10-04,,,,,,27,,,
2015-10-04,00:00,,1,8,66,,,,
