Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-12-01,,,,,,33,,26.79,
2010-12-01,01:00,,1,12,46,,,,
2010-12-01,02:00,,1,13,44,,,,
2010-12-01,03:00,,1,11,46,,,,
2010-12-01,04:00,,1,14,41,,,,
2010-12-01,05:00,,1,13,39,,,,
2010-12-01,06:00,,1,15,35,,,,
2010-12-01,07:00,,1,14,35,,,,
2010-12-01,08:00,,1,13,36,,,,
2010-12-01,09:00,,1,15,34,,,,
2010-12-01,10:00,,1,15,35,,,,
2010-12-01,11:00,,1,14,36,,,,
2010-12-01,12:00,,3,17,34,,,,
2010-12-01,13:00,,3,18,33,,,,
2010-12-01,14:00,,2,19,32,,,,
2010-12-01,15:00,,1,19,34,,,,
2010-12-01,16:00,,1,22,32,,,,
2010-12-01,17:00,,1,24,30,,,,
2010-12-01,18:00,,1,22,32,,,,
2010-12-01,19:00,,1,20,34,,,,
2010-12-01,20:00,,1,19,35,,,,
2010-12-01,21:00,,1,17,37,,,,
2010-12-01,22:00,,1,17,38,,,,
2010-12-01,23:00,,1,17,39,,,,
2010-12-02,,,,,,26,,21.21,
2010-12-02,00:00,,1,15,41,,,,
2010-12-02,01:00,,1,13,44,,,,
2010-12-02,02:00,,1,12,45,,,,
2010-12-02,03:00,,1,12,45,,,,
2010-12-02,04:00,,1,11,45,,,,
2010-12-02,05:00,,1,10,45,,,,
2010-12-02,06:00,,1,10,44,,,,
2010-12-02,07:00,,1,10,42,,,,
2010-12-02,08:00,,1,10,41,,,,
2010-12-02,09:00,,1,11,39,,,,
2010-12-02,10:00,,4,19,33,,,,
2010-12-02,11:00,,6,22,32,,,,
2010-12-02,12:00,,4,19,38,,,,
2010-12-02,13:00,,5,19,40,,,,
2010-12-02,14:00,,5,21,39,,,,
2010-12-02,15:00,,4,24,36,,,,
2010-12-02,16:00,,2,25,36,,,,
2010-12-02,17:00,,1,26,35,,,,
2010-12-02,18:00,,1,25,36,,,,
2010-12-02,19:00,,1,24,36,,,,
2010-12-02,20:00,,1,26,32,,,,
2010-12-02,21:00,,1,33,22,,,,
2010-12-02,22:00,,1,32,19,,,,
2010-12-02,23:00,,1,29,20,,,,
2010-12-03,,,,,,36,,32.51,
2010-12-03,00:00,,1,26,22,,,,
2010-12-03,01:00,,1,24,24,,,,
2010-12-03,02:00,,1,26,20,,,,
2010-12-03,03:00,,1,31,15,,,,
2010-12-03,04:00,,1,34,12,,,,
2010-12-03,05:00,,1,35,10,,,,
2010-12-03,06:00,,1,34,11,,,,
2010-12-03,07:00,,1,35,10,,,,
2010-12-03,08:00,,1,37,8,,,,
2010-12-03,09:00,,5,34,13,,,,
2010-12-03,10:00,,10,29,19,,,,
2010-12-03,11:00,,10,24,24,,,,
2010-12-03,12:00,,13,25,25,,,,
2010-12-03,13:00,,13,26,26,,,,
2010-12-03,14:00,,10,26,27,,,,
2010-12-03,15:00,,9,32,23,,,,
2010-12-03,16:00,,6,38,17,,,,
2010-12-03,17:00,,2,44,11,,,,
2010-12-03,18:00,,4,54,3,,,,
2010-12-03,19:00,,5,57,1,,,,
2010-12-03,20:00,,5,56,2,,,,
2010-12-03,21:00,,11,59,1,,,,
2010-12-03,22:00,,13,60,1,,,,
2010-12-03,23:00,,10,59,1,,,,
2010-12-04,,,,,,27,,25.25,
2010-12-04,00:00,,7,57,1,,,,
2010-12-04,01:00,,8,55,1,,,,
2010-12-04,02:00,,5,54,1,,,,
2010-12-04,03:00,,2,51,2,,,,
2010-12-04,04:00,,1,48,6,,,,
2010-12-04,05:00,,1,40,13,,,,
2010-12-04,06:00,,1,42,9,,,,
2010-12-04,07:00,,1,43,7,,,,
2010-12-04,08:00,,1,36,13,,,,
2010-12-04,09:00,,3,30,21,,,,
2010-12-04,10:00,,5,25,28,,,,
2010-12-04,11:00,,6,22,34,,,,
2010-12-04,12:00,,6,21,38,,,,
2010-12-04,13:00,,6,21,40,,,,
2010-12-04,14:00,,5,22,41,,,,
2010-12-04,15:00,,3,23,40,,,,
2010-12-04,16:00,,1,27,37,,,,
2010-12-04,17:00,,1,28,35,,,,
2010-12-04,18:00,,1,29,34,,,,
2010-12-04,19:00,,1,31,31,,,,
2010-12-04,20:00,,1,29,34,,,,
2010-12-04,21:00,,1,28,34,,,,
2010-12-04,22:00,,1,26,37,,,,
2010-12-04,23:00,,1,20,46,,,,
2010-12-05,,,,,,13,,11.58,
2010-12-05,00:00,,1,18,48,,,,
2010-12-05,01:00,,1,16,49,,,,
2010-12-05,02:00,,1,15,48,,,,
2010-12-05,03:00,,1,15,47,,,,
2010-12-05,04:00,,1,14,47,,,,
2010-12-05,05:00,,1,14,50,,,,
