Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-12-01,,,,,,51,,39.42,
2010-12-01,01:00,,1,9,,,,,
2010-12-01,02:00,,1,9,,,,,
2010-12-01,03:00,,1,13,,,,,
2010-12-01,04:00,,1,17,,,,,
2010-12-01,05:00,,2,19,,,,,
2010-12-01,06:00,,3,20,,,,,
2010-12-01,07:00,,5,22,,,,,
2010-12-01,08:00,,9,20,,,,,
2010-12-01,09:00,,11,19,,,,,
2010-12-01,10:00,,10,18,,,,,
2010-12-01,11:00,,12,19,,,,,
2010-12-01,12:00,,12,21,,,,,
2010-12-01,13:00,,11,26,,,,,
2010-12-01,14:00,,13,31,,,,,
2010-12-01,15:00,,15,31,,,,,
2010-12-01,16:00,,8,32,,,,,
2010-12-01,17:00,,7,36,,,,,
2010-12-01,18:00,,5,34,,,,,
2010-12-01,19:00,,6,30,,,,,
2010-12-01,20:00,,3,26,,,,,
2010-12-01,21:00,,2,24,,,,,
2010-12-01,22:00,,2,24,,,,,
2010-12-01,23:00,,3,24,,,,,
2010-12-02,,,,,,44,,34.44,
2010-12-02,00:00,,4,22,,,,,
2010-12-02,01:00,,2,19,,,,,
2010-12-02,02:00,,2,18,,,,,
2010-12-02,03:00,,2,17,,,,,
2010-12-02,04:00,,1,16,,,,,
2010-12-02,05:00,,8,21,,,,,
2010-12-02,06:00,,42,39,,,,,
2010-12-02,07:00,,79,54,,,,,
2010-12-02,08:00,,102,64,,,,,
2010-12-02,09:00,,133,77,,,,,
2010-12-02,10:00,,91,56,,,,,
2010-12-02,11:00,,71,48,,,,,
2010-12-02,12:00,,76,44,,,,,
2010-12-02,13:00,,80,47,,,,,
2010-12-02,14:00,,122,63,,,,,
2010-12-02,15:00,,125,69,,,,,
2010-12-02,16:00,,155,81,,,,,
2010-12-02,17:00,,194,97,,,,,
2010-12-02,18:00,,173,92,,,,,
2010-12-02,19:00,,161,87,,,,,
2010-12-02,20:00,,142,80,,,,,
2010-12-02,21:00,,105,73,,,,,
2010-12-02,22:00,,61,64,,,,,
2010-12-02,23:00,,60,63,,,,,
2010-12-03,,,,,,62,,50.31,
2010-12-03,00:00,,53,61,,,,,
2010-12-03,01:00,,24,47,,,,,
2010-12-03,02:00,,21,47,,,,,
2010-12-03,03:00,,19,46,,,,,
2010-12-03,04:00,,48,50,,,,,
2010-12-03,05:00,,71,61,,,,,
2010-12-03,06:00,,146,69,,,,,
2010-12-03,07:00,,282,88,,,,,
2010-12-03,08:00,,311,99,,,,,
2010-12-03,09:00,,233,91,,,,,
2010-12-03,10:00,,285,104,,,,,
2010-12-03,11:00,,287,111,,,,,
2010-12-03,12:00,,296,118,,,,,
2010-12-03,13:00,,216,99,,,,,
2010-12-03,14:00,,193,90,,,,,
2010-12-03,15:00,,146,87,,,,,
2010-12-03,16:00,,146,84,,,,,
2010-12-03,17:00,,266,118,,,,,
2010-12-03,18:00,,245,114,,,,,
2010-12-03,19:00,,210,104,,,,,
2010-12-03,20:00,,214,109,,,,,
2010-12-03,21:00,,187,97,,,,,
2010-12-03,22:00,,182,96,,,,,
2010-12-03,23:00,,166,86,,,,,
2010-12-04,,,,,,35,,31.66,
2010-12-04,00:00,,141,81,,,,,
2010-12-04,01:00,,106,72,,,,,
2010-12-04,02:00,,79,72,,,,,
2010-12-04,03:00,,64,67,,,,,
2010-12-04,04:00,,37,60,,,,,
2010-12-04,05:00,,37,50,,,,,
2010-12-04,06:00,,27,45,,,,,
2010-12-04,07:00,,52,52,,,,,
2010-12-04,08:00,,72,59,,,,,
2010-12-04,09:00,,97,70,,,,,
2010-12-04,10:00,,104,64,,,,,
2010-12-04,11:00,,129,78,,,,,
2010-12-04,12:00,,104,75,,,,,
2010-12-04,13:00,,83,61,,,,,
2010-12-04,14:00,,74,58,,,,,
2010-12-04,15:00,,114,73,,,,,
2010-12-04,16:00,,130,90,,,,,
2010-12-04,17:00,,137,89,,,,,
2010-12-04,18:00,,144,96,,,,,
2010-12-04,19:00,,134,96,,,,,
2010-12-04,20:00,,126,96,,,,,
2010-12-04,21:00,,178,106,,,,,
2010-12-04,22:00,,103,83,,,,,
2010-12-04,23:00,,53,63,,,,,
2010-12-05,,,,,,20,,15.87,
2010-12-05,00:00,,35,49,,,,,
2010-12-05,01:00,,37,47,,,,,
2010-12-05,02:00,,19,31,,,,,
2010-12-05,03:00,,16,27,,,,,
2010-12-05,04:00,,10,27,,,,,
2010-12-05,05:00,,18,31,,,,,
2010-12-05,06:00,,9,19,,,,,
2010-12-05,07:00,,10,24,,,,,
2010-12-05,08:00,,20,31,,,,,
2010-12-05,09:00,,17,29,,,,,
2010-12-05,10:00,,30,37,,,,,
2010-12-05,11:00,,45,55,,,,,
2010-12-05,12:00,,38,48,,,,,
2010-12-05,13:00,,32,41,,,,,
2010-12-05,14:00,,61,62,,,,,
2010-12-05,15:00,,65,73,,,,,
2010-12-05,16:00,,56,69,,,,,
2010-12-05,17:00,,60,66,,,,,
2010-12-05,18:00,,49,60,,,,,
2010-12-05,19:00,,48,54,,,,,
2010-12-05,20:00,,30,37,,,,,
2010-12-05,21:00,,44,47,,,,,
2010-12-05,22:00,,19,26,,,,,
2010-12-05,23:00,,44,35,,,,,
2010-12-06,,,,,,43,,33.90,
2010-12-06,00:00,,20,20,,,,,
2010-12-06,01:00,,4,17,,,,,
2010-12-06,02:00,,12,21,,,,,
2010-12-06,03:00,,11,29,,,,,
2010-12-06,04:00,,33,47,,,,,
2010-12-06,05:00,,42,62,,,,,
2010-12-06,06:00,,90,70,,,,,
2010-12-06,07:00,,60,57,,,,,
2010-12-06,08:00,,110,76,,,,,
2010-12-06,09:00,,99,71,,,,,
2010-12-06,10:00,,68,60,,,,,
2010-12-06,11:00,,50,44,,,,,
2010-12-06,12:00,,28,33,,,,,
2010-12-06,13:00,,48,48,,,,,
2010-12-06,14:00,,33,43,,,,,
2010-12-06,15:00,,35,42,,,,,
2010-12-06,16:00,,43,51,,,,,
2010-12-06,17:00,,39,57,,,,,
2010-12-06,18:00,,60,65,,,,,
2010-12-06,19:00,,53,65,,,,,
2010-12-06,20:00,,42,59,,,,,
2010-12-06,21:00,,33,54,,,,,
2010-12-06,22:00,,30,51,,,,,
2010-12-06,23:00,,22,49,,,,,
2010-12-07,,,,,,81,,67.66,
2010-12-07,00:00,,20,47,,,,,
2010-12-07,01:00,,13,46,,,,,
2010-12-07,02:00,,7,43,,,,,
2010-12-07,03:00,,6,41,,,,,
2010-12-07,04:00,,3,29,,,,,
2010-12-07,05:00,,3,24,,,,,
2010-12-07,06:00,,17,30,,,,,
2010-12-07,07:00,,22,35,,,,,
2010-12-07,08:00,,85,56,,,,,
2010-12-07,09:00,,127,69,,,,,
2010-12-07,10:00,,122,66,,,,,
2010-12-07,11:00,,142,71,,,,,
2010-12-07,12:00,,113,66,,,,,
2010-12-07,13:00,,104,65,,,,,
2010-12-07,14:00,,158,77,,,,,
2010-12-07,15:00,,96,64,,,,,
2010-12-07,16:00,,105,66,,,,,
2010-12-07,17:00,,114,74,,,,,
2010-12-07,18:00,,57,60,,,,,
2010-12-07,19:00,,46,58,,,,,
2010-12-07,20:00,,31,53,,,,,
2010-12-07,21:00,,39,53,,,,,
2010-12-07,22:00,,28,49,,,,,
2010-12-07,23:00,,26,47,,,,,
2010-12-08,,,,,,92,,73.96,
2010-12-08,00:00,,31,47,,,,,
2010-12-08,01:00,,16,44,,,,,
2010-12-08,02:00,,14,44,,,,,
2010-12-08,03:00,,19,41,,,,,
2010-12-08,04:00,,17,40,,,,,
2010-12-08,05:00,,32,43,,,,,
2010-12-08,06:00,,55,47,,,,,
2010-12-08,07:00,,127,60,,,,,
2010-12-08,08:00,,159,73,,,,,
2010-12-08,09:00,,245,91,,,,,
2010-12-08,10:00,,249,93,,,,,
2010-12-08,11:00,,156,71,,,,,
2010-12-08,12:00,,150,72,,,,,
2010-12-08,13:00,,243,95,,,,,
2010-12-08,14:00,,122,71,,,,,
2010-12-08,15:00,,226,101,,,,,
2010-12-08,16:00,,214,93,,,,,
2010-12-08,17:00,,130,81,,,,,
2010-12-08,18:00,,129,76,,,,,
2010-12-08,19:00,,97,67,,,,,
2010-12-08,20:00,,64,56,,,,,
2010-12-08,21:00,,43,51,,,,,
2010-12-08,22:00,,25,40,,,,,
2010-12-08,23:00,,18,42,,,,,
2010-12-09,,,,,,21,,15.25,
2010-12-09,00:00,,9,31,,,,,
2010-12-09,01:00,,6,28,,,,,
2010-12-09,02:00,,9,26,,,,,
