Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-12-01,,,,,,33,,,
2010-12-01,01:00,,1,17,37,,,,
2010-12-01,02:00,,1,17,35,,,,
2010-12-01,03:00,,1,14,36,,,,
2010-12-01,04:00,,1,13,36,,,,
2010-12-01,05:00,,1,12,35,,,,
2010-12-01,06:00,,1,13,35,,,,
2010-12-01,07:00,,1,13,35,,,,
2010-12-01,08:00,,1,14,34,,,,
2010-12-01,09:00,,1,15,34,,,,
2010-12-01,10:00,,2,19,30,,,,
2010-12-01,11:00,,2,18,32,,,,
2010-12-01,12:00,,2,16,35,,,,
2010-12-01,13:00,,2,16,37,,,,
2010-12-01,14:00,,1,17,37,,,,
2010-12-01,15:00,,1,17,36,,,,
2010-12-01,16:00,,1,19,35,,,,
2010-12-01,17:00,,1,22,32,,,,
2010-12-01,18:00,,1,22,32,,,,
2010-12-01,19:00,,1,22,32,,,,
2010-12-01,20:00,,1,20,34,,,,
2010-12-01,21:00,,1,20,35,,,,
2010-12-01,22:00,,1,18,39,,,,
2010-12-01,23:00,,1,16,40,,,,
2010-12-02,,,,,,26,,,
2010-12-02,00:00,,1,15,41,,,,
2010-12-02,01:00,,1,13,42,,,,
2010-12-02,02:00,,1,12,45,,,,
2010-12-02,03:00,,1,11,46,,,,
2010-12-02,04:00,,1,11,46,,,,
2010-12-02,05:00,,1,11,45,,,,
2010-12-02,06:00,,1,14,41,,,,
2010-12-02,07:00,,1,23,30,,,,
2010-12-02,08:00,,1,16,37,,,,
2010-12-02,09:00,,1,15,38,,,,
2010-12-02,10:00,,5,20,35,,,,
2010-12-02,11:00,,9,19,38,,,,
2010-12-02,12:00,,6,16,40,,,,
2010-12-02,13:00,,4,16,43,,,,
2010-12-02,14:00,,5,17,43,,,,
2010-12-02,15:00,,4,17,43,,,,
2010-12-02,16:00,,1,17,44,,,,
2010-12-02,17:00,,1,20,40,,,,
2010-12-02,18:00,,2,23,35,,,,
2010-12-02,19:00,,1,26,29,,,,
2010-12-02,20:00,,1,32,23,,,,
2010-12-02,21:00,,1,38,17,,,,
2010-12-02,22:00,,1,39,13,,,,
2010-12-02,23:00,,1,34,17,,,,
2010-12-03,,,,,,39,,,
2010-12-03,00:00,,1,32,17,,,,
2010-12-03,01:00,,1,34,15,,,,
2010-12-03,02:00,,1,34,14,,,,
2010-12-03,03:00,,1,32,16,,,,
2010-12-03,04:00,,1,32,16,,,,
2010-12-03,05:00,,1,31,16,,,,
2010-12-03,06:00,,1,32,13,,,,
2010-12-03,07:00,,1,34,10,,,,
2010-12-03,08:00,,1,35,9,,,,
2010-12-03,09:00,,6,30,15,,,,
2010-12-03,10:00,,13,27,17,,,,
2010-12-03,11:00,,13,24,25,,,,
2010-12-03,12:00,,13,26,26,,,,
2010-12-03,13:00,,9,24,29,,,,
2010-12-03,14:00,,8,25,30,,,,
2010-12-03,15:00,,7,29,26,,,,
2010-12-03,16:00,,6,39,14,,,,
2010-12-03,17:00,,5,48,6,,,,
2010-12-03,18:00,,11,54,2,,,,
2010-12-03,19:00,,22,57,2,,,,
2010-12-03,20:00,,21,52,2,,,,
2010-12-03,21:00,,18,49,2,,,,
2010-12-03,22:00,,25,47,2,,,,
2010-12-03,23:00,,26,45,2,,,,
2010-12-04,,,,,,38,,,
2010-12-04,00:00,,17,46,3,,,,
2010-12-04,01:00,,6,45,5,,,,
2010-12-04,02:00,,7,42,7,,,,
2010-12-04,03:00,,1,37,10,,,,
2010-12-04,04:00,,1,33,15,,,,
2010-12-04,05:00,,1,26,22,,,,
