Datum Zeit,Goerlitz SO2
,µg/m³
01-11-05 00:00,12.6
31-10-05 23:00,33.0
31-10-05 22:00,29.6
31-10-05 21:00,20.0
31-10-05 20:00,10.2
31-10-05 19:00,7.9
31-10-05 18:00,7.7
31-10-05 17:00,8.6
31-10-05 16:00,8.2
31-10-05 15:00,8.4
31-10-05 14:00,8.2
31-10-05 13:00,10.8
31-10-05 12:00,17.3
31-10-05 11:00,12.3
31-10-05 10:00,12.3
31-10-05 09:00,12.0
31-10-05 08:00,14.3
31-10-05 07:00,14.4
31-10-05 06:00,13.8
31-10-05 05:00,11.8
31-10-05 04:00,13.0
31-10-05 03:00,38.9
31-10-05 02:00,39.9
31-10-05 01:00,159.8
31-10-05 00:00,151.6
30-10-05 23:00,149.8
30-10-05 22:00,168.6
30-10-05 21:00,115.3
30-10-05 20:00,49.2
30-10-05 19:00,25.7
30-10-05 18:00,57.5
30-10-05 17:00,81.1
30-10-05 16:00,104.9
30-10-05 15:00,74.6
30-10-05 14:00,107.1
30-10-05 13:00,133.2
30-10-05 12:00,171.3
30-10-05 11:00,140.9
30-10-05 10:00,119.4
30-10-05 09:00,71.5
30-10-05 08:00,104.0
30-10-05 07:00,107.5
30-10-05 06:00,46.1
30-10-05 05:00,13.0
30-10-05 04:00,14.0
30-10-05 03:00,7.3
30-10-05 02:00,7.4
30-10-05 01:00,7.0
30-10-05 00:00,15.7
29-10-05 23:00,11.8
29-10-05 22:00,9.1
29-10-05 21:00,9.9
29-10-05 20:00,3.8
29-10-05 19:00,2.3
29-10-05 18:00,1.9
29-10-05 17:00,2.3
29-10-05 16:00,2.2
29-10-05 15:00,2.2
29-10-05 14:00,1.8
29-10-05 13:00,2.3
29-10-05 12:00,4.2
29-10-05 11:00,4.7
29-10-05 10:00,6.4
29-10-05 09:00,5.7
29-10-05 08:00,3.6
29-10-05 07:00,3.4
29-10-05 06:00,3.2
29-10-05 05:00,3.7
29-10-05 04:00,4.6
29-10-05 03:00,3.5
29-10-05 02:00,2.3
29-10-05 01:00,1.8
