Datum Zeit,Carlsfeld O3
,µg/m³
01-11-05 00:00,49
31-10-05 23:00,49
31-10-05 22:00,46
31-10-05 21:00,50
31-10-05 20:00,51
31-10-05 19:00,46
31-10-05 18:00,46
31-10-05 17:00,53
31-10-05 16:00,56
31-10-05 15:00,59
31-10-05 14:00,72
31-10-05 13:00,71
31-10-05 12:00,72
31-10-05 11:00,63
31-10-05 10:00,54
31-10-05 09:00,62
31-10-05 08:00,81
31-10-05 07:00,84
31-10-05 06:00,75
31-10-05 05:00,54
31-10-05 04:00,54
31-10-05 03:00,55
31-10-05 02:00,61
31-10-05 01:00,63
31-10-05 00:00,65
30-10-05 23:00,77
30-10-05 22:00,74
30-10-05 21:00,74
30-10-05 20:00,75
30-10-05 19:00,72
30-10-05 18:00,69
30-10-05 17:00,59
30-10-05 16:00,60
30-10-05 15:00,75
30-10-05 14:00,82
30-10-05 13:00,83
30-10-05 12:00,81
30-10-05 11:00,73
30-10-05 10:00,66
30-10-05 09:00,55
30-10-05 08:00,55
30-10-05 07:00,57
30-10-05 06:00,55
30-10-05 05:00,58
30-10-05 04:00,49
30-10-05 03:00,51
30-10-05 02:00,56
30-10-05 01:00,59
30-10-05 00:00,60
29-10-05 23:00,59
29-10-05 22:00,59
29-10-05 21:00,59
29-10-05 20:00,58
29-10-05 19:00,55
29-10-05 18:00,53
29-10-05 17:00,52
29-10-05 16:00,53
29-10-05 15:00,62
29-10-05 14:00,63
29-10-05 13:00,61
29-10-05 12:00,56
29-10-05 11:00,57
29-10-05 10:00,59
29-10-05 09:00,61
29-10-05 08:00,63
29-10-05 07:00,67
29-10-05 06:00,70
29-10-05 05:00,68
29-10-05 04:00,69
29-10-05 03:00,74
29-10-05 02:00,76
29-10-05 01:00,77
29-10-05 00:00,73
28-10-05 23:00,74
28-10-05 22:00,71
28-10-05 21:00,67
28-10-05 20:00,61
28-10-05 19:00,60
28-10-05 18:00,60
28-10-05 17:00,69
28-10-05 16:00,76
28-10-05 15:00,78
28-10-05 14:00,75
28-10-05 13:00,75
28-10-05 12:00,72
28-10-05 11:00,70
28-10-05 10:00,71
28-10-05 09:00,69
28-10-05 08:00,70
28-10-05 07:00,70
28-10-05 06:00,72
28-10-05 05:00,73
28-10-05 04:00,69
28-10-05 03:00,61
28-10-05 02:00,58
28-10-05 01:00,58
28-10-05 00:00,58
27-10-05 23:00,63
27-10-05 22:00,47
27-10-05 21:00,54
27-10-05 20:00,54
27-10-05 19:00,44
27-10-05 18:00,24
27-10-05 17:00,37
27-10-05 16:00,45
27-10-05 15:00,64
27-10-05 14:00,70
27-10-05 13:00,64
27-10-05 12:00,52
27-10-05 11:00,68
27-10-05 10:00,63
27-10-05 09:00,22
27-10-05 08:00,13
27-10-05 07:00,28
27-10-05 06:00,39
27-10-05 05:00,45
27-10-05 04:00,44
27-10-05 03:00,41
27-10-05 02:00,35
27-10-05 01:00,35
27-10-05 00:00,38
26-10-05 23:00,42
26-10-05 22:00,47
26-10-05 21:00,46
26-10-05 20:00,47
26-10-05 19:00,53
26-10-05 18:00,57
26-10-05 17:00,60
26-10-05 16:00,65
26-10-05 15:00,69
26-10-05 14:00,68
26-10-05 13:00,63
26-10-05 12:00,60
26-10-05 11:00,61
26-10-05 10:00,61
26-10-05 09:00,59
26-10-05 08:00,58
26-10-05 07:00,58
26-10-05 06:00,60
26-10-05 05:00,61
26-10-05 04:00,62
26-10-05 03:00,61
26-10-05 02:00,62
26-10-05 01:00,63
26-10-05 00:00,64
25-10-05 23:00,63
25-10-05 22:00,62
25-10-05 21:00,60
25-10-05 20:00,51
25-10-05 19:00,47
25-10-05 18:00,42
25-10-05 17:00,43
25-10-05 16:00,52
25-10-05 15:00,51
25-10-05 14:00,54
25-10-05 13:00,60
25-10-05 12:00,58
25-10-05 11:00,52
25-10-05 10:00,46
25-10-05 09:00,55
25-10-05 08:00,47
25-10-05 07:00,45
25-10-05 06:00,47
25-10-05 05:00,44
25-10-05 04:00,43
25-10-05 03:00,42
25-10-05 02:00,42
25-10-05 01:00,42
25-10-05 00:00,41
24-10-05 23:00,40
24-10-05 22:00,40
24-10-05 21:00,41
24-10-05 20:00,53
24-10-05 19:00,61
24-10-05 18:00,56
24-10-05 17:00,58
24-10-05 16:00,61
24-10-05 15:00,64
24-10-05 14:00,63
24-10-05 13:00,56
24-10-05 12:00,57
24-10-05 11:00,58
24-10-05 10:00,53
24-10-05 09:00,51
24-10-05 08:00,49
24-10-05 07:00,49
24-10-05 06:00,51
24-10-05 05:00,52
24-10-05 04:00,53
24-10-05 03:00,50
24-10-05 02:00,50
24-10-05 01:00,51
24-10-05 00:00,53
23-10-05 23:00,55
23-10-05 22:00,57
23-10-05 21:00,61
23-10-05 20:00,63
23-10-05 19:00,65
23-10-05 18:00,66
23-10-05 17:00,66
23-10-05 16:00,70
23-10-05 15:00,72
23-10-05 14:00,67
23-10-05 13:00,67
23-10-05 12:00,70
23-10-05 11:00,72
23-10-05 10:00,74
23-10-05 09:00,75
23-10-05 08:00,74
23-10-05 07:00,71
23-10-05 06:00,60
23-10-05 05:00,58
23-10-05 04:00,53
23-10-05 03:00,52
23-10-05 02:00,51
23-10-05 01:00,49
23-10-05 00:00,51
22-10-05 23:00,53
22-10-05 22:00,56
22-10-05 21:00,58
22-10-05 20:00,63
22-10-05 19:00,67
22-10-05 18:00,67
22-10-05 17:00,65
22-10-05 16:00,65
22-10-05 15:00,57
22-10-05 14:00,63
22-10-05 13:00,52
22-10-05 12:00,50
22-10-05 11:00,46
22-10-05 10:00,40
22-10-05 09:00,38
22-10-05 08:00,35
22-10-05 07:00,30
22-10-05 06:00,29
22-10-05 05:00,28
22-10-05 04:00,28
22-10-05 03:00,30
22-10-05 02:00,33
22-10-05 01:00,41
22-10-05 00:00,42
21-10-05 23:00,42
21-10-05 22:00,36
21-10-05 21:00,30
21-10-05 20:00,32
21-10-05 19:00,34
21-10-05 18:00,34
21-10-05 17:00,40
21-10-05 16:00,46
21-10-05 15:00,48
21-10-05 14:00,61
21-10-05 13:00,71
21-10-05 12:00,69
21-10-05 11:00,63
21-10-05 10:00,42
21-10-05 09:00,45
21-10-05 08:00,50
21-10-05 07:00,44
21-10-05 06:00,42
21-10-05 05:00,53
21-10-05 04:00,69
21-10-05 03:00,65
21-10-05 02:00,66
21-10-05 01:00,66
21-10-05 00:00,59
20-10-05 23:00,52
20-10-05 22:00,42
20-10-05 21:00,45
20-10-05 20:00,50
20-10-05 19:00,54
20-10-05 18:00,52
20-10-05 17:00,37
20-10-05 16:00,54
20-10-05 15:00,68
20-10-05 14:00,66
20-10-05 13:00,64
20-10-05 12:00,62
20-10-05 11:00,53
20-10-05 10:00,54
20-10-05 09:00,42
20-10-05 08:00,35
20-10-05 07:00,50
20-10-05 06:00,54
20-10-05 05:00,48
20-10-05 04:00,44
20-10-05 03:00,48
20-10-05 02:00,42
20-10-05 01:00,38
20-10-05 00:00,55
19-10-05 23:00,59
19-10-05 22:00,58
19-10-05 21:00,55
19-10-05 20:00,50
19-10-05 19:00,51
19-10-05 18:00,53
19-10-05 17:00,57
19-10-05 16:00,64
19-10-05 15:00,75
19-10-05 14:00,82
19-10-05 13:00,84
19-10-05 12:00,82
19-10-05 11:00,72
19-10-05 10:00,69
19-10-05 09:00,65
19-10-05 08:00,65
19-10-05 07:00,67
19-10-05 06:00,68
19-10-05 05:00,66
19-10-05 04:00,63
19-10-05 03:00,60
19-10-05 02:00,58
19-10-05 01:00,56
19-10-05 00:00,53
18-10-05 23:00,50
18-10-05 22:00,50
18-10-05 21:00,53
18-10-05 20:00,58
18-10-05 19:00,47
18-10-05 18:00,44
18-10-05 17:00,47
18-10-05 16:00,53
18-10-05 15:00,55
18-10-05 14:00,59
18-10-05 13:00,61
18-10-05 12:00,60
18-10-05 11:00,54
18-10-05 10:00,51
18-10-05 09:00,45
18-10-05 08:00,50
18-10-05 07:00,57
18-10-05 06:00,49
18-10-05 05:00,40
18-10-05 04:00,46
18-10-05 03:00,48
18-10-05 02:00,48
18-10-05 01:00,44
18-10-05 00:00,47
17-10-05 23:00,49
17-10-05 22:00,47
17-10-05 21:00,52
17-10-05 20:00,44
17-10-05 19:00,46
17-10-05 18:00,54
17-10-05 17:00,55
17-10-05 16:00,64
17-10-05 15:00,62
17-10-05 14:00,64
17-10-05 13:00,66
17-10-05 12:00,65
17-10-05 11:00,64
17-10-05 10:00,64
17-10-05 09:00,68
17-10-05 08:00,66
17-10-05 07:00,62
17-10-05 06:00,61
17-10-05 05:00,65
17-10-05 04:00,61
17-10-05 03:00,60
17-10-05 02:00,65
17-10-05 01:00,65
17-10-05 00:00,63
16-10-05 23:00,63
16-10-05 22:00,63
16-10-05 21:00,60
16-10-05 20:00,58
16-10-05 19:00,59
16-10-05 18:00,62
16-10-05 17:00,67
16-10-05 16:00,70
16-10-05 15:00,64
16-10-05 14:00,64
16-10-05 13:00,73
16-10-05 12:00,73
16-10-05 11:00,73
16-10-05 10:00,72
16-10-05 09:00,65
16-10-05 08:00,49
16-10-05 07:00,41
16-10-05 06:00,54
16-10-05 05:00,32
16-10-05 04:00,26
16-10-05 03:00,30
16-10-05 02:00,38
16-10-05 01:00,56
16-10-05 00:00,64
15-10-05 23:00,72
15-10-05 22:00,75
15-10-05 21:00,53
15-10-05 20:00,43
15-10-05 19:00,45
15-10-05 18:00,63
15-10-05 17:00,75
15-10-05 16:00,87
15-10-05 15:00,96
15-10-05 14:00,96
15-10-05 13:00,94
15-10-05 12:00,91
15-10-05 11:00,87
15-10-05 10:00,86
15-10-05 09:00,55
15-10-05 08:00,38
15-10-05 07:00,51
15-10-05 06:00,54
15-10-05 05:00,47
15-10-05 04:00,46
15-10-05 03:00,41
15-10-05 02:00,39
15-10-05 01:00,28
15-10-05 00:00,28
14-10-05 23:00,36
14-10-05 22:00,45
14-10-05 21:00,43
14-10-05 20:00,32
14-10-05 19:00,42
14-10-05 18:00,50
14-10-05 17:00,72
14-10-05 16:00,85
14-10-05 15:00,84
14-10-05 14:00,87
14-10-05 13:00,96
14-10-05 12:00,96
14-10-05 11:00,95
14-10-05 10:00,82
14-10-05 09:00,53
14-10-05 08:00,28
14-10-05 07:00,28
14-10-05 06:00,36
14-10-05 05:00,48
14-10-05 04:00,47
14-10-05 03:00,44
14-10-05 02:00,50
14-10-05 01:00,51
14-10-05 00:00,39
13-10-05 23:00,71
13-10-05 22:00,66
13-10-05 21:00,78
13-10-05 20:00,78
13-10-05 19:00,75
13-10-05 18:00,76
13-10-05 17:00,89
13-10-05 16:00,98
13-10-05 15:00,99
13-10-05 14:00,99
13-10-05 13:00,98
13-10-05 12:00,98
13-10-05 11:00,95
13-10-05 10:00,92
13-10-05 09:00,83
13-10-05 08:00,78
13-10-05 07:00,77
13-10-05 06:00,77
13-10-05 05:00,75
13-10-05 04:00,79
13-10-05 03:00,79
13-10-05 02:00,76
13-10-05 01:00,78
13-10-05 00:00,81
12-10-05 23:00,86
12-10-05 22:00,89
12-10-05 21:00,92
12-10-05 20:00,94
12-10-05 19:00,91
12-10-05 18:00,88
12-10-05 17:00,97
12-10-05 16:00,96
12-10-05 15:00,89
12-10-05 14:00,86
12-10-05 13:00,
12-10-05 12:00,
12-10-05 11:00,81
12-10-05 10:00,81
12-10-05 09:00,77
12-10-05 08:00,73
12-10-05 07:00,76
12-10-05 06:00,81
12-10-05 05:00,85
12-10-05 04:00,88
12-10-05 03:00,89
12-10-05 02:00,88
12-10-05 01:00,86
12-10-05 00:00,86
11-10-05 23:00,87
11-10-05 22:00,91
11-10-05 21:00,94
11-10-05 20:00,95
11-10-05 19:00,95
11-10-05 18:00,98
11-10-05 17:00,103
11-10-05 16:00,101
11-10-05 15:00,95
11-10-05 14:00,94
11-10-05 13:00,95
11-10-05 12:00,99
11-10-05 11:00,98
11-10-05 10:00,98
11-10-05 09:00,98
11-10-05 08:00,96
11-10-05 07:00,96
11-10-05 06:00,97
11-10-05 05:00,99
11-10-05 04:00,99
11-10-05 03:00,99
11-10-05 02:00,100
11-10-05 01:00,98
11-10-05 00:00,93
10-10-05 23:00,90
10-10-05 22:00,82
10-10-05 21:00,75
10-10-05 20:00,79
10-10-05 19:00,87
10-10-05 18:00,82
10-10-05 17:00,89
10-10-05 16:00,91
10-10-05 15:00,96
10-10-05 14:00,98
10-10-05 13:00,95
10-10-05 12:00,93
10-10-05 11:00,91
10-10-05 10:00,86
10-10-05 09:00,80
10-10-05 08:00,77
10-10-05 07:00,75
10-10-05 06:00,74
10-10-05 05:00,68
10-10-05 04:00,67
10-10-05 03:00,68
10-10-05 02:00,68
10-10-05 01:00,72
10-10-05 00:00,55
09-10-05 23:00,58
09-10-05 22:00,65
09-10-05 21:00,69
09-10-05 20:00,69
09-10-05 19:00,67
09-10-05 18:00,68
09-10-05 17:00,83
09-10-05 16:00,87
09-10-05 15:00,91
09-10-05 14:00,91
09-10-05 13:00,77
09-10-05 12:00,79
09-10-05 11:00,78
09-10-05 10:00,71
09-10-05 09:00,66
09-10-05 08:00,64
09-10-05 07:00,65
09-10-05 06:00,64
09-10-05 05:00,65
09-10-05 04:00,66
09-10-05 03:00,67
09-10-05 02:00,67
09-10-05 01:00,70
09-10-05 00:00,72
08-10-05 23:00,70
08-10-05 22:00,70
08-10-05 21:00,72
08-10-05 20:00,80
08-10-05 19:00,82
08-10-05 18:00,83
08-10-05 17:00,86
08-10-05 16:00,90
08-10-05 15:00,87
08-10-05 14:00,85
08-10-05 13:00,85
08-10-05 12:00,81
08-10-05 11:00,80
08-10-05 10:00,78
08-10-05 09:00,73
08-10-05 08:00,72
08-10-05 07:00,73
08-10-05 06:00,75
08-10-05 05:00,80
08-10-05 04:00,82
08-10-05 03:00,82
08-10-05 02:00,85
08-10-05 01:00,87
08-10-05 00:00,89
07-10-05 23:00,91
07-10-05 22:00,93
07-10-05 21:00,96
07-10-05 20:00,101
07-10-05 19:00,104
07-10-05 18:00,108
07-10-05 17:00,113
07-10-05 16:00,116
07-10-05 15:00,113
07-10-05 14:00,107
07-10-05 13:00,107
07-10-05 12:00,105
07-10-05 11:00,108
07-10-05 10:00,112
07-10-05 09:00,110
07-10-05 08:00,98
07-10-05 07:00,96
07-10-05 06:00,99
07-10-05 05:00,99
07-10-05 04:00,96
07-10-05 03:00,103
07-10-05 02:00,107
07-10-05 01:00,108
07-10-05 00:00,102
06-10-05 23:00,101
06-10-05 22:00,96
06-10-05 21:00,97
06-10-05 20:00,100
06-10-05 19:00,101
06-10-05 18:00,99
06-10-05 17:00,104
06-10-05 16:00,104
06-10-05 15:00,110
06-10-05 14:00,112
06-10-05 13:00,114
06-10-05 12:00,115
06-10-05 11:00,107
06-10-05 10:00,100
06-10-05 09:00,91
06-10-05 08:00,84
06-10-05 07:00,79
06-10-05 06:00,77
06-10-05 05:00,69
06-10-05 04:00,70
06-10-05 03:00,75
06-10-05 02:00,75
06-10-05 01:00,76
06-10-05 00:00,76
05-10-05 23:00,79
05-10-05 22:00,81
05-10-05 21:00,76
05-10-05 20:00,76
05-10-05 19:00,61
05-10-05 18:00,61
05-10-05 17:00,77
05-10-05 16:00,88
05-10-05 15:00,95
05-10-05 14:00,92
05-10-05 13:00,91
05-10-05 12:00,81
05-10-05 11:00,81
05-10-05 10:00,72
05-10-05 09:00,70
05-10-05 08:00,68
05-10-05 07:00,65
05-10-05 06:00,62
05-10-05 05:00,66
05-10-05 04:00,65
05-10-05 03:00,64
05-10-05 02:00,64
05-10-05 01:00,65
05-10-05 00:00,57
04-10-05 23:00,59
04-10-05 22:00,57
04-10-05 21:00,50
04-10-05 20:00,49
04-10-05 19:00,50
04-10-05 18:00,55
04-10-05 17:00,68
04-10-05 16:00,72
04-10-05 15:00,68
04-10-05 14:00,64
04-10-05 13:00,67
04-10-05 12:00,60
04-10-05 11:00,47
04-10-05 10:00,48
04-10-05 09:00,48
04-10-05 08:00,48
04-10-05 07:00,37
04-10-05 06:00,42
04-10-05 05:00,39
04-10-05 04:00,37
04-10-05 03:00,39
04-10-05 02:00,38
04-10-05 01:00,34
04-10-05 00:00,36
03-10-05 23:00,39
03-10-05 22:00,39
03-10-05 21:00,37
03-10-05 20:00,37
03-10-05 19:00,34
03-10-05 18:00,35
03-10-05 17:00,35
03-10-05 16:00,39
03-10-05 15:00,37
03-10-05 14:00,38
03-10-05 13:00,41
03-10-05 12:00,39
03-10-05 11:00,41
03-10-05 10:00,42
03-10-05 09:00,45
03-10-05 08:00,46
03-10-05 07:00,53
03-10-05 06:00,50
03-10-05 05:00,49
03-10-05 04:00,52
03-10-05 03:00,54
03-10-05 02:00,55
03-10-05 01:00,55
03-10-05 00:00,55
02-10-05 23:00,55
02-10-05 22:00,55
02-10-05 21:00,51
02-10-05 20:00,52
02-10-05 19:00,51
02-10-05 18:00,56
02-10-05 17:00,60
02-10-05 16:00,65
02-10-05 15:00,64
02-10-05 14:00,62
02-10-05 13:00,64
02-10-05 12:00,64
02-10-05 11:00,63
02-10-05 10:00,64
02-10-05 09:00,65
02-10-05 08:00,54
02-10-05 07:00,58
02-10-05 06:00,58
02-10-05 05:00,58
02-10-05 04:00,54
02-10-05 03:00,44
02-10-05 02:00,34
02-10-05 01:00,28
02-10-05 00:00,32
01-10-05 23:00,38
01-10-05 22:00,43
01-10-05 21:00,50
01-10-05 20:00,58
01-10-05 19:00,65
01-10-05 18:00,67
01-10-05 17:00,63
01-10-05 16:00,61
01-10-05 15:00,58
01-10-05 14:00,52
01-10-05 13:00,50
01-10-05 12:00,49
01-10-05 11:00,44
01-10-05 10:00,44
01-10-05 09:00,47
01-10-05 08:00,41
01-10-05 07:00,32
01-10-05 06:00,36
01-10-05 05:00,40
01-10-05 04:00,41
01-10-05 03:00,43
01-10-05 02:00,43
01-10-05 01:00,40

