Datum Zeit,Annaberg-Buchholz NO
22-10-05 06:00,13
22-10-05 05:00,15
22-10-05 04:00,5
22-10-05 03:00,2
22-10-05 02:00,61
22-10-05 01:00,44
22-10-05 00:00,18
21-10-05 23:00,9
21-10-05 22:00,17
21-10-05 21:00,17
21-10-05 20:00,14
21-10-05 19:00,26
21-10-05 18:00,39
21-10-05 17:00,41
21-10-05 16:00,51
21-10-05 15:00,49
21-10-05 14:00,52
21-10-05 13:00,44
21-10-05 12:00,62
21-10-05 11:00,57
21-10-05 10:00,106
21-10-05 09:00,84
21-10-05 08:00,202
21-10-05 07:00,219
21-10-05 06:00,126
21-10-05 05:00,37
21-10-05 04:00,9
21-10-05 03:00,3
21-10-05 02:00,2
21-10-05 01:00,9
21-10-05 00:00,10
20-10-05 23:00,14
20-10-05 22:00,29
20-10-05 21:00,11
20-10-05 20:00,12
20-10-05 19:00,34
20-10-05 18:00,50
20-10-05 17:00,53
20-10-05 16:00,45
20-10-05 15:00,50
20-10-05 14:00,56
20-10-05 13:00,51
20-10-05 12:00,41
20-10-05 11:00,74
20-10-05 10:00,112
20-10-05 09:00,98
20-10-05 08:00,108
20-10-05 07:00,132
20-10-05 06:00,157
20-10-05 05:00,40
20-10-05 04:00,11
20-10-05 03:00,3
20-10-05 02:00,1
20-10-05 01:00,1
20-10-05 00:00,2
19-10-05 23:00,8
19-10-05 22:00,10
19-10-05 21:00,10
19-10-05 20:00,14
19-10-05 19:00,25
19-10-05 18:00,43
19-10-05 17:00,59
19-10-05 16:00,46
19-10-05 15:00,50
19-10-05 14:00,40
19-10-05 13:00,48
19-10-05 12:00,36
19-10-05 11:00,39
19-10-05 10:00,62
19-10-05 09:00,62
19-10-05 08:00,44
19-10-05 07:00,50
19-10-05 06:00,34
19-10-05 05:00,14
19-10-05 04:00,2
19-10-05 03:00,2
19-10-05 02:00,8
19-10-05 01:00,3
19-10-05 00:00,6
18-10-05 23:00,3
18-10-05 22:00,34
18-10-05 21:00,59
18-10-05 20:00,36
18-10-05 19:00,56
18-10-05 18:00,57
18-10-05 17:00,37
18-10-05 16:00,43
18-10-05 15:00,40
18-10-05 14:00,28
18-10-05 13:00,27
18-10-05 12:00,28
18-10-05 11:00,27
18-10-05 10:00,33
18-10-05 09:00,45
18-10-05 08:00,96
18-10-05 07:00,104
18-10-05 06:00,62
18-10-05 05:00,54
18-10-05 04:00,12
18-10-05 03:00,2
18-10-05 02:00,1
18-10-05 01:00,2
18-10-05 00:00,5
17-10-05 23:00,5
17-10-05 22:00,12
17-10-05 21:00,7
17-10-05 20:00,8
17-10-05 19:00,21
17-10-05 18:00,27
17-10-05 17:00,29
17-10-05 16:00,36
17-10-05 15:00,30
17-10-05 14:00,29
17-10-05 13:00,36
17-10-05 12:00,28
17-10-05 11:00,26
17-10-05 10:00,37
17-10-05 09:00,28
17-10-05 08:00,58
17-10-05 07:00,71
17-10-05 06:00,43
17-10-05 05:00,8
17-10-05 04:00,8
17-10-05 03:00,2
17-10-05 02:00,2
17-10-05 01:00,1
17-10-05 00:00,1
16-10-05 23:00,1
16-10-05 22:00,4
16-10-05 21:00,5
16-10-05 20:00,8
16-10-05 19:00,13
16-10-05 18:00,16
16-10-05 17:00,13
16-10-05 16:00,6
16-10-05 15:00,6
16-10-05 14:00,4
16-10-05 13:00,3
16-10-05 12:00,2
16-10-05 11:00,3
16-10-05 10:00,6
16-10-05 09:00,11
16-10-05 08:00,10
16-10-05 07:00,10
16-10-05 06:00,4
16-10-05 05:00,11
16-10-05 04:00,5
16-10-05 03:00,5
16-10-05 02:00,5
16-10-05 01:00,9
16-10-05 00:00,15
15-10-05 23:00,12
15-10-05 22:00,11
15-10-05 21:00,19
15-10-05 20:00,20
15-10-05 19:00,28
15-10-05 18:00,68
15-10-05 17:00,31
15-10-05 16:00,12
15-10-05 15:00,11
15-10-05 14:00,8
15-10-05 13:00,8
15-10-05 12:00,13
15-10-05 11:00,27
15-10-05 10:00,51
15-10-05 09:00,67
15-10-05 08:00,61
15-10-05 07:00,26
15-10-05 06:00,18
15-10-05 05:00,12
15-10-05 04:00,4
15-10-05 03:00,5
15-10-05 02:00,3
15-10-05 01:00,4
15-10-05 00:00,11
14-10-05 23:00,17
14-10-05 22:00,24
14-10-05 21:00,39
14-10-05 20:00,45
14-10-05 19:00,57
14-10-05 18:00,98
14-10-05 17:00,67
14-10-05 16:00,59
14-10-05 15:00,47
14-10-05 14:00,48
14-10-05 13:00,27
14-10-05 12:00,22
14-10-05 11:00,35
14-10-05 10:00,73
14-10-05 09:00,82
14-10-05 08:00,113
14-10-05 07:00,127
14-10-05 06:00,61
14-10-05 05:00,25
14-10-05 04:00,4
14-10-05 03:00,1
14-10-05 02:00,1
14-10-05 01:00,1
14-10-05 00:00,2
13-10-05 23:00,10
13-10-05 22:00,16
13-10-05 21:00,18
13-10-05 20:00,16
13-10-05 19:00,34
13-10-05 18:00,44
13-10-05 17:00,59
13-10-05 16:00,50
13-10-05 15:00,49
13-10-05 14:00,40
13-10-05 13:00,46
13-10-05 12:00,44
13-10-05 11:00,50
13-10-05 10:00,49
13-10-05 09:00,73
13-10-05 08:00,99
13-10-05 07:00,210
13-10-05 06:00,199
13-10-05 05:00,87
13-10-05 04:00,24
13-10-05 03:00,3
13-10-05 02:00,1
13-10-05 01:00,1
13-10-05 00:00,1
12-10-05 23:00,5
12-10-05 22:00,16
12-10-05 21:00,21
12-10-05 20:00,12
12-10-05 19:00,46
12-10-05 18:00,80
12-10-05 17:00,36
12-10-05 16:00,44
12-10-05 15:00,42
12-10-05 14:00,33
12-10-05 13:00,36
12-10-05 12:00,31
12-10-05 11:00,39
12-10-05 10:00,38
12-10-05 09:00,37
12-10-05 08:00,63
12-10-05 07:00,93
12-10-05 06:00,70
12-10-05 05:00,23
12-10-05 04:00,6
12-10-05 03:00,2
12-10-05 02:00,1
12-10-05 01:00,2
12-10-05 00:00,2
11-10-05 23:00,5
11-10-05 22:00,3
11-10-05 21:00,9
11-10-05 20:00,15
11-10-05 19:00,48
11-10-05 18:00,49
11-10-05 17:00,44
11-10-05 16:00,37
11-10-05 15:00,39
11-10-05 14:00,39
11-10-05 13:00,46
11-10-05 12:00,36
11-10-05 11:00,29
11-10-05 10:00,31
11-10-05 09:00,31
11-10-05 08:00,37
11-10-05 07:00,57
11-10-05 06:00,29
11-10-05 05:00,15
11-10-05 04:00,1
11-10-05 03:00,1
11-10-05 02:00,1
11-10-05 01:00,1
11-10-05 00:00,1
10-10-05 23:00,14
10-10-05 22:00,13
10-10-05 21:00,9
10-10-05 20:00,30
10-10-05 19:00,72
10-10-05 18:00,67
10-10-05 17:00,44
10-10-05 16:00,32
10-10-05 15:00,42
10-10-05 14:00,33
10-10-05 13:00,35
10-10-05 12:00,30
10-10-05 11:00,36
10-10-05 10:00,52
10-10-05 09:00,154
10-10-05 08:00,172
10-10-05 07:00,132
10-10-05 06:00,64
10-10-05 05:00,41
10-10-05 04:00,5
10-10-05 03:00,3
10-10-05 02:00,1
10-10-05 01:00,1
10-10-05 00:00,1
09-10-05 23:00,5
09-10-05 22:00,9
09-10-05 21:00,13
09-10-05 20:00,14
09-10-05 19:00,31
09-10-05 18:00,34
09-10-05 17:00,28
09-10-05 16:00,18
09-10-05 15:00,13
09-10-05 14:00,10
09-10-05 13:00,11
09-10-05 12:00,14
09-10-05 11:00,25
09-10-05 10:00,18
09-10-05 09:00,39
09-10-05 08:00,22
09-10-05 07:00,12
09-10-05 06:00,3
09-10-05 05:00,3
09-10-05 04:00,4
09-10-05 03:00,5
09-10-05 02:00,5
09-10-05 01:00,4
09-10-05 00:00,5
08-10-05 23:00,9
08-10-05 22:00,14
08-10-05 21:00,15
08-10-05 20:00,17
08-10-05 19:00,24
08-10-05 18:00,28
08-10-05 17:00,24
08-10-05 16:00,17
08-10-05 15:00,17
08-10-05 14:00,13
08-10-05 13:00,19
08-10-05 12:00,16
08-10-05 11:00,24
08-10-05 10:00,27
08-10-05 09:00,26
08-10-05 08:00,21
08-10-05 07:00,17
08-10-05 06:00,6
08-10-05 05:00,6
08-10-05 04:00,3
08-10-05 03:00,1
08-10-05 02:00,2
08-10-05 01:00,3
08-10-05 00:00,7
07-10-05 23:00,7
07-10-05 22:00,8
07-10-05 21:00,12
07-10-05 20:00,6
07-10-05 19:00,20
07-10-05 18:00,31
07-10-05 17:00,30
07-10-05 16:00,30
07-10-05 15:00,30
07-10-05 14:00,34
07-10-05 13:00,35
07-10-05 12:00,42
07-10-05 11:00,40
07-10-05 10:00,41
07-10-05 09:00,54
07-10-05 08:00,77
07-10-05 07:00,313
07-10-05 06:00,169
07-10-05 05:00,83
07-10-05 04:00,2
07-10-05 03:00,2
07-10-05 02:00,1
07-10-05 01:00,2
07-10-05 00:00,3
06-10-05 23:00,4
06-10-05 22:00,17
06-10-05 21:00,9
06-10-05 20:00,16
06-10-05 19:00,25
06-10-05 18:00,31
06-10-05 17:00,32
06-10-05 16:00,36
06-10-05 15:00,36
06-10-05 14:00,37
06-10-05 13:00,30
06-10-05 12:00,25
06-10-05 11:00,47
06-10-05 10:00,52
06-10-05 09:00,73
06-10-05 08:00,136
06-10-05 07:00,344
06-10-05 06:00,195
06-10-05 05:00,71
06-10-05 04:00,21
06-10-05 03:00,13
06-10-05 02:00,7
06-10-05 01:00,1
06-10-05 00:00,4
05-10-05 23:00,27
05-10-05 22:00,76
05-10-05 21:00,76
05-10-05 20:00,37
05-10-05 19:00,37
05-10-05 18:00,79
05-10-05 17:00,47
05-10-05 16:00,36
05-10-05 15:00,42
05-10-05 14:00,45
05-10-05 13:00,39
05-10-05 12:00,31
05-10-05 11:00,35
05-10-05 10:00,43
05-10-05 09:00,48
05-10-05 08:00,120
05-10-05 07:00,107
05-10-05 06:00,61
05-10-05 05:00,45
05-10-05 04:00,8
05-10-05 03:00,1
05-10-05 02:00,1
05-10-05 01:00,2
05-10-05 00:00,1
04-10-05 23:00,3
04-10-05 22:00,13
04-10-05 21:00,15
04-10-05 20:00,5
04-10-05 19:00,13
04-10-05 18:00,20
04-10-05 17:00,29
04-10-05 16:00,35
04-10-05 15:00,43
04-10-05 14:00,36
04-10-05 13:00,37
04-10-05 12:00,32
04-10-05 11:00,40
04-10-05 10:00,40
04-10-05 09:00,45
04-10-05 08:00,129
04-10-05 07:00,165
04-10-05 06:00,108
04-10-05 05:00,58
04-10-05 04:00,22
04-10-05 03:00,4
04-10-05 02:00,2
04-10-05 01:00,1
04-10-05 00:00,2
03-10-05 23:00,4
03-10-05 22:00,3
03-10-05 21:00,4
03-10-05 20:00,5
03-10-05 19:00,9
03-10-05 18:00,13
03-10-05 17:00,12
03-10-05 16:00,10
03-10-05 15:00,10
03-10-05 14:00,11
03-10-05 13:00,9
03-10-05 12:00,7
03-10-05 11:00,9
03-10-05 10:00,10
03-10-05 09:00,4
03-10-05 08:00,5
03-10-05 07:00,2
03-10-05 06:00,2
03-10-05 05:00,1
03-10-05 04:00,2
03-10-05 03:00,1
03-10-05 02:00,2
03-10-05 01:00,1
03-10-05 00:00,1
02-10-05 23:00,1
02-10-05 22:00,1
02-10-05 21:00,3
02-10-05 20:00,9
02-10-05 19:00,9
02-10-05 18:00,14
02-10-05 17:00,7
02-10-05 16:00,3
02-10-05 15:00,4
02-10-05 14:00,4
02-10-05 13:00,5
02-10-05 12:00,6
02-10-05 11:00,4
02-10-05 10:00,6
02-10-05 09:00,3
02-10-05 08:00,1
02-10-05 07:00,2
02-10-05 06:00,1
02-10-05 05:00,2
02-10-05 04:00,7
02-10-05 03:00,3
02-10-05 02:00,2
02-10-05 01:00,5
02-10-05 00:00,14
01-10-05 23:00,17
01-10-05 22:00,11
01-10-05 21:00,14
01-10-05 20:00,11
01-10-05 19:00,17
01-10-05 18:00,22
01-10-05 17:00,25
01-10-05 16:00,17
01-10-05 15:00,30
01-10-05 14:00,23
01-10-05 13:00,26
01-10-05 12:00,21
01-10-05 11:00,24
01-10-05 10:00,30
01-10-05 09:00,70
01-10-05 08:00,51
01-10-05 07:00,44
01-10-05 06:00,10
01-10-05 05:00,5
01-10-05 04:00,5
01-10-05 03:00,5
01-10-05 02:00,5
01-10-05 01:00,4

