Datum Zeit,Leipzig-West O3
,µg/m³
01-11-05 00:00,22
31-10-05 23:00,17
31-10-05 22:00,16
31-10-05 21:00,20
31-10-05 20:00,23
31-10-05 19:00,27
31-10-05 18:00,21
31-10-05 17:00,20
31-10-05 16:00,27
31-10-05 15:00,30
31-10-05 14:00,44
31-10-05 13:00,53
31-10-05 12:00,46
31-10-05 11:00,34
31-10-05 10:00,29
31-10-05 09:00,25
31-10-05 08:00,19
31-10-05 07:00,27
31-10-05 06:00,27
31-10-05 05:00,24
31-10-05 04:00,28
31-10-05 03:00,28
31-10-05 02:00,26
31-10-05 01:00,26
31-10-05 00:00,29
30-10-05 23:00,28
30-10-05 22:00,28
30-10-05 21:00,29
30-10-05 20:00,16
30-10-05 19:00,20
30-10-05 18:00,28
30-10-05 17:00,42
30-10-05 16:00,46
30-10-05 15:00,53
30-10-05 14:00,55
30-10-05 13:00,55
30-10-05 12:00,43
30-10-05 11:00,36
30-10-05 10:00,30
30-10-05 09:00,25
30-10-05 08:00,26
30-10-05 07:00,30
30-10-05 06:00,29
30-10-05 05:00,26
30-10-05 04:00,19
30-10-05 03:00,19
30-10-05 02:00,16
30-10-05 01:00,13
30-10-05 00:00,11
29-10-05 23:00,12
29-10-05 22:00,11
29-10-05 21:00,20
29-10-05 20:00,24
29-10-05 19:00,19
29-10-05 18:00,31
29-10-05 17:00,41
29-10-05 16:00,50
29-10-05 15:00,57
29-10-05 14:00,57
29-10-05 13:00,46
29-10-05 12:00,46
29-10-05 11:00,35
29-10-05 10:00,24
29-10-05 09:00,15
29-10-05 08:00,6
29-10-05 07:00,5
29-10-05 06:00,6
29-10-05 05:00,6
29-10-05 04:00,7
29-10-05 03:00,8
29-10-05 02:00,7
29-10-05 01:00,6
29-10-05 00:00,7
28-10-05 23:00,8
28-10-05 22:00,6
28-10-05 21:00,9
28-10-05 20:00,15
28-10-05 19:00,23
28-10-05 18:00,17
28-10-05 17:00,13
28-10-05 16:00,21
28-10-05 15:00,25
28-10-05 14:00,25
28-10-05 13:00,27
28-10-05 12:00,27
28-10-05 11:00,12
28-10-05 10:00,5
28-10-05 09:00,1
28-10-05 08:00,1
28-10-05 07:00,1
28-10-05 06:00,1
28-10-05 05:00,1
28-10-05 04:00,1
28-10-05 03:00,1
28-10-05 02:00,2
28-10-05 01:00,5
28-10-05 00:00,10
27-10-05 23:00,12
27-10-05 22:00,5
27-10-05 21:00,1
27-10-05 20:00,1
27-10-05 19:00,1
27-10-05 18:00,5
27-10-05 17:00,22
27-10-05 16:00,31
27-10-05 15:00,35
27-10-05 14:00,30
27-10-05 13:00,31
27-10-05 12:00,18
27-10-05 11:00,11
27-10-05 10:00,3
27-10-05 09:00,1
27-10-05 08:00,1
27-10-05 07:00,1
27-10-05 06:00,1
27-10-05 05:00,4
27-10-05 04:00,8
27-10-05 03:00,12
27-10-05 02:00,16
27-10-05 01:00,17
27-10-05 00:00,15
26-10-05 23:00,11
26-10-05 22:00,16
26-10-05 21:00,21
26-10-05 20:00,19
26-10-05 19:00,23
26-10-05 18:00,32
26-10-05 17:00,40
26-10-05 16:00,43
26-10-05 15:00,53
26-10-05 14:00,
26-10-05 13:00,
26-10-05 12:00,
26-10-05 11:00,
26-10-05 10:00,49
26-10-05 09:00,46
26-10-05 08:00,45
26-10-05 07:00,46
26-10-05 06:00,50
26-10-05 05:00,52
26-10-05 04:00,60
26-10-05 03:00,60
26-10-05 02:00,57
26-10-05 01:00,56
26-10-05 00:00,58
