Datum Zeit,Borna NO
07-10-05 11:00,56
07-10-05 10:00,68
07-10-05 09:00,91
07-10-05 08:00,103
07-10-05 07:00,117
07-10-05 06:00,94
07-10-05 05:00,64
07-10-05 04:00,35
07-10-05 03:00,14
07-10-05 02:00,5
07-10-05 01:00,4
07-10-05 00:00,4
06-10-05 23:00,5
06-10-05 22:00,13
06-10-05 21:00,11
06-10-05 20:00,19
06-10-05 19:00,22
06-10-05 18:00,29
06-10-05 17:00,48
06-10-05 16:00,46
06-10-05 15:00,39
06-10-05 14:00,29
06-10-05 13:00,21
06-10-05 12:00,25
06-10-05 11:00,26
06-10-05 10:00,21
06-10-05 09:00,44
06-10-05 08:00,42
06-10-05 07:00,105
06-10-05 06:00,83
06-10-05 05:00,13
06-10-05 04:00,98
06-10-05 03:00,47
06-10-05 02:00,13
06-10-05 01:00,2
06-10-05 00:00,7
05-10-05 23:00,5
05-10-05 22:00,6
05-10-05 21:00,19
05-10-05 20:00,15
05-10-05 19:00,19
05-10-05 18:00,16
05-10-05 17:00,14
05-10-05 16:00,31
05-10-05 15:00,49
05-10-05 14:00,41
05-10-05 13:00,33
05-10-05 12:00,43
05-10-05 11:00,48
05-10-05 10:00,55
05-10-05 09:00,74
05-10-05 08:00,89
05-10-05 07:00,82
05-10-05 06:00,33
05-10-05 05:00,25
05-10-05 04:00,15
05-10-05 03:00,5
05-10-05 02:00,2
05-10-05 01:00,1
05-10-05 00:00,2
04-10-05 23:00,3
04-10-05 22:00,3
04-10-05 21:00,13
04-10-05 20:00,18
04-10-05 19:00,15
04-10-05 18:00,39
04-10-05 17:00,50
04-10-05 16:00,36
04-10-05 15:00,41
04-10-05 14:00,40
04-10-05 13:00,33
04-10-05 12:00,43
04-10-05 11:00,54
04-10-05 10:00,71
04-10-05 09:00,74
04-10-05 08:00,78
04-10-05 07:00,34
04-10-05 06:00,18
04-10-05 05:00,4
04-10-05 04:00,1
04-10-05 03:00,1
04-10-05 02:00,1
04-10-05 01:00,1
04-10-05 00:00,1
03-10-05 23:00,1
03-10-05 22:00,4
03-10-05 21:00,3
03-10-05 20:00,7
03-10-05 19:00,4
03-10-05 18:00,7
03-10-05 17:00,12
03-10-05 16:00,16
03-10-05 15:00,6
03-10-05 14:00,14
03-10-05 13:00,3
03-10-05 12:00,4
03-10-05 11:00,6
03-10-05 10:00,3
03-10-05 09:00,2
03-10-05 08:00,3
03-10-05 07:00,1
03-10-05 06:00,1
03-10-05 05:00,1
03-10-05 04:00,2
03-10-05 03:00,1
03-10-05 02:00,2
03-10-05 01:00,3
03-10-05 00:00,11
02-10-05 23:00,19
02-10-05 22:00,14
02-10-05 21:00,26
02-10-05 20:00,23
02-10-05 19:00,3
02-10-05 18:00,7
02-10-05 17:00,13
02-10-05 16:00,2
02-10-05 15:00,3
02-10-05 14:00,6
02-10-05 13:00,6
02-10-05 12:00,2
02-10-05 11:00,2
02-10-05 10:00,11
02-10-05 09:00,24
02-10-05 08:00,18
02-10-05 07:00,3
02-10-05 06:00,10
02-10-05 05:00,3
02-10-05 04:00,3
02-10-05 03:00,1
02-10-05 02:00,4
02-10-05 01:00,7
02-10-05 00:00,34
01-10-05 23:00,25
01-10-05 22:00,24
01-10-05 21:00,24
01-10-05 20:00,26
01-10-05 19:00,23
01-10-05 18:00,34
01-10-05 17:00,48
01-10-05 16:00,51
01-10-05 15:00,37
01-10-05 14:00,44
01-10-05 13:00,39
01-10-05 12:00,42
01-10-05 11:00,56
01-10-05 10:00,61
01-10-05 09:00,53
01-10-05 08:00,28
01-10-05 07:00,17
01-10-05 06:00,17
01-10-05 05:00,8
01-10-05 04:00,12
01-10-05 03:00,5
01-10-05 02:00,2
01-10-05 01:00,6

