Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-11-05 00:00,39
31-10-05 23:00,12
31-10-05 22:00,1
31-10-05 21:00,6
31-10-05 20:00,2
31-10-05 19:00,3
31-10-05 18:00,9
31-10-05 17:00,11
31-10-05 16:00,16
31-10-05 15:00,26
31-10-05 14:00,37
31-10-05 13:00,39
31-10-05 12:00,39
31-10-05 11:00,31
31-10-05 10:00,34
31-10-05 09:00,32
31-10-05 08:00,11
31-10-05 07:00,7
31-10-05 06:00,9
31-10-05 05:00,2
31-10-05 04:00,2
31-10-05 03:00,3
31-10-05 02:00,34
31-10-05 01:00,42
31-10-05 00:00,41
30-10-05 23:00,31
30-10-05 22:00,8
30-10-05 21:00,3
30-10-05 20:00,9
30-10-05 19:00,35
30-10-05 18:00,16
30-10-05 17:00,30
30-10-05 16:00,45
30-10-05 15:00,53
30-10-05 14:00,61
30-10-05 13:00,60
30-10-05 12:00,56
30-10-05 11:00,49
30-10-05 10:00,41
30-10-05 09:00,20
30-10-05 08:00,5
30-10-05 07:00,6
30-10-05 06:00,2
30-10-05 05:00,5
30-10-05 04:00,2
30-10-05 03:00,6
30-10-05 02:00,43
30-10-05 01:00,45
30-10-05 00:00,46
29-10-05 23:00,48
29-10-05 22:00,46
29-10-05 21:00,47
29-10-05 20:00,49
29-10-05 19:00,47
29-10-05 18:00,40
29-10-05 17:00,19
29-10-05 16:00,35
29-10-05 15:00,34
29-10-05 14:00,31
29-10-05 13:00,34
29-10-05 12:00,37
29-10-05 11:00,36
29-10-05 10:00,35
29-10-05 09:00,29
29-10-05 08:00,6
29-10-05 07:00,32
29-10-05 06:00,25
29-10-05 05:00,42
29-10-05 04:00,28
29-10-05 03:00,17
29-10-05 02:00,1
29-10-05 01:00,3
29-10-05 00:00,10
28-10-05 23:00,31
28-10-05 22:00,38
28-10-05 21:00,27
28-10-05 20:00,3
28-10-05 19:00,7
28-10-05 18:00,10
28-10-05 17:00,29
28-10-05 16:00,45
28-10-05 15:00,49
28-10-05 14:00,43
28-10-05 13:00,39
28-10-05 12:00,43
28-10-05 11:00,32
28-10-05 10:00,21
28-10-05 09:00,9
28-10-05 08:00,4
28-10-05 07:00,2
28-10-05 06:00,1
28-10-05 05:00,3
28-10-05 04:00,1
28-10-05 03:00,1
28-10-05 02:00,2
28-10-05 01:00,1
28-10-05 00:00,2
27-10-05 23:00,2
27-10-05 22:00,5
27-10-05 21:00,13
27-10-05 20:00,6
27-10-05 19:00,1
27-10-05 18:00,4
27-10-05 17:00,19
27-10-05 16:00,29
27-10-05 15:00,41
27-10-05 14:00,50
27-10-05 13:00,48
27-10-05 12:00,39
27-10-05 11:00,12
27-10-05 10:00,3
27-10-05 09:00,1
27-10-05 08:00,1
27-10-05 07:00,2
27-10-05 06:00,1
27-10-05 05:00,1
27-10-05 04:00,1
27-10-05 03:00,1
27-10-05 02:00,1
27-10-05 01:00,1
27-10-05 00:00,1
26-10-05 23:00,1
26-10-05 22:00,1
26-10-05 21:00,1
26-10-05 20:00,6
26-10-05 19:00,17
26-10-05 18:00,38
26-10-05 17:00,44
26-10-05 16:00,47
26-10-05 15:00,51
26-10-05 14:00,57
26-10-05 13:00,60
26-10-05 12:00,56
26-10-05 11:00,49
26-10-05 10:00,42
26-10-05 09:00,25
26-10-05 08:00,20
26-10-05 07:00,22
26-10-05 06:00,39
26-10-05 05:00,40
26-10-05 04:00,42
26-10-05 03:00,46
26-10-05 02:00,57
26-10-05 01:00,64
26-10-05 00:00,61
25-10-05 23:00,54
25-10-05 22:00,50
25-10-05 21:00,52
25-10-05 20:00,52
25-10-05 19:00,48
25-10-05 18:00,48
25-10-05 17:00,45
25-10-05 16:00,38
25-10-05 15:00,48
25-10-05 14:00,60
25-10-05 13:00,53
25-10-05 12:00,53
25-10-05 11:00,45
25-10-05 10:00,44
25-10-05 09:00,36
25-10-05 08:00,32
25-10-05 07:00,24
25-10-05 06:00,39
25-10-05 05:00,41
25-10-05 04:00,48
25-10-05 03:00,46
25-10-05 02:00,45
25-10-05 01:00,47
25-10-05 00:00,48
24-10-05 23:00,41
24-10-05 22:00,45
24-10-05 21:00,46
24-10-05 20:00,40
24-10-05 19:00,38
24-10-05 18:00,34
24-10-05 17:00,36
24-10-05 16:00,45
24-10-05 15:00,48
24-10-05 14:00,54
24-10-05 13:00,50
24-10-05 12:00,47
24-10-05 11:00,32
24-10-05 10:00,15
24-10-05 09:00,8
24-10-05 08:00,2
24-10-05 07:00,1
24-10-05 06:00,1
24-10-05 05:00,9
24-10-05 04:00,20
24-10-05 03:00,31
24-10-05 02:00,38
24-10-05 01:00,40
24-10-05 00:00,41
23-10-05 23:00,43
23-10-05 22:00,43
23-10-05 21:00,46
23-10-05 20:00,42
23-10-05 19:00,31
23-10-05 18:00,30
23-10-05 17:00,39
23-10-05 16:00,45
23-10-05 15:00,45
23-10-05 14:00,57
23-10-05 13:00,69
23-10-05 12:00,70
23-10-05 11:00,64
23-10-05 10:00,65
23-10-05 09:00,65
23-10-05 08:00,63
23-10-05 07:00,62
23-10-05 06:00,60
23-10-05 05:00,62
23-10-05 04:00,59
23-10-05 03:00,57
23-10-05 02:00,59
23-10-05 01:00,56
23-10-05 00:00,51
22-10-05 23:00,52
22-10-05 22:00,48
22-10-05 21:00,54
22-10-05 20:00,56
22-10-05 19:00,54
22-10-05 18:00,56
22-10-05 17:00,57
22-10-05 16:00,61
22-10-05 15:00,56
22-10-05 14:00,61
22-10-05 13:00,57
22-10-05 12:00,55
22-10-05 11:00,47
22-10-05 10:00,43
22-10-05 09:00,39
22-10-05 08:00,41
22-10-05 07:00,38
22-10-05 06:00,28
22-10-05 05:00,29
22-10-05 04:00,35
22-10-05 03:00,36
22-10-05 02:00,17
22-10-05 01:00,26
22-10-05 00:00,26
21-10-05 23:00,26
21-10-05 22:00,26
21-10-05 21:00,30
21-10-05 20:00,25
21-10-05 19:00,15
21-10-05 18:00,12
21-10-05 17:00,17
21-10-05 16:00,19
21-10-05 15:00,23
21-10-05 14:00,22
21-10-05 13:00,12
21-10-05 12:00,12
21-10-05 11:00,13
21-10-05 10:00,14
21-10-05 09:00,13
21-10-05 08:00,6
21-10-05 07:00,7
21-10-05 06:00,4
21-10-05 05:00,4
21-10-05 04:00,1
21-10-05 03:00,1
21-10-05 02:00,1
21-10-05 01:00,1
21-10-05 00:00,3
20-10-05 23:00,10
20-10-05 22:00,20
20-10-05 21:00,25
20-10-05 20:00,24
20-10-05 19:00,9
20-10-05 18:00,5
20-10-05 17:00,17
20-10-05 16:00,39
20-10-05 15:00,41
20-10-05 14:00,52
20-10-05 13:00,34
20-10-05 12:00,21
20-10-05 11:00,21
20-10-05 10:00,17
20-10-05 09:00,12
20-10-05 08:00,3
20-10-05 07:00,2
20-10-05 06:00,1
20-10-05 05:00,4
20-10-05 04:00,26
20-10-05 03:00,32
20-10-05 02:00,33
20-10-05 01:00,35
20-10-05 00:00,13
19-10-05 23:00,7
19-10-05 22:00,19
19-10-05 21:00,22
19-10-05 20:00,14
19-10-05 19:00,7
19-10-05 18:00,11
19-10-05 17:00,18
19-10-05 16:00,28
19-10-05 15:00,43
19-10-05 14:00,60
19-10-05 13:00,53
19-10-05 12:00,51
19-10-05 11:00,47
19-10-05 10:00,47
19-10-05 09:00,40
19-10-05 08:00,30
19-10-05 07:00,29
19-10-05 06:00,39
19-10-05 05:00,44
19-10-05 04:00,50
19-10-05 03:00,53
19-10-05 02:00,50
19-10-05 01:00,36
19-10-05 00:00,27
18-10-05 23:00,25
18-10-05 22:00,34
18-10-05 21:00,39
18-10-05 20:00,38
18-10-05 19:00,38
18-10-05 18:00,42
18-10-05 17:00,49
18-10-05 16:00,55
18-10-05 15:00,57
18-10-05 14:00,
18-10-05 13:00,
18-10-05 12:00,
18-10-05 11:00,
18-10-05 10:00,
18-10-05 09:00,37
18-10-05 08:00,22
18-10-05 07:00,8
18-10-05 06:00,7
18-10-05 05:00,11
18-10-05 04:00,23
18-10-05 03:00,22
18-10-05 02:00,34
18-10-05 01:00,38
18-10-05 00:00,39
17-10-05 23:00,37
17-10-05 22:00,26
17-10-05 21:00,23
17-10-05 20:00,20
17-10-05 19:00,14
17-10-05 18:00,21
17-10-05 17:00,30
17-10-05 16:00,33
17-10-05 15:00,41
17-10-05 14:00,42
