Datum Zeit,Klingenthal O3
17-10-05 10:00,47
17-10-05 09:00,7
17-10-05 08:00,2
17-10-05 07:00,1
17-10-05 06:00,2
17-10-05 05:00,4
17-10-05 04:00,7
17-10-05 03:00,12
17-10-05 02:00,13
17-10-05 01:00,12
17-10-05 00:00,12
16-10-05 23:00,11
16-10-05 22:00,13
16-10-05 21:00,13
16-10-05 20:00,21
16-10-05 19:00,39
16-10-05 18:00,50
16-10-05 17:00,59
16-10-05 16:00,58
16-10-05 15:00,55
16-10-05 14:00,69
16-10-05 13:00,68
16-10-05 12:00,64
16-10-05 11:00,42
16-10-05 10:00,16
16-10-05 09:00,7
16-10-05 08:00,5
16-10-05 07:00,5
16-10-05 06:00,9
16-10-05 05:00,10
16-10-05 04:00,10
16-10-05 03:00,7
16-10-05 02:00,5
16-10-05 01:00,12
16-10-05 00:00,17
15-10-05 23:00,18
15-10-05 22:00,25
15-10-05 21:00,33
15-10-05 20:00,8
15-10-05 19:00,13
15-10-05 18:00,40
15-10-05 17:00,64
15-10-05 16:00,82
15-10-05 15:00,87
15-10-05 14:00,87
15-10-05 13:00,88
15-10-05 12:00,72
15-10-05 11:00,30
15-10-05 10:00,12
15-10-05 09:00,4
15-10-05 08:00,2
15-10-05 07:00,1
15-10-05 06:00,1
15-10-05 05:00,1
15-10-05 04:00,1
15-10-05 03:00,1
15-10-05 02:00,1
15-10-05 01:00,1
15-10-05 00:00,1
14-10-05 23:00,1
14-10-05 22:00,1
14-10-05 21:00,1
14-10-05 20:00,2
14-10-05 19:00,5
14-10-05 18:00,17
14-10-05 17:00,27
14-10-05 16:00,54
14-10-05 15:00,69
14-10-05 14:00,73
14-10-05 13:00,78
14-10-05 12:00,57
14-10-05 11:00,33
14-10-05 10:00,10
14-10-05 09:00,4
14-10-05 08:00,2
14-10-05 07:00,1
14-10-05 06:00,1
14-10-05 05:00,1
14-10-05 04:00,1
14-10-05 03:00,2
14-10-05 02:00,2
14-10-05 01:00,2
14-10-05 00:00,2
13-10-05 23:00,2
13-10-05 22:00,2
13-10-05 21:00,3
13-10-05 20:00,6
13-10-05 19:00,8
13-10-05 18:00,28
13-10-05 17:00,50
13-10-05 16:00,66
13-10-05 15:00,84
13-10-05 14:00,86
13-10-05 13:00,
13-10-05 12:00,
13-10-05 11:00,
13-10-05 10:00,
13-10-05 09:00,8
13-10-05 08:00,5
13-10-05 07:00,4
13-10-05 06:00,3
13-10-05 05:00,7
13-10-05 04:00,8
13-10-05 03:00,16
13-10-05 02:00,23
13-10-05 01:00,28
13-10-05 00:00,32
12-10-05 23:00,27
12-10-05 22:00,15
12-10-05 21:00,9
12-10-05 20:00,14
12-10-05 19:00,16
12-10-05 18:00,29
12-10-05 17:00,67
12-10-05 16:00,80
12-10-05 15:00,77
12-10-05 14:00,71
12-10-05 13:00,65
12-10-05 12:00,54
12-10-05 11:00,62
12-10-05 10:00,68
12-10-05 09:00,50
12-10-05 08:00,7
12-10-05 07:00,5
12-10-05 06:00,8
12-10-05 05:00,13
12-10-05 04:00,28
12-10-05 03:00,36
12-10-05 02:00,48
12-10-05 01:00,50
12-10-05 00:00,27
11-10-05 23:00,14
11-10-05 22:00,24
11-10-05 21:00,17
11-10-05 20:00,13
11-10-05 19:00,17
11-10-05 18:00,41
11-10-05 17:00,83
11-10-05 16:00,97
11-10-05 15:00,84
11-10-05 14:00,84
11-10-05 13:00,85
11-10-05 12:00,89
11-10-05 11:00,90
11-10-05 10:00,89
11-10-05 09:00,82
11-10-05 08:00,73
11-10-05 07:00,84
11-10-05 06:00,85
11-10-05 05:00,90
11-10-05 04:00,94
11-10-05 03:00,77
11-10-05 02:00,43
11-10-05 01:00,32
11-10-05 00:00,31
10-10-05 23:00,27
10-10-05 22:00,29
10-10-05 21:00,29
10-10-05 20:00,28
10-10-05 19:00,51
10-10-05 18:00,67
10-10-05 17:00,78
10-10-05 16:00,90
10-10-05 15:00,94
10-10-05 14:00,93
10-10-05 13:00,91
10-10-05 12:00,87
10-10-05 11:00,58
10-10-05 10:00,13
10-10-05 09:00,6
10-10-05 08:00,4
10-10-05 07:00,2
10-10-05 06:00,3
10-10-05 05:00,2
10-10-05 04:00,2
10-10-05 03:00,3
10-10-05 02:00,4
10-10-05 01:00,5
10-10-05 00:00,2
09-10-05 23:00,3
09-10-05 22:00,3
09-10-05 21:00,3
09-10-05 20:00,5
09-10-05 19:00,10
09-10-05 18:00,20
09-10-05 17:00,45
09-10-05 16:00,61
09-10-05 15:00,81
09-10-05 14:00,83
09-10-05 13:00,84
09-10-05 12:00,65
09-10-05 11:00,55
09-10-05 10:00,39
09-10-05 09:00,22
09-10-05 08:00,5
09-10-05 07:00,3
09-10-05 06:00,5
09-10-05 05:00,7
09-10-05 04:00,12
09-10-05 03:00,14
09-10-05 02:00,17
09-10-05 01:00,20
09-10-05 00:00,18
08-10-05 23:00,21
08-10-05 22:00,21
08-10-05 21:00,12
08-10-05 20:00,21
08-10-05 19:00,20
08-10-05 18:00,46
08-10-05 17:00,76
08-10-05 16:00,81
08-10-05 15:00,80
08-10-05 14:00,79
08-10-05 13:00,80
08-10-05 12:00,77
08-10-05 11:00,74
08-10-05 10:00,73
08-10-05 09:00,67
08-10-05 08:00,14
08-10-05 07:00,5
08-10-05 06:00,20
08-10-05 05:00,41
08-10-05 04:00,56
08-10-05 03:00,71
08-10-05 02:00,70
08-10-05 01:00,60
08-10-05 00:00,54
07-10-05 23:00,60
07-10-05 22:00,76
07-10-05 21:00,73
07-10-05 20:00,89
07-10-05 19:00,62
07-10-05 18:00,61
07-10-05 17:00,103
07-10-05 16:00,112
07-10-05 15:00,106
07-10-05 14:00,103
07-10-05 13:00,98
07-10-05 12:00,94
07-10-05 11:00,95
07-10-05 10:00,89
07-10-05 09:00,78
07-10-05 08:00,72
07-10-05 07:00,72
07-10-05 06:00,34
07-10-05 05:00,56
07-10-05 04:00,87
07-10-05 03:00,102
07-10-05 02:00,84
07-10-05 01:00,87
07-10-05 00:00,71
06-10-05 23:00,90
06-10-05 22:00,83
06-10-05 21:00,82
06-10-05 20:00,80
06-10-05 19:00,94
06-10-05 18:00,85
06-10-05 17:00,96
06-10-05 16:00,98
06-10-05 15:00,105
06-10-05 14:00,106
06-10-05 13:00,109
06-10-05 12:00,106
06-10-05 11:00,100
06-10-05 10:00,83
06-10-05 09:00,12
06-10-05 08:00,5
06-10-05 07:00,2
06-10-05 06:00,2
06-10-05 05:00,4
06-10-05 04:00,9
06-10-05 03:00,24
06-10-05 02:00,29
06-10-05 01:00,23
06-10-05 00:00,
05-10-05 23:00,
05-10-05 22:00,
05-10-05 21:00,
05-10-05 20:00,
05-10-05 19:00,
05-10-05 18:00,
05-10-05 17:00,
05-10-05 16:00,
05-10-05 15:00,
05-10-05 14:00,
05-10-05 13:00,
05-10-05 12:00,
05-10-05 11:00,
05-10-05 10:00,
05-10-05 09:00,
05-10-05 08:00,
05-10-05 07:00,
05-10-05 06:00,
05-10-05 05:00,
05-10-05 04:00,
05-10-05 03:00,
05-10-05 02:00,
05-10-05 01:00,
05-10-05 00:00,
04-10-05 23:00,
04-10-05 22:00,
04-10-05 21:00,
04-10-05 20:00,
04-10-05 19:00,
04-10-05 18:00,
04-10-05 17:00,
04-10-05 16:00,
04-10-05 15:00,
04-10-05 14:00,
04-10-05 13:00,
04-10-05 12:00,
04-10-05 11:00,60
04-10-05 10:00,43
04-10-05 09:00,26
04-10-05 08:00,16
04-10-05 07:00,2
04-10-05 06:00,1
04-10-05 05:00,3
04-10-05 04:00,5
04-10-05 03:00,16
04-10-05 02:00,26
04-10-05 01:00,35
04-10-05 00:00,34
03-10-05 23:00,35
03-10-05 22:00,37
03-10-05 21:00,34
03-10-05 20:00,32
03-10-05 19:00,20
03-10-05 18:00,15
03-10-05 17:00,20
03-10-05 16:00,29
03-10-05 15:00,30
03-10-05 14:00,30
03-10-05 13:00,30
03-10-05 12:00,34
03-10-05 11:00,31
03-10-05 10:00,39
03-10-05 09:00,39
03-10-05 08:00,34
03-10-05 07:00,36
03-10-05 06:00,31
03-10-05 05:00,22
03-10-05 04:00,45
03-10-05 03:00,48
03-10-05 02:00,18
03-10-05 01:00,19
03-10-05 00:00,14
02-10-05 23:00,14
02-10-05 22:00,7
02-10-05 21:00,7
02-10-05 20:00,10
02-10-05 19:00,27
02-10-05 18:00,37
02-10-05 17:00,45
02-10-05 16:00,52
02-10-05 15:00,55
02-10-05 14:00,56
02-10-05 13:00,53
02-10-05 12:00,53
02-10-05 11:00,50
02-10-05 10:00,45
02-10-05 09:00,52
02-10-05 08:00,48
02-10-05 07:00,49
02-10-05 06:00,44
02-10-05 05:00,35
02-10-05 04:00,42
02-10-05 03:00,28
02-10-05 02:00,18
02-10-05 01:00,16
02-10-05 00:00,23
01-10-05 23:00,26
01-10-05 22:00,29
01-10-05 21:00,32
01-10-05 20:00,40
01-10-05 19:00,42
01-10-05 18:00,46
01-10-05 17:00,46
01-10-05 16:00,46
01-10-05 15:00,44
01-10-05 14:00,43
01-10-05 13:00,36
01-10-05 12:00,34
01-10-05 11:00,32
01-10-05 10:00,33
01-10-05 09:00,19
01-10-05 08:00,9
01-10-05 07:00,2
01-10-05 06:00,2
01-10-05 05:00,2
01-10-05 04:00,2
01-10-05 03:00,3
01-10-05 02:00,4
01-10-05 01:00,5

