Datum Zeit,Plauen-DWD O3
,µg/m³
01-11-05 00:00,31
31-10-05 23:00,29
31-10-05 22:00,24
31-10-05 21:00,26
31-10-05 20:00,25
31-10-05 19:00,20
31-10-05 18:00,20
31-10-05 17:00,25
31-10-05 16:00,31
31-10-05 15:00,37
31-10-05 14:00,37
31-10-05 13:00,38
31-10-05 12:00,35
31-10-05 11:00,32
31-10-05 10:00,33
31-10-05 09:00,25
31-10-05 08:00,29
31-10-05 07:00,32
31-10-05 06:00,36
31-10-05 05:00,36
31-10-05 04:00,35
31-10-05 03:00,26
31-10-05 02:00,19
31-10-05 01:00,22
31-10-05 00:00,32
30-10-05 23:00,35
30-10-05 22:00,39
30-10-05 21:00,41
30-10-05 20:00,44
30-10-05 19:00,42
30-10-05 18:00,48
30-10-05 17:00,59
30-10-05 16:00,57
30-10-05 15:00,55
30-10-05 14:00,53
30-10-05 13:00,51
30-10-05 12:00,45
30-10-05 11:00,38
30-10-05 10:00,34
30-10-05 09:00,30
30-10-05 08:00,22
30-10-05 07:00,28
30-10-05 06:00,29
30-10-05 05:00,31
30-10-05 04:00,30
30-10-05 03:00,32
30-10-05 02:00,31
30-10-05 01:00,35
30-10-05 00:00,33
29-10-05 23:00,33
29-10-05 22:00,31
29-10-05 21:00,26
29-10-05 20:00,23
29-10-05 19:00,28
29-10-05 18:00,37
29-10-05 17:00,49
29-10-05 16:00,51
29-10-05 15:00,50
29-10-05 14:00,49
29-10-05 13:00,48
29-10-05 12:00,45
29-10-05 11:00,44
29-10-05 10:00,46
29-10-05 09:00,45
29-10-05 08:00,48
29-10-05 07:00,53
29-10-05 06:00,53
29-10-05 05:00,42
29-10-05 04:00,38
29-10-05 03:00,43
29-10-05 02:00,41
29-10-05 01:00,34
29-10-05 00:00,31
28-10-05 23:00,29
28-10-05 22:00,29
28-10-05 21:00,29
28-10-05 20:00,30
28-10-05 19:00,25
28-10-05 18:00,37
28-10-05 17:00,40
28-10-05 16:00,48
28-10-05 15:00,49
28-10-05 14:00,52
28-10-05 13:00,52
28-10-05 12:00,44
28-10-05 11:00,43
28-10-05 10:00,44
28-10-05 09:00,36
28-10-05 08:00,30
28-10-05 07:00,31
28-10-05 06:00,22
28-10-05 05:00,20
28-10-05 04:00,25
28-10-05 03:00,24
28-10-05 02:00,23
28-10-05 01:00,22
28-10-05 00:00,20
27-10-05 23:00,9
27-10-05 22:00,2
27-10-05 21:00,1
27-10-05 20:00,1
27-10-05 19:00,2
27-10-05 18:00,7
27-10-05 17:00,35
27-10-05 16:00,37
27-10-05 15:00,45
27-10-05 14:00,43
27-10-05 13:00,41
27-10-05 12:00,41
27-10-05 11:00,37
27-10-05 10:00,33
27-10-05 09:00,28
27-10-05 08:00,20
27-10-05 07:00,19
27-10-05 06:00,16
27-10-05 05:00,21
