Datum Zeit,Radebeul-Wahnsdorf NO
26-10-05 15:00,1
26-10-05 14:00,1
26-10-05 13:00,1
26-10-05 12:00,1
26-10-05 11:00,1
26-10-05 10:00,1
26-10-05 09:00,1
26-10-05 08:00,1
26-10-05 07:00,1
26-10-05 06:00,1
26-10-05 05:00,1
26-10-05 04:00,1
26-10-05 03:00,1
26-10-05 02:00,1
26-10-05 01:00,1
26-10-05 00:00,1
25-10-05 23:00,1
25-10-05 22:00,1
25-10-05 21:00,1
25-10-05 20:00,1
25-10-05 19:00,1
25-10-05 18:00,1
25-10-05 17:00,1
25-10-05 16:00,1
25-10-05 15:00,1
25-10-05 14:00,1
25-10-05 13:00,5
25-10-05 12:00,9
25-10-05 11:00,11
25-10-05 10:00,5
25-10-05 09:00,19
25-10-05 08:00,3
25-10-05 07:00,1
25-10-05 06:00,1
25-10-05 05:00,1
25-10-05 04:00,1
25-10-05 03:00,1
25-10-05 02:00,1
25-10-05 01:00,1
25-10-05 00:00,1
24-10-05 23:00,1
24-10-05 22:00,1
24-10-05 21:00,1
24-10-05 20:00,2
24-10-05 19:00,12
24-10-05 18:00,29
24-10-05 17:00,1
24-10-05 16:00,1
24-10-05 15:00,1
24-10-05 14:00,2
24-10-05 13:00,5
24-10-05 12:00,4
24-10-05 11:00,10
24-10-05 10:00,9
24-10-05 09:00,10
24-10-05 08:00,5
24-10-05 07:00,3
24-10-05 06:00,1
24-10-05 05:00,1
24-10-05 04:00,1
24-10-05 03:00,1
24-10-05 02:00,1
24-10-05 01:00,1
24-10-05 00:00,1
23-10-05 23:00,1
23-10-05 22:00,1
23-10-05 21:00,1
23-10-05 20:00,1
23-10-05 19:00,1
23-10-05 18:00,1
23-10-05 17:00,1
23-10-05 16:00,1
23-10-05 15:00,1
23-10-05 14:00,1
23-10-05 13:00,1
23-10-05 12:00,1
23-10-05 11:00,1
23-10-05 10:00,1
23-10-05 09:00,1
23-10-05 08:00,1
23-10-05 07:00,1
23-10-05 06:00,1
23-10-05 05:00,1
23-10-05 04:00,1
23-10-05 03:00,1
23-10-05 02:00,1
23-10-05 01:00,1
23-10-05 00:00,1
22-10-05 23:00,1
22-10-05 22:00,1
22-10-05 21:00,1
22-10-05 20:00,1
22-10-05 19:00,1
22-10-05 18:00,1
22-10-05 17:00,1
22-10-05 16:00,1
22-10-05 15:00,1
22-10-05 14:00,1
22-10-05 13:00,1
22-10-05 12:00,1
22-10-05 11:00,2
22-10-05 10:00,5
22-10-05 09:00,4
22-10-05 08:00,3
22-10-05 07:00,1
22-10-05 06:00,1
22-10-05 05:00,1
22-10-05 04:00,1
22-10-05 03:00,1
22-10-05 02:00,1
22-10-05 01:00,1
22-10-05 00:00,1
21-10-05 23:00,1
21-10-05 22:00,1
21-10-05 21:00,1
21-10-05 20:00,1
21-10-05 19:00,1
21-10-05 18:00,1
21-10-05 17:00,3
21-10-05 16:00,3
21-10-05 15:00,2
21-10-05 14:00,3
21-10-05 13:00,3
21-10-05 12:00,3
21-10-05 11:00,5
21-10-05 10:00,5
21-10-05 09:00,4
21-10-05 08:00,4
21-10-05 07:00,2
21-10-05 06:00,1
21-10-05 05:00,1
21-10-05 04:00,1
21-10-05 03:00,1
21-10-05 02:00,1
21-10-05 01:00,1
21-10-05 00:00,1
20-10-05 23:00,1
20-10-05 22:00,1
20-10-05 21:00,1
20-10-05 20:00,1
20-10-05 19:00,2
20-10-05 18:00,2
20-10-05 17:00,5
20-10-05 16:00,5
20-10-05 15:00,7
20-10-05 14:00,7
20-10-05 13:00,6
20-10-05 12:00,6
20-10-05 11:00,5
20-10-05 10:00,5
20-10-05 09:00,3
20-10-05 08:00,1
20-10-05 07:00,1
20-10-05 06:00,1
20-10-05 05:00,1
20-10-05 04:00,1
20-10-05 03:00,1
20-10-05 02:00,1
20-10-05 01:00,1
20-10-05 00:00,1
19-10-05 23:00,1
19-10-05 22:00,1
19-10-05 21:00,1
19-10-05 20:00,2
19-10-05 19:00,1
19-10-05 18:00,1
19-10-05 17:00,1
19-10-05 16:00,1
19-10-05 15:00,2
19-10-05 14:00,3
19-10-05 13:00,4
19-10-05 12:00,5
19-10-05 11:00,3
19-10-05 10:00,3
19-10-05 09:00,4
19-10-05 08:00,1
19-10-05 07:00,1
19-10-05 06:00,1
19-10-05 05:00,1
19-10-05 04:00,1
19-10-05 03:00,1
19-10-05 02:00,1
19-10-05 01:00,1
19-10-05 00:00,1
18-10-05 23:00,1
18-10-05 22:00,1
18-10-05 21:00,1
18-10-05 20:00,1
18-10-05 19:00,1
18-10-05 18:00,1
18-10-05 17:00,10
18-10-05 16:00,3
18-10-05 15:00,2
18-10-05 14:00,2
18-10-05 13:00,1
18-10-05 12:00,1
18-10-05 11:00,3
18-10-05 10:00,31
18-10-05 09:00,20
18-10-05 08:00,23
18-10-05 07:00,8
18-10-05 06:00,4
18-10-05 05:00,1
18-10-05 04:00,1
18-10-05 03:00,1
18-10-05 02:00,1
18-10-05 01:00,1
18-10-05 00:00,2
17-10-05 23:00,1
17-10-05 22:00,1
17-10-05 21:00,1
17-10-05 20:00,1
17-10-05 19:00,1
17-10-05 18:00,1
17-10-05 17:00,1
17-10-05 16:00,3
17-10-05 15:00,15
17-10-05 14:00,5
17-10-05 13:00,1
17-10-05 12:00,3
17-10-05 11:00,8
17-10-05 10:00,3
17-10-05 09:00,12
17-10-05 08:00,6
17-10-05 07:00,3
17-10-05 06:00,1
17-10-05 05:00,1
17-10-05 04:00,1
17-10-05 03:00,1
17-10-05 02:00,1
17-10-05 01:00,1
17-10-05 00:00,1
16-10-05 23:00,1
16-10-05 22:00,1
16-10-05 21:00,1
16-10-05 20:00,1
16-10-05 19:00,1
16-10-05 18:00,1
16-10-05 17:00,1
16-10-05 16:00,1
16-10-05 15:00,2
16-10-05 14:00,1
16-10-05 13:00,1
16-10-05 12:00,1
16-10-05 11:00,1
16-10-05 10:00,5
16-10-05 09:00,2
16-10-05 08:00,2
16-10-05 07:00,1
16-10-05 06:00,1
16-10-05 05:00,1
16-10-05 04:00,1
16-10-05 03:00,1
16-10-05 02:00,1
16-10-05 01:00,1
16-10-05 00:00,1
15-10-05 23:00,1
15-10-05 22:00,1
15-10-05 21:00,1
15-10-05 20:00,1
15-10-05 19:00,1
15-10-05 18:00,1
15-10-05 17:00,1
15-10-05 16:00,1
15-10-05 15:00,1
15-10-05 14:00,1
15-10-05 13:00,1
15-10-05 12:00,4
15-10-05 11:00,9
15-10-05 10:00,18
15-10-05 09:00,8
15-10-05 08:00,3
15-10-05 07:00,1
15-10-05 06:00,1
15-10-05 05:00,1
15-10-05 04:00,1
15-10-05 03:00,1
15-10-05 02:00,1
15-10-05 01:00,1
15-10-05 00:00,1
14-10-05 23:00,1
14-10-05 22:00,1
14-10-05 21:00,1
14-10-05 20:00,1
14-10-05 19:00,1
14-10-05 18:00,1
14-10-05 17:00,1
14-10-05 16:00,1
14-10-05 15:00,1
14-10-05 14:00,3
14-10-05 13:00,5
14-10-05 12:00,11
14-10-05 11:00,12
14-10-05 10:00,8
14-10-05 09:00,11
14-10-05 08:00,7
14-10-05 07:00,4
14-10-05 06:00,1
14-10-05 05:00,1
14-10-05 04:00,1
14-10-05 03:00,1
14-10-05 02:00,1
14-10-05 01:00,1
14-10-05 00:00,1
13-10-05 23:00,1
13-10-05 22:00,1
13-10-05 21:00,1
13-10-05 20:00,1
13-10-05 19:00,1
13-10-05 18:00,1
13-10-05 17:00,1
13-10-05 16:00,1
13-10-05 15:00,1
13-10-05 14:00,1
13-10-05 13:00,1
13-10-05 12:00,1
13-10-05 11:00,3
13-10-05 10:00,6
13-10-05 09:00,2
13-10-05 08:00,2
13-10-05 07:00,1
13-10-05 06:00,1
13-10-05 05:00,1
13-10-05 04:00,1
13-10-05 03:00,1
13-10-05 02:00,1
13-10-05 01:00,1
13-10-05 00:00,1
12-10-05 23:00,1
12-10-05 22:00,1
12-10-05 21:00,1
12-10-05 20:00,1
12-10-05 19:00,1
12-10-05 18:00,1
12-10-05 17:00,1
12-10-05 16:00,1
12-10-05 15:00,1
12-10-05 14:00,1
12-10-05 13:00,1
12-10-05 12:00,1
12-10-05 11:00,1
12-10-05 10:00,2
12-10-05 09:00,4
12-10-05 08:00,2
12-10-05 07:00,1
12-10-05 06:00,1
12-10-05 05:00,1
12-10-05 04:00,1
12-10-05 03:00,1
12-10-05 02:00,1
12-10-05 01:00,1
12-10-05 00:00,1
11-10-05 23:00,1
11-10-05 22:00,1
11-10-05 21:00,1
11-10-05 20:00,1
11-10-05 19:00,1
11-10-05 18:00,1
11-10-05 17:00,1
11-10-05 16:00,1
11-10-05 15:00,1
11-10-05 14:00,1
11-10-05 13:00,1
11-10-05 12:00,1
11-10-05 11:00,1
11-10-05 10:00,1
11-10-05 09:00,1
11-10-05 08:00,1
11-10-05 07:00,1
11-10-05 06:00,1
11-10-05 05:00,1
11-10-05 04:00,1
11-10-05 03:00,1
11-10-05 02:00,1
11-10-05 01:00,1
11-10-05 00:00,1
10-10-05 23:00,1
10-10-05 22:00,1
10-10-05 21:00,1
10-10-05 20:00,1
10-10-05 19:00,1
10-10-05 18:00,1
10-10-05 17:00,1
10-10-05 16:00,1
10-10-05 15:00,1
10-10-05 14:00,1
10-10-05 13:00,2
10-10-05 12:00,2
10-10-05 11:00,2
10-10-05 10:00,3
10-10-05 09:00,13
10-10-05 08:00,9
10-10-05 07:00,2
10-10-05 06:00,1
10-10-05 05:00,1
10-10-05 04:00,1
10-10-05 03:00,1
10-10-05 02:00,1
10-10-05 01:00,1
10-10-05 00:00,1
09-10-05 23:00,1
09-10-05 22:00,1
09-10-05 21:00,1
09-10-05 20:00,1
09-10-05 19:00,1
09-10-05 18:00,1
09-10-05 17:00,1
09-10-05 16:00,1
09-10-05 15:00,1
09-10-05 14:00,1
09-10-05 13:00,1
09-10-05 12:00,1
09-10-05 11:00,1
09-10-05 10:00,1
09-10-05 09:00,1
09-10-05 08:00,1
09-10-05 07:00,1
09-10-05 06:00,1
09-10-05 05:00,1
09-10-05 04:00,1
09-10-05 03:00,1
09-10-05 02:00,1
09-10-05 01:00,1
09-10-05 00:00,1
08-10-05 23:00,1
08-10-05 22:00,1
08-10-05 21:00,1
08-10-05 20:00,1
08-10-05 19:00,1
08-10-05 18:00,1
08-10-05 17:00,1
08-10-05 16:00,1
08-10-05 15:00,1
08-10-05 14:00,1
08-10-05 13:00,1
08-10-05 12:00,1
08-10-05 11:00,1
08-10-05 10:00,1
08-10-05 09:00,1
08-10-05 08:00,1
08-10-05 07:00,1
08-10-05 06:00,1
08-10-05 05:00,1
08-10-05 04:00,1
08-10-05 03:00,1
08-10-05 02:00,1
08-10-05 01:00,1
08-10-05 00:00,1
07-10-05 23:00,1
07-10-05 22:00,1
07-10-05 21:00,1
07-10-05 20:00,1
07-10-05 19:00,1
07-10-05 18:00,1
07-10-05 17:00,1
07-10-05 16:00,1
07-10-05 15:00,1
07-10-05 14:00,1
07-10-05 13:00,1
07-10-05 12:00,1
07-10-05 11:00,1
07-10-05 10:00,6
07-10-05 09:00,9
07-10-05 08:00,12
07-10-05 07:00,6
07-10-05 06:00,1
07-10-05 05:00,1
07-10-05 04:00,1
07-10-05 03:00,1
07-10-05 02:00,1
07-10-05 01:00,1
07-10-05 00:00,1
06-10-05 23:00,1
06-10-05 22:00,1
06-10-05 21:00,1
06-10-05 20:00,1
06-10-05 19:00,1
06-10-05 18:00,1
06-10-05 17:00,1
06-10-05 16:00,1
06-10-05 15:00,2
06-10-05 14:00,2
06-10-05 13:00,8
06-10-05 12:00,27
06-10-05 11:00,58
06-10-05 10:00,48
06-10-05 09:00,36
06-10-05 08:00,17
06-10-05 07:00,15
06-10-05 06:00,3
06-10-05 05:00,1
06-10-05 04:00,1
06-10-05 03:00,1
06-10-05 02:00,1
06-10-05 01:00,1
06-10-05 00:00,1
05-10-05 23:00,1
05-10-05 22:00,1
05-10-05 21:00,1
05-10-05 20:00,1
05-10-05 19:00,1
05-10-05 18:00,1
05-10-05 17:00,1
05-10-05 16:00,1
05-10-05 15:00,2
05-10-05 14:00,4
05-10-05 13:00,4
05-10-05 12:00,5
05-10-05 11:00,6
05-10-05 10:00,3
05-10-05 09:00,2
05-10-05 08:00,1
05-10-05 07:00,1
05-10-05 06:00,2
05-10-05 05:00,1
05-10-05 04:00,1
05-10-05 03:00,1
05-10-05 02:00,1
05-10-05 01:00,1
05-10-05 00:00,1
04-10-05 23:00,1
04-10-05 22:00,1
04-10-05 21:00,1
04-10-05 20:00,1
04-10-05 19:00,1
04-10-05 18:00,1
04-10-05 17:00,1
04-10-05 16:00,1
04-10-05 15:00,1
04-10-05 14:00,1
04-10-05 13:00,1
04-10-05 12:00,2
04-10-05 11:00,2
04-10-05 10:00,5
04-10-05 09:00,5
04-10-05 08:00,3
04-10-05 07:00,1
04-10-05 06:00,1
04-10-05 05:00,1
04-10-05 04:00,1
04-10-05 03:00,1
04-10-05 02:00,1
04-10-05 01:00,1
04-10-05 00:00,1
03-10-05 23:00,1
03-10-05 22:00,1
03-10-05 21:00,1
03-10-05 20:00,1
03-10-05 19:00,1
03-10-05 18:00,1
03-10-05 17:00,1
03-10-05 16:00,1
03-10-05 15:00,1
03-10-05 14:00,1
03-10-05 13:00,1
03-10-05 12:00,1
03-10-05 11:00,1
03-10-05 10:00,1
03-10-05 09:00,1
03-10-05 08:00,1
03-10-05 07:00,1
03-10-05 06:00,1
03-10-05 05:00,1
03-10-05 04:00,1
03-10-05 03:00,1
03-10-05 02:00,1
03-10-05 01:00,1
03-10-05 00:00,1
02-10-05 23:00,1
02-10-05 22:00,1
02-10-05 21:00,1
02-10-05 20:00,1
02-10-05 19:00,1
02-10-05 18:00,1
02-10-05 17:00,1
02-10-05 16:00,1
02-10-05 15:00,1
02-10-05 14:00,1
02-10-05 13:00,1
02-10-05 12:00,1
02-10-05 11:00,1
02-10-05 10:00,1
02-10-05 09:00,1
02-10-05 08:00,1
02-10-05 07:00,1
02-10-05 06:00,1
02-10-05 05:00,1
02-10-05 04:00,1
02-10-05 03:00,1
02-10-05 02:00,1
02-10-05 01:00,1
02-10-05 00:00,1
01-10-05 23:00,1
01-10-05 22:00,1
01-10-05 21:00,1
01-10-05 20:00,1
01-10-05 19:00,1
01-10-05 18:00,1
01-10-05 17:00,1
01-10-05 16:00,1
01-10-05 15:00,2
01-10-05 14:00,3
01-10-05 13:00,3
01-10-05 12:00,4
01-10-05 11:00,4
01-10-05 10:00,11
01-10-05 09:00,17
01-10-05 08:00,13
01-10-05 07:00,3
01-10-05 06:00,1
01-10-05 05:00,1
01-10-05 04:00,1
01-10-05 03:00,1
01-10-05 02:00,1
01-10-05 01:00,1

