Datum Zeit,Zinnwald SO2
,µg/m³
01-11-05 00:00,22.5
31-10-05 23:00,22.4
31-10-05 22:00,35.0
31-10-05 21:00,46.6
31-10-05 20:00,22.3
31-10-05 19:00,15.3
31-10-05 18:00,9.1
31-10-05 17:00,8.4
31-10-05 16:00,4.6
31-10-05 15:00,2.7
31-10-05 14:00,3.2
31-10-05 13:00,5.1
31-10-05 12:00,7.4
31-10-05 11:00,6.9
31-10-05 10:00,23.2
31-10-05 09:00,19.3
31-10-05 08:00,9.3
31-10-05 07:00,31.6
31-10-05 06:00,22.7
31-10-05 05:00,33.5
31-10-05 04:00,33.6
31-10-05 03:00,39.8
31-10-05 02:00,7.5
31-10-05 01:00,8.0
31-10-05 00:00,14.1
30-10-05 23:00,13.7
30-10-05 22:00,34.6
30-10-05 21:00,30.1
30-10-05 20:00,15.1
30-10-05 19:00,34.6
30-10-05 18:00,8.0
30-10-05 17:00,13.4
30-10-05 16:00,32.7
30-10-05 15:00,46.9
30-10-05 14:00,41.0
30-10-05 13:00,24.4
30-10-05 12:00,13.8
30-10-05 11:00,14.1
30-10-05 10:00,10.2
30-10-05 09:00,8.8
30-10-05 08:00,13.8
30-10-05 07:00,33.7
30-10-05 06:00,47.4
30-10-05 05:00,64.7
30-10-05 04:00,41.8
30-10-05 03:00,17.7
30-10-05 02:00,20.3
30-10-05 01:00,18.5
30-10-05 00:00,12.6
29-10-05 23:00,12.7
29-10-05 22:00,13.4
29-10-05 21:00,10.2
29-10-05 20:00,10.4
29-10-05 19:00,15.9
29-10-05 18:00,10.1
29-10-05 17:00,7.4
29-10-05 16:00,10.8
29-10-05 15:00,13.4
29-10-05 14:00,12.3
29-10-05 13:00,12.8
29-10-05 12:00,10.9
29-10-05 11:00,15.6
29-10-05 10:00,18.2
29-10-05 09:00,24.0
29-10-05 08:00,25.8
29-10-05 07:00,15.9
29-10-05 06:00,20.4
29-10-05 05:00,18.2
29-10-05 04:00,15.8
29-10-05 03:00,14.0
29-10-05 02:00,20.4
29-10-05 01:00,23.7
29-10-05 00:00,15.0
28-10-05 23:00,10.6
28-10-05 22:00,10.3
28-10-05 21:00,13.5
28-10-05 20:00,20.9
28-10-05 19:00,19.0
28-10-05 18:00,20.0
28-10-05 17:00,23.7
28-10-05 16:00,10.8
28-10-05 15:00,17.8
28-10-05 14:00,16.6
28-10-05 13:00,9.3
28-10-05 12:00,8.7
28-10-05 11:00,4.7
28-10-05 10:00,4.7
28-10-05 09:00,3.4
28-10-05 08:00,4.6
28-10-05 07:00,8.5
28-10-05 06:00,10.1
28-10-05 05:00,7.2
28-10-05 04:00,20.3
28-10-05 03:00,15.3
28-10-05 02:00,11.4
28-10-05 01:00,6.2
28-10-05 00:00,8.3
27-10-05 23:00,12.2
27-10-05 22:00,20.4
27-10-05 21:00,28.9
27-10-05 20:00,16.5
27-10-05 19:00,28.4
27-10-05 18:00,40.2
27-10-05 17:00,40.0
27-10-05 16:00,14.9
27-10-05 15:00,18.2
27-10-05 14:00,20.6
27-10-05 13:00,15.4
27-10-05 12:00,11.3
27-10-05 11:00,3.1
27-10-05 10:00,1.7
27-10-05 09:00,1.4
27-10-05 08:00,1.6
27-10-05 07:00,1.4
27-10-05 06:00,1.3
27-10-05 05:00,1.2
27-10-05 04:00,1.0
27-10-05 03:00,1.2
27-10-05 02:00,1.3
27-10-05 01:00,1.4
27-10-05 00:00,1.0
26-10-05 23:00,1.0
26-10-05 22:00,1.0
26-10-05 21:00,1.0
26-10-05 20:00,1.0
26-10-05 19:00,1.0
26-10-05 18:00,1.0
26-10-05 17:00,1.0
26-10-05 16:00,1.0
26-10-05 15:00,1.0
26-10-05 14:00,1.0
26-10-05 13:00,1.0
26-10-05 12:00,1.0
26-10-05 11:00,1.0
26-10-05 10:00,1.0
26-10-05 09:00,1.0
26-10-05 08:00,1.0
26-10-05 07:00,1.0
26-10-05 06:00,1.0
26-10-05 05:00,1.0
26-10-05 04:00,1.0
26-10-05 03:00,1.0
26-10-05 02:00,1.0
26-10-05 01:00,1.0
26-10-05 00:00,1.0
25-10-05 23:00,1.0
25-10-05 22:00,1.0
25-10-05 21:00,2.4
25-10-05 20:00,2.3
25-10-05 19:00,6.1
25-10-05 18:00,1.9
25-10-05 17:00,3.8
25-10-05 16:00,4.2
25-10-05 15:00,27.8
25-10-05 14:00,22.3
25-10-05 13:00,16.4
25-10-05 12:00,22.4
25-10-05 11:00,20.2
25-10-05 10:00,17.6
25-10-05 09:00,19.4
25-10-05 08:00,19.4
25-10-05 07:00,7.6
25-10-05 06:00,25.2
25-10-05 05:00,91.7
25-10-05 04:00,52.0
25-10-05 03:00,1.0
25-10-05 02:00,1.0
25-10-05 01:00,1.0
25-10-05 00:00,17.0
24-10-05 23:00,4.9
24-10-05 22:00,42.7
24-10-05 21:00,13.8
24-10-05 20:00,1.4
24-10-05 19:00,1.1
24-10-05 18:00,1.2
24-10-05 17:00,5.2
24-10-05 16:00,22.9
24-10-05 15:00,2.2
24-10-05 14:00,
24-10-05 13:00,
24-10-05 12:00,
24-10-05 11:00,
24-10-05 10:00,1.0
24-10-05 09:00,1.0
24-10-05 08:00,1.0
24-10-05 07:00,1.0
24-10-05 06:00,1.0
24-10-05 05:00,1.0
24-10-05 04:00,1.0
24-10-05 03:00,1.0
24-10-05 02:00,1.0
24-10-05 01:00,1.0
24-10-05 00:00,1.9
23-10-05 23:00,2.3
23-10-05 22:00,2.3
23-10-05 21:00,2.0
23-10-05 20:00,1.9
23-10-05 19:00,2.3
23-10-05 18:00,2.7
23-10-05 17:00,2.3
23-10-05 16:00,2.2
23-10-05 15:00,2.3
23-10-05 14:00,2.2
23-10-05 13:00,2.2
23-10-05 12:00,1.9
23-10-05 11:00,2.6
23-10-05 10:00,2.3
23-10-05 09:00,4.6
23-10-05 08:00,3.5
23-10-05 07:00,2.2
23-10-05 06:00,2.6
23-10-05 05:00,5.4
23-10-05 04:00,9.8
23-10-05 03:00,12.5
23-10-05 02:00,6.8
23-10-05 01:00,5.6
23-10-05 00:00,5.7
22-10-05 23:00,10.6
22-10-05 22:00,6.3
22-10-05 21:00,2.0
22-10-05 20:00,2.2
22-10-05 19:00,5.9
22-10-05 18:00,7.5
22-10-05 17:00,6.0
22-10-05 16:00,12.2
22-10-05 15:00,16.9
22-10-05 14:00,11.9
22-10-05 13:00,7.6
22-10-05 12:00,5.7
22-10-05 11:00,10.9
22-10-05 10:00,29.1
22-10-05 09:00,10.1
22-10-05 08:00,5.2
22-10-05 07:00,9.3
22-10-05 06:00,8.6
22-10-05 05:00,34.8
22-10-05 04:00,70.7
22-10-05 03:00,21.6
22-10-05 02:00,24.9
22-10-05 01:00,16.9
22-10-05 00:00,18.6
21-10-05 23:00,23.6
21-10-05 22:00,24.4
21-10-05 21:00,16.2
21-10-05 20:00,8.9
21-10-05 19:00,15.7
21-10-05 18:00,19.3
21-10-05 17:00,27.6
21-10-05 16:00,29.5
21-10-05 15:00,32.0
21-10-05 14:00,30.2
21-10-05 13:00,30.8
21-10-05 12:00,33.2
21-10-05 11:00,36.4
21-10-05 10:00,14.2
21-10-05 09:00,13.2
21-10-05 08:00,13.2
21-10-05 07:00,14.1
21-10-05 06:00,15.2
21-10-05 05:00,55.3
21-10-05 04:00,71.6
21-10-05 03:00,110.8
21-10-05 02:00,57.8
21-10-05 01:00,40.5
21-10-05 00:00,25.0
20-10-05 23:00,10.8
20-10-05 22:00,5.6
20-10-05 21:00,19.3
20-10-05 20:00,62.0
20-10-05 19:00,69.1
20-10-05 18:00,104.6
20-10-05 17:00,134.2
20-10-05 16:00,93.1
20-10-05 15:00,54.8
20-10-05 14:00,52.7
20-10-05 13:00,27.4
20-10-05 12:00,21.2
20-10-05 11:00,34.2
20-10-05 10:00,8.1
20-10-05 09:00,10.2
20-10-05 08:00,46.5
20-10-05 07:00,34.7
20-10-05 06:00,35.9
20-10-05 05:00,24.8
20-10-05 04:00,8.5
20-10-05 03:00,28.4
20-10-05 02:00,29.7
20-10-05 01:00,34.3
20-10-05 00:00,24.4
19-10-05 23:00,14.6
19-10-05 22:00,20.6
19-10-05 21:00,27.2
19-10-05 20:00,25.1
19-10-05 19:00,26.3
19-10-05 18:00,12.4
19-10-05 17:00,17.4
19-10-05 16:00,15.6
19-10-05 15:00,14.4
19-10-05 14:00,16.9
19-10-05 13:00,17.0
19-10-05 12:00,16.9
19-10-05 11:00,12.5
19-10-05 10:00,18.0
19-10-05 09:00,21.1
19-10-05 08:00,16.2
19-10-05 07:00,13.3
19-10-05 06:00,13.3
19-10-05 05:00,19.3
19-10-05 04:00,14.8
19-10-05 03:00,10.4
19-10-05 02:00,6.8
19-10-05 01:00,6.7
19-10-05 00:00,9.0
18-10-05 23:00,9.7
18-10-05 22:00,16.4
18-10-05 21:00,13.6
18-10-05 20:00,2.5
18-10-05 19:00,5.7
18-10-05 18:00,3.9
18-10-05 17:00,4.7
18-10-05 16:00,7.7
18-10-05 15:00,3.2
18-10-05 14:00,1.2
18-10-05 13:00,1.0
18-10-05 12:00,2.3
18-10-05 11:00,1.1
18-10-05 10:00,1.6
18-10-05 09:00,1.1
18-10-05 08:00,1.6
18-10-05 07:00,6.3
18-10-05 06:00,6.1
18-10-05 05:00,1.8
18-10-05 04:00,1.5
18-10-05 03:00,1.0
18-10-05 02:00,1.0
18-10-05 01:00,1.1
18-10-05 00:00,1.0
17-10-05 23:00,1.0
17-10-05 22:00,1.0
17-10-05 21:00,1.0
17-10-05 20:00,2.1
