Datum Zeit,Goerlitz NO2
,µg/m³
01-11-05 00:00,13
31-10-05 23:00,21
31-10-05 22:00,24
31-10-05 21:00,21
31-10-05 20:00,20
31-10-05 19:00,28
31-10-05 18:00,29
31-10-05 17:00,31
31-10-05 16:00,29
31-10-05 15:00,25
31-10-05 14:00,22
31-10-05 13:00,19
31-10-05 12:00,23
31-10-05 11:00,22
31-10-05 10:00,21
31-10-05 09:00,17
31-10-05 08:00,14
31-10-05 07:00,12
31-10-05 06:00,11
31-10-05 05:00,12
31-10-05 04:00,11
31-10-05 03:00,19
31-10-05 02:00,18
31-10-05 01:00,55
31-10-05 00:00,55
30-10-05 23:00,59
30-10-05 22:00,67
30-10-05 21:00,53
30-10-05 20:00,39
30-10-05 19:00,34
30-10-05 18:00,47
30-10-05 17:00,44
30-10-05 16:00,45
30-10-05 15:00,37
30-10-05 14:00,37
30-10-05 13:00,37
30-10-05 12:00,41
30-10-05 11:00,38
30-10-05 10:00,37
30-10-05 09:00,28
30-10-05 08:00,35
30-10-05 07:00,41
30-10-05 06:00,24
30-10-05 05:00,13
30-10-05 04:00,13
30-10-05 03:00,14
30-10-05 02:00,14
30-10-05 01:00,15
30-10-05 00:00,17
29-10-05 23:00,18
29-10-05 22:00,23
29-10-05 21:00,27
29-10-05 20:00,48
29-10-05 19:00,46
29-10-05 18:00,47
29-10-05 17:00,53
29-10-05 16:00,44
29-10-05 15:00,35
29-10-05 14:00,37
29-10-05 13:00,34
29-10-05 12:00,32
29-10-05 11:00,29
29-10-05 10:00,36
29-10-05 09:00,33
29-10-05 08:00,27
29-10-05 07:00,28
29-10-05 06:00,27
29-10-05 05:00,27
29-10-05 04:00,25
29-10-05 03:00,29
29-10-05 02:00,34
29-10-05 01:00,33
29-10-05 00:00,38
28-10-05 23:00,40
28-10-05 22:00,43
28-10-05 21:00,45
28-10-05 20:00,37
28-10-05 19:00,28
28-10-05 18:00,23
28-10-05 17:00,24
28-10-05 16:00,20
28-10-05 15:00,19
28-10-05 14:00,15
28-10-05 13:00,15
28-10-05 12:00,18
28-10-05 11:00,28
28-10-05 10:00,45
28-10-05 09:00,33
28-10-05 08:00,21
28-10-05 07:00,33
28-10-05 06:00,34
28-10-05 05:00,24
28-10-05 04:00,21
28-10-05 03:00,21
28-10-05 02:00,24
28-10-05 01:00,23
28-10-05 00:00,31
27-10-05 23:00,29
27-10-05 22:00,32
27-10-05 21:00,37
27-10-05 20:00,42
27-10-05 19:00,51
27-10-05 18:00,64
27-10-05 17:00,75
27-10-05 16:00,59
27-10-05 15:00,60
27-10-05 14:00,49
27-10-05 13:00,46
27-10-05 12:00,39
27-10-05 11:00,38
27-10-05 10:00,46
27-10-05 09:00,46
27-10-05 08:00,58
27-10-05 07:00,55
27-10-05 06:00,39
27-10-05 05:00,30
27-10-05 04:00,25
