Datum Zeit,Glauchau NO2
,µg/m³
01-11-05 00:00,28
31-10-05 23:00,24
31-10-05 22:00,28
31-10-05 21:00,26
31-10-05 20:00,29
31-10-05 19:00,33
31-10-05 18:00,33
31-10-05 17:00,32
31-10-05 16:00,27
31-10-05 15:00,21
31-10-05 14:00,19
31-10-05 13:00,16
31-10-05 12:00,15
31-10-05 11:00,15
31-10-05 10:00,17
31-10-05 09:00,19
31-10-05 08:00,20
31-10-05 07:00,22
31-10-05 06:00,22
31-10-05 05:00,18
31-10-05 04:00,19
31-10-05 03:00,23
31-10-05 02:00,29
31-10-05 01:00,35
31-10-05 00:00,35
30-10-05 23:00,40
30-10-05 22:00,46
30-10-05 21:00,47
30-10-05 20:00,53
30-10-05 19:00,65
30-10-05 18:00,64
30-10-05 17:00,67
30-10-05 16:00,36
30-10-05 15:00,24
30-10-05 14:00,19
30-10-05 13:00,16
30-10-05 12:00,16
30-10-05 11:00,16
30-10-05 10:00,16
30-10-05 09:00,16
30-10-05 08:00,19
30-10-05 07:00,18
30-10-05 06:00,18
30-10-05 05:00,16
30-10-05 04:00,19
30-10-05 03:00,21
30-10-05 02:00,23
30-10-05 01:00,26
30-10-05 00:00,32
29-10-05 23:00,30
29-10-05 22:00,37
29-10-05 21:00,31
29-10-05 20:00,45
29-10-05 19:00,50
29-10-05 18:00,67
29-10-05 17:00,62
29-10-05 16:00,20
29-10-05 15:00,20
29-10-05 14:00,18
29-10-05 13:00,19
29-10-05 12:00,18
29-10-05 11:00,37
29-10-05 10:00,34
29-10-05 09:00,31
29-10-05 08:00,28
29-10-05 07:00,29
29-10-05 06:00,20
29-10-05 05:00,22
29-10-05 04:00,24
29-10-05 03:00,27
29-10-05 02:00,29
29-10-05 01:00,29
29-10-05 00:00,30
28-10-05 23:00,38
28-10-05 22:00,44
28-10-05 21:00,50
28-10-05 20:00,49
28-10-05 19:00,61
28-10-05 18:00,76
28-10-05 17:00,95
28-10-05 16:00,51
28-10-05 15:00,37
28-10-05 14:00,38
28-10-05 13:00,47
28-10-05 12:00,58
28-10-05 11:00,63
28-10-05 10:00,43
28-10-05 09:00,46
28-10-05 08:00,60
28-10-05 07:00,38
28-10-05 06:00,26
28-10-05 05:00,19
28-10-05 04:00,19
28-10-05 03:00,21
28-10-05 02:00,23
28-10-05 01:00,25
28-10-05 00:00,25
27-10-05 23:00,35
27-10-05 22:00,45
27-10-05 21:00,49
27-10-05 20:00,49
27-10-05 19:00,56
27-10-05 18:00,63
27-10-05 17:00,59
27-10-05 16:00,38
27-10-05 15:00,44
27-10-05 14:00,30
27-10-05 13:00,27
27-10-05 12:00,28
27-10-05 11:00,33
27-10-05 10:00,28
27-10-05 09:00,51
27-10-05 08:00,84
27-10-05 07:00,67
27-10-05 06:00,53
27-10-05 05:00,36
27-10-05 04:00,27
27-10-05 03:00,26
27-10-05 02:00,27
27-10-05 01:00,39
27-10-05 00:00,44
26-10-05 23:00,43
26-10-05 22:00,38
26-10-05 21:00,39
26-10-05 20:00,48
26-10-05 19:00,63
26-10-05 18:00,58
26-10-05 17:00,38
26-10-05 16:00,24
26-10-05 15:00,19
26-10-05 14:00,17
26-10-05 13:00,16
26-10-05 12:00,16
26-10-05 11:00,18
26-10-05 10:00,22
26-10-05 09:00,30
26-10-05 08:00,32
26-10-05 07:00,34
26-10-05 06:00,23
26-10-05 05:00,19
26-10-05 04:00,14
26-10-05 03:00,12
26-10-05 02:00,9
26-10-05 01:00,6
26-10-05 00:00,6
25-10-05 23:00,12
25-10-05 22:00,16
25-10-05 21:00,21
25-10-05 20:00,20
25-10-05 19:00,21
25-10-05 18:00,22
25-10-05 17:00,21
25-10-05 16:00,25
25-10-05 15:00,22
25-10-05 14:00,17
25-10-05 13:00,24
25-10-05 12:00,23
25-10-05 11:00,30
25-10-05 10:00,24
25-10-05 09:00,25
25-10-05 08:00,31
25-10-05 07:00,28
25-10-05 06:00,20
25-10-05 05:00,16
25-10-05 04:00,13
25-10-05 03:00,13
25-10-05 02:00,14
25-10-05 01:00,14
25-10-05 00:00,14
24-10-05 23:00,15
24-10-05 22:00,15
24-10-05 21:00,17
24-10-05 20:00,17
24-10-05 19:00,23
24-10-05 18:00,30
24-10-05 17:00,43
24-10-05 16:00,37
24-10-05 15:00,31
24-10-05 14:00,29
24-10-05 13:00,23
24-10-05 12:00,
24-10-05 11:00,28
24-10-05 10:00,32
24-10-05 09:00,36
24-10-05 08:00,46
24-10-05 07:00,44
24-10-05 06:00,31
24-10-05 05:00,26
24-10-05 04:00,21
24-10-05 03:00,13
24-10-05 02:00,13
24-10-05 01:00,12
24-10-05 00:00,11
23-10-05 23:00,12
23-10-05 22:00,13
23-10-05 21:00,12
23-10-05 20:00,15
23-10-05 19:00,17
23-10-05 18:00,21
23-10-05 17:00,19
23-10-05 16:00,15
23-10-05 15:00,14
23-10-05 14:00,12
23-10-05 13:00,17
23-10-05 12:00,12
23-10-05 11:00,9
23-10-05 10:00,7
23-10-05 09:00,8
23-10-05 08:00,7
23-10-05 07:00,6
23-10-05 06:00,6
23-10-05 05:00,6
23-10-05 04:00,8
23-10-05 03:00,8
23-10-05 02:00,9
23-10-05 01:00,9
23-10-05 00:00,10
22-10-05 23:00,13
22-10-05 22:00,12
22-10-05 21:00,12
22-10-05 20:00,11
22-10-05 19:00,13
22-10-05 18:00,13
22-10-05 17:00,15
22-10-05 16:00,12
22-10-05 15:00,11
22-10-05 14:00,9
22-10-05 13:00,11
22-10-05 12:00,11
22-10-05 11:00,16
22-10-05 10:00,14
22-10-05 09:00,21
22-10-05 08:00,19
22-10-05 07:00,18
22-10-05 06:00,20
22-10-05 05:00,17
22-10-05 04:00,17
22-10-05 03:00,17
22-10-05 02:00,17
22-10-05 01:00,18
22-10-05 00:00,18
21-10-05 23:00,19
21-10-05 22:00,35
21-10-05 21:00,34
21-10-05 20:00,52
21-10-05 19:00,45
21-10-05 18:00,51
21-10-05 17:00,40
21-10-05 16:00,41
21-10-05 15:00,46
21-10-05 14:00,51
21-10-05 13:00,44
21-10-05 12:00,51
21-10-05 11:00,62
21-10-05 10:00,54
21-10-05 09:00,58
21-10-05 08:00,56
21-10-05 07:00,45
21-10-05 06:00,34
21-10-05 05:00,26
21-10-05 04:00,25
21-10-05 03:00,25
21-10-05 02:00,26
21-10-05 01:00,31
21-10-05 00:00,37
20-10-05 23:00,40
20-10-05 22:00,50
20-10-05 21:00,51
20-10-05 20:00,54
20-10-05 19:00,49
20-10-05 18:00,44
20-10-05 17:00,40
20-10-05 16:00,43
20-10-05 15:00,35
20-10-05 14:00,32
20-10-05 13:00,30
20-10-05 12:00,26
20-10-05 11:00,29
20-10-05 10:00,39
20-10-05 09:00,58
20-10-05 08:00,67
20-10-05 07:00,53
20-10-05 06:00,46
20-10-05 05:00,36
20-10-05 04:00,38
20-10-05 03:00,34
20-10-05 02:00,37
20-10-05 01:00,40
20-10-05 00:00,40
19-10-05 23:00,40
19-10-05 22:00,46
19-10-05 21:00,47
19-10-05 20:00,45
19-10-05 19:00,62
19-10-05 18:00,78
19-10-05 17:00,72
19-10-05 16:00,57
19-10-05 15:00,57
19-10-05 14:00,46
19-10-05 13:00,41
19-10-05 12:00,45
19-10-05 11:00,45
19-10-05 10:00,44
19-10-05 09:00,46
19-10-05 08:00,50
19-10-05 07:00,62
19-10-05 06:00,34
19-10-05 05:00,31
19-10-05 04:00,31
19-10-05 03:00,30
19-10-05 02:00,30
19-10-05 01:00,31
19-10-05 00:00,34
18-10-05 23:00,25
18-10-05 22:00,31
18-10-05 21:00,17
18-10-05 20:00,23
18-10-05 19:00,37
18-10-05 18:00,27
18-10-05 17:00,19
18-10-05 16:00,17
18-10-05 15:00,17
18-10-05 14:00,15
18-10-05 13:00,13
18-10-05 12:00,11
18-10-05 11:00,14
18-10-05 10:00,17
18-10-05 09:00,39
18-10-05 08:00,36
18-10-05 07:00,36
18-10-05 06:00,30
18-10-05 05:00,27
18-10-05 04:00,22
18-10-05 03:00,24
18-10-05 02:00,18
18-10-05 01:00,16
18-10-05 00:00,19
17-10-05 23:00,27
17-10-05 22:00,31
17-10-05 21:00,30
17-10-05 20:00,36
17-10-05 19:00,43
17-10-05 18:00,31
17-10-05 17:00,26
17-10-05 16:00,24
17-10-05 15:00,22
17-10-05 14:00,19
17-10-05 13:00,18
17-10-05 12:00,13
17-10-05 11:00,15
17-10-05 10:00,24
17-10-05 09:00,33
17-10-05 08:00,42
17-10-05 07:00,44
17-10-05 06:00,40
17-10-05 05:00,27
17-10-05 04:00,19
17-10-05 03:00,19
17-10-05 02:00,14
17-10-05 01:00,18
17-10-05 00:00,27
16-10-05 23:00,26
16-10-05 22:00,22
16-10-05 21:00,10
16-10-05 20:00,8
16-10-05 19:00,12
16-10-05 18:00,10
16-10-05 17:00,8
16-10-05 16:00,7
16-10-05 15:00,9
16-10-05 14:00,8
16-10-05 13:00,10
16-10-05 12:00,15
16-10-05 11:00,17
16-10-05 10:00,17
16-10-05 09:00,17
16-10-05 08:00,19
16-10-05 07:00,18
16-10-05 06:00,14
16-10-05 05:00,15
16-10-05 04:00,16
16-10-05 03:00,18
16-10-05 02:00,21
16-10-05 01:00,28
16-10-05 00:00,36
15-10-05 23:00,40
15-10-05 22:00,44
15-10-05 21:00,46
15-10-05 20:00,46
15-10-05 19:00,47
15-10-05 18:00,40
15-10-05 17:00,23
15-10-05 16:00,20
15-10-05 15:00,18
15-10-05 14:00,19
15-10-05 13:00,23
