Datum Zeit,Dresden-Nord NO
,µg/m³
01-11-05 00:00,4
31-10-05 23:00,5
31-10-05 22:00,7
31-10-05 21:00,8
31-10-05 20:00,14
31-10-05 19:00,29
31-10-05 18:00,23
31-10-05 17:00,24
31-10-05 16:00,25
31-10-05 15:00,30
31-10-05 14:00,15
31-10-05 13:00,21
31-10-05 12:00,26
31-10-05 11:00,19
31-10-05 10:00,17
31-10-05 09:00,9
31-10-05 08:00,4
31-10-05 07:00,1
31-10-05 06:00,5
31-10-05 05:00,2
31-10-05 04:00,2
31-10-05 03:00,3
31-10-05 02:00,7
31-10-05 01:00,10
31-10-05 00:00,9
30-10-05 23:00,8
30-10-05 22:00,11
30-10-05 21:00,12
30-10-05 20:00,28
30-10-05 19:00,34
30-10-05 18:00,33
30-10-05 17:00,29
30-10-05 16:00,25
30-10-05 15:00,27
30-10-05 14:00,22
30-10-05 13:00,24
30-10-05 12:00,25
30-10-05 11:00,25
30-10-05 10:00,20
30-10-05 09:00,13
30-10-05 08:00,7
30-10-05 07:00,3
30-10-05 06:00,4
30-10-05 05:00,2
30-10-05 04:00,3
30-10-05 03:00,4
30-10-05 02:00,5
30-10-05 01:00,8
30-10-05 00:00,12
29-10-05 23:00,13
29-10-05 22:00,11
29-10-05 21:00,12
29-10-05 20:00,25
29-10-05 19:00,29
29-10-05 18:00,32
29-10-05 17:00,22
29-10-05 16:00,16
29-10-05 15:00,28
29-10-05 14:00,20
29-10-05 13:00,17
29-10-05 12:00,20
29-10-05 11:00,23
29-10-05 10:00,19
29-10-05 09:00,22
29-10-05 08:00,27
29-10-05 07:00,15
29-10-05 06:00,13
29-10-05 05:00,6
29-10-05 04:00,3
29-10-05 03:00,3
29-10-05 02:00,3
29-10-05 01:00,7
29-10-05 00:00,11
28-10-05 23:00,9
28-10-05 22:00,21
28-10-05 21:00,31
28-10-05 20:00,92
28-10-05 19:00,129
28-10-05 18:00,74
28-10-05 17:00,44
28-10-05 16:00,44
28-10-05 15:00,52
28-10-05 14:00,35
28-10-05 13:00,40
28-10-05 12:00,48
28-10-05 11:00,50
28-10-05 10:00,51
28-10-05 09:00,46
28-10-05 08:00,79
28-10-05 07:00,59
28-10-05 06:00,49
28-10-05 05:00,136
28-10-05 04:00,60
28-10-05 03:00,17
28-10-05 02:00,4
28-10-05 01:00,5
28-10-05 00:00,7
27-10-05 23:00,29
27-10-05 22:00,41
27-10-05 21:00,71
27-10-05 20:00,64
27-10-05 19:00,61
27-10-05 18:00,107
27-10-05 17:00,76
27-10-05 16:00,79
27-10-05 15:00,76
27-10-05 14:00,45
27-10-05 13:00,60
27-10-05 12:00,69
27-10-05 11:00,66
27-10-05 10:00,87
27-10-05 09:00,114
27-10-05 08:00,126
27-10-05 07:00,130
27-10-05 06:00,74
27-10-05 05:00,79
27-10-05 04:00,23
27-10-05 03:00,16
27-10-05 02:00,13
27-10-05 01:00,29
27-10-05 00:00,30
26-10-05 23:00,82
26-10-05 22:00,83
26-10-05 21:00,68
26-10-05 20:00,65
26-10-05 19:00,87
26-10-05 18:00,102
26-10-05 17:00,91
26-10-05 16:00,56
26-10-05 15:00,50
26-10-05 14:00,55
26-10-05 13:00,56
26-10-05 12:00,47
26-10-05 11:00,57
26-10-05 10:00,76
26-10-05 09:00,86
26-10-05 08:00,88
26-10-05 07:00,105
26-10-05 06:00,79
26-10-05 05:00,42
26-10-05 04:00,11
26-10-05 03:00,8
26-10-05 02:00,9
26-10-05 01:00,4
26-10-05 00:00,11
25-10-05 23:00,12
25-10-05 22:00,17
25-10-05 21:00,34
25-10-05 20:00,41
25-10-05 19:00,47
25-10-05 18:00,49
25-10-05 17:00,47
25-10-05 16:00,49
25-10-05 15:00,58
25-10-05 14:00,66
25-10-05 13:00,76
25-10-05 12:00,59
25-10-05 11:00,68
25-10-05 10:00,81
25-10-05 09:00,84
25-10-05 08:00,145
25-10-05 07:00,118
25-10-05 06:00,84
25-10-05 05:00,46
25-10-05 04:00,15
25-10-05 03:00,6
25-10-05 02:00,3
25-10-05 01:00,7
25-10-05 00:00,7
24-10-05 23:00,9
24-10-05 22:00,19
24-10-05 21:00,21
24-10-05 20:00,91
24-10-05 19:00,97
24-10-05 18:00,115
24-10-05 17:00,124
24-10-05 16:00,109
24-10-05 15:00,107
24-10-05 14:00,84
24-10-05 13:00,108
24-10-05 12:00,116
24-10-05 11:00,124
24-10-05 10:00,107
24-10-05 09:00,142
24-10-05 08:00,113
24-10-05 07:00,131
24-10-05 06:00,80
24-10-05 05:00,78
24-10-05 04:00,27
24-10-05 03:00,19
24-10-05 02:00,14
24-10-05 01:00,2
