Datum Zeit,Borna NO2
,µg/m³
01-11-05 00:00,35
31-10-05 23:00,28
31-10-05 22:00,26
31-10-05 21:00,28
31-10-05 20:00,39
31-10-05 19:00,45
31-10-05 18:00,57
31-10-05 17:00,58
31-10-05 16:00,36
31-10-05 15:00,37
31-10-05 14:00,32
31-10-05 13:00,26
31-10-05 12:00,26
31-10-05 11:00,31
31-10-05 10:00,
31-10-05 09:00,
31-10-05 08:00,
31-10-05 07:00,
31-10-05 06:00,
31-10-05 05:00,
31-10-05 04:00,
31-10-05 03:00,
31-10-05 02:00,
31-10-05 01:00,
31-10-05 00:00,
30-10-05 23:00,
30-10-05 22:00,
30-10-05 21:00,
30-10-05 20:00,
30-10-05 19:00,
30-10-05 18:00,
30-10-05 17:00,
30-10-05 16:00,
30-10-05 15:00,
30-10-05 14:00,
30-10-05 13:00,
30-10-05 12:00,
30-10-05 11:00,
30-10-05 10:00,26
30-10-05 09:00,27
30-10-05 08:00,27
30-10-05 07:00,19
30-10-05 06:00,18
30-10-05 05:00,16
30-10-05 04:00,19
30-10-05 03:00,16
30-10-05 02:00,24
30-10-05 01:00,23
30-10-05 00:00,23
29-10-05 23:00,27
29-10-05 22:00,34
29-10-05 21:00,46
29-10-05 20:00,50
29-10-05 19:00,67
29-10-05 18:00,78
29-10-05 17:00,60
29-10-05 16:00,49
29-10-05 15:00,43
29-10-05 14:00,40
29-10-05 13:00,38
29-10-05 12:00,36
29-10-05 11:00,43
29-10-05 10:00,40
29-10-05 09:00,41
29-10-05 08:00,33
29-10-05 07:00,31
29-10-05 06:00,28
29-10-05 05:00,29
29-10-05 04:00,30
29-10-05 03:00,26
29-10-05 02:00,29
29-10-05 01:00,31
29-10-05 00:00,39
28-10-05 23:00,52
28-10-05 22:00,49
28-10-05 21:00,62
28-10-05 20:00,64
28-10-05 19:00,58
28-10-05 18:00,72
28-10-05 17:00,69
28-10-05 16:00,58
28-10-05 15:00,49
28-10-05 14:00,56
28-10-05 13:00,47
28-10-05 12:00,48
28-10-05 11:00,59
28-10-05 10:00,66
28-10-05 09:00,57
28-10-05 08:00,54
28-10-05 07:00,50
28-10-05 06:00,48
28-10-05 05:00,33
28-10-05 04:00,26
28-10-05 03:00,28
28-10-05 02:00,25
28-10-05 01:00,26
28-10-05 00:00,36
27-10-05 23:00,37
27-10-05 22:00,40
27-10-05 21:00,49
27-10-05 20:00,55
27-10-05 19:00,60
27-10-05 18:00,56
27-10-05 17:00,56
27-10-05 16:00,78
27-10-05 15:00,61
27-10-05 14:00,52
27-10-05 13:00,52
27-10-05 12:00,46
27-10-05 11:00,46
27-10-05 10:00,50
27-10-05 09:00,55
27-10-05 08:00,54
27-10-05 07:00,50
27-10-05 06:00,57
27-10-05 05:00,39
27-10-05 04:00,30
27-10-05 03:00,27
27-10-05 02:00,27
27-10-05 01:00,26
27-10-05 00:00,29
26-10-05 23:00,31
26-10-05 22:00,38
26-10-05 21:00,52
26-10-05 20:00,57
26-10-05 19:00,67
26-10-05 18:00,54
26-10-05 17:00,44
26-10-05 16:00,43
26-10-05 15:00,34
26-10-05 14:00,33
26-10-05 13:00,35
26-10-05 12:00,30
26-10-05 11:00,32
26-10-05 10:00,49
26-10-05 09:00,59
26-10-05 08:00,62
26-10-05 07:00,57
26-10-05 06:00,42
26-10-05 05:00,31
26-10-05 04:00,19
26-10-05 03:00,12
26-10-05 02:00,15
26-10-05 01:00,12
26-10-05 00:00,12
25-10-05 23:00,12
25-10-05 22:00,17
25-10-05 21:00,25
25-10-05 20:00,35
25-10-05 19:00,38
25-10-05 18:00,41
25-10-05 17:00,48
25-10-05 16:00,53
25-10-05 15:00,48
25-10-05 14:00,44
25-10-05 13:00,38
25-10-05 12:00,44
25-10-05 11:00,43
25-10-05 10:00,42
25-10-05 09:00,51
25-10-05 08:00,54
25-10-05 07:00,53
25-10-05 06:00,46
25-10-05 05:00,40
25-10-05 04:00,26
25-10-05 03:00,24
25-10-05 02:00,17
25-10-05 01:00,20
25-10-05 00:00,18
24-10-05 23:00,19
24-10-05 22:00,25
24-10-05 21:00,34
24-10-05 20:00,31
24-10-05 19:00,44
24-10-05 18:00,63
24-10-05 17:00,69
24-10-05 16:00,71
24-10-05 15:00,56
24-10-05 14:00,60
24-10-05 13:00,52
24-10-05 12:00,54
24-10-05 11:00,62
24-10-05 10:00,57
24-10-05 09:00,62
24-10-05 08:00,58
24-10-05 07:00,56
24-10-05 06:00,52
24-10-05 05:00,49
24-10-05 04:00,33
24-10-05 03:00,29
24-10-05 02:00,32
24-10-05 01:00,21
24-10-05 00:00,13
23-10-05 23:00,17
23-10-05 22:00,18
23-10-05 21:00,22
23-10-05 20:00,34
23-10-05 19:00,36
23-10-05 18:00,49
23-10-05 17:00,53
23-10-05 16:00,39
23-10-05 15:00,37
23-10-05 14:00,35
23-10-05 13:00,37
23-10-05 12:00,32
23-10-05 11:00,29
23-10-05 10:00,20
23-10-05 09:00,17
23-10-05 08:00,18
23-10-05 07:00,10
23-10-05 06:00,19
23-10-05 05:00,10
23-10-05 04:00,12
23-10-05 03:00,19
23-10-05 02:00,17
23-10-05 01:00,18
23-10-05 00:00,14
22-10-05 23:00,15
22-10-05 22:00,17
22-10-05 21:00,21
22-10-05 20:00,25
22-10-05 19:00,30
22-10-05 18:00,43
22-10-05 17:00,34
22-10-05 16:00,27
22-10-05 15:00,23
22-10-05 14:00,29
22-10-05 13:00,26
22-10-05 12:00,35
22-10-05 11:00,32
22-10-05 10:00,33
22-10-05 09:00,32
