Datum Zeit,Borna SO2
,µg/m³
01-11-05 00:00,3.8
31-10-05 23:00,3.5
31-10-05 22:00,3.8
31-10-05 21:00,5.3
31-10-05 20:00,6.2
31-10-05 19:00,6.3
31-10-05 18:00,9.4
31-10-05 17:00,12.2
31-10-05 16:00,9.4
31-10-05 15:00,11.7
31-10-05 14:00,12.5
31-10-05 13:00,6.0
31-10-05 12:00,6.1
31-10-05 11:00,6.7
31-10-05 10:00,4.4
31-10-05 09:00,3.2
31-10-05 08:00,1.5
31-10-05 07:00,2.4
31-10-05 06:00,2.2
31-10-05 05:00,1.9
31-10-05 04:00,2.1
31-10-05 03:00,2.6
31-10-05 02:00,3.6
31-10-05 01:00,3.6
31-10-05 00:00,8.4
30-10-05 23:00,11.3
30-10-05 22:00,18.6
30-10-05 21:00,20.2
30-10-05 20:00,14.0
30-10-05 19:00,15.9
30-10-05 18:00,9.9
30-10-05 17:00,6.6
30-10-05 16:00,5.6
30-10-05 15:00,6.1
30-10-05 14:00,5.5
30-10-05 13:00,5.1
30-10-05 12:00,5.0
30-10-05 11:00,6.6
30-10-05 10:00,6.6
30-10-05 09:00,5.3
30-10-05 08:00,3.5
30-10-05 07:00,3.4
30-10-05 06:00,4.0
30-10-05 05:00,4.0
30-10-05 04:00,2.6
30-10-05 03:00,1.9
30-10-05 02:00,2.1
30-10-05 01:00,2.5
30-10-05 00:00,2.2
29-10-05 23:00,3.6
29-10-05 22:00,3.5
29-10-05 21:00,4.4
29-10-05 20:00,3.6
29-10-05 19:00,3.7
29-10-05 18:00,5.1
29-10-05 17:00,4.7
29-10-05 16:00,4.3
29-10-05 15:00,4.4
29-10-05 14:00,5.4
29-10-05 13:00,5.4
29-10-05 12:00,5.8
29-10-05 11:00,5.2
29-10-05 10:00,4.9
29-10-05 09:00,4.8
29-10-05 08:00,3.1
29-10-05 07:00,2.9
29-10-05 06:00,2.3
29-10-05 05:00,3.1
29-10-05 04:00,3.2
29-10-05 03:00,2.7
29-10-05 02:00,3.7
29-10-05 01:00,3.3
29-10-05 00:00,4.0
28-10-05 23:00,4.3
28-10-05 22:00,4.1
28-10-05 21:00,6.8
28-10-05 20:00,8.0
28-10-05 19:00,9.6
28-10-05 18:00,7.7
28-10-05 17:00,7.5
28-10-05 16:00,9.4
28-10-05 15:00,9.9
28-10-05 14:00,9.0
28-10-05 13:00,9.3
28-10-05 12:00,9.4
28-10-05 11:00,7.5
28-10-05 10:00,5.7
28-10-05 09:00,5.7
28-10-05 08:00,4.4
28-10-05 07:00,4.0
28-10-05 06:00,3.3
28-10-05 05:00,3.4
28-10-05 04:00,5.2
28-10-05 03:00,4.9
28-10-05 02:00,4.6
28-10-05 01:00,2.3
28-10-05 00:00,1.8
27-10-05 23:00,1.4
27-10-05 22:00,2.5
27-10-05 21:00,2.2
27-10-05 20:00,3.3
27-10-05 19:00,1.8
27-10-05 18:00,1.0
27-10-05 17:00,1.0
27-10-05 16:00,1.1
27-10-05 15:00,1.7
27-10-05 14:00,1.0
27-10-05 13:00,1.0
27-10-05 12:00,1.0
27-10-05 11:00,1.5
27-10-05 10:00,1.2
27-10-05 09:00,1.0
27-10-05 08:00,1.2
27-10-05 07:00,1.0
27-10-05 06:00,1.0
27-10-05 05:00,1.0
27-10-05 04:00,1.0
27-10-05 03:00,1.0
27-10-05 02:00,2.4
27-10-05 01:00,1.0
27-10-05 00:00,1.3
26-10-05 23:00,1.9
26-10-05 22:00,2.3
26-10-05 21:00,3.1
26-10-05 20:00,3.6
26-10-05 19:00,6.8
26-10-05 18:00,5.3
26-10-05 17:00,3.5
26-10-05 16:00,3.1
26-10-05 15:00,1.4
26-10-05 14:00,2.8
26-10-05 13:00,1.5
26-10-05 12:00,2.0
26-10-05 11:00,2.7
26-10-05 10:00,4.0
26-10-05 09:00,4.1
26-10-05 08:00,7.7
26-10-05 07:00,4.9
26-10-05 06:00,2.3
26-10-05 05:00,2.0
26-10-05 04:00,3.8
26-10-05 03:00,4.5
26-10-05 02:00,6.9
26-10-05 01:00,6.5
26-10-05 00:00,1.8
25-10-05 23:00,1.0
25-10-05 22:00,1.0
25-10-05 21:00,1.0
25-10-05 20:00,1.0
25-10-05 19:00,1.0
25-10-05 18:00,1.0
25-10-05 17:00,1.0
25-10-05 16:00,1.0
25-10-05 15:00,1.0
25-10-05 14:00,1.0
25-10-05 13:00,1.0
25-10-05 12:00,1.0
25-10-05 11:00,1.0
25-10-05 10:00,1.0
25-10-05 09:00,1.0
25-10-05 08:00,1.0
25-10-05 07:00,1.0
25-10-05 06:00,1.0
25-10-05 05:00,1.0
25-10-05 04:00,1.0
25-10-05 03:00,1.0
25-10-05 02:00,1.0
25-10-05 01:00,1.0
25-10-05 00:00,1.0
24-10-05 23:00,1.0
24-10-05 22:00,1.0
24-10-05 21:00,1.0
24-10-05 20:00,1.0
24-10-05 19:00,1.2
24-10-05 18:00,2.7
24-10-05 17:00,3.3
24-10-05 16:00,2.2
24-10-05 15:00,1.5
24-10-05 14:00,2.1
24-10-05 13:00,2.0
24-10-05 12:00,1.8
24-10-05 11:00,3.4
24-10-05 10:00,3.0
24-10-05 09:00,2.6
24-10-05 08:00,2.8
24-10-05 07:00,1.7
24-10-05 06:00,2.6
24-10-05 05:00,1.0
24-10-05 04:00,1.2
24-10-05 03:00,1.2
24-10-05 02:00,1.7
24-10-05 01:00,1.0
24-10-05 00:00,1.0
23-10-05 23:00,1.0
23-10-05 22:00,1.1
23-10-05 21:00,1.0
23-10-05 20:00,1.0
23-10-05 19:00,1.0
23-10-05 18:00,1.6
23-10-05 17:00,1.7
23-10-05 16:00,1.0
23-10-05 15:00,1.3
23-10-05 14:00,1.2
23-10-05 13:00,1.0
23-10-05 12:00,1.0
23-10-05 11:00,1.0
23-10-05 10:00,1.0
23-10-05 09:00,1.1
23-10-05 08:00,1.0
23-10-05 07:00,1.0
23-10-05 06:00,1.0
23-10-05 05:00,1.0
23-10-05 04:00,1.0
23-10-05 03:00,1.0
23-10-05 02:00,1.0
23-10-05 01:00,1.1
23-10-05 00:00,1.0
22-10-05 23:00,1.1
22-10-05 22:00,1.0
22-10-05 21:00,1.0
22-10-05 20:00,1.0
22-10-05 19:00,1.8
22-10-05 18:00,1.6
22-10-05 17:00,1.4
22-10-05 16:00,1.2
22-10-05 15:00,1.0
22-10-05 14:00,1.2
22-10-05 13:00,1.2
22-10-05 12:00,1.1
22-10-05 11:00,1.8
22-10-05 10:00,1.7
22-10-05 09:00,1.4
22-10-05 08:00,2.0
22-10-05 07:00,1.2
22-10-05 06:00,1.9
22-10-05 05:00,2.0
22-10-05 04:00,1.6
22-10-05 03:00,2.1
22-10-05 02:00,2.8
22-10-05 01:00,3.2
22-10-05 00:00,3.4
21-10-05 23:00,3.6
21-10-05 22:00,4.4
21-10-05 21:00,4.9
21-10-05 20:00,3.8
21-10-05 19:00,3.7
21-10-05 18:00,4.2
21-10-05 17:00,5.6
21-10-05 16:00,6.0
21-10-05 15:00,5.0
21-10-05 14:00,6.3
21-10-05 13:00,7.3
21-10-05 12:00,8.2
21-10-05 11:00,7.8
21-10-05 10:00,6.2
21-10-05 09:00,6.4
21-10-05 08:00,9.0
21-10-05 07:00,3.0
21-10-05 06:00,3.1
21-10-05 05:00,2.7
21-10-05 04:00,3.2
21-10-05 03:00,4.0
21-10-05 02:00,6.2
21-10-05 01:00,5.8
21-10-05 00:00,3.7
20-10-05 23:00,3.6
20-10-05 22:00,3.7
20-10-05 21:00,4.3
20-10-05 20:00,3.7
20-10-05 19:00,3.5
20-10-05 18:00,5.3
20-10-05 17:00,3.9
20-10-05 16:00,3.8
20-10-05 15:00,10.3
20-10-05 14:00,4.2
20-10-05 13:00,6.2
20-10-05 12:00,6.9
20-10-05 11:00,7.8
20-10-05 10:00,7.9
20-10-05 09:00,7.4
20-10-05 08:00,7.7
20-10-05 07:00,4.4
20-10-05 06:00,5.2
20-10-05 05:00,6.2
20-10-05 04:00,7.0
20-10-05 03:00,7.2
20-10-05 02:00,19.3
20-10-05 01:00,7.2
20-10-05 00:00,5.9
19-10-05 23:00,6.3
19-10-05 22:00,7.2
19-10-05 21:00,8.3
19-10-05 20:00,11.4
19-10-05 19:00,11.7
19-10-05 18:00,10.4
19-10-05 17:00,10.4
19-10-05 16:00,14.2
19-10-05 15:00,15.1
19-10-05 14:00,16.0
19-10-05 13:00,11.7
19-10-05 12:00,12.0
19-10-05 11:00,13.7
19-10-05 10:00,10.3
19-10-05 09:00,12.5
19-10-05 08:00,9.9
19-10-05 07:00,6.7
19-10-05 06:00,6.6
19-10-05 05:00,6.8
19-10-05 04:00,8.1
19-10-05 03:00,9.0
19-10-05 02:00,10.4
19-10-05 01:00,9.2
19-10-05 00:00,3.0
18-10-05 23:00,2.0
18-10-05 22:00,1.8
18-10-05 21:00,1.6
18-10-05 20:00,1.9
18-10-05 19:00,1.9
18-10-05 18:00,2.4
18-10-05 17:00,1.8
18-10-05 16:00,2.3
18-10-05 15:00,3.7
18-10-05 14:00,3.1
18-10-05 13:00,2.6
18-10-05 12:00,3.2
18-10-05 11:00,3.4
18-10-05 10:00,3.1
18-10-05 09:00,2.8
18-10-05 08:00,2.9
18-10-05 07:00,2.0
18-10-05 06:00,2.8
18-10-05 05:00,2.2
18-10-05 04:00,2.0
18-10-05 03:00,1.9
18-10-05 02:00,3.0
18-10-05 01:00,2.2
18-10-05 00:00,1.9
17-10-05 23:00,2.0
17-10-05 22:00,2.5
17-10-05 21:00,2.4
17-10-05 20:00,2.4
17-10-05 19:00,2.3
17-10-05 18:00,3.1
17-10-05 17:00,2.8
17-10-05 16:00,2.8
17-10-05 15:00,2.7
17-10-05 14:00,3.4
17-10-05 13:00,3.6
17-10-05 12:00,2.0
17-10-05 11:00,3.5
17-10-05 10:00,4.0
17-10-05 09:00,5.2
17-10-05 08:00,2.4
17-10-05 07:00,2.6
17-10-05 06:00,2.7
17-10-05 05:00,2.2
17-10-05 04:00,2.6
17-10-05 03:00,1.9
17-10-05 02:00,2.9
17-10-05 01:00,1.9
17-10-05 00:00,1.5
16-10-05 23:00,1.3
16-10-05 22:00,1.6
16-10-05 21:00,1.5
16-10-05 20:00,1.2
16-10-05 19:00,1.0
16-10-05 18:00,1.8
16-10-05 17:00,4.5
16-10-05 16:00,2.8
16-10-05 15:00,2.9
16-10-05 14:00,5.8
16-10-05 13:00,10.6
16-10-05 12:00,9.5
16-10-05 11:00,3.5
16-10-05 10:00,1.8
16-10-05 09:00,2.4
16-10-05 08:00,1.1
16-10-05 07:00,1.0
16-10-05 06:00,1.9
16-10-05 05:00,1.8
16-10-05 04:00,1.9
16-10-05 03:00,1.6
16-10-05 02:00,1.5
16-10-05 01:00,1.8
16-10-05 00:00,1.0
15-10-05 23:00,1.0
15-10-05 22:00,1.0
15-10-05 21:00,1.0
15-10-05 20:00,1.0
15-10-05 19:00,1.0
15-10-05 18:00,2.0
15-10-05 17:00,4.6
15-10-05 16:00,2.3
15-10-05 15:00,4.0
15-10-05 14:00,5.3
15-10-05 13:00,9.6
15-10-05 12:00,10.0
