Datum Zeit,Freiberg NO2
,µg/m³
01-11-05 00:00,24
31-10-05 23:00,28
31-10-05 22:00,36
31-10-05 21:00,34
31-10-05 20:00,30
31-10-05 19:00,32
31-10-05 18:00,30
31-10-05 17:00,26
31-10-05 16:00,26
31-10-05 15:00,30
31-10-05 14:00,26
31-10-05 13:00,24
31-10-05 12:00,21
31-10-05 11:00,19
31-10-05 10:00,21
31-10-05 09:00,22
31-10-05 08:00,46
31-10-05 07:00,58
31-10-05 06:00,31
31-10-05 05:00,26
31-10-05 04:00,40
31-10-05 03:00,33
31-10-05 02:00,26
31-10-05 01:00,30
31-10-05 00:00,51
30-10-05 23:00,38
30-10-05 22:00,24
30-10-05 21:00,28
30-10-05 20:00,39
30-10-05 19:00,29
30-10-05 18:00,36
30-10-05 17:00,30
30-10-05 16:00,30
30-10-05 15:00,31
30-10-05 14:00,27
30-10-05 13:00,23
30-10-05 12:00,24
30-10-05 11:00,21
30-10-05 10:00,20
30-10-05 09:00,19
30-10-05 08:00,22
30-10-05 07:00,24
30-10-05 06:00,18
30-10-05 05:00,15
30-10-05 04:00,15
30-10-05 03:00,21
30-10-05 02:00,24
30-10-05 01:00,24
30-10-05 00:00,57
29-10-05 23:00,52
29-10-05 22:00,29
29-10-05 21:00,43
29-10-05 20:00,50
29-10-05 19:00,43
29-10-05 18:00,41
29-10-05 17:00,48
29-10-05 16:00,30
29-10-05 15:00,28
29-10-05 14:00,28
29-10-05 13:00,28
29-10-05 12:00,28
29-10-05 11:00,23
29-10-05 10:00,24
29-10-05 09:00,37
29-10-05 08:00,55
29-10-05 07:00,42
29-10-05 06:00,33
29-10-05 05:00,49
29-10-05 04:00,37
29-10-05 03:00,23
29-10-05 02:00,21
29-10-05 01:00,26
29-10-05 00:00,26
28-10-05 23:00,22
28-10-05 22:00,15
28-10-05 21:00,16
28-10-05 20:00,36
28-10-05 19:00,72
28-10-05 18:00,68
28-10-05 17:00,47
28-10-05 16:00,42
28-10-05 15:00,42
28-10-05 14:00,29
28-10-05 13:00,23
28-10-05 12:00,28
28-10-05 11:00,33
28-10-05 10:00,38
28-10-05 09:00,36
28-10-05 08:00,68
28-10-05 07:00,89
28-10-05 06:00,52
28-10-05 05:00,41
28-10-05 04:00,35
28-10-05 03:00,32
28-10-05 02:00,34
28-10-05 01:00,39
28-10-05 00:00,37
27-10-05 23:00,45
27-10-05 22:00,48
27-10-05 21:00,42
27-10-05 20:00,46
27-10-05 19:00,62
27-10-05 18:00,60
27-10-05 17:00,62
27-10-05 16:00,60
27-10-05 15:00,41
27-10-05 14:00,28
27-10-05 13:00,28
27-10-05 12:00,28
27-10-05 11:00,43
27-10-05 10:00,46
27-10-05 09:00,50
27-10-05 08:00,59
27-10-05 07:00,63
27-10-05 06:00,50
27-10-05 05:00,29
27-10-05 04:00,19
27-10-05 03:00,15
27-10-05 02:00,13
27-10-05 01:00,16
27-10-05 00:00,19
26-10-05 23:00,24
26-10-05 22:00,31
26-10-05 21:00,43
26-10-05 20:00,52
26-10-05 19:00,50
26-10-05 18:00,44
26-10-05 17:00,20
26-10-05 16:00,16
26-10-05 15:00,16
26-10-05 14:00,16
26-10-05 13:00,20
26-10-05 12:00,18
26-10-05 11:00,25
26-10-05 10:00,34
26-10-05 09:00,38
26-10-05 08:00,46
26-10-05 07:00,43
26-10-05 06:00,36
26-10-05 05:00,26
26-10-05 04:00,12
26-10-05 03:00,8
26-10-05 02:00,8
26-10-05 01:00,8
26-10-05 00:00,11
25-10-05 23:00,14
25-10-05 22:00,18
25-10-05 21:00,17
25-10-05 20:00,21
25-10-05 19:00,26
25-10-05 18:00,33
25-10-05 17:00,39
25-10-05 16:00,43
25-10-05 15:00,36
25-10-05 14:00,36
25-10-05 13:00,32
25-10-05 12:00,42
25-10-05 11:00,40
25-10-05 10:00,43
25-10-05 09:00,43
25-10-05 08:00,49
25-10-05 07:00,47
25-10-05 06:00,37
25-10-05 05:00,25
25-10-05 04:00,12
25-10-05 03:00,11
25-10-05 02:00,10
25-10-05 01:00,10
25-10-05 00:00,12
24-10-05 23:00,15
24-10-05 22:00,19
24-10-05 21:00,18
24-10-05 20:00,26
24-10-05 19:00,31
24-10-05 18:00,50
24-10-05 17:00,55
24-10-05 16:00,57
24-10-05 15:00,51
24-10-05 14:00,44
24-10-05 13:00,48
24-10-05 12:00,56
24-10-05 11:00,48
24-10-05 10:00,47
24-10-05 09:00,53
24-10-05 08:00,56
24-10-05 07:00,55
24-10-05 06:00,42
24-10-05 05:00,30
24-10-05 04:00,19
24-10-05 03:00,11
24-10-05 02:00,9
24-10-05 01:00,10
24-10-05 00:00,13
23-10-05 23:00,14
23-10-05 22:00,19
23-10-05 21:00,22
23-10-05 20:00,20
23-10-05 19:00,25
23-10-05 18:00,28
23-10-05 17:00,29
23-10-05 16:00,25
23-10-05 15:00,24
23-10-05 14:00,23
23-10-05 13:00,13
23-10-05 12:00,10
23-10-05 11:00,13
23-10-05 10:00,13
23-10-05 09:00,10
23-10-05 08:00,10
23-10-05 07:00,9
23-10-05 06:00,10
23-10-05 05:00,8
23-10-05 04:00,12
23-10-05 03:00,10
23-10-05 02:00,11
23-10-05 01:00,11
23-10-05 00:00,11
22-10-05 23:00,15
22-10-05 22:00,17
22-10-05 21:00,15
22-10-05 20:00,17
22-10-05 19:00,19
22-10-05 18:00,28
22-10-05 17:00,22
22-10-05 16:00,19
22-10-05 15:00,20
22-10-05 14:00,19
22-10-05 13:00,18
22-10-05 12:00,21
22-10-05 11:00,27
22-10-05 10:00,31
22-10-05 09:00,32
22-10-05 08:00,29
22-10-05 07:00,26
22-10-05 06:00,26
22-10-05 05:00,18
22-10-05 04:00,16
22-10-05 03:00,19
22-10-05 02:00,24
22-10-05 01:00,25
22-10-05 00:00,35
21-10-05 23:00,29
21-10-05 22:00,37
21-10-05 21:00,42
21-10-05 20:00,36
21-10-05 19:00,42
21-10-05 18:00,42
21-10-05 17:00,53
21-10-05 16:00,56
21-10-05 15:00,64
21-10-05 14:00,57
21-10-05 13:00,49
21-10-05 12:00,43
21-10-05 11:00,38
21-10-05 10:00,38
21-10-05 09:00,42
21-10-05 08:00,51
21-10-05 07:00,62
21-10-05 06:00,65
21-10-05 05:00,66
21-10-05 04:00,47
21-10-05 03:00,39
21-10-05 02:00,45
21-10-05 01:00,53
21-10-05 00:00,47
20-10-05 23:00,53
20-10-05 22:00,56
20-10-05 21:00,46
20-10-05 20:00,46
20-10-05 19:00,41
20-10-05 18:00,45
20-10-05 17:00,47
20-10-05 16:00,45
20-10-05 15:00,42
20-10-05 14:00,40
20-10-05 13:00,48
20-10-05 12:00,40
20-10-05 11:00,41
20-10-05 10:00,52
20-10-05 09:00,51
20-10-05 08:00,62
20-10-05 07:00,61
20-10-05 06:00,62
20-10-05 05:00,56
20-10-05 04:00,35
20-10-05 03:00,25
20-10-05 02:00,29
20-10-05 01:00,34
20-10-05 00:00,45
19-10-05 23:00,38
19-10-05 22:00,53
19-10-05 21:00,40
19-10-05 20:00,48
19-10-05 19:00,59
19-10-05 18:00,52
19-10-05 17:00,52
19-10-05 16:00,49
19-10-05 15:00,37
19-10-05 14:00,37
19-10-05 13:00,28
19-10-05 12:00,28
19-10-05 11:00,23
19-10-05 10:00,26
19-10-05 09:00,25
19-10-05 08:00,30
19-10-05 07:00,32
19-10-05 06:00,26
19-10-05 05:00,17
19-10-05 04:00,14
19-10-05 03:00,14
19-10-05 02:00,11
19-10-05 01:00,11
19-10-05 00:00,18
18-10-05 23:00,18
18-10-05 22:00,24
18-10-05 21:00,30
18-10-05 20:00,39
18-10-05 19:00,35
18-10-05 18:00,36
18-10-05 17:00,38
18-10-05 16:00,35
18-10-05 15:00,33
