Datum Zeit,Schwartenberg O3
,µg/m³
01-11-05 00:00,30
31-10-05 23:00,24
31-10-05 22:00,29
31-10-05 21:00,26
31-10-05 20:00,22
31-10-05 19:00,11
31-10-05 18:00,29
31-10-05 17:00,39
31-10-05 16:00,27
31-10-05 15:00,24
31-10-05 14:00,27
31-10-05 13:00,31
31-10-05 12:00,29
31-10-05 11:00,32
31-10-05 10:00,31
31-10-05 09:00,26
31-10-05 08:00,24
31-10-05 07:00,10
31-10-05 06:00,9
31-10-05 05:00,21
31-10-05 04:00,22
31-10-05 03:00,14
31-10-05 02:00,19
31-10-05 01:00,16
31-10-05 00:00,22
30-10-05 23:00,29
30-10-05 22:00,36
30-10-05 21:00,46
30-10-05 20:00,42
30-10-05 19:00,45
30-10-05 18:00,55
30-10-05 17:00,57
30-10-05 16:00,60
30-10-05 15:00,61
30-10-05 14:00,66
30-10-05 13:00,61
30-10-05 12:00,50
30-10-05 11:00,45
30-10-05 10:00,42
30-10-05 09:00,45
30-10-05 08:00,42
30-10-05 07:00,28
30-10-05 06:00,9
30-10-05 05:00,14
30-10-05 04:00,12
30-10-05 03:00,27
30-10-05 02:00,32
30-10-05 01:00,17
30-10-05 00:00,24
29-10-05 23:00,33
29-10-05 22:00,39
29-10-05 21:00,56
29-10-05 20:00,59
29-10-05 19:00,57
29-10-05 18:00,58
29-10-05 17:00,44
29-10-05 16:00,45
29-10-05 15:00,64
29-10-05 14:00,67
29-10-05 13:00,60
29-10-05 12:00,52
29-10-05 11:00,48
29-10-05 10:00,43
29-10-05 09:00,40
29-10-05 08:00,27
29-10-05 07:00,35
29-10-05 06:00,30
29-10-05 05:00,18
29-10-05 04:00,32
29-10-05 03:00,23
29-10-05 02:00,26
29-10-05 01:00,36
29-10-05 00:00,40
28-10-05 23:00,46
28-10-05 22:00,52
28-10-05 21:00,51
28-10-05 20:00,52
28-10-05 19:00,56
28-10-05 18:00,46
28-10-05 17:00,40
28-10-05 16:00,41
28-10-05 15:00,55
28-10-05 14:00,63
28-10-05 13:00,62
28-10-05 12:00,49
28-10-05 11:00,37
28-10-05 10:00,34
28-10-05 09:00,28
28-10-05 08:00,23
28-10-05 07:00,13
28-10-05 06:00,11
28-10-05 05:00,13
28-10-05 04:00,6
28-10-05 03:00,3
28-10-05 02:00,3
28-10-05 01:00,4
28-10-05 00:00,4
27-10-05 23:00,14
27-10-05 22:00,23
27-10-05 21:00,14
27-10-05 20:00,14
27-10-05 19:00,10
27-10-05 18:00,20
27-10-05 17:00,41
27-10-05 16:00,64
27-10-05 15:00,73
27-10-05 14:00,67
27-10-05 13:00,43
27-10-05 12:00,57
27-10-05 11:00,65
27-10-05 10:00,57
27-10-05 09:00,57
27-10-05 08:00,56
27-10-05 07:00,55
27-10-05 06:00,55
27-10-05 05:00,52
27-10-05 04:00,49
27-10-05 03:00,48
27-10-05 02:00,49
27-10-05 01:00,48
27-10-05 00:00,43
26-10-05 23:00,42
26-10-05 22:00,43
26-10-05 21:00,46
26-10-05 20:00,49
26-10-05 19:00,54
26-10-05 18:00,57
26-10-05 17:00,62
26-10-05 16:00,64
26-10-05 15:00,65
26-10-05 14:00,67
26-10-05 13:00,69
26-10-05 12:00,66
26-10-05 11:00,63
