Datum Zeit,Bautzen NO2
,µg/m³
01-11-05 00:00,9
31-10-05 23:00,9
31-10-05 22:00,10
31-10-05 21:00,10
31-10-05 20:00,10
31-10-05 19:00,10
31-10-05 18:00,11
31-10-05 17:00,12
31-10-05 16:00,13
31-10-05 15:00,12
31-10-05 14:00,10
31-10-05 13:00,9
31-10-05 12:00,9
31-10-05 11:00,8
31-10-05 10:00,9
31-10-05 09:00,8
31-10-05 08:00,8
31-10-05 07:00,8
31-10-05 06:00,8
31-10-05 05:00,7
31-10-05 04:00,8
31-10-05 03:00,8
31-10-05 02:00,8
31-10-05 01:00,8
31-10-05 00:00,8
30-10-05 23:00,9
30-10-05 22:00,8
30-10-05 21:00,9
30-10-05 20:00,9
30-10-05 19:00,11
30-10-05 18:00,11
30-10-05 17:00,15
30-10-05 16:00,13
30-10-05 15:00,10
30-10-05 14:00,10
30-10-05 13:00,9
30-10-05 12:00,9
30-10-05 11:00,9
30-10-05 10:00,9
30-10-05 09:00,9
30-10-05 08:00,9
30-10-05 07:00,8
30-10-05 06:00,9
30-10-05 05:00,9
30-10-05 04:00,9
30-10-05 03:00,9
30-10-05 02:00,10
30-10-05 01:00,9
30-10-05 00:00,8
29-10-05 23:00,8
29-10-05 22:00,8
29-10-05 21:00,8
29-10-05 20:00,9
29-10-05 19:00,12
29-10-05 18:00,15
29-10-05 17:00,11
29-10-05 16:00,10
29-10-05 15:00,9
29-10-05 14:00,8
29-10-05 13:00,9
29-10-05 12:00,8
29-10-05 11:00,9
29-10-05 10:00,10
29-10-05 09:00,19
29-10-05 08:00,22
29-10-05 07:00,21
29-10-05 06:00,12
29-10-05 05:00,13
29-10-05 04:00,10
29-10-05 03:00,8
29-10-05 02:00,8
29-10-05 01:00,10
29-10-05 00:00,9
28-10-05 23:00,12
28-10-05 22:00,27
28-10-05 21:00,28
28-10-05 20:00,27
28-10-05 19:00,33
28-10-05 18:00,46
28-10-05 17:00,47
28-10-05 16:00,36
28-10-05 15:00,30
28-10-05 14:00,15
28-10-05 13:00,12
28-10-05 12:00,13
28-10-05 11:00,11
28-10-05 10:00,13
28-10-05 09:00,34
28-10-05 08:00,44
28-10-05 07:00,43
28-10-05 06:00,42
28-10-05 05:00,37
28-10-05 04:00,30
28-10-05 03:00,26
28-10-05 02:00,28
28-10-05 01:00,26
28-10-05 00:00,30
27-10-05 23:00,31
27-10-05 22:00,33
27-10-05 21:00,41
27-10-05 20:00,54
27-10-05 19:00,65
27-10-05 18:00,68
27-10-05 17:00,72
27-10-05 16:00,48
27-10-05 15:00,28
27-10-05 14:00,16
27-10-05 13:00,16
27-10-05 12:00,14
27-10-05 11:00,18
27-10-05 10:00,22
27-10-05 09:00,38
27-10-05 08:00,58
27-10-05 07:00,62
27-10-05 06:00,53
27-10-05 05:00,35
27-10-05 04:00,29
27-10-05 03:00,32
27-10-05 02:00,27
27-10-05 01:00,25
27-10-05 00:00,27
26-10-05 23:00,28
26-10-05 22:00,27
26-10-05 21:00,26
26-10-05 20:00,32
26-10-05 19:00,43
26-10-05 18:00,40
26-10-05 17:00,31
26-10-05 16:00,29
26-10-05 15:00,20
26-10-05 14:00,19
26-10-05 13:00,17
26-10-05 12:00,14
26-10-05 11:00,17
26-10-05 10:00,21
26-10-05 09:00,23
26-10-05 08:00,23
26-10-05 07:00,24
26-10-05 06:00,20
26-10-05 05:00,11
26-10-05 04:00,7
26-10-05 03:00,7
26-10-05 02:00,7
26-10-05 01:00,9
26-10-05 00:00,10
25-10-05 23:00,15
25-10-05 22:00,17
25-10-05 21:00,14
25-10-05 20:00,17
25-10-05 19:00,19
25-10-05 18:00,19
25-10-05 17:00,17
25-10-05 16:00,17
25-10-05 15:00,15
25-10-05 14:00,16
25-10-05 13:00,17
25-10-05 12:00,17
25-10-05 11:00,21
25-10-05 10:00,22
25-10-05 09:00,25
25-10-05 08:00,26
25-10-05 07:00,26
25-10-05 06:00,21
25-10-05 05:00,20
25-10-05 04:00,17
25-10-05 03:00,17
25-10-05 02:00,15
25-10-05 01:00,13
25-10-05 00:00,12
24-10-05 23:00,15
24-10-05 22:00,20
24-10-05 21:00,26
24-10-05 20:00,29
24-10-05 19:00,40
24-10-05 18:00,41
24-10-05 17:00,37
24-10-05 16:00,33
24-10-05 15:00,27
24-10-05 14:00,23
24-10-05 13:00,21
24-10-05 12:00,25
24-10-05 11:00,22
24-10-05 10:00,26
24-10-05 09:00,34
24-10-05 08:00,41
24-10-05 07:00,33
24-10-05 06:00,29
24-10-05 05:00,22
24-10-05 04:00,14
24-10-05 03:00,8
24-10-05 02:00,9
24-10-05 01:00,10
24-10-05 00:00,13
23-10-05 23:00,11
23-10-05 22:00,12
23-10-05 21:00,10
23-10-05 20:00,15
23-10-05 19:00,18
23-10-05 18:00,19
23-10-05 17:00,16
23-10-05 16:00,15
23-10-05 15:00,15
23-10-05 14:00,12
23-10-05 13:00,10
23-10-05 12:00,9
23-10-05 11:00,11
23-10-05 10:00,12
23-10-05 09:00,15
23-10-05 08:00,18
23-10-05 07:00,18
23-10-05 06:00,19
23-10-05 05:00,21
23-10-05 04:00,17
23-10-05 03:00,16
23-10-05 02:00,14
23-10-05 01:00,15
23-10-05 00:00,17
22-10-05 23:00,17
22-10-05 22:00,14
22-10-05 21:00,17
22-10-05 20:00,23
22-10-05 19:00,24
22-10-05 18:00,28
22-10-05 17:00,24
22-10-05 16:00,20
22-10-05 15:00,19
22-10-05 14:00,16
22-10-05 13:00,17
22-10-05 12:00,14
22-10-05 11:00,14
22-10-05 10:00,13
22-10-05 09:00,13
22-10-05 08:00,13
22-10-05 07:00,13
22-10-05 06:00,12
22-10-05 05:00,11
22-10-05 04:00,10
22-10-05 03:00,9
22-10-05 02:00,10
22-10-05 01:00,11
22-10-05 00:00,11
21-10-05 23:00,13
21-10-05 22:00,16
21-10-05 21:00,13
21-10-05 20:00,13
21-10-05 19:00,18
21-10-05 18:00,19
21-10-05 17:00,19
21-10-05 16:00,24
21-10-05 15:00,23
21-10-05 14:00,16
21-10-05 13:00,13
21-10-05 12:00,15
21-10-05 11:00,12
21-10-05 10:00,14
21-10-05 09:00,14
21-10-05 08:00,16
21-10-05 07:00,20
21-10-05 06:00,17
21-10-05 05:00,14
21-10-05 04:00,13
21-10-05 03:00,13
21-10-05 02:00,13
21-10-05 01:00,13
21-10-05 00:00,13
20-10-05 23:00,14
20-10-05 22:00,13
20-10-05 21:00,17
20-10-05 20:00,20
20-10-05 19:00,19
20-10-05 18:00,18
20-10-05 17:00,18
20-10-05 16:00,17
20-10-05 15:00,15
20-10-05 14:00,15
20-10-05 13:00,13
20-10-05 12:00,11
20-10-05 11:00,12
20-10-05 10:00,12
20-10-05 09:00,14
20-10-05 08:00,15
20-10-05 07:00,12
20-10-05 06:00,13
20-10-05 05:00,10
20-10-05 04:00,10
20-10-05 03:00,9
20-10-05 02:00,8
20-10-05 01:00,9
20-10-05 00:00,10
19-10-05 23:00,11
19-10-05 22:00,11
19-10-05 21:00,32
19-10-05 20:00,60
19-10-05 19:00,30
19-10-05 18:00,32
19-10-05 17:00,28
19-10-05 16:00,14
19-10-05 15:00,11
19-10-05 14:00,10
19-10-05 13:00,9
19-10-05 12:00,10
19-10-05 11:00,16
19-10-05 10:00,12
19-10-05 09:00,10
19-10-05 08:00,31
19-10-05 07:00,64
19-10-05 06:00,50
19-10-05 05:00,45
19-10-05 04:00,21
19-10-05 03:00,31
19-10-05 02:00,26
19-10-05 01:00,29
19-10-05 00:00,28
18-10-05 23:00,25
18-10-05 22:00,36
18-10-05 21:00,50
18-10-05 20:00,58
18-10-05 19:00,20
18-10-05 18:00,32
18-10-05 17:00,21
18-10-05 16:00,22
18-10-05 15:00,23
18-10-05 14:00,24
18-10-05 13:00,23
18-10-05 12:00,20
18-10-05 11:00,20
18-10-05 10:00,31
18-10-05 09:00,30
18-10-05 08:00,28
18-10-05 07:00,36
18-10-05 06:00,33
18-10-05 05:00,27
18-10-05 04:00,21
18-10-05 03:00,22
18-10-05 02:00,23
18-10-05 01:00,22
18-10-05 00:00,27
17-10-05 23:00,33
17-10-05 22:00,34
17-10-05 21:00,40
17-10-05 20:00,40
17-10-05 19:00,43
17-10-05 18:00,54
17-10-05 17:00,45
17-10-05 16:00,36
17-10-05 15:00,
17-10-05 14:00,
17-10-05 13:00,
17-10-05 12:00,
17-10-05 11:00,22
17-10-05 10:00,25
17-10-05 09:00,33
17-10-05 08:00,42
17-10-05 07:00,46
17-10-05 06:00,45
17-10-05 05:00,30
17-10-05 04:00,20
17-10-05 03:00,18
17-10-05 02:00,13
17-10-05 01:00,13
17-10-05 00:00,17
16-10-05 23:00,24
16-10-05 22:00,19
