Datum Zeit,Chemnitz-Mitte NO2
10-10-05 01:00,34
10-10-05 00:00,39
09-10-05 23:00,45
09-10-05 22:00,46
09-10-05 21:00,41
09-10-05 20:00,49
09-10-05 19:00,39
09-10-05 18:00,64
09-10-05 17:00,51
09-10-05 16:00,19
09-10-05 15:00,16
09-10-05 14:00,12
09-10-05 13:00,18
09-10-05 12:00,20
09-10-05 11:00,20
09-10-05 10:00,21
09-10-05 09:00,18
09-10-05 08:00,12
09-10-05 07:00,12
09-10-05 06:00,10
09-10-05 05:00,11
09-10-05 04:00,14
09-10-05 03:00,27
09-10-05 02:00,33
09-10-05 01:00,33
09-10-05 00:00,32
08-10-05 23:00,35
08-10-05 22:00,17
08-10-05 21:00,19
08-10-05 20:00,28
08-10-05 19:00,34
08-10-05 18:00,29
08-10-05 17:00,19
08-10-05 16:00,17
08-10-05 15:00,20
08-10-05 14:00,16
08-10-05 13:00,17
08-10-05 12:00,17
08-10-05 11:00,14
08-10-05 10:00,17
08-10-05 09:00,16
08-10-05 08:00,18
08-10-05 07:00,26
08-10-05 06:00,21
08-10-05 05:00,18
08-10-05 04:00,12
08-10-05 03:00,14
08-10-05 02:00,15
08-10-05 01:00,14
08-10-05 00:00,19
07-10-05 23:00,20
07-10-05 22:00,20
07-10-05 21:00,17
07-10-05 20:00,21
07-10-05 19:00,37
07-10-05 18:00,36
07-10-05 17:00,25
07-10-05 16:00,18
07-10-05 15:00,18
07-10-05 14:00,18
07-10-05 13:00,20
07-10-05 12:00,25
07-10-05 11:00,26
07-10-05 10:00,32
07-10-05 09:00,60
07-10-05 08:00,81
07-10-05 07:00,60
07-10-05 06:00,45
07-10-05 05:00,37
07-10-05 04:00,29
07-10-05 03:00,24
07-10-05 02:00,36
07-10-05 01:00,42
07-10-05 00:00,38
06-10-05 23:00,33
06-10-05 22:00,46
06-10-05 21:00,55
06-10-05 20:00,57
06-10-05 19:00,57
06-10-05 18:00,42
06-10-05 17:00,25
06-10-05 16:00,20
06-10-05 15:00,15
06-10-05 14:00,19
06-10-05 13:00,16
06-10-05 12:00,21
06-10-05 11:00,26
06-10-05 10:00,40
06-10-05 09:00,54
06-10-05 08:00,46
06-10-05 07:00,36
06-10-05 06:00,26
06-10-05 05:00,19
06-10-05 04:00,19
06-10-05 03:00,23
06-10-05 02:00,25
06-10-05 01:00,24
06-10-05 00:00,27
05-10-05 23:00,35
05-10-05 22:00,39
05-10-05 21:00,35
05-10-05 20:00,35
05-10-05 19:00,43
05-10-05 18:00,42
05-10-05 17:00,39
05-10-05 16:00,37
05-10-05 15:00,29
05-10-05 14:00,24
05-10-05 13:00,24
05-10-05 12:00,24
05-10-05 11:00,22
05-10-05 10:00,24
05-10-05 09:00,31
05-10-05 08:00,36
05-10-05 07:00,44
05-10-05 06:00,36
05-10-05 05:00,26
05-10-05 04:00,17
05-10-05 03:00,14
05-10-05 02:00,16
05-10-05 01:00,20
05-10-05 00:00,21
04-10-05 23:00,25
04-10-05 22:00,18
04-10-05 21:00,21
04-10-05 20:00,21
04-10-05 19:00,20
04-10-05 18:00,21
04-10-05 17:00,27
04-10-05 16:00,23
04-10-05 15:00,22
04-10-05 14:00,22
04-10-05 13:00,23
04-10-05 12:00,20
04-10-05 11:00,25
04-10-05 10:00,27
04-10-05 09:00,26
04-10-05 08:00,33
04-10-05 07:00,34
04-10-05 06:00,27
04-10-05 05:00,21
04-10-05 04:00,14
04-10-05 03:00,12
04-10-05 02:00,12
04-10-05 01:00,10
04-10-05 00:00,10
03-10-05 23:00,11
03-10-05 22:00,14
03-10-05 21:00,14
03-10-05 20:00,20
03-10-05 19:00,24
03-10-05 18:00,24
03-10-05 17:00,19
03-10-05 16:00,18
03-10-05 15:00,20
03-10-05 14:00,16
03-10-05 13:00,13
03-10-05 12:00,13
03-10-05 11:00,14
03-10-05 10:00,11
03-10-05 09:00,11
03-10-05 08:00,11
03-10-05 07:00,9
03-10-05 06:00,10
03-10-05 05:00,10
03-10-05 04:00,8
03-10-05 03:00,10
03-10-05 02:00,13
03-10-05 01:00,18
03-10-05 00:00,23
02-10-05 23:00,35
02-10-05 22:00,33
02-10-05 21:00,28
02-10-05 20:00,27
02-10-05 19:00,23
02-10-05 18:00,17
02-10-05 17:00,14
02-10-05 16:00,12
02-10-05 15:00,9
02-10-05 14:00,9
02-10-05 13:00,12
02-10-05 12:00,12
02-10-05 11:00,13
02-10-05 10:00,13
02-10-05 09:00,15
02-10-05 08:00,12
02-10-05 07:00,10
02-10-05 06:00,11
02-10-05 05:00,10
02-10-05 04:00,10
02-10-05 03:00,13
02-10-05 02:00,12
02-10-05 01:00,12
02-10-05 00:00,19
01-10-05 23:00,23
01-10-05 22:00,35
01-10-05 21:00,22
01-10-05 20:00,28
01-10-05 19:00,24
01-10-05 18:00,29
01-10-05 17:00,31
01-10-05 16:00,31
01-10-05 15:00,34
01-10-05 14:00,37
01-10-05 13:00,43
01-10-05 12:00,25
01-10-05 11:00,23
01-10-05 10:00,24
01-10-05 09:00,26
01-10-05 08:00,24
01-10-05 07:00,17
01-10-05 06:00,14
01-10-05 05:00,20
01-10-05 04:00,19
01-10-05 03:00,22
01-10-05 02:00,21
01-10-05 01:00,27

