Datum Zeit,Niesky O3
,µg/m³
01-11-05 00:00,63
31-10-05 23:00,64
31-10-05 22:00,67
31-10-05 21:00,68
31-10-05 20:00,68
31-10-05 19:00,67
31-10-05 18:00,69
31-10-05 17:00,71
31-10-05 16:00,72
31-10-05 15:00,70
31-10-05 14:00,69
31-10-05 13:00,71
31-10-05 12:00,71
31-10-05 11:00,68
31-10-05 10:00,62
31-10-05 09:00,60
31-10-05 08:00,58
31-10-05 07:00,57
31-10-05 06:00,58
31-10-05 05:00,60
31-10-05 04:00,60
31-10-05 03:00,60
31-10-05 02:00,59
31-10-05 01:00,60
31-10-05 00:00,60
30-10-05 23:00,63
30-10-05 22:00,66
30-10-05 21:00,68
30-10-05 20:00,68
30-10-05 19:00,70
30-10-05 18:00,70
30-10-05 17:00,70
30-10-05 16:00,72
30-10-05 15:00,72
30-10-05 14:00,71
30-10-05 13:00,68
30-10-05 12:00,63
30-10-05 11:00,57
30-10-05 10:00,52
30-10-05 09:00,49
30-10-05 08:00,48
30-10-05 07:00,49
30-10-05 06:00,49
30-10-05 05:00,50
30-10-05 04:00,52
30-10-05 03:00,54
30-10-05 02:00,57
30-10-05 01:00,59
30-10-05 00:00,62
29-10-05 23:00,64
29-10-05 22:00,66
29-10-05 21:00,67
29-10-05 20:00,69
29-10-05 19:00,71
29-10-05 18:00,69
29-10-05 17:00,73
29-10-05 16:00,79
29-10-05 15:00,82
29-10-05 14:00,81
29-10-05 13:00,79
29-10-05 12:00,72
29-10-05 11:00,65
29-10-05 10:00,29
29-10-05 09:00,10
29-10-05 08:00,4
29-10-05 07:00,3
29-10-05 06:00,11
29-10-05 05:00,13
29-10-05 04:00,18
29-10-05 03:00,20
29-10-05 02:00,19
29-10-05 01:00,19
29-10-05 00:00,20
28-10-05 23:00,22
28-10-05 22:00,27
28-10-05 21:00,31
28-10-05 20:00,34
28-10-05 19:00,40
28-10-05 18:00,44
28-10-05 17:00,42
28-10-05 16:00,48
28-10-05 15:00,52
28-10-05 14:00,56
28-10-05 13:00,49
28-10-05 12:00,39
28-10-05 11:00,31
28-10-05 10:00,21
28-10-05 09:00,19
28-10-05 08:00,17
28-10-05 07:00,16
28-10-05 06:00,21
28-10-05 05:00,20
28-10-05 04:00,19
28-10-05 03:00,18
28-10-05 02:00,18
28-10-05 01:00,9
28-10-05 00:00,5
27-10-05 23:00,1
27-10-05 22:00,1
27-10-05 21:00,3
27-10-05 20:00,11
27-10-05 19:00,15
27-10-05 18:00,20
27-10-05 17:00,30
27-10-05 16:00,55
27-10-05 15:00,58
27-10-05 14:00,54
27-10-05 13:00,43
27-10-05 12:00,36
27-10-05 11:00,32
27-10-05 10:00,19
27-10-05 09:00,16
27-10-05 08:00,15
27-10-05 07:00,17
27-10-05 06:00,20
27-10-05 05:00,27
27-10-05 04:00,31
27-10-05 03:00,32
27-10-05 02:00,32
27-10-05 01:00,34
27-10-05 00:00,35
26-10-05 23:00,35
26-10-05 22:00,36
26-10-05 21:00,38
26-10-05 20:00,41
26-10-05 19:00,48
26-10-05 18:00,53
26-10-05 17:00,57
26-10-05 16:00,61
26-10-05 15:00,64
26-10-05 14:00,63
26-10-05 13:00,59
26-10-05 12:00,60
26-10-05 11:00,59
26-10-05 10:00,57
26-10-05 09:00,51
26-10-05 08:00,47
26-10-05 07:00,52
26-10-05 06:00,55
26-10-05 05:00,57
26-10-05 04:00,54
26-10-05 03:00,51
26-10-05 02:00,47
26-10-05 01:00,51
26-10-05 00:00,51
25-10-05 23:00,47
25-10-05 22:00,49
25-10-05 21:00,47
25-10-05 20:00,42
25-10-05 19:00,39
25-10-05 18:00,40
25-10-05 17:00,41
25-10-05 16:00,45
25-10-05 15:00,45
25-10-05 14:00,46
25-10-05 13:00,42
25-10-05 12:00,39
25-10-05 11:00,27
25-10-05 10:00,26
25-10-05 09:00,22
25-10-05 08:00,17
25-10-05 07:00,16
25-10-05 06:00,19
25-10-05 05:00,19
25-10-05 04:00,21
25-10-05 03:00,24
25-10-05 02:00,29
25-10-05 01:00,34
25-10-05 00:00,37
24-10-05 23:00,35
24-10-05 22:00,33
24-10-05 21:00,21
24-10-05 20:00,19
24-10-05 19:00,14
24-10-05 18:00,9
24-10-05 17:00,15
24-10-05 16:00,30
24-10-05 15:00,30
24-10-05 14:00,34
24-10-05 13:00,41
24-10-05 12:00,44
24-10-05 11:00,39
24-10-05 10:00,35
24-10-05 09:00,28
24-10-05 08:00,31
24-10-05 07:00,36
24-10-05 06:00,37
24-10-05 05:00,41
24-10-05 04:00,37
24-10-05 03:00,39
24-10-05 02:00,44
24-10-05 01:00,47
24-10-05 00:00,41
23-10-05 23:00,46
23-10-05 22:00,57
23-10-05 21:00,54
23-10-05 20:00,50
23-10-05 19:00,48
23-10-05 18:00,50
23-10-05 17:00,52
23-10-05 16:00,50
23-10-05 15:00,52
23-10-05 14:00,54
23-10-05 13:00,62
23-10-05 12:00,67
23-10-05 11:00,62
23-10-05 10:00,49
23-10-05 09:00,36
23-10-05 08:00,33
23-10-05 07:00,34
23-10-05 06:00,33
23-10-05 05:00,34
23-10-05 04:00,39
23-10-05 03:00,43
23-10-05 02:00,45
23-10-05 01:00,48
23-10-05 00:00,47
22-10-05 23:00,46
22-10-05 22:00,47
22-10-05 21:00,41
22-10-05 20:00,41
22-10-05 19:00,44
22-10-05 18:00,48
22-10-05 17:00,53
22-10-05 16:00,51
22-10-05 15:00,50
22-10-05 14:00,51
22-10-05 13:00,44
22-10-05 12:00,38
