Datum Zeit,Glauchau NO
26-10-05 22:00,14
26-10-05 21:00,9
26-10-05 20:00,20
26-10-05 19:00,57
26-10-05 18:00,32
26-10-05 17:00,17
26-10-05 16:00,10
26-10-05 15:00,9
26-10-05 14:00,10
26-10-05 13:00,10
26-10-05 12:00,7
26-10-05 11:00,15
26-10-05 10:00,16
26-10-05 09:00,21
26-10-05 08:00,20
26-10-05 07:00,27
26-10-05 06:00,10
26-10-05 05:00,6
26-10-05 04:00,2
26-10-05 03:00,1
26-10-05 02:00,1
26-10-05 01:00,1
26-10-05 00:00,1
25-10-05 23:00,2
25-10-05 22:00,3
25-10-05 21:00,5
25-10-05 20:00,2
25-10-05 19:00,4
25-10-05 18:00,3
25-10-05 17:00,5
25-10-05 16:00,11
25-10-05 15:00,9
25-10-05 14:00,7
25-10-05 13:00,12
25-10-05 12:00,12
25-10-05 11:00,17
25-10-05 10:00,10
25-10-05 09:00,12
25-10-05 08:00,13
25-10-05 07:00,14
25-10-05 06:00,7
25-10-05 05:00,2
25-10-05 04:00,1
25-10-05 03:00,1
25-10-05 02:00,1
25-10-05 01:00,1
25-10-05 00:00,1
24-10-05 23:00,1
24-10-05 22:00,1
24-10-05 21:00,2
24-10-05 20:00,4
24-10-05 19:00,4
24-10-05 18:00,5
24-10-05 17:00,18
24-10-05 16:00,18
24-10-05 15:00,17
24-10-05 14:00,17
24-10-05 13:00,11
24-10-05 12:00,
24-10-05 11:00,21
24-10-05 10:00,19
24-10-05 09:00,27
24-10-05 08:00,30
24-10-05 07:00,29
24-10-05 06:00,19
24-10-05 05:00,12
24-10-05 04:00,5
24-10-05 03:00,1
24-10-05 02:00,1
24-10-05 01:00,1
24-10-05 00:00,1
23-10-05 23:00,1
23-10-05 22:00,2
23-10-05 21:00,3
23-10-05 20:00,3
23-10-05 19:00,3
23-10-05 18:00,3
23-10-05 17:00,4
23-10-05 16:00,3
23-10-05 15:00,3
23-10-05 14:00,1
23-10-05 13:00,4
23-10-05 12:00,4
23-10-05 11:00,2
23-10-05 10:00,2
23-10-05 09:00,2
23-10-05 08:00,1
23-10-05 07:00,1
23-10-05 06:00,1
23-10-05 05:00,1
23-10-05 04:00,1
23-10-05 03:00,1
23-10-05 02:00,2
23-10-05 01:00,1
23-10-05 00:00,2
22-10-05 23:00,3
22-10-05 22:00,2
22-10-05 21:00,3
22-10-05 20:00,1
22-10-05 19:00,2
22-10-05 18:00,2
22-10-05 17:00,2
22-10-05 16:00,3
22-10-05 15:00,3
22-10-05 14:00,2
22-10-05 13:00,4
22-10-05 12:00,3
22-10-05 11:00,5
22-10-05 10:00,3
22-10-05 09:00,6
22-10-05 08:00,3
22-10-05 07:00,1
22-10-05 06:00,1
22-10-05 05:00,1
22-10-05 04:00,1
22-10-05 03:00,1
22-10-05 02:00,1
22-10-05 01:00,1
22-10-05 00:00,1
21-10-05 23:00,1
21-10-05 22:00,17
21-10-05 21:00,14
21-10-05 20:00,35
21-10-05 19:00,25
21-10-05 18:00,18
21-10-05 17:00,13
21-10-05 16:00,15
21-10-05 15:00,28
21-10-05 14:00,39
21-10-05 13:00,34
21-10-05 12:00,41
21-10-05 11:00,87
21-10-05 10:00,81
21-10-05 09:00,139
21-10-05 08:00,126
21-10-05 07:00,118
21-10-05 06:00,95
21-10-05 05:00,54
21-10-05 04:00,36
21-10-05 03:00,25
21-10-05 02:00,15
21-10-05 01:00,23
21-10-05 00:00,38
20-10-05 23:00,29
20-10-05 22:00,27
20-10-05 21:00,26
20-10-05 20:00,20
20-10-05 19:00,19
20-10-05 18:00,17
20-10-05 17:00,20
20-10-05 16:00,33
20-10-05 15:00,26
20-10-05 14:00,23
20-10-05 13:00,19
20-10-05 12:00,16
20-10-05 11:00,15
20-10-05 10:00,22
20-10-05 09:00,116
20-10-05 08:00,180
20-10-05 07:00,112
20-10-05 06:00,80
20-10-05 05:00,33
20-10-05 04:00,32
20-10-05 03:00,18
20-10-05 02:00,25
20-10-05 01:00,34
20-10-05 00:00,19
19-10-05 23:00,8
19-10-05 22:00,16
19-10-05 21:00,15
19-10-05 20:00,8
19-10-05 19:00,49
19-10-05 18:00,156
19-10-05 17:00,88
19-10-05 16:00,49
19-10-05 15:00,44
19-10-05 14:00,35
19-10-05 13:00,31
19-10-05 12:00,36
19-10-05 11:00,36
19-10-05 10:00,48
19-10-05 09:00,68
19-10-05 08:00,110
19-10-05 07:00,151
19-10-05 06:00,51
19-10-05 05:00,40
19-10-05 04:00,37
19-10-05 03:00,15
19-10-05 02:00,11
19-10-05 01:00,13
19-10-05 00:00,9
18-10-05 23:00,1
18-10-05 22:00,4
18-10-05 21:00,1
18-10-05 20:00,1
18-10-05 19:00,8
18-10-05 18:00,1
18-10-05 17:00,2
18-10-05 16:00,3
18-10-05 15:00,4
18-10-05 14:00,4
18-10-05 13:00,4
18-10-05 12:00,4
18-10-05 11:00,2
18-10-05 10:00,6
18-10-05 09:00,74
18-10-05 08:00,94
18-10-05 07:00,75
18-10-05 06:00,26
18-10-05 05:00,14
18-10-05 04:00,6
18-10-05 03:00,3
18-10-05 02:00,1
18-10-05 01:00,1
18-10-05 00:00,1
17-10-05 23:00,2
17-10-05 22:00,2
17-10-05 21:00,2
17-10-05 20:00,3
17-10-05 19:00,6
17-10-05 18:00,2
17-10-05 17:00,2
17-10-05 16:00,3
17-10-05 15:00,4
17-10-05 14:00,3
17-10-05 13:00,4
17-10-05 12:00,3
17-10-05 11:00,5
17-10-05 10:00,15
17-10-05 09:00,32
17-10-05 08:00,45
17-10-05 07:00,35
17-10-05 06:00,32
17-10-05 05:00,6
17-10-05 04:00,1
17-10-05 03:00,7
17-10-05 02:00,1
17-10-05 01:00,1
17-10-05 00:00,1
16-10-05 23:00,3
16-10-05 22:00,1
16-10-05 21:00,1
16-10-05 20:00,1
16-10-05 19:00,1
16-10-05 18:00,1
16-10-05 17:00,1
16-10-05 16:00,1
16-10-05 15:00,1
16-10-05 14:00,2
16-10-05 13:00,2
16-10-05 12:00,5
16-10-05 11:00,7
16-10-05 10:00,7
16-10-05 09:00,6
16-10-05 08:00,6
16-10-05 07:00,3
16-10-05 06:00,2
16-10-05 05:00,6
16-10-05 04:00,3
16-10-05 03:00,3
16-10-05 02:00,3
16-10-05 01:00,11
16-10-05 00:00,16
15-10-05 23:00,26
15-10-05 22:00,34
15-10-05 21:00,19
15-10-05 20:00,10
15-10-05 19:00,8
15-10-05 18:00,9
15-10-05 17:00,2
15-10-05 16:00,3
15-10-05 15:00,4
15-10-05 14:00,3
15-10-05 13:00,5
15-10-05 12:00,12
15-10-05 11:00,18
15-10-05 10:00,29
15-10-05 09:00,28
15-10-05 08:00,24
15-10-05 07:00,23
15-10-05 06:00,16
15-10-05 05:00,11
15-10-05 04:00,4
15-10-05 03:00,7
15-10-05 02:00,22
15-10-05 01:00,44
15-10-05 00:00,55
14-10-05 23:00,57
14-10-05 22:00,55
14-10-05 21:00,82
14-10-05 20:00,85
14-10-05 19:00,63
14-10-05 18:00,56
14-10-05 17:00,5
14-10-05 16:00,7
14-10-05 15:00,18
14-10-05 14:00,13
14-10-05 13:00,14
14-10-05 12:00,32
14-10-05 11:00,42
14-10-05 10:00,70
14-10-05 09:00,72
14-10-05 08:00,60
14-10-05 07:00,49
14-10-05 06:00,22
14-10-05 05:00,4
14-10-05 04:00,4
14-10-05 03:00,5
14-10-05 02:00,8
14-10-05 01:00,12
14-10-05 00:00,12
13-10-05 23:00,20
13-10-05 22:00,36
13-10-05 21:00,35
13-10-05 20:00,36
13-10-05 19:00,45
13-10-05 18:00,17
13-10-05 17:00,5
13-10-05 16:00,3
13-10-05 15:00,6
13-10-05 14:00,29
13-10-05 13:00,21
13-10-05 12:00,13
13-10-05 11:00,58
13-10-05 10:00,98
13-10-05 09:00,88
13-10-05 08:00,89
13-10-05 07:00,73
13-10-05 06:00,48
13-10-05 05:00,46
13-10-05 04:00,16
13-10-05 03:00,42
13-10-05 02:00,23
13-10-05 01:00,24
13-10-05 00:00,27
12-10-05 23:00,36
12-10-05 22:00,33
12-10-05 21:00,2
12-10-05 20:00,10
12-10-05 19:00,4
12-10-05 18:00,3
12-10-05 17:00,3
12-10-05 16:00,4
12-10-05 15:00,10
12-10-05 14:00,5
12-10-05 13:00,8
12-10-05 12:00,7
12-10-05 11:00,8
12-10-05 10:00,9
12-10-05 09:00,88
12-10-05 08:00,141
12-10-05 07:00,113
12-10-05 06:00,57
12-10-05 05:00,24
12-10-05 04:00,3
12-10-05 03:00,1
12-10-05 02:00,1
12-10-05 01:00,1
12-10-05 00:00,1
11-10-05 23:00,1
11-10-05 22:00,1
11-10-05 21:00,1
11-10-05 20:00,15
11-10-05 19:00,12
11-10-05 18:00,8
11-10-05 17:00,12
11-10-05 16:00,12
11-10-05 15:00,8
11-10-05 14:00,16
11-10-05 13:00,8
11-10-05 12:00,10
11-10-05 11:00,15
11-10-05 10:00,9
11-10-05 09:00,73
11-10-05 08:00,93
11-10-05 07:00,79
11-10-05 06:00,34
11-10-05 05:00,8
11-10-05 04:00,1
11-10-05 03:00,1
11-10-05 02:00,1
11-10-05 01:00,1
11-10-05 00:00,7
10-10-05 23:00,39
10-10-05 22:00,11
10-10-05 21:00,5
10-10-05 20:00,2
10-10-05 19:00,2
10-10-05 18:00,6
10-10-05 17:00,3
10-10-05 16:00,7
10-10-05 15:00,19
10-10-05 14:00,6
10-10-05 13:00,6
10-10-05 12:00,9
10-10-05 11:00,45
10-10-05 10:00,67
10-10-05 09:00,83
10-10-05 08:00,176
10-10-05 07:00,138
10-10-05 06:00,72
10-10-05 05:00,26
10-10-05 04:00,21
10-10-05 03:00,7
10-10-05 02:00,5
10-10-05 01:00,9
10-10-05 00:00,28
09-10-05 23:00,15
09-10-05 22:00,16
09-10-05 21:00,29
09-10-05 20:00,16
09-10-05 19:00,24
09-10-05 18:00,36
09-10-05 17:00,40
09-10-05 16:00,3
09-10-05 15:00,5
09-10-05 14:00,2
09-10-05 13:00,4
09-10-05 12:00,3
09-10-05 11:00,4
09-10-05 10:00,5
09-10-05 09:00,7
09-10-05 08:00,7
09-10-05 07:00,1
09-10-05 06:00,1
09-10-05 05:00,1
09-10-05 04:00,2
09-10-05 03:00,1
09-10-05 02:00,1
09-10-05 01:00,2
09-10-05 00:00,1
08-10-05 23:00,10
08-10-05 22:00,10
08-10-05 21:00,6
08-10-05 20:00,4
08-10-05 19:00,4
08-10-05 18:00,1
08-10-05 17:00,2
08-10-05 16:00,1
08-10-05 15:00,1
08-10-05 14:00,1
08-10-05 13:00,1
08-10-05 12:00,3
08-10-05 11:00,3
08-10-05 10:00,4
08-10-05 09:00,7
08-10-05 08:00,6
08-10-05 07:00,3
08-10-05 06:00,5
08-10-05 05:00,1
08-10-05 04:00,1
08-10-05 03:00,1
08-10-05 02:00,5
08-10-05 01:00,1
08-10-05 00:00,1
07-10-05 23:00,1
07-10-05 22:00,2
07-10-05 21:00,6
07-10-05 20:00,16
07-10-05 19:00,11
07-10-05 18:00,10
07-10-05 17:00,6
07-10-05 16:00,3
07-10-05 15:00,6
07-10-05 14:00,7
07-10-05 13:00,5
07-10-05 12:00,2
07-10-05 11:00,5
07-10-05 10:00,6
07-10-05 09:00,9
07-10-05 08:00,42
07-10-05 07:00,90
07-10-05 06:00,10
07-10-05 05:00,4
07-10-05 04:00,2
07-10-05 03:00,1
07-10-05 02:00,2
07-10-05 01:00,3
07-10-05 00:00,2
06-10-05 23:00,4
06-10-05 22:00,4
06-10-05 21:00,3
06-10-05 20:00,2
06-10-05 19:00,9
06-10-05 18:00,11
06-10-05 17:00,2
06-10-05 16:00,2
06-10-05 15:00,6
06-10-05 14:00,5
06-10-05 13:00,6
06-10-05 12:00,34
06-10-05 11:00,60
06-10-05 10:00,91
06-10-05 09:00,86
06-10-05 08:00,116
06-10-05 07:00,131
06-10-05 06:00,95
06-10-05 05:00,46
06-10-05 04:00,43
06-10-05 03:00,23
06-10-05 02:00,14
06-10-05 01:00,21
06-10-05 00:00,19
05-10-05 23:00,24
05-10-05 22:00,9
05-10-05 21:00,3
05-10-05 20:00,10
05-10-05 19:00,15
05-10-05 18:00,3
05-10-05 17:00,5
05-10-05 16:00,10
05-10-05 15:00,10
05-10-05 14:00,11
05-10-05 13:00,11
05-10-05 12:00,22
05-10-05 11:00,14
05-10-05 10:00,12
05-10-05 09:00,16
05-10-05 08:00,25
05-10-05 07:00,47
05-10-05 06:00,12
05-10-05 05:00,8
05-10-05 04:00,1
05-10-05 03:00,1
05-10-05 02:00,1
05-10-05 01:00,1
05-10-05 00:00,1
04-10-05 23:00,1
04-10-05 22:00,2
04-10-05 21:00,3
04-10-05 20:00,1
04-10-05 19:00,1
04-10-05 18:00,1
04-10-05 17:00,2
04-10-05 16:00,3
04-10-05 15:00,4
04-10-05 14:00,6
04-10-05 13:00,8
04-10-05 12:00,10
04-10-05 11:00,13
04-10-05 10:00,12
04-10-05 09:00,11
04-10-05 08:00,17
04-10-05 07:00,27
04-10-05 06:00,5
04-10-05 05:00,2
04-10-05 04:00,1
04-10-05 03:00,1
04-10-05 02:00,1
04-10-05 01:00,1
04-10-05 00:00,1
03-10-05 23:00,1
03-10-05 22:00,1
03-10-05 21:00,1
03-10-05 20:00,2
03-10-05 19:00,6
03-10-05 18:00,5
03-10-05 17:00,3
03-10-05 16:00,3
03-10-05 15:00,2
03-10-05 14:00,1
03-10-05 13:00,1
03-10-05 12:00,5
03-10-05 11:00,4
03-10-05 10:00,7
03-10-05 09:00,2
03-10-05 08:00,4
03-10-05 07:00,3
03-10-05 06:00,1
03-10-05 05:00,1
03-10-05 04:00,1
03-10-05 03:00,1
03-10-05 02:00,3
03-10-05 01:00,8
03-10-05 00:00,15
02-10-05 23:00,16
02-10-05 22:00,6
02-10-05 21:00,6
02-10-05 20:00,2
02-10-05 19:00,1
02-10-05 18:00,9
02-10-05 17:00,5
02-10-05 16:00,2
02-10-05 15:00,1
02-10-05 14:00,5
02-10-05 13:00,4
02-10-05 12:00,5
02-10-05 11:00,4
02-10-05 10:00,4
02-10-05 09:00,2
02-10-05 08:00,2
02-10-05 07:00,1
02-10-05 06:00,1
02-10-05 05:00,1
02-10-05 04:00,1
02-10-05 03:00,2
02-10-05 02:00,1
02-10-05 01:00,2
02-10-05 00:00,7
01-10-05 23:00,5
01-10-05 22:00,16
01-10-05 21:00,7
01-10-05 20:00,2
01-10-05 19:00,3
01-10-05 18:00,4
01-10-05 17:00,4
01-10-05 16:00,3
01-10-05 15:00,4
01-10-05 14:00,3
01-10-05 13:00,4
01-10-05 12:00,5
01-10-05 11:00,5
01-10-05 10:00,7
01-10-05 09:00,9
01-10-05 08:00,6
01-10-05 07:00,2
01-10-05 06:00,3
01-10-05 05:00,10
01-10-05 04:00,8
01-10-05 03:00,21
01-10-05 02:00,19
01-10-05 01:00,46

