Datum Zeit,Dresden-Nord BEN
24-10-05 23:00,1.7
24-10-05 22:00,2.3
24-10-05 21:00,4.3
24-10-05 20:00,5.6
24-10-05 19:00,6.3
24-10-05 18:00,6.0
24-10-05 17:00,6.6
24-10-05 16:00,6.9
24-10-05 15:00,4.5
24-10-05 14:00,3.2
24-10-05 13:00,4.7
24-10-05 12:00,4.0
24-10-05 11:00,3.9
24-10-05 10:00,4.4
24-10-05 09:00,4.9
24-10-05 08:00,3.6
24-10-05 07:00,3.3
24-10-05 06:00,2.7
24-10-05 05:00,1.1
24-10-05 04:00,0.8
24-10-05 03:00,0.5
24-10-05 02:00,0.5
24-10-05 01:00,1.1
24-10-05 00:00,0.9
23-10-05 23:00,1.2
23-10-05 22:00,1.7
23-10-05 21:00,2.5
23-10-05 20:00,4.6
23-10-05 19:00,6.2
23-10-05 18:00,6.8
23-10-05 17:00,4.6
23-10-05 16:00,4.4
23-10-05 15:00,4.4
23-10-05 14:00,4.2
23-10-05 13:00,2.6
23-10-05 12:00,2.0
23-10-05 11:00,1.5
23-10-05 10:00,1.6
23-10-05 09:00,1.3
23-10-05 08:00,0.7
23-10-05 07:00,0.9
23-10-05 06:00,1.2
23-10-05 05:00,0.7
23-10-05 04:00,1.3
23-10-05 03:00,1.0
23-10-05 02:00,1.7
23-10-05 01:00,1.4
23-10-05 00:00,1.3
22-10-05 23:00,1.7
22-10-05 22:00,1.8
22-10-05 21:00,2.1
22-10-05 20:00,1.9
22-10-05 19:00,2.6
22-10-05 18:00,3.0
22-10-05 17:00,3.5
22-10-05 16:00,2.6
22-10-05 15:00,3.2
22-10-05 14:00,2.8
22-10-05 13:00,2.9
22-10-05 12:00,2.6
22-10-05 11:00,3.0
22-10-05 10:00,3.1
22-10-05 09:00,3.0
22-10-05 08:00,2.6
22-10-05 07:00,2.7
22-10-05 06:00,2.7
22-10-05 05:00,2.5
22-10-05 04:00,2.4
22-10-05 03:00,2.6
22-10-05 02:00,
22-10-05 01:00,
22-10-05 00:00,
21-10-05 23:00,
21-10-05 22:00,
21-10-05 21:00,3.0
21-10-05 20:00,3.5
21-10-05 19:00,3.7
21-10-05 18:00,4.2
21-10-05 17:00,4.5
21-10-05 16:00,3.8
21-10-05 15:00,3.9
21-10-05 14:00,3.7
21-10-05 13:00,3.2
21-10-05 12:00,3.0
21-10-05 11:00,3.1
21-10-05 10:00,3.3
21-10-05 09:00,3.3
21-10-05 08:00,3.4
21-10-05 07:00,3.2
21-10-05 06:00,3.5
21-10-05 05:00,2.6
21-10-05 04:00,2.3
21-10-05 03:00,2.2
21-10-05 02:00,2.2
21-10-05 01:00,2.5
21-10-05 00:00,2.5
20-10-05 23:00,2.7
20-10-05 22:00,2.9
20-10-05 21:00,3.1
20-10-05 20:00,3.3
20-10-05 19:00,3.5
20-10-05 18:00,4.2
20-10-05 17:00,4.0
20-10-05 16:00,3.7
20-10-05 15:00,3.8
20-10-05 14:00,2.9
20-10-05 13:00,2.7
20-10-05 12:00,3.0
20-10-05 11:00,2.9
20-10-05 10:00,3.1
20-10-05 09:00,2.9
20-10-05 08:00,3.0
20-10-05 07:00,2.7
20-10-05 06:00,2.3
20-10-05 05:00,1.9
20-10-05 04:00,2.0
20-10-05 03:00,2.1
20-10-05 02:00,2.1
20-10-05 01:00,2.1
20-10-05 00:00,2.0
19-10-05 23:00,2.1
19-10-05 22:00,3.5
19-10-05 21:00,9.1
19-10-05 20:00,6.5
19-10-05 19:00,6.3
19-10-05 18:00,3.7
19-10-05 17:00,2.5
19-10-05 16:00,2.4
19-10-05 15:00,2.0
19-10-05 14:00,1.8
19-10-05 13:00,1.6
19-10-05 12:00,1.6
19-10-05 11:00,1.5
19-10-05 10:00,1.8
19-10-05 09:00,1.9
19-10-05 08:00,2.2
19-10-05 07:00,2.3
19-10-05 06:00,1.8
19-10-05 05:00,1.4
19-10-05 04:00,2.8
19-10-05 03:00,1.4
19-10-05 02:00,1.4
19-10-05 01:00,1.6
19-10-05 00:00,2.0
18-10-05 23:00,2.6
18-10-05 22:00,2.2
18-10-05 21:00,3.1
18-10-05 20:00,2.5
18-10-05 19:00,1.8
18-10-05 18:00,2.7
18-10-05 17:00,2.2
18-10-05 16:00,2.2
18-10-05 15:00,1.4
18-10-05 14:00,1.5
18-10-05 13:00,1.3
18-10-05 12:00,1.9
18-10-05 11:00,1.5
18-10-05 10:00,2.0
18-10-05 09:00,3.0
18-10-05 08:00,4.2
18-10-05 07:00,
18-10-05 06:00,
18-10-05 05:00,
18-10-05 04:00,
18-10-05 03:00,
18-10-05 02:00,2.1
18-10-05 01:00,1.9
18-10-05 00:00,2.8
17-10-05 23:00,3.3
17-10-05 22:00,2.4
17-10-05 21:00,2.5
17-10-05 20:00,2.2
17-10-05 19:00,2.1
17-10-05 18:00,1.9
17-10-05 17:00,1.9
17-10-05 16:00,2.2
17-10-05 15:00,1.7
17-10-05 14:00,1.1
17-10-05 13:00,1.1
17-10-05 12:00,1.3
17-10-05 11:00,1.3
17-10-05 10:00,2.2
17-10-05 09:00,2.6
17-10-05 08:00,2.2
17-10-05 07:00,1.9
17-10-05 06:00,1.8
17-10-05 05:00,1.7
17-10-05 04:00,1.2
17-10-05 03:00,1.2
17-10-05 02:00,1.3
17-10-05 01:00,1.3
17-10-05 00:00,1.0
16-10-05 23:00,1.0
16-10-05 22:00,1.0
16-10-05 21:00,1.4
16-10-05 20:00,1.6
16-10-05 19:00,1.4
16-10-05 18:00,1.2
16-10-05 17:00,1.3
16-10-05 16:00,1.2
16-10-05 15:00,1.0
16-10-05 14:00,1.1
16-10-05 13:00,1.1
16-10-05 12:00,2.7
16-10-05 11:00,3.4
16-10-05 10:00,2.9
16-10-05 09:00,2.4
16-10-05 08:00,2.8
16-10-05 07:00,3.2
16-10-05 06:00,1.6
16-10-05 05:00,1.8
16-10-05 04:00,2.2
16-10-05 03:00,2.8
16-10-05 02:00,2.0
16-10-05 01:00,4.1
16-10-05 00:00,7.2
15-10-05 23:00,4.9
15-10-05 22:00,3.1
15-10-05 21:00,2.6
15-10-05 20:00,3.0
15-10-05 19:00,4.0
15-10-05 18:00,2.4
15-10-05 17:00,1.6
15-10-05 16:00,1.6
15-10-05 15:00,1.8
15-10-05 14:00,4.2
15-10-05 13:00,4.3
15-10-05 12:00,3.5
15-10-05 11:00,3.1
15-10-05 10:00,3.8
15-10-05 09:00,3.3
15-10-05 08:00,2.9
15-10-05 07:00,2.5
15-10-05 06:00,2.3
15-10-05 05:00,2.1
15-10-05 04:00,2.3
15-10-05 03:00,2.9
15-10-05 02:00,3.4
15-10-05 01:00,4.0
15-10-05 00:00,5.0
14-10-05 23:00,5.0
14-10-05 22:00,6.6
14-10-05 21:00,9.7
14-10-05 20:00,7.4
14-10-05 19:00,5.5
14-10-05 18:00,2.4
14-10-05 17:00,1.6
14-10-05 16:00,2.0
14-10-05 15:00,2.3
14-10-05 14:00,2.8
14-10-05 13:00,4.1
14-10-05 12:00,3.3
14-10-05 11:00,
14-10-05 10:00,
14-10-05 09:00,
14-10-05 08:00,
14-10-05 07:00,
14-10-05 06:00,3.6
14-10-05 05:00,2.1
14-10-05 04:00,2.3
14-10-05 03:00,2.4
14-10-05 02:00,2.7
14-10-05 01:00,3.1
14-10-05 00:00,4.2
13-10-05 23:00,5.3
13-10-05 22:00,5.6
13-10-05 21:00,8.0
13-10-05 20:00,6.7
13-10-05 19:00,4.4
13-10-05 18:00,1.8
13-10-05 17:00,2.1
13-10-05 16:00,1.5
13-10-05 15:00,2.0
13-10-05 14:00,2.2
13-10-05 13:00,2.3
13-10-05 12:00,2.3
13-10-05 11:00,3.0
13-10-05 10:00,3.9
13-10-05 09:00,5.3
13-10-05 08:00,6.2
13-10-05 07:00,4.8
13-10-05 06:00,3.3
13-10-05 05:00,2.6
13-10-05 04:00,2.2
13-10-05 03:00,2.7
13-10-05 02:00,3.4
13-10-05 01:00,4.3
13-10-05 00:00,4.6
12-10-05 23:00,3.2
12-10-05 22:00,4.1
12-10-05 21:00,4.8
12-10-05 20:00,7.9
12-10-05 19:00,4.3
12-10-05 18:00,4.0
12-10-05 17:00,2.4
12-10-05 16:00,2.2
12-10-05 15:00,1.9
12-10-05 14:00,1.7
12-10-05 13:00,1.6
12-10-05 12:00,1.8
12-10-05 11:00,1.9
12-10-05 10:00,2.6
12-10-05 09:00,2.8
12-10-05 08:00,3.5
12-10-05 07:00,3.7
12-10-05 06:00,2.6
12-10-05 05:00,1.3
12-10-05 04:00,1.1
12-10-05 03:00,1.2
12-10-05 02:00,1.7
12-10-05 01:00,1.5
12-10-05 00:00,1.6
11-10-05 23:00,1.2
11-10-05 22:00,1.7
11-10-05 21:00,1.7
11-10-05 20:00,2.3
11-10-05 19:00,2.2
11-10-05 18:00,2.9
11-10-05 17:00,2.1
11-10-05 16:00,2.1
11-10-05 15:00,1.9
11-10-05 14:00,1.4
11-10-05 13:00,1.6
11-10-05 12:00,1.8
11-10-05 11:00,1.3
11-10-05 10:00,1.8
11-10-05 09:00,2.2
11-10-05 08:00,2.0
11-10-05 07:00,1.9
11-10-05 06:00,1.8
11-10-05 05:00,1.1
11-10-05 04:00,1.0
11-10-05 03:00,1.0
11-10-05 02:00,1.0
11-10-05 01:00,1.1
11-10-05 00:00,1.9
10-10-05 23:00,1.7
10-10-05 22:00,2.0
10-10-05 21:00,4.2
10-10-05 20:00,5.9
10-10-05 19:00,6.5
10-10-05 18:00,3.3
10-10-05 17:00,2.4
10-10-05 16:00,
10-10-05 15:00,
10-10-05 14:00,
10-10-05 13:00,
10-10-05 12:00,
10-10-05 11:00,2.0
10-10-05 10:00,1.9
10-10-05 09:00,3.5
10-10-05 08:00,8.9
10-10-05 07:00,4.4
10-10-05 06:00,3.8
10-10-05 05:00,1.7
10-10-05 04:00,1.6
10-10-05 03:00,1.7
10-10-05 02:00,1.6
10-10-05 01:00,1.9
10-10-05 00:00,2.1
09-10-05 23:00,2.2
09-10-05 22:00,2.8
09-10-05 21:00,2.6
09-10-05 20:00,3.3
09-10-05 19:00,4.2
09-10-05 18:00,4.2
09-10-05 17:00,3.6
09-10-05 16:00,2.5
09-10-05 15:00,2.3
09-10-05 14:00,2.3
09-10-05 13:00,1.6
09-10-05 12:00,2.0
09-10-05 11:00,1.9
09-10-05 10:00,1.5
09-10-05 09:00,1.4
09-10-05 08:00,1.2
09-10-05 07:00,1.3
09-10-05 06:00,1.2
09-10-05 05:00,1.3
09-10-05 04:00,1.3
09-10-05 03:00,1.4
09-10-05 02:00,1.4
09-10-05 01:00,1.4
09-10-05 00:00,1.6
08-10-05 23:00,1.5
08-10-05 22:00,1.3
08-10-05 21:00,2.7
08-10-05 20:00,2.1
08-10-05 19:00,2.2
08-10-05 18:00,1.6
08-10-05 17:00,1.3
08-10-05 16:00,1.3
08-10-05 15:00,1.0
08-10-05 14:00,1.3
08-10-05 13:00,1.3
08-10-05 12:00,1.5
08-10-05 11:00,1.4
08-10-05 10:00,1.5
08-10-05 09:00,1.8
08-10-05 08:00,2.0
08-10-05 07:00,1.3
08-10-05 06:00,1.5
08-10-05 05:00,1.3
08-10-05 04:00,1.3
08-10-05 03:00,1.2
08-10-05 02:00,1.3
08-10-05 01:00,1.7
08-10-05 00:00,1.3
07-10-05 23:00,1.4
07-10-05 22:00,1.4
07-10-05 21:00,1.8
07-10-05 20:00,2.0
07-10-05 19:00,2.6
07-10-05 18:00,2.7
07-10-05 17:00,2.8
07-10-05 16:00,2.3
07-10-05 15:00,2.2
07-10-05 14:00,2.1
07-10-05 13:00,2.2
07-10-05 12:00,2.1
07-10-05 11:00,2.4
07-10-05 10:00,4.4
07-10-05 09:00,6.7
07-10-05 08:00,4.7
07-10-05 07:00,3.3
07-10-05 06:00,2.8
07-10-05 05:00,2.3
07-10-05 04:00,2.1
07-10-05 03:00,2.6
07-10-05 02:00,2.9
07-10-05 01:00,3.1
07-10-05 00:00,3.0
06-10-05 23:00,3.5
06-10-05 22:00,3.4
06-10-05 21:00,3.7
06-10-05 20:00,
06-10-05 19:00,
06-10-05 18:00,
06-10-05 17:00,
06-10-05 16:00,
06-10-05 15:00,
06-10-05 14:00,
06-10-05 13:00,
06-10-05 12:00,
06-10-05 11:00,
06-10-05 10:00,
06-10-05 09:00,
06-10-05 08:00,
06-10-05 07:00,
06-10-05 06:00,
06-10-05 05:00,
06-10-05 04:00,
06-10-05 03:00,
06-10-05 02:00,
06-10-05 01:00,
06-10-05 00:00,
05-10-05 23:00,
05-10-05 22:00,
05-10-05 21:00,
05-10-05 20:00,
05-10-05 19:00,
05-10-05 18:00,
05-10-05 17:00,
05-10-05 16:00,
05-10-05 15:00,
05-10-05 14:00,
05-10-05 13:00,
05-10-05 12:00,3.8
05-10-05 11:00,2.8
05-10-05 10:00,3.8
05-10-05 09:00,3.3
05-10-05 08:00,4.0
05-10-05 07:00,2.4
05-10-05 06:00,2.4
05-10-05 05:00,1.6
05-10-05 04:00,1.7
05-10-05 03:00,1.4
05-10-05 02:00,2.1
05-10-05 01:00,3.2
05-10-05 00:00,2.6
04-10-05 23:00,3.7
04-10-05 22:00,4.8
04-10-05 21:00,7.0
04-10-05 20:00,6.7
04-10-05 19:00,5.4
04-10-05 18:00,2.8
04-10-05 17:00,2.5
04-10-05 16:00,2.2
04-10-05 15:00,2.0
04-10-05 14:00,1.4
04-10-05 13:00,1.6
04-10-05 12:00,1.6
04-10-05 11:00,2.8
04-10-05 10:00,4.2
04-10-05 09:00,3.5
04-10-05 08:00,3.7
04-10-05 07:00,2.1
04-10-05 06:00,2.7
04-10-05 05:00,2.1
04-10-05 04:00,1.8
04-10-05 03:00,2.2
04-10-05 02:00,2.2
04-10-05 01:00,2.7
04-10-05 00:00,3.0
03-10-05 23:00,2.7
03-10-05 22:00,1.8
03-10-05 21:00,2.4
03-10-05 20:00,3.0
03-10-05 19:00,2.5
03-10-05 18:00,3.6
03-10-05 17:00,1.8
03-10-05 16:00,2.8
03-10-05 15:00,2.1
03-10-05 14:00,2.5
03-10-05 13:00,1.8
03-10-05 12:00,2.3
03-10-05 11:00,2.3
03-10-05 10:00,1.4
03-10-05 09:00,1.6
03-10-05 08:00,1.2
03-10-05 07:00,0.9
03-10-05 06:00,1.3
03-10-05 05:00,1.3
03-10-05 04:00,1.1
03-10-05 03:00,1.3
03-10-05 02:00,3.0
03-10-05 01:00,2.0
03-10-05 00:00,2.7
02-10-05 23:00,4.4
02-10-05 22:00,3.6
02-10-05 21:00,4.4
02-10-05 20:00,3.1
02-10-05 19:00,3.9
02-10-05 18:00,1.8
02-10-05 17:00,1.5
02-10-05 16:00,1.9
02-10-05 15:00,4.4
02-10-05 14:00,2.7
02-10-05 13:00,1.8
02-10-05 12:00,2.4
02-10-05 11:00,3.1
02-10-05 10:00,1.5
02-10-05 09:00,0.8
02-10-05 08:00,0.9
02-10-05 07:00,1.0
02-10-05 06:00,2.0
02-10-05 05:00,1.5
02-10-05 04:00,1.6
02-10-05 03:00,1.5
02-10-05 02:00,2.1
02-10-05 01:00,2.3
02-10-05 00:00,2.5
01-10-05 23:00,2.5
01-10-05 22:00,
01-10-05 21:00,
01-10-05 20:00,
01-10-05 19:00,
01-10-05 18:00,
01-10-05 17:00,3.2
01-10-05 16:00,2.5
01-10-05 15:00,1.5
01-10-05 14:00,1.7
01-10-05 13:00,1.0
01-10-05 12:00,1.3
01-10-05 11:00,1.6
01-10-05 10:00,2.3
01-10-05 09:00,1.9
01-10-05 08:00,1.9
01-10-05 07:00,1.4
01-10-05 06:00,1.3
01-10-05 05:00,0.9
01-10-05 04:00,1.1
01-10-05 03:00,1.2
01-10-05 02:00,1.4
01-10-05 01:00,2.3

