Datum Zeit,Chemnitz-Leipziger Str. NO2
17-10-05 20:00,32
17-10-05 19:00,43
17-10-05 18:00,54
17-10-05 17:00,50
17-10-05 16:00,49
17-10-05 15:00,55
17-10-05 14:00,40
17-10-05 13:00,48
17-10-05 12:00,35
17-10-05 11:00,50
17-10-05 10:00,53
17-10-05 09:00,54
17-10-05 08:00,51
17-10-05 07:00,60
17-10-05 06:00,45
17-10-05 05:00,42
17-10-05 04:00,39
17-10-05 03:00,27
17-10-05 02:00,20
17-10-05 01:00,20
17-10-05 00:00,21
16-10-05 23:00,38
16-10-05 22:00,51
16-10-05 21:00,25
16-10-05 20:00,18
16-10-05 19:00,25
16-10-05 18:00,21
16-10-05 17:00,21
16-10-05 16:00,21
16-10-05 15:00,23
16-10-05 14:00,20
16-10-05 13:00,17
16-10-05 12:00,23
16-10-05 11:00,25
16-10-05 10:00,33
16-10-05 09:00,25
16-10-05 08:00,22
16-10-05 07:00,22
16-10-05 06:00,25
16-10-05 05:00,24
16-10-05 04:00,24
16-10-05 03:00,31
16-10-05 02:00,37
16-10-05 01:00,37
16-10-05 00:00,46
15-10-05 23:00,55
15-10-05 22:00,60
15-10-05 21:00,62
15-10-05 20:00,73
15-10-05 19:00,74
15-10-05 18:00,86
15-10-05 17:00,60
15-10-05 16:00,54
15-10-05 15:00,55
15-10-05 14:00,64
15-10-05 13:00,71
15-10-05 12:00,77
15-10-05 11:00,84
15-10-05 10:00,77
15-10-05 09:00,67
15-10-05 08:00,55
15-10-05 07:00,52
15-10-05 06:00,50
15-10-05 05:00,43
15-10-05 04:00,45
15-10-05 03:00,43
15-10-05 02:00,47
15-10-05 01:00,53
15-10-05 00:00,54
14-10-05 23:00,64
14-10-05 22:00,86
14-10-05 21:00,84
14-10-05 20:00,95
14-10-05 19:00,117
14-10-05 18:00,114
14-10-05 17:00,87
14-10-05 16:00,79
14-10-05 15:00,84
14-10-05 14:00,92
14-10-05 13:00,97
14-10-05 12:00,107
14-10-05 11:00,108
14-10-05 10:00,101
14-10-05 09:00,102
14-10-05 08:00,95
14-10-05 07:00,105
14-10-05 06:00,72
14-10-05 05:00,47
14-10-05 04:00,45
14-10-05 03:00,43
14-10-05 02:00,47
14-10-05 01:00,51
14-10-05 00:00,60
13-10-05 23:00,77
13-10-05 22:00,88
13-10-05 21:00,100
13-10-05 20:00,114
13-10-05 19:00,110
13-10-05 18:00,129
13-10-05 17:00,96
13-10-05 16:00,112
13-10-05 15:00,129
13-10-05 14:00,129
13-10-05 13:00,117
13-10-05 12:00,95
13-10-05 11:00,102
13-10-05 10:00,118
13-10-05 09:00,115
13-10-05 08:00,126
13-10-05 07:00,123
13-10-05 06:00,92
13-10-05 05:00,60
13-10-05 04:00,50
13-10-05 03:00,36
13-10-05 02:00,39
13-10-05 01:00,44
13-10-05 00:00,63
12-10-05 23:00,70
12-10-05 22:00,69
12-10-05 21:00,77
12-10-05 20:00,83
12-10-05 19:00,110
12-10-05 18:00,117
12-10-05 17:00,120
12-10-05 16:00,95
12-10-05 15:00,100
12-10-05 14:00,100
12-10-05 13:00,89
12-10-05 12:00,81
12-10-05 11:00,80
12-10-05 10:00,81
12-10-05 09:00,95
12-10-05 08:00,113
12-10-05 07:00,138
12-10-05 06:00,101
12-10-05 05:00,78
12-10-05 04:00,52
12-10-05 03:00,40
12-10-05 02:00,45
12-10-05 01:00,60
12-10-05 00:00,54
11-10-05 23:00,83
11-10-05 22:00,74
11-10-05 21:00,83
11-10-05 20:00,111
11-10-05 19:00,112
11-10-05 18:00,138
11-10-05 17:00,126
11-10-05 16:00,104
11-10-05 15:00,109
11-10-05 14:00,99
11-10-05 13:00,97
11-10-05 12:00,91
11-10-05 11:00,89
11-10-05 10:00,97
11-10-05 09:00,129
11-10-05 08:00,163
11-10-05 07:00,161
11-10-05 06:00,124
11-10-05 05:00,88
11-10-05 04:00,61
11-10-05 03:00,33
11-10-05 02:00,34
11-10-05 01:00,34
11-10-05 00:00,22
10-10-05 23:00,40
10-10-05 22:00,65
10-10-05 21:00,85
10-10-05 20:00,102
10-10-05 19:00,117
10-10-05 18:00,119
10-10-05 17:00,112
10-10-05 16:00,101
10-10-05 15:00,106
10-10-05 14:00,114
10-10-05 13:00,121
10-10-05 12:00,101
10-10-05 11:00,100
10-10-05 10:00,116
10-10-05 09:00,115
10-10-05 08:00,112
10-10-05 07:00,122
10-10-05 06:00,82
10-10-05 05:00,61
10-10-05 04:00,52
10-10-05 03:00,41
10-10-05 02:00,54
10-10-05 01:00,54
10-10-05 00:00,59
09-10-05 23:00,70
09-10-05 22:00,75
09-10-05 21:00,80
09-10-05 20:00,86
09-10-05 19:00,94
09-10-05 18:00,84
09-10-05 17:00,90
09-10-05 16:00,86
09-10-05 15:00,75
09-10-05 14:00,64
09-10-05 13:00,61
09-10-05 12:00,73
09-10-05 11:00,64
09-10-05 10:00,64
09-10-05 09:00,55
09-10-05 08:00,40
09-10-05 07:00,39
09-10-05 06:00,30
09-10-05 05:00,28
09-10-05 04:00,39
09-10-05 03:00,53
09-10-05 02:00,56
09-10-05 01:00,59
09-10-05 00:00,69
08-10-05 23:00,64
08-10-05 22:00,52
08-10-05 21:00,44
08-10-05 20:00,75
08-10-05 19:00,96
08-10-05 18:00,105
08-10-05 17:00,81
08-10-05 16:00,78
08-10-05 15:00,72
08-10-05 14:00,66
08-10-05 13:00,57
08-10-05 12:00,67
08-10-05 11:00,60
08-10-05 10:00,65
08-10-05 09:00,52
08-10-05 08:00,62
08-10-05 07:00,66
08-10-05 06:00,68
08-10-05 05:00,51
08-10-05 04:00,40
08-10-05 03:00,37
08-10-05 02:00,40
08-10-05 01:00,30
08-10-05 00:00,39
07-10-05 23:00,52
07-10-05 22:00,58
07-10-05 21:00,58
07-10-05 20:00,80
07-10-05 19:00,95
07-10-05 18:00,87
07-10-05 17:00,98
07-10-05 16:00,95
07-10-05 15:00,85
07-10-05 14:00,89
07-10-05 13:00,81
07-10-05 12:00,
07-10-05 11:00,
07-10-05 10:00,
07-10-05 09:00,67
07-10-05 08:00,81
07-10-05 07:00,80
07-10-05 06:00,63
07-10-05 05:00,52
07-10-05 04:00,41
07-10-05 03:00,28
07-10-05 02:00,34
07-10-05 01:00,34
07-10-05 00:00,42
06-10-05 23:00,43
06-10-05 22:00,53
06-10-05 21:00,50
06-10-05 20:00,61
06-10-05 19:00,56
06-10-05 18:00,94
06-10-05 17:00,102
06-10-05 16:00,88
06-10-05 15:00,75
06-10-05 14:00,79
06-10-05 13:00,73
06-10-05 12:00,75
06-10-05 11:00,72
06-10-05 10:00,78
06-10-05 09:00,76
06-10-05 08:00,85
06-10-05 07:00,58
06-10-05 06:00,43
06-10-05 05:00,33
06-10-05 04:00,26
06-10-05 03:00,27
06-10-05 02:00,28
06-10-05 01:00,32
06-10-05 00:00,36
05-10-05 23:00,40
05-10-05 22:00,44
05-10-05 21:00,49
05-10-05 20:00,53
05-10-05 19:00,46
05-10-05 18:00,45
05-10-05 17:00,45
05-10-05 16:00,44
05-10-05 15:00,39
05-10-05 14:00,37
05-10-05 13:00,36
05-10-05 12:00,35
05-10-05 11:00,32
05-10-05 10:00,34
05-10-05 09:00,40
05-10-05 08:00,46
05-10-05 07:00,47
05-10-05 06:00,35
05-10-05 05:00,31
05-10-05 04:00,26
05-10-05 03:00,22
05-10-05 02:00,22
05-10-05 01:00,21
05-10-05 00:00,26
04-10-05 23:00,37
04-10-05 22:00,42
04-10-05 21:00,33
04-10-05 20:00,39
04-10-05 19:00,31
04-10-05 18:00,29
04-10-05 17:00,32
04-10-05 16:00,29
04-10-05 15:00,31
04-10-05 14:00,35
04-10-05 13:00,35
04-10-05 12:00,29
04-10-05 11:00,34
04-10-05 10:00,36
04-10-05 09:00,30
04-10-05 08:00,35
04-10-05 07:00,37
04-10-05 06:00,37
04-10-05 05:00,30
04-10-05 04:00,26
04-10-05 03:00,19
04-10-05 02:00,18
04-10-05 01:00,16
04-10-05 00:00,16
03-10-05 23:00,18
03-10-05 22:00,20
03-10-05 21:00,18
03-10-05 20:00,25
03-10-05 19:00,30
03-10-05 18:00,35
03-10-05 17:00,34
03-10-05 16:00,34
03-10-05 15:00,26
03-10-05 14:00,23
03-10-05 13:00,27
03-10-05 12:00,24
03-10-05 11:00,27
03-10-05 10:00,22
03-10-05 09:00,21
03-10-05 08:00,23
03-10-05 07:00,18
03-10-05 06:00,18
03-10-05 05:00,17
03-10-05 04:00,17
03-10-05 03:00,19
03-10-05 02:00,22
03-10-05 01:00,27
03-10-05 00:00,32
02-10-05 23:00,38
02-10-05 22:00,35
02-10-05 21:00,33
02-10-05 20:00,44
02-10-05 19:00,47
02-10-05 18:00,45
02-10-05 17:00,36
02-10-05 16:00,33
02-10-05 15:00,38
02-10-05 14:00,42
02-10-05 13:00,34
02-10-05 12:00,40
02-10-05 11:00,43
02-10-05 10:00,47
02-10-05 09:00,44
02-10-05 08:00,39
02-10-05 07:00,
02-10-05 06:00,
02-10-05 05:00,
02-10-05 04:00,
02-10-05 03:00,
02-10-05 02:00,
02-10-05 01:00,
02-10-05 00:00,
01-10-05 23:00,
01-10-05 22:00,
01-10-05 21:00,
01-10-05 20:00,
01-10-05 19:00,
01-10-05 18:00,
01-10-05 17:00,
01-10-05 16:00,
01-10-05 15:00,
01-10-05 14:00,
01-10-05 13:00,
01-10-05 12:00,
01-10-05 11:00,
01-10-05 10:00,
01-10-05 09:00,
01-10-05 08:00,
01-10-05 07:00,
01-10-05 06:00,
01-10-05 05:00,
01-10-05 04:00,
01-10-05 03:00,
01-10-05 02:00,
01-10-05 01:00,

