Datum Zeit,Radebeul-Wahnsdorf BEN
28-10-05 07:00,0.8
28-10-05 06:00,0.7
28-10-05 05:00,0.8
28-10-05 04:00,0.4
28-10-05 03:00,0.4
28-10-05 02:00,0.7
28-10-05 01:00,0.5
28-10-05 00:00,0.6
27-10-05 23:00,0.8
27-10-05 22:00,0.6
27-10-05 21:00,
27-10-05 20:00,
27-10-05 19:00,
27-10-05 18:00,
27-10-05 17:00,
27-10-05 16:00,0.3
27-10-05 15:00,0.4
27-10-05 14:00,0.3
27-10-05 13:00,0.6
27-10-05 12:00,0.8
27-10-05 11:00,0.9
27-10-05 10:00,1.1
27-10-05 09:00,0.7
27-10-05 08:00,0.5
27-10-05 07:00,0.5
27-10-05 06:00,0.3
27-10-05 05:00,0.2
27-10-05 04:00,0.3
27-10-05 03:00,0.3
27-10-05 02:00,0.3
27-10-05 01:00,0.5
27-10-05 00:00,0.5
26-10-05 23:00,0.3
26-10-05 22:00,0.3
26-10-05 21:00,0.3
26-10-05 20:00,0.3
26-10-05 19:00,0.6
26-10-05 18:00,0.7
26-10-05 17:00,0.9
26-10-05 16:00,2.8
26-10-05 15:00,0.1
26-10-05 14:00,0.3
26-10-05 13:00,0.2
26-10-05 12:00,0.1
26-10-05 11:00,0.1
26-10-05 10:00,0.1
26-10-05 09:00,0.1
26-10-05 08:00,0.2
26-10-05 07:00,0.1
26-10-05 06:00,0.1
26-10-05 05:00,0.1
26-10-05 04:00,0.1
26-10-05 03:00,0.1
26-10-05 02:00,0.1
26-10-05 01:00,0.1
26-10-05 00:00,0.1
25-10-05 23:00,0.2
25-10-05 22:00,0.1
25-10-05 21:00,0.3
25-10-05 20:00,0.3
25-10-05 19:00,0.2
25-10-05 18:00,
25-10-05 17:00,
25-10-05 16:00,
25-10-05 15:00,
25-10-05 14:00,
25-10-05 13:00,
25-10-05 12:00,
25-10-05 11:00,
25-10-05 10:00,
25-10-05 09:00,
25-10-05 08:00,
25-10-05 07:00,
25-10-05 06:00,
25-10-05 05:00,
25-10-05 04:00,
25-10-05 03:00,
25-10-05 02:00,
25-10-05 01:00,
25-10-05 00:00,
24-10-05 23:00,
24-10-05 22:00,
24-10-05 21:00,
24-10-05 20:00,
24-10-05 19:00,
24-10-05 18:00,
24-10-05 17:00,
24-10-05 16:00,
24-10-05 15:00,
24-10-05 14:00,
24-10-05 13:00,
24-10-05 12:00,
24-10-05 11:00,
24-10-05 10:00,
24-10-05 09:00,
24-10-05 08:00,
24-10-05 07:00,
24-10-05 06:00,
24-10-05 05:00,
24-10-05 04:00,
24-10-05 03:00,
24-10-05 02:00,
24-10-05 01:00,
24-10-05 00:00,
23-10-05 23:00,
23-10-05 22:00,
23-10-05 21:00,
23-10-05 20:00,
23-10-05 19:00,
23-10-05 18:00,
23-10-05 17:00,
23-10-05 16:00,
23-10-05 15:00,
23-10-05 14:00,
23-10-05 13:00,
23-10-05 12:00,
23-10-05 11:00,
23-10-05 10:00,
23-10-05 09:00,
23-10-05 08:00,
23-10-05 07:00,
23-10-05 06:00,
23-10-05 05:00,
23-10-05 04:00,
23-10-05 03:00,
23-10-05 02:00,
23-10-05 01:00,
23-10-05 00:00,
22-10-05 23:00,
22-10-05 22:00,
22-10-05 21:00,
22-10-05 20:00,
22-10-05 19:00,
22-10-05 18:00,
22-10-05 17:00,
22-10-05 16:00,
22-10-05 15:00,
22-10-05 14:00,
22-10-05 13:00,
22-10-05 12:00,
22-10-05 11:00,
22-10-05 10:00,
22-10-05 09:00,
22-10-05 08:00,
22-10-05 07:00,
22-10-05 06:00,
22-10-05 05:00,
22-10-05 04:00,
22-10-05 03:00,
22-10-05 02:00,
22-10-05 01:00,
22-10-05 00:00,
21-10-05 23:00,
21-10-05 22:00,
21-10-05 21:00,
21-10-05 20:00,
21-10-05 19:00,
21-10-05 18:00,
21-10-05 17:00,
21-10-05 16:00,
21-10-05 15:00,
21-10-05 14:00,
21-10-05 13:00,
21-10-05 12:00,
21-10-05 11:00,
21-10-05 10:00,
21-10-05 09:00,
21-10-05 08:00,
21-10-05 07:00,
21-10-05 06:00,
21-10-05 05:00,
21-10-05 04:00,
21-10-05 03:00,
21-10-05 02:00,
21-10-05 01:00,
21-10-05 00:00,
20-10-05 23:00,
20-10-05 22:00,
20-10-05 21:00,
20-10-05 20:00,
20-10-05 19:00,
20-10-05 18:00,
20-10-05 17:00,
20-10-05 16:00,
20-10-05 15:00,
20-10-05 14:00,
20-10-05 13:00,
20-10-05 12:00,
20-10-05 11:00,
20-10-05 10:00,
20-10-05 09:00,
20-10-05 08:00,
20-10-05 07:00,
20-10-05 06:00,
20-10-05 05:00,
20-10-05 04:00,
20-10-05 03:00,
20-10-05 02:00,
20-10-05 01:00,
20-10-05 00:00,
19-10-05 23:00,
19-10-05 22:00,
19-10-05 21:00,
19-10-05 20:00,
19-10-05 19:00,
19-10-05 18:00,
19-10-05 17:00,
19-10-05 16:00,
19-10-05 15:00,
19-10-05 14:00,
19-10-05 13:00,
19-10-05 12:00,0.5
19-10-05 11:00,0.4
19-10-05 10:00,0.6
19-10-05 09:00,0.5
19-10-05 08:00,0.5
19-10-05 07:00,0.6
19-10-05 06:00,0.6
19-10-05 05:00,0.6
19-10-05 04:00,0.5
19-10-05 03:00,0.4
19-10-05 02:00,0.4
19-10-05 01:00,0.4
19-10-05 00:00,0.4
18-10-05 23:00,0.6
18-10-05 22:00,0.4
18-10-05 21:00,0.5
18-10-05 20:00,0.3
18-10-05 19:00,0.3
18-10-05 18:00,0.3
18-10-05 17:00,0.3
18-10-05 16:00,0.3
18-10-05 15:00,0.3
18-10-05 14:00,0.3
18-10-05 13:00,0.3
18-10-05 12:00,0.3
18-10-05 11:00,0.5
18-10-05 10:00,0.7
18-10-05 09:00,0.9
18-10-05 08:00,1.3
18-10-05 07:00,1.4
18-10-05 06:00,0.9
18-10-05 05:00,0.9
18-10-05 04:00,0.7
18-10-05 03:00,0.5
18-10-05 02:00,1.2
18-10-05 01:00,2.0
18-10-05 00:00,1.5
17-10-05 23:00,1.1
17-10-05 22:00,1.9
17-10-05 21:00,0.8
17-10-05 20:00,1.3
17-10-05 19:00,0.6
17-10-05 18:00,0.5
17-10-05 17:00,0.3
17-10-05 16:00,0.4
17-10-05 15:00,0.4
17-10-05 14:00,0.6
17-10-05 13:00,0.5
17-10-05 12:00,0.5
17-10-05 11:00,0.6
17-10-05 10:00,1.2
17-10-05 09:00,1.4
17-10-05 08:00,0.7
17-10-05 07:00,0.5
17-10-05 06:00,0.3
17-10-05 05:00,0.3
17-10-05 04:00,0.3
17-10-05 03:00,0.4
17-10-05 02:00,0.3
17-10-05 01:00,0.3
17-10-05 00:00,0.4
16-10-05 23:00,0.6
16-10-05 22:00,0.4
16-10-05 21:00,0.3
16-10-05 20:00,0.4
16-10-05 19:00,0.3
16-10-05 18:00,0.3
16-10-05 17:00,0.2
16-10-05 16:00,0.2
16-10-05 15:00,0.3
16-10-05 14:00,0.1
16-10-05 13:00,0.1
16-10-05 12:00,0.2
16-10-05 11:00,0.7
16-10-05 10:00,0.4
16-10-05 09:00,1.4
16-10-05 08:00,0.7
16-10-05 07:00,1.2
16-10-05 06:00,0.3
16-10-05 05:00,0.4
16-10-05 04:00,1.0
16-10-05 03:00,0.6
16-10-05 02:00,0.4
16-10-05 01:00,0.6
16-10-05 00:00,0.7
15-10-05 23:00,0.6
15-10-05 22:00,0.6
15-10-05 21:00,
15-10-05 20:00,
15-10-05 19:00,
15-10-05 18:00,
15-10-05 17:00,
15-10-05 16:00,0.5
15-10-05 15:00,0.7
15-10-05 14:00,0.7
15-10-05 13:00,1.1
15-10-05 12:00,1.4
15-10-05 11:00,1.5
15-10-05 10:00,1.3
15-10-05 09:00,1.3
15-10-05 08:00,1.1
15-10-05 07:00,1.1
15-10-05 06:00,1.0
15-10-05 05:00,1.1
15-10-05 04:00,0.9
15-10-05 03:00,1.2
15-10-05 02:00,1.2
15-10-05 01:00,1.2
15-10-05 00:00,1.6
14-10-05 23:00,1.5
14-10-05 22:00,1.8
14-10-05 21:00,1.4
14-10-05 20:00,1.0
14-10-05 19:00,1.2
14-10-05 18:00,0.9
14-10-05 17:00,0.5
14-10-05 16:00,0.7
14-10-05 15:00,0.9
14-10-05 14:00,1.0
14-10-05 13:00,1.4
14-10-05 12:00,1.5
14-10-05 11:00,1.5
14-10-05 10:00,1.2
14-10-05 09:00,1.4
14-10-05 08:00,1.2
14-10-05 07:00,1.4
14-10-05 06:00,1.2
14-10-05 05:00,1.1
14-10-05 04:00,1.2
14-10-05 03:00,1.3
14-10-05 02:00,1.5
14-10-05 01:00,1.5
14-10-05 00:00,2.0
13-10-05 23:00,2.0
13-10-05 22:00,1.8
13-10-05 21:00,1.3
13-10-05 20:00,1.5
13-10-05 19:00,2.0
13-10-05 18:00,0.8
13-10-05 17:00,0.8
13-10-05 16:00,0.5
13-10-05 15:00,0.6
13-10-05 14:00,0.4
13-10-05 13:00,0.7
13-10-05 12:00,0.8
13-10-05 11:00,1.2
13-10-05 10:00,1.2
13-10-05 09:00,0.9
13-10-05 08:00,1.0
13-10-05 07:00,1.0
13-10-05 06:00,0.6
13-10-05 05:00,1.0
13-10-05 04:00,0.8
13-10-05 03:00,1.0
13-10-05 02:00,1.0
13-10-05 01:00,0.9
13-10-05 00:00,0.7
12-10-05 23:00,
12-10-05 22:00,
12-10-05 21:00,
12-10-05 20:00,
12-10-05 19:00,
12-10-05 18:00,0.9
12-10-05 17:00,1.0
12-10-05 16:00,0.9
12-10-05 15:00,0.9
12-10-05 14:00,0.9
12-10-05 13:00,0.6
12-10-05 12:00,0.9
12-10-05 11:00,0.8
12-10-05 10:00,1.1
12-10-05 09:00,1.0
12-10-05 08:00,1.1
12-10-05 07:00,1.0
12-10-05 06:00,0.9
12-10-05 05:00,0.8
12-10-05 04:00,0.8
12-10-05 03:00,0.6
12-10-05 02:00,0.7
12-10-05 01:00,0.6
12-10-05 00:00,0.7
11-10-05 23:00,0.6
11-10-05 22:00,0.6
11-10-05 21:00,0.6
11-10-05 20:00,0.6
11-10-05 19:00,0.7
11-10-05 18:00,0.7
11-10-05 17:00,0.7
11-10-05 16:00,0.8
11-10-05 15:00,0.7
11-10-05 14:00,0.5
11-10-05 13:00,0.6
11-10-05 12:00,0.4
11-10-05 11:00,0.6
11-10-05 10:00,0.6
11-10-05 09:00,0.6
11-10-05 08:00,0.7
11-10-05 07:00,0.6
11-10-05 06:00,0.7
11-10-05 05:00,0.7
11-10-05 04:00,0.7
11-10-05 03:00,0.7
11-10-05 02:00,0.6
11-10-05 01:00,0.5
11-10-05 00:00,0.7
10-10-05 23:00,0.7
10-10-05 22:00,0.9
10-10-05 21:00,1.2
10-10-05 20:00,1.2
10-10-05 19:00,1.2
10-10-05 18:00,1.0
10-10-05 17:00,0.8
10-10-05 16:00,0.6
10-10-05 15:00,0.7
10-10-05 14:00,0.7
10-10-05 13:00,1.4
10-10-05 12:00,0.9
10-10-05 11:00,0.8
10-10-05 10:00,1.4
10-10-05 09:00,1.7
10-10-05 08:00,1.5
10-10-05 07:00,1.3
10-10-05 06:00,1.3
10-10-05 05:00,1.1
10-10-05 04:00,1.2
10-10-05 03:00,1.2
10-10-05 02:00,1.2
10-10-05 01:00,1.2
10-10-05 00:00,1.3
09-10-05 23:00,1.2
09-10-05 22:00,1.2
09-10-05 21:00,1.2
09-10-05 20:00,1.2
09-10-05 19:00,1.1
09-10-05 18:00,0.9
09-10-05 17:00,0.5
09-10-05 16:00,0.5
09-10-05 15:00,0.5
09-10-05 14:00,0.6
09-10-05 13:00,0.6
09-10-05 12:00,0.8
09-10-05 11:00,1.0
09-10-05 10:00,1.1
09-10-05 09:00,0.8
09-10-05 08:00,0.6
09-10-05 07:00,0.7
09-10-05 06:00,0.6
09-10-05 05:00,0.7
09-10-05 04:00,0.7
09-10-05 03:00,
09-10-05 02:00,
09-10-05 01:00,
09-10-05 00:00,
08-10-05 23:00,
08-10-05 22:00,0.5
08-10-05 21:00,0.4
08-10-05 20:00,0.6
08-10-05 19:00,0.7
08-10-05 18:00,1.0
08-10-05 17:00,0.4
08-10-05 16:00,0.4
08-10-05 15:00,0.3
08-10-05 14:00,0.5
08-10-05 13:00,0.6
08-10-05 12:00,1.3
08-10-05 11:00,0.8
08-10-05 10:00,0.8
08-10-05 09:00,0.7
08-10-05 08:00,0.7
08-10-05 07:00,0.9
08-10-05 06:00,0.8
08-10-05 05:00,0.9
08-10-05 04:00,0.7
08-10-05 03:00,0.9
08-10-05 02:00,0.9
08-10-05 01:00,0.9
08-10-05 00:00,0.9
07-10-05 23:00,0.9
07-10-05 22:00,0.9
07-10-05 21:00,0.8
07-10-05 20:00,0.8
07-10-05 19:00,0.6
07-10-05 18:00,0.7
07-10-05 17:00,0.6
07-10-05 16:00,0.7
07-10-05 15:00,0.6
07-10-05 14:00,0.6
07-10-05 13:00,0.8
07-10-05 12:00,0.9
07-10-05 11:00,1.0
07-10-05 10:00,1.5
07-10-05 09:00,1.9
07-10-05 08:00,1.7
07-10-05 07:00,1.0
07-10-05 06:00,1.3
07-10-05 05:00,1.2
07-10-05 04:00,0.9
07-10-05 03:00,1.4
07-10-05 02:00,1.9
07-10-05 01:00,1.5
07-10-05 00:00,1.6
06-10-05 23:00,1.6
06-10-05 22:00,1.8
06-10-05 21:00,1.8
06-10-05 20:00,1.8
06-10-05 19:00,1.7
06-10-05 18:00,1.6
06-10-05 17:00,1.0
06-10-05 16:00,1.3
06-10-05 15:00,0.9
06-10-05 14:00,1.2
06-10-05 13:00,1.5
06-10-05 12:00,1.9
06-10-05 11:00,1.9
06-10-05 10:00,1.6
06-10-05 09:00,1.8
06-10-05 08:00,2.0
06-10-05 07:00,1.9
06-10-05 06:00,1.3
06-10-05 05:00,1.3
06-10-05 04:00,1.4
06-10-05 03:00,1.6
06-10-05 02:00,1.4
06-10-05 01:00,1.0
06-10-05 00:00,1.3
05-10-05 23:00,1.3
05-10-05 22:00,1.4
05-10-05 21:00,1.7
05-10-05 20:00,1.4
05-10-05 19:00,1.3
05-10-05 18:00,1.2
05-10-05 17:00,1.2
05-10-05 16:00,0.9
05-10-05 15:00,0.8
05-10-05 14:00,1.0
05-10-05 13:00,1.0
05-10-05 12:00,1.1
05-10-05 11:00,1.1
05-10-05 10:00,1.1
05-10-05 09:00,0.9
05-10-05 08:00,
05-10-05 07:00,
05-10-05 06:00,
05-10-05 05:00,
05-10-05 04:00,
05-10-05 03:00,0.4
05-10-05 02:00,0.7
05-10-05 01:00,0.5
05-10-05 00:00,0.7
04-10-05 23:00,0.4
04-10-05 22:00,0.7
04-10-05 21:00,0.6
04-10-05 20:00,0.6
04-10-05 19:00,0.8
04-10-05 18:00,0.7
04-10-05 17:00,0.6
04-10-05 16:00,0.6
04-10-05 15:00,0.7
04-10-05 14:00,0.6
04-10-05 13:00,0.6
04-10-05 12:00,0.6
04-10-05 11:00,0.8
04-10-05 10:00,0.6
04-10-05 09:00,1.1
04-10-05 08:00,0.8
04-10-05 07:00,1.2
04-10-05 06:00,1.6
04-10-05 05:00,0.8
04-10-05 04:00,1.2
04-10-05 03:00,0.7
04-10-05 02:00,0.7
04-10-05 01:00,0.9
04-10-05 00:00,0.7
03-10-05 23:00,0.8
03-10-05 22:00,0.8
03-10-05 21:00,0.9
03-10-05 20:00,1.0
03-10-05 19:00,1.0
03-10-05 18:00,1.1
03-10-05 17:00,0.7
03-10-05 16:00,0.6
03-10-05 15:00,0.7
03-10-05 14:00,0.6
03-10-05 13:00,0.4
03-10-05 12:00,0.4
03-10-05 11:00,0.3
03-10-05 10:00,0.2
03-10-05 09:00,0.3
03-10-05 08:00,0.3
03-10-05 07:00,0.2
03-10-05 06:00,0.1
03-10-05 05:00,0.2
03-10-05 04:00,0.3
03-10-05 03:00,0.2
03-10-05 02:00,0.2
03-10-05 01:00,0.4
03-10-05 00:00,0.5
02-10-05 23:00,0.4
02-10-05 22:00,0.4
02-10-05 21:00,0.4
02-10-05 20:00,0.3
02-10-05 19:00,0.3
02-10-05 18:00,0.1
02-10-05 17:00,0.1
02-10-05 16:00,0.2
02-10-05 15:00,0.1
02-10-05 14:00,0.1
02-10-05 13:00,0.1
02-10-05 12:00,0.2
02-10-05 11:00,0.2
02-10-05 10:00,0.1
02-10-05 09:00,0.1
02-10-05 08:00,0.1
02-10-05 07:00,0.1
02-10-05 06:00,0.1
02-10-05 05:00,0.2
02-10-05 04:00,0.3
02-10-05 03:00,0.3
02-10-05 02:00,0.3
02-10-05 01:00,0.4
02-10-05 00:00,0.4
01-10-05 23:00,0.5
01-10-05 22:00,0.8
01-10-05 21:00,0.6
01-10-05 20:00,0.7
01-10-05 19:00,1.3
01-10-05 18:00,1.0
01-10-05 17:00,1.3
01-10-05 16:00,0.6
01-10-05 15:00,0.6
01-10-05 14:00,0.4
01-10-05 13:00,0.6
01-10-05 12:00,
01-10-05 11:00,
01-10-05 10:00,
01-10-05 09:00,
01-10-05 08:00,
01-10-05 07:00,0.7
01-10-05 06:00,0.5
01-10-05 05:00,0.7
01-10-05 04:00,0.8
01-10-05 03:00,0.3
01-10-05 02:00,0.4
01-10-05 01:00,0.5

