Datum Zeit,Fichtelberg O3
,µg/m³
01-11-05 00:00,97
31-10-05 23:00,95
31-10-05 22:00,95
31-10-05 21:00,96
31-10-05 20:00,96
31-10-05 19:00,94
31-10-05 18:00,98
31-10-05 17:00,98
31-10-05 16:00,93
31-10-05 15:00,93
31-10-05 14:00,94
31-10-05 13:00,93
31-10-05 12:00,93
31-10-05 11:00,93
31-10-05 10:00,96
31-10-05 09:00,98
31-10-05 08:00,97
31-10-05 07:00,95
31-10-05 06:00,93
31-10-05 05:00,97
31-10-05 04:00,97
31-10-05 03:00,98
31-10-05 02:00,99
31-10-05 01:00,96
31-10-05 00:00,94
30-10-05 23:00,93
30-10-05 22:00,94
30-10-05 21:00,93
30-10-05 20:00,92
30-10-05 19:00,94
30-10-05 18:00,95
30-10-05 17:00,91
30-10-05 16:00,93
30-10-05 15:00,91
30-10-05 14:00,89
30-10-05 13:00,85
30-10-05 12:00,84
30-10-05 11:00,88
30-10-05 10:00,87
30-10-05 09:00,86
30-10-05 08:00,88
30-10-05 07:00,91
30-10-05 06:00,90
30-10-05 05:00,90
30-10-05 04:00,91
30-10-05 03:00,91
30-10-05 02:00,89
30-10-05 01:00,89
30-10-05 00:00,88
29-10-05 23:00,90
29-10-05 22:00,93
29-10-05 21:00,91
29-10-05 20:00,87
29-10-05 19:00,89
29-10-05 18:00,90
29-10-05 17:00,91
29-10-05 16:00,88
29-10-05 15:00,88
29-10-05 14:00,88
29-10-05 13:00,86
29-10-05 12:00,83
29-10-05 11:00,84
29-10-05 10:00,84
29-10-05 09:00,77
29-10-05 08:00,69
29-10-05 07:00,74
29-10-05 06:00,73
29-10-05 05:00,77
29-10-05 04:00,76
29-10-05 03:00,78
29-10-05 02:00,86
29-10-05 01:00,85
29-10-05 00:00,84
28-10-05 23:00,84
28-10-05 22:00,76
28-10-05 21:00,60
28-10-05 20:00,60
28-10-05 19:00,62
28-10-05 18:00,66
28-10-05 17:00,77
28-10-05 16:00,81
28-10-05 15:00,83
28-10-05 14:00,82
28-10-05 13:00,84
28-10-05 12:00,83
28-10-05 11:00,81
28-10-05 10:00,80
28-10-05 09:00,81
28-10-05 08:00,84
28-10-05 07:00,86
28-10-05 06:00,85
28-10-05 05:00,83
28-10-05 04:00,82
28-10-05 03:00,79
28-10-05 02:00,80
28-10-05 01:00,80
28-10-05 00:00,71
27-10-05 23:00,81
27-10-05 22:00,62
27-10-05 21:00,55
27-10-05 20:00,47
27-10-05 19:00,50
27-10-05 18:00,66
27-10-05 17:00,55
27-10-05 16:00,47
27-10-05 15:00,46
27-10-05 14:00,51
27-10-05 13:00,
27-10-05 12:00,
27-10-05 11:00,
27-10-05 10:00,65
27-10-05 09:00,67
27-10-05 08:00,64
27-10-05 07:00,67
27-10-05 06:00,72
27-10-05 05:00,66
27-10-05 04:00,66
27-10-05 03:00,65
27-10-05 02:00,60
27-10-05 01:00,58
27-10-05 00:00,60
26-10-05 23:00,56
26-10-05 22:00,55
26-10-05 21:00,53
26-10-05 20:00,55
26-10-05 19:00,61
26-10-05 18:00,64
26-10-05 17:00,67
26-10-05 16:00,70
26-10-05 15:00,73
26-10-05 14:00,70
26-10-05 13:00,66
26-10-05 12:00,66
26-10-05 11:00,66
26-10-05 10:00,65
26-10-05 09:00,66
26-10-05 08:00,67
26-10-05 07:00,65
26-10-05 06:00,66
26-10-05 05:00,67
26-10-05 04:00,66
26-10-05 03:00,66
26-10-05 02:00,66
26-10-05 01:00,67
26-10-05 00:00,68
25-10-05 23:00,66
25-10-05 22:00,61
25-10-05 21:00,55
25-10-05 20:00,50
25-10-05 19:00,46
25-10-05 18:00,35
25-10-05 17:00,42
25-10-05 16:00,46
25-10-05 15:00,52
25-10-05 14:00,65
25-10-05 13:00,70
25-10-05 12:00,71
25-10-05 11:00,72
25-10-05 10:00,70
25-10-05 09:00,72
25-10-05 08:00,68
25-10-05 07:00,67
25-10-05 06:00,71
25-10-05 05:00,64
25-10-05 04:00,59
25-10-05 03:00,54
25-10-05 02:00,56
25-10-05 01:00,57
25-10-05 00:00,55
24-10-05 23:00,52
24-10-05 22:00,53
24-10-05 21:00,53
24-10-05 20:00,52
24-10-05 19:00,69
24-10-05 18:00,67
24-10-05 17:00,68
24-10-05 16:00,69
24-10-05 15:00,72
24-10-05 14:00,67
24-10-05 13:00,68
24-10-05 12:00,73
24-10-05 11:00,70
24-10-05 10:00,65
24-10-05 09:00,64
24-10-05 08:00,62
24-10-05 07:00,60
24-10-05 06:00,60
24-10-05 05:00,62
24-10-05 04:00,60
24-10-05 03:00,59
24-10-05 02:00,60
24-10-05 01:00,62
24-10-05 00:00,61
23-10-05 23:00,63
23-10-05 22:00,68
23-10-05 21:00,71
23-10-05 20:00,69
23-10-05 19:00,72
23-10-05 18:00,73
23-10-05 17:00,76
23-10-05 16:00,78
23-10-05 15:00,76
23-10-05 14:00,72
23-10-05 13:00,72
23-10-05 12:00,76
23-10-05 11:00,76
23-10-05 10:00,80
23-10-05 09:00,81
23-10-05 08:00,78
23-10-05 07:00,75
23-10-05 06:00,68
23-10-05 05:00,68
23-10-05 04:00,66
23-10-05 03:00,61
23-10-05 02:00,62
23-10-05 01:00,60
23-10-05 00:00,62
22-10-05 23:00,49
22-10-05 22:00,52
22-10-05 21:00,65
22-10-05 20:00,70
22-10-05 19:00,77
22-10-05 18:00,75
22-10-05 17:00,63
22-10-05 16:00,64
22-10-05 15:00,62
22-10-05 14:00,65
22-10-05 13:00,68
22-10-05 12:00,67
22-10-05 11:00,59
22-10-05 10:00,49
22-10-05 09:00,49
22-10-05 08:00,52
22-10-05 07:00,48
22-10-05 06:00,38
22-10-05 05:00,35
22-10-05 04:00,44
22-10-05 03:00,45
22-10-05 02:00,49
