Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,,,,,,,18,9.35,,
2007-05-01,01:00,,0.5,1,20,56,,,,
2007-05-01,02:00,,0.4,3,18,56,,,,
2007-05-01,03:00,,0.4,1,18,50,,,,
2007-05-01,04:00,,0.4,1,15,53,,,,
2007-05-01,05:00,,0.4,1,15,49,,,,
2007-05-01,06:00,,0.4,1,13,55,,,,
2007-05-01,07:00,,0.4,1,10,60,,,,
2007-05-01,08:00,,0.4,3,11,66,,,,
2007-05-01,09:00,,0.3,3,10,82,,,,
2007-05-01,10:00,,0.4,5,11,89,,,,
2007-05-01,11:00,,0.3,3,9,90,,,,
2007-05-01,12:00,,0.3,2,7,91,,,,
2007-05-01,13:00,,0.3,4,8,91,,,,
2007-05-01,14:00,,0.3,4,10,93,,,,
2007-05-01,15:00,,0.2,4,9,94,,,,
2007-05-01,16:00,,0.2,3,8,95,,,,
2007-05-01,17:00,,0.3,3,9,95,,,,
2007-05-01,18:00,,0.3,4,11,92,,,,
2007-05-01,19:00,,0.3,2,12,87,,,,
2007-05-01,20:00,,0.3,1,14,81,,,,
2007-05-01,21:00,,0.3,3,18,72,,,,
2007-05-01,22:00,,0.4,2,20,59,,,,
2007-05-01,23:00,,0.3,1,11,63,,,,
2007-05-02,,,,,,,17,,,
2007-05-02,00:00,,0.2,1,11,66,,,,
2007-05-02,01:00,,0.2,1,17,63,,,,
2007-05-02,02:00,,0.2,1,21,60,,,,
2007-05-02,03:00,,0.2,1,29,51,,,,
2007-05-02,04:00,,0.2,1,28,45,,,,
2007-05-02,05:00,,0.3,7,45,31,,,,
2007-05-02,06:00,,0.6,25,53,28,,,,
2007-05-02,07:00,,0.6,35,52,29,,,,
2007-05-02,08:00,,0.4,19,29,60,,,,
2007-05-02,09:00,,0.6,16,26,70,,,,
2007-05-02,10:00,,0.4,22,27,74,,,,
2007-05-02,11:00,,0.4,15,22,79,,,,
2007-05-02,12:00,,0.4,14,22,81,,,,
2007-05-02,13:00,,0.4,12,20,90,,,,
2007-05-02,14:00,,0.4,17,25,90,,,,
2007-05-02,15:00,,0.4,16,24,92,,,,
2007-05-02,16:00,,0.5,16,26,94,,,,
2007-05-02,17:00,,0.4,12,24,99,,,,
2007-05-02,18:00,,0.4,7,22,98,,,,
2007-05-02,19:00,,0.4,5,24,92,,,,
2007-05-02,20:00,,0.4,3,29,83,,,,
2007-05-02,21:00,,0.4,4,23,80,,,,
2007-05-02,22:00,,0.5,2,30,64,,,,
2007-05-02,23:00,,0.3,1,28,67,,,,
2007-05-03,,,,,,,26,,,
2007-05-03,00:00,,0.3,1,26,66,,,,
2007-05-03,01:00,,0.3,1,24,63,,,,
2007-05-03,02:00,,0.2,1,23,56,,,,
2007-05-03,03:00,,0.2,1,20,53,,,,
2007-05-03,04:00,,0.3,1,23,51,,,,
2007-05-03,05:00,,0.4,7,46,35,,,,
2007-05-03,06:00,,0.6,17,54,33,,,,
2007-05-03,07:00,,0.7,46,74,23,,,,
2007-05-03,08:00,,0.5,25,42,51,,,,
2007-05-03,09:00,,0.5,15,29,78,,,,
2007-05-03,10:00,,0.4,18,29,90,,,,
2007-05-03,11:00,,0.4,14,25,97,,,,
2007-05-03,12:00,,0.4,10,21,104,,,,
2007-05-03,13:00,,0.4,13,24,103,,,,
2007-05-03,14:00,,0.5,13,29,105,,,,
2007-05-03,15:00,,0.4,13,29,111,,,,
2007-05-03,16:00,,0.5,16,35,109,,,,
2007-05-03,17:00,,0.5,16,35,107,,,,
2007-05-03,18:00,,0.5,7,28,115,,,,
2007-05-03,19:00,,0.5,7,29,112,,,,
2007-05-03,20:00,,0.4,2,29,105,,,,
