Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,,,,,,,18,9.28,10.01,
2007-05-01,01:00,1.5,0.3,1,12,68,,,,
2007-05-01,02:00,1.2,0.3,1,9,68,,,,
2007-05-01,03:00,1.1,0.3,5,16,61,,,,
2007-05-01,04:00,1.1,0.3,1,8,69,,,,
2007-05-01,05:00,1.1,0.3,5,14,59,,,,
2007-05-01,06:00,1.2,0.3,2,14,56,,,,
2007-05-01,07:00,1.3,0.3,1,9,60,,,,
2007-05-01,08:00,1.1,0.3,2,11,65,,,,
2007-05-01,09:00,0.8,0.2,6,13,80,,,,
2007-05-01,10:00,0.8,0.2,4,11,87,,,,
2007-05-01,11:00,0.7,0.2,3,8,87,,,,
2007-05-01,12:00,0.6,0.2,3,8,86,,,,
2007-05-01,13:00,0.7,0.3,4,10,88,,,,
2007-05-01,14:00,0.9,0.3,8,14,89,,,,
2007-05-01,15:00,0.8,0.3,8,14,89,,,,
2007-05-01,16:00,0.6,0.3,5,11,91,,,,
2007-05-01,17:00,0.7,0.3,8,16,85,,,,
2007-05-01,18:00,0.7,0.3,10,21,79,,,,
2007-05-01,19:00,1.1,0.4,9,22,76,,,,
2007-05-01,20:00,1.1,0.4,4,24,70,,,,
2007-05-01,21:00,1.1,0.4,3,23,64,,,,
2007-05-01,22:00,1.2,0.5,10,41,44,,,,
2007-05-01,23:00,1.5,0.4,5,35,38,,,,
2007-05-02,,,,,,,18,,,
2007-05-02,00:00,1.3,0.4,7,31,37,,,,
2007-05-02,01:00,1.2,0.3,2,26,36,,,,
2007-05-02,02:00,0.9,0.3,3,21,38,,,,
2007-05-02,03:00,0.8,0.3,3,23,33,,,,
2007-05-02,04:00,0.7,0.4,7,24,31,,,,
2007-05-02,05:00,1.0,0.4,14,33,24,,,,
2007-05-02,06:00,,0.6,25,46,19,,,,
2007-05-02,07:00,,0.8,42,54,20,,,,
2007-05-02,08:00,,0.5,21,37,40,,,,
2007-05-02,09:00,,0.5,28,44,43,,,,
2007-05-02,10:00,,0.4,13,26,67,,,,
