Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,01:00,,,,,74,,,,1.7
2007-05-01,02:00,,,,,68,,,,1.4
2007-05-01,03:00,,,,,62,,,,1.0
2007-05-01,04:00,,,,,54,,,,1.0
2007-05-01,05:00,,,,,44,,,,1.0
2007-05-01,06:00,,,,,48,,,,1.9
2007-05-01,07:00,,,,,71,,,,6.3
2007-05-01,08:00,,,,,84,,,,3.2
2007-05-01,09:00,,,,,90,,,,1.3
2007-05-01,10:00,,,,,94,,,,1.2
2007-05-01,11:00,,,,,100,,,,1.8
2007-05-01,12:00,,,,,107,,,,1.2
2007-05-01,13:00,,,,,107,,,,1.1
2007-05-01,14:00,,,,,103,,,,1.6
2007-05-01,15:00,,,,,101,,,,1.5
2007-05-01,16:00,,,,,100,,,,1.2
2007-05-01,17:00,,,,,98,,,,1.0
2007-05-01,18:00,,,,,98,,,,1.0
2007-05-01,19:00,,,,,96,,,,1.0
2007-05-01,20:00,,,,,89,,,,6.3
2007-05-01,21:00,,,,,86,,,,11.7
2007-05-01,22:00,,,,,78,,,,12.6
2007-05-01,23:00,,,,,72,,,,22.4
2007-05-02,00:00,,,,,60,,,,28.6
2007-05-02,01:00,,,,,76,,,,11.5
2007-05-02,02:00,,,,,81,,,,4.7
2007-05-02,03:00,,,,,84,,,,3.1
2007-05-02,04:00,,,,,88,,,,1.9
2007-05-02,05:00,,,,,89,,,,1.3
2007-05-02,06:00,,,,,90,,,,1.2
2007-05-02,07:00,,,,,92,,,,1.0
2007-05-02,08:00,,,,,93,,,,1.4
2007-05-02,09:00,,,,,94,,,,1.8
2007-05-02,10:00,,,,,97,,,,3.5
2007-05-02,11:00,,,,,101,,,,2.7
2007-05-02,12:00,,,,,105,,,,1.7
2007-05-02,13:00,,,,,109,,,,1.4
2007-05-02,14:00,,,,,110,,,,1.6
2007-05-02,15:00,,,,,112,,,,1.7
2007-05-02,16:00,,,,,109,,,,1.9
2007-05-02,17:00,,,,,111,,,,3.0
