Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,,,,,,,16,,,
2007-05-01,01:00,,,1,9,70,,,,4.4
2007-05-01,02:00,,,1,10,66,,,,6.3
2007-05-01,03:00,,,1,7,63,,,,12.5
2007-05-01,04:00,,,1,8,59,,,,19.6
2007-05-01,05:00,,,1,8,56,,,,20.4
2007-05-01,06:00,,,1,9,51,,,,17.7
2007-05-01,07:00,,,1,8,57,,,,29.3
2007-05-01,08:00,,,3,13,56,,,,50.0
2007-05-01,09:00,,,3,15,61,,,,70.7
2007-05-01,10:00,,,4,18,73,,,,54.7
2007-05-01,11:00,,,5,22,68,,,,79.3
2007-05-01,12:00,,,3,14,76,,,,55.6
2007-05-01,13:00,,,1,9,84,,,,40.1
2007-05-01,14:00,,,1,5,91,,,,11.2
2007-05-01,15:00,,,1,5,88,,,,5.1
2007-05-01,16:00,,,1,8,84,,,,14.2
2007-05-01,17:00,,,1,5,88,,,,2.0
2007-05-01,18:00,,,1,4,88,,,,2.1
2007-05-01,19:00,,,1,5,85,,,,2.2
2007-05-01,20:00,,,1,8,74,,,,2.4
2007-05-01,21:00,,,1,14,52,,,,5.0
2007-05-01,22:00,,,1,16,38,,,,2.5
2007-05-01,23:00,,,1,13,35,,,,1.8
2007-05-02,,,,,,,17,,,
2007-05-02,00:00,,,1,15,39,,,,2.2
2007-05-02,01:00,,,1,22,36,,,,2.2
2007-05-02,02:00,,,1,16,28,,,,1.4
2007-05-02,03:00,,,1,13,23,,,,1.0
2007-05-02,04:00,,,1,15,24,,,,1.0
2007-05-02,05:00,,,1,24,17,,,,1.0
2007-05-02,06:00,,,7,30,16,,,,1.1
2007-05-02,07:00,,,12,35,25,,,,2.6
2007-05-02,08:00,,,10,30,37,,,,4.9
2007-05-02,09:00,,,3,14,71,,,,7.7
2007-05-02,10:00,,,5,18,73,,,,43.5
2007-05-02,11:00,,,4,20,73,,,,49.1
2007-05-02,12:00,,,3,17,77,,,,47.2
2007-05-02,13:00,,,2,8,94,,,,9.0
2007-05-02,14:00,,,1,10,94,,,,11.7
2007-05-02,15:00,,,,,97,,,,8.1
2007-05-02,16:00,,,,,99,,,,5.8
2007-05-02,17:00,,,,,92,,,,22.6
2007-05-02,18:00,,,,,94,,,,20.6
2007-05-02,19:00,,,,,96,,,,2.2
2007-05-02,20:00,,,,,79,,,,1.5
