Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,01:00,,,1,7,70,,,,
2007-05-01,02:00,,,1,6,71,,,,
2007-05-01,03:00,,,1,6,68,,,,
2007-05-01,04:00,,,1,10,68,,,,
2007-05-01,05:00,,,1,12,61,,,,
2007-05-01,06:00,,,1,12,58,,,,
2007-05-01,07:00,,,1,11,59,,,,
2007-05-01,08:00,,,1,9,63,,,,
2007-05-01,09:00,,,1,8,70,,,,
2007-05-01,10:00,,,1,6,81,,,,
2007-05-01,11:00,,,1,5,82,,,,
2007-05-01,12:00,,,1,5,83,,,,
2007-05-01,13:00,,,1,5,88,,,,
2007-05-01,14:00,,,1,5,89,,,,
2007-05-01,15:00,,,1,4,90,,,,
2007-05-01,16:00,,,1,6,89,,,,
2007-05-01,17:00,,,1,5,91,,,,
2007-05-01,18:00,,,1,5,92,,,,
2007-05-01,19:00,,,1,6,89,,,,
2007-05-01,20:00,,,1,10,83,,,,
2007-05-01,21:00,,,1,11,77,,,,
2007-05-01,22:00,,,1,19,62,,,,
2007-05-01,23:00,,,1,12,66,,,,
2007-05-02,00:00,,,1,13,62,,,,
2007-05-02,01:00,,,1,12,59,,,,
2007-05-02,02:00,,,1,15,52,,,,
2007-05-02,03:00,,,1,16,45,,,,
2007-05-02,04:00,,,1,21,35,,,,
2007-05-02,05:00,,,1,32,21,,,,
2007-05-02,06:00,,,6,42,11,,,,
2007-05-02,07:00,,,11,46,16,,,,
2007-05-02,08:00,,,6,34,40,,,,
2007-05-02,09:00,,,7,34,51,,,,
2007-05-02,10:00,,,4,21,66,,,,
2007-05-02,11:00,,,2,13,78,,,,
2007-05-02,12:00,,,1,11,84,,,,
2007-05-02,13:00,,,1,9,91,,,,
2007-05-02,14:00,,,2,12,91,,,,
2007-05-02,15:00,,,1,9,95,,,,
2007-05-02,16:00,,,1,10,98,,,,
2007-05-02,17:00,,,1,10,101,,,,
2007-05-02,18:00,,,1,9,103,,,,
2007-05-02,19:00,,,1,9,104,,,,
2007-05-02,20:00,,,1,11,100,,,,
2007-05-02,21:00,,,1,23,82,,,,
2007-05-02,22:00,,,1,32,57,,,,
2007-05-02,23:00,,,1,56,28,,,,
2007-05-03,00:00,,,1,35,46,,,,
2007-05-03,01:00,,,1,23,55,,,,
2007-05-03,02:00,,,1,19,54,,,,
2007-05-03,03:00,,,1,20,48,,,,
2007-05-03,04:00,,,1,28,35,,,,
2007-05-03,05:00,,,1,35,18,,,,
2007-05-03,06:00,,,13,43,7,,,,
2007-05-03,07:00,,,19,40,12,,,,
2007-05-03,08:00,,,9,34,29,,,,
2007-05-03,09:00,,,6,34,45,,,,
2007-05-03,10:00,,,12,51,48,,,,
2007-05-03,11:00,,,6,40,65,,,,
2007-05-03,12:00,,,1,14,103,,,,
2007-05-03,13:00,,,1,9,113,,,,
2007-05-03,14:00,,,1,9,118,,,,
2007-05-03,15:00,,,1,9,119,,,,
2007-05-03,16:00,,,1,10,119,,,,
2007-05-03,17:00,,,1,9,118,,,,
2007-05-03,18:00,,,1,10,120,,,,
2007-05-03,19:00,,,1,11,117,,,,
2007-05-03,20:00,,,1,17,108,,,,
2007-05-03,21:00,,,1,25,87,,,,
2007-05-03,22:00,,,1,17,82,,,,
2007-05-03,23:00,,,1,12,82,,,,
2007-05-04,00:00,,,1,10,82,,,,
2007-05-04,01:00,,,1,9,81,,,,
2007-05-04,02:00,,,1,8,75,,,,
2007-05-04,03:00,,,1,11,71,,,,
2007-05-04,04:00,,,1,11,67,,,,
2007-05-04,05:00,,,1,14,64,,,,
2007-05-04,06:00,,,1,18,58,,,,
2007-05-04,07:00,,,3,34,40,,,,
2007-05-04,08:00,,,5,35,48,,,,
2007-05-04,09:00,,,3,26,64,,,,
2007-05-04,10:00,,,3,25,68,,,,
2007-05-04,11:00,,,1,18,85,,,,
2007-05-04,12:00,,,1,14,100,,,,
2007-05-04,13:00,,,1,11,119,,,,
2007-05-04,14:00,,,1,11,129,,,,
2007-05-04,15:00,,,1,9,131,,,,
2007-05-04,16:00,,,1,9,134,,,,
2007-05-04,17:00,,,1,10,132,,,,
2007-05-04,18:00,,,1,10,132,,,,
2007-05-04,19:00,,,1,14,121,,,,
2007-05-04,20:00,,,1,15,110,,,,
2007-05-04,21:00,,,1,17,99,,,,
2007-05-04,22:00,,,1,17,94,,,,
2007-05-04,23:00,,,1,14,93,,,,
2007-05-05,00:00,,,1,12,91,,,,
2007-05-05,01:00,,,1,10,92,,,,
2007-05-05,02:00,,,1,10,87,,,,
2007-05-05,03:00,,,1,13,82,,,,
2007-05-05,04:00,,,1,11,83,,,,
2007-05-05,05:00,,,1,13,78,,,,
2007-05-05,06:00,,,1,18,68,,,,
2007-05-05,07:00,,,1,17,65,,,,
2007-05-05,08:00,,,1,16,69,,,,
2007-05-05,09:00,,,1,14,77,,,,
2007-05-05,10:00,,,1,14,87,,,,
2007-05-05,11:00,,,1,13,95,,,,
2007-05-05,12:00,,,1,9,117,,,,
2007-05-05,13:00,,,1,8,125,,,,
2007-05-05,14:00,,,1,7,129,,,,
2007-05-05,15:00,,,1,7,133,,,,
2007-05-05,16:00,,,1,6,131,,,,
2007-05-05,17:00,,,1,7,131,,,,
2007-05-05,18:00,,,1,9,128,,,,
2007-05-05,19:00,,,1,9,127,,,,
2007-05-05,20:00,,,1,12,115,,,,
2007-05-05,21:00,,,1,17,107,,,,
2007-05-05,22:00,,,1,16,107,,,,
2007-05-05,23:00,,,1,13,106,,,,
2007-05-06,00:00,,,1,13,101,,,,
2007-05-06,01:00,,,1,14,92,,,,
2007-05-06,02:00,,,1,13,88,,,,
2007-05-06,03:00,,,1,14,80,,,,
2007-05-06,04:00,,,1,12,79,,,,
2007-05-06,05:00,,,1,12,74,,,,
2007-05-06,06:00,,,1,13,72,,,,
2007-05-06,07:00,,,1,12,68,,,,
2007-05-06,08:00,,,1,13,68,,,,
2007-05-06,09:00,,,1,13,75,,,,
2007-05-06,10:00,,,1,11,85,,,,
2007-05-06,11:00,,,1,11,96,,,,
2007-05-06,12:00,,,1,7,111,,,,
2007-05-06,13:00,,,1,7,117,,,,
2007-05-06,14:00,,,1,7,115,,,,
2007-05-06,15:00,,,1,6,118,,,,
2007-05-06,16:00,,,1,6,119,,,,
2007-05-06,17:00,,,1,7,122,,,,
2007-05-06,18:00,,,1,8,123,,,,
2007-05-06,19:00,,,1,8,122,,,,
2007-05-06,20:00,,,1,12,116,,,,
2007-05-06,21:00,,,1,27,88,,,,
2007-05-06,22:00,,,1,30,75,,,,
2007-05-06,23:00,,,1,30,64,,,,
2007-05-07,00:00,,,1,31,51,,,,
2007-05-07,01:00,,,1,31,47,,,,
2007-05-07,02:00,,,1,32,42,,,,
2007-05-07,03:00,,,1,28,44,,,,
2007-05-07,04:00,,,1,25,53,,,,
2007-05-07,05:00,,,1,27,59,,,,
2007-05-07,06:00,,,2,30,72,,,,
2007-05-07,07:00,,,6,36,58,,,,
2007-05-07,08:00,,,4,30,59,,,,
2007-05-07,09:00,,,3,21,65,,,,
2007-05-07,10:00,,,3,17,69,,,,
2007-05-07,11:00,,,2,17,68,,,,
2007-05-07,12:00,,,4,18,63,,,,
2007-05-07,13:00,,,3,17,62,,,,
2007-05-07,14:00,,,4,20,51,,,,
2007-05-07,15:00,,,2,18,44,,,,
2007-05-07,16:00,,,3,18,40,,,,
2007-05-07,17:00,,,4,18,34,,,,
2007-05-07,18:00,,,3,17,30,,,,
2007-05-07,19:00,,,1,14,31,,,,
2007-05-07,20:00,,,1,12,33,,,,
2007-05-07,21:00,,,1,11,34,,,,
2007-05-07,22:00,,,1,10,34,,,,
2007-05-07,23:00,,,1,10,39,,,,
2007-05-08,00:00,,,1,10,43,,,,
2007-05-08,01:00,,,1,11,41,,,,
2007-05-08,02:00,,,1,10,50,,,,
2007-05-08,03:00,,,1,12,45,,,,
2007-05-08,04:00,,,1,11,51,,,,
2007-05-08,05:00,,,1,12,49,,,,
2007-05-08,06:00,,,1,16,45,,,,
2007-05-08,07:00,,,2,26,38,,,,
2007-05-08,08:00,,,2,20,51,,,,
2007-05-08,09:00,,,3,16,61,,,,
2007-05-08,10:00,,,2,15,62,,,,
2007-05-08,11:00,,,1,10,71,,,,
2007-05-08,12:00,,,1,10,76,,,,
2007-05-08,13:00,,,5,15,66,,,,
2007-05-08,14:00,,,2,15,68,,,,
2007-05-08,15:00,,,1,16,62,,,,
2007-05-08,16:00,,,2,18,63,,,,
2007-05-08,17:00,,,1,18,58,,,,
2007-05-08,18:00,,,1,22,48,,,,
2007-05-08,19:00,,,1,18,50,,,,
2007-05-08,20:00,,,1,22,41,,,,
2007-05-08,21:00,,,1,22,33,,,,
2007-05-08,22:00,,,1,17,33,,,,
2007-05-08,23:00,,,1,14,45,,,,
2007-05-09,00:00,,,1,9,70,,,,
2007-05-09,01:00,,,1,8,73,,,,
2007-05-09,02:00,,,1,7,73,,,,
2007-05-09,03:00,,,1,8,71,,,,
2007-05-09,04:00,,,1,8,69,,,,
2007-05-09,05:00,,,1,10,66,,,,
2007-05-09,06:00,,,2,16,59,,,,
2007-05-09,07:00,,,4,19,54,,,,
2007-05-09,08:00,,,3,15,58,,,,
2007-05-09,09:00,,,2,12,63,,,,
2007-05-09,10:00,,,1,10,70,,,,
2007-05-09,11:00,,,1,9,77,,,,
2007-05-09,12:00,,,3,12,67,,,,
2007-05-09,13:00,,,1,12,69,,,,
2007-05-09,14:00,,,2,14,67,,,,
2007-05-09,15:00,,,2,14,68,,,,
2007-05-09,16:00,,,2,12,72,,,,
2007-05-09,17:00,,,1,14,70,,,,
2007-05-09,18:00,,,2,18,61,,,,
2007-05-09,19:00,,,2,20,57,,,,
2007-05-09,20:00,,,1,20,56,,,,
2007-05-09,21:00,,,1,16,58,,,,
2007-05-09,22:00,,,1,24,43,,,,
2007-05-09,23:00,,,1,20,40,,,,
2007-05-10,00:00,,,1,18,42,,,,
2007-05-10,01:00,,,1,16,40,,,,
2007-05-10,02:00,,,1,15,36,,,,
2007-05-10,03:00,,,1,16,35,,,,
2007-05-10,04:00,,,1,13,43,,,,
2007-05-10,05:00,,,1,15,36,,,,
2007-05-10,06:00,,,1,17,34,,,,
2007-05-10,07:00,,,3,21,28,,,,
2007-05-10,08:00,,,3,16,38,,,,
2007-05-10,09:00,,,3,15,46,,,,
2007-05-10,10:00,,,4,13,54,,,,
2007-05-10,11:00,,,4,12,58,,,,
2007-05-10,12:00,,,3,13,58,,,,
2007-05-10,13:00,,,2,11,61,,,,
2007-05-10,14:00,,,4,14,60,,,,
2007-05-10,15:00,,,4,14,56,,,,
2007-05-10,16:00,,,3,17,52,,,,
2007-05-10,17:00,,,1,17,56,,,,
2007-05-10,18:00,,,1,16,57,,,,
2007-05-10,19:00,,,2,22,44,,,,
2007-05-10,20:00,,,1,24,29,,,,
2007-05-10,21:00,,,1,19,45,,,,
2007-05-10,22:00,,,1,19,45,,,,
2007-05-10,23:00,,,1,19,41,,,,
2007-05-11,00:00,,,1,16,52,,,,
2007-05-11,01:00,,,1,14,56,,,,
2007-05-11,02:00,,,1,13,56,,,,
2007-05-11,03:00,,,1,12,50,,,,
2007-05-11,04:00,,,1,14,55,,,,
2007-05-11,05:00,,,1,15,60,,,,
2007-05-11,06:00,,,1,18,61,,,,
2007-05-11,07:00,,,2,20,59,,,,
2007-05-11,08:00,,,2,19,66,,,,
2007-05-11,09:00,,,3,18,76,,,,
2007-05-11,10:00,,,3,14,71,,,,
2007-05-11,11:00,,,5,15,66,,,,
2007-05-11,12:00,,,3,10,75,,,,
2007-05-11,13:00,,,2,10,76,,,,
2007-05-11,14:00,,,2,9,81,,,,
2007-05-11,15:00,,,1,10,77,,,,
2007-05-11,16:00,,,1,11,76,,,,
2007-05-11,17:00,,,3,12,78,,,,
2007-05-11,18:00,,,1,14,74,,,,
2007-05-11,19:00,,,1,13,70,,,,
2007-05-11,20:00,,,1,14,67,,,,
2007-05-11,21:00,,,1,14,66,,,,
2007-05-11,22:00,,,1,16,62,,,,
2007-05-11,23:00,,,1,15,62,,,,
2007-05-12,00:00,,,1,13,66,,,,
2007-05-12,01:00,,,1,15,57,,,,
2007-05-12,02:00,,,1,14,51,,,,
2007-05-12,03:00,,,1,16,42,,,,
2007-05-12,04:00,,,1,15,40,,,,
2007-05-12,05:00,,,1,15,39,,,,
2007-05-12,06:00,,,1,15,39,,,,
2007-05-12,07:00,,,1,15,41,,,,
2007-05-12,08:00,,,1,19,28,,,,
2007-05-12,09:00,,,2,14,44,,,,
2007-05-12,10:00,,,3,12,58,,,,
2007-05-12,11:00,,,1,9,70,,,,
2007-05-12,12:00,,,1,9,76,,,,
2007-05-12,13:00,,,1,8,80,,,,
2007-05-12,14:00,,,3,9,77,,,,
2007-05-12,15:00,,,1,7,79,,,,
2007-05-12,16:00,,,1,7,83,,,,
2007-05-12,17:00,,,1,11,75,,,,
2007-05-12,18:00,,,1,10,72,,,,
2007-05-12,19:00,,,1,13,63,,,,
2007-05-12,20:00,,,2,14,58,,,,
2007-05-12,21:00,,,1,16,53,,,,
2007-05-12,22:00,,,1,12,57,,,,
2007-05-12,23:00,,,1,11,61,,,,
2007-05-13,00:00,,,1,9,56,,,,
2007-05-13,01:00,,,1,10,42,,,,
2007-05-13,02:00,,,1,11,29,,,,
