Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,,,,,,,17,,12.78,
2007-05-01,01:00,,,8,22,,,,,
2007-05-01,02:00,,,11,19,,,,,
2007-05-01,03:00,,,13,21,,,,,
2007-05-01,04:00,,,12,23,,,,,
2007-05-01,05:00,,,16,21,,,,,
2007-05-01,06:00,,,17,26,,,,,
2007-05-01,07:00,,,24,26,,,,,
2007-05-01,08:00,,,18,23,,,,,
2007-05-01,09:00,,,26,27,,,,,
2007-05-01,10:00,,,20,23,,,,,
2007-05-01,11:00,,,19,24,,,,,
2007-05-01,12:00,,,11,14,,,,,
2007-05-01,13:00,,,10,15,,,,,
2007-05-01,14:00,,,20,24,,,,,
2007-05-01,15:00,,,18,25,,,,,
2007-05-01,16:00,,,26,34,,,,,
2007-05-01,17:00,,,23,31,,,,,
2007-05-01,18:00,,,29,30,,,,,
2007-05-01,19:00,,,26,31,,,,,
2007-05-01,20:00,,,31,46,,,,,
2007-05-01,21:00,,,71,84,,,,,
2007-05-01,22:00,,,54,60,,,,,
2007-05-01,23:00,,,42,54,,,,,
2007-05-02,,,,,,,24,,,
2007-05-02,00:00,,,23,47,,,,,
2007-05-02,01:00,,,23,34,,,,,
2007-05-02,02:00,,,11,37,,,,,
2007-05-02,03:00,,,11,48,,,,,
2007-05-02,04:00,,,54,60,,,,,
2007-05-02,05:00,,,88,69,,,,,
2007-05-02,06:00,,,134,82,,,,,
2007-05-02,07:00,,,155,81,,,,,
2007-05-02,08:00,,,123,76,,,,,
2007-05-02,09:00,,,127,71,,,,,
2007-05-02,10:00,,,73,54,,,,,
2007-05-02,11:00,,,60,42,,,,,
2007-05-02,12:00,,,75,56,,,,,
2007-05-02,13:00,,,72,55,,,,,
2007-05-02,14:00,,,66,50,,,,,
2007-05-02,15:00,,,90,68,,,,,
2007-05-02,16:00,,,107,83,,,,,
2007-05-02,17:00,,,89,74,,,,,
2007-05-02,18:00,,,76,71,,,,,
2007-05-02,19:00,,,73,78,,,,,
2007-05-02,20:00,,,109,116,,,,,
2007-05-02,21:00,,,91,118,,,,,
2007-05-02,22:00,,,55,88,,,,,
2007-05-02,23:00,,,31,73,,,,,
2007-05-03,,,,,,,36,,16.13,
2007-05-03,00:00,,,12,42,,,,,
2007-05-03,01:00,,,6,35,,,,,
2007-05-03,02:00,,,27,54,,,,,
2007-05-03,03:00,,,19,45,,,,,
2007-05-03,04:00,,,53,53,,,,,
2007-05-03,05:00,,,107,77,,,,,
2007-05-03,06:00,,,194,93,,,,,
2007-05-03,07:00,,,188,99,,,,,
2007-05-03,08:00,,,208,105,,,,,
2007-05-03,09:00,,,158,103,,,,,
2007-05-03,10:00,,,120,96,,,,,
2007-05-03,11:00,,,98,75,,,,,
2007-05-03,12:00,,,78,66,,,,,
2007-05-03,13:00,,,82,68,,,,,
2007-05-03,14:00,,,76,74,,,,,
2007-05-03,15:00,,,78,73,,,,,
2007-05-03,16:00,,,81,80,,,,,
2007-05-03,17:00,,,85,81,,,,,
2007-05-03,18:00,,,91,86,,,,,
2007-05-03,19:00,,,63,73,,,,,
2007-05-03,20:00,,,38,55,,,,,
2007-05-03,21:00,,,9,28,,,,,
2007-05-03,22:00,,,17,40,,,,,
2007-05-03,23:00,,,9,21,,,,,
2007-05-04,,,,,,,35,,,
2007-05-04,00:00,,,28,47,,,,,
2007-05-04,01:00,,,17,40,,,,,
2007-05-04,02:00,,,9,28,,,,,
2007-05-04,03:00,,,12,34,,,,,
2007-05-04,04:00,,,64,66,,,,,
2007-05-04,05:00,,,136,79,,,,,
2007-05-04,06:00,,,176,92,,,,,
2007-05-04,07:00,,,171,93,,,,,
2007-05-04,08:00,,,186,104,,,,,
2007-05-04,09:00,,,147,83,,,,,
2007-05-04,10:00,,,91,72,,,,,
2007-05-04,11:00,,,54,57,,,,,
2007-05-04,12:00,,,65,65,,,,,
2007-05-04,13:00,,,97,79,,,,,
2007-05-04,14:00,,,85,82,,,,,
2007-05-04,15:00,,,68,73,,,,,
2007-05-04,16:00,,,59,68,,,,,
2007-05-04,17:00,,,76,77,,,,,
2007-05-04,18:00,,,58,66,,,,,
2007-05-04,19:00,,,30,50,,,,,
2007-05-04,20:00,,,15,34,,,,,
2007-05-04,21:00,,,9,26,,,,,
2007-05-04,22:00,,,5,25,,,,,
2007-05-04,23:00,,,2,24,,,,,
2007-05-05,,,,,,,34,,17.69,
2007-05-05,00:00,,,30,68,,,,,
2007-05-05,01:00,,,30,48,,,,,
2007-05-05,02:00,,,17,55,,,,,
2007-05-05,03:00,,,20,61,,,,,
2007-05-05,04:00,,,51,62,,,,,
2007-05-05,05:00,,,56,65,,,,,
2007-05-05,06:00,,,77,64,,,,,
2007-05-05,07:00,,,87,75,,,,,
2007-05-05,08:00,,,69,61,,,,,
2007-05-05,09:00,,,63,72,,,,,
2007-05-05,10:00,,,64,68,,,,,
2007-05-05,11:00,,,29,43,,,,,
2007-05-05,12:00,,,33,40,,,,,
2007-05-05,13:00,,,27,36,,,,,
2007-05-05,14:00,,,23,40,,,,,
2007-05-05,15:00,,,29,30,,,,,
2007-05-05,16:00,,,22,34,,,,,
2007-05-05,17:00,,,18,31,,,,,
2007-05-05,18:00,,,19,32,,,,,
2007-05-05,19:00,,,13,34,,,,,
2007-05-05,20:00,,,33,68,,,,,
2007-05-05,21:00,,,30,61,,,,,
2007-05-05,22:00,,,26,71,,,,,
2007-05-05,23:00,,,48,65,,,,,
2007-05-06,,,,,,,30,,,
2007-05-06,00:00,,,20,38,,,,,
2007-05-06,01:00,,,35,50,,,,,
2007-05-06,02:00,,,20,44,,,,,
2007-05-06,03:00,,,13,34,,,,,
2007-05-06,04:00,,,22,37,,,,,
2007-05-06,05:00,,,19,38,,,,,
2007-05-06,06:00,,,27,38,,,,,
2007-05-06,07:00,,,16,33,,,,,
2007-05-06,08:00,,,34,48,,,,,
2007-05-06,09:00,,,33,40,,,,,
2007-05-06,10:00,,,41,49,,,,,
2007-05-06,11:00,,,32,41,,,,,
2007-05-06,12:00,,,40,45,,,,,
2007-05-06,13:00,,,24,39,,,,,
2007-05-06,14:00,,,32,42,,,,,
2007-05-06,15:00,,,36,41,,,,,
2007-05-06,16:00,,,39,59,,,,,
2007-05-06,17:00,,,47,63,,,,,
2007-05-06,18:00,,,47,66,,,,,
2007-05-06,19:00,,,39,66,,,,,
2007-05-06,20:00,,,47,95,,,,,
2007-05-06,21:00,,,27,58,,,,,
2007-05-06,22:00,,,30,45,,,,,
2007-05-06,23:00,,,30,47,,,,,
2007-05-07,,,,,,,35,,18.25,
2007-05-07,00:00,,,15,33,,,,,
2007-05-07,01:00,,,28,48,,,,,
2007-05-07,02:00,,,10,37,,,,,
2007-05-07,03:00,,,27,38,,,,,
2007-05-07,04:00,,,33,42,,,,,
2007-05-07,05:00,,,98,72,,,,,
2007-05-07,06:00,,,130,76,,,,,
2007-05-07,07:00,,,179,101,,,,,
2007-05-07,08:00,,,196,113,,,,,
2007-05-07,09:00,,,101,74,,,,,
2007-05-07,10:00,,,80,69,,,,,
2007-05-07,11:00,,,62,63,,,,,
2007-05-07,12:00,,,66,66,,,,,
2007-05-07,13:00,,,67,61,,,,,
2007-05-07,14:00,,,102,77,,,,,
2007-05-07,15:00,,,110,73,,,,,
2007-05-07,16:00,,,129,79,,,,,
2007-05-07,17:00,,,125,71,,,,,
2007-05-07,18:00,,,102,64,,,,,
2007-05-07,19:00,,,84,59,,,,,
2007-05-07,20:00,,,55,48,,,,,
2007-05-07,21:00,,,49,38,,,,,
2007-05-07,22:00,,,33,25,,,,,
2007-05-07,23:00,,,20,21,,,,,
2007-05-08,,,,,,,17,,,
2007-05-08,00:00,,,9,15,,,,,
2007-05-08,01:00,,,8,16,,,,,
2007-05-08,02:00,,,12,16,,,,,
2007-05-08,03:00,,,7,13,,,,,
2007-05-08,04:00,,,16,18,,,,,
2007-05-08,05:00,,,52,37,,,,,
2007-05-08,06:00,,,77,46,,,,,
2007-05-08,07:00,,,78,57,,,,,
2007-05-08,08:00,,,71,54,,,,,
2007-05-08,09:00,,,54,43,,,,,
2007-05-08,10:00,,,63,43,,,,,
2007-05-08,11:00,,,52,40,,,,,
2007-05-08,12:00,,,46,34,,,,,
2007-05-08,13:00,,,70,45,,,,,
2007-05-08,14:00,,,94,63,,,,,
2007-05-08,15:00,,,74,55,,,,,
2007-05-08,16:00,,,154,99,,,,,
2007-05-08,17:00,,,109,70,,,,,
2007-05-08,18:00,,,129,85,,,,,
2007-05-08,19:00,,,103,81,,,,,
2007-05-08,20:00,,,72,66,,,,,
2007-05-08,21:00,,,72,63,,,,,
2007-05-08,22:00,,,62,64,,,,,
2007-05-08,23:00,,,33,39,,,,,
2007-05-09,,,,,,,24,,11.57,
2007-05-09,00:00,,,21,29,,,,,
2007-05-09,01:00,,,10,19,,,,,
2007-05-09,02:00,,,16,17,,,,,
2007-05-09,03:00,,,10,13,,,,,
2007-05-09,04:00,,,36,24,,,,,
2007-05-09,05:00,,,48,32,,,,,
2007-05-09,06:00,,,72,48,,,,,
2007-05-09,07:00,,,92,58,,,,,
2007-05-09,08:00,,,94,55,,,,,
2007-05-09,09:00,,,85,53,,,,,
2007-05-09,10:00,,,60,44,,,,,
2007-05-09,11:00,,,57,45,,,,,
2007-05-09,12:00,,,64,45,,,,,
2007-05-09,13:00,,,55,48,,,,,
2007-05-09,14:00,,,55,55,,,,,
2007-05-09,15:00,,,99,73,,,,,
2007-05-09,16:00,,,119,76,,,,,
2007-05-09,17:00,,,145,91,,,,,
2007-05-09,18:00,,,85,66,,,,,
2007-05-09,19:00,,,92,76,,,,,
2007-05-09,20:00,,,70,63,,,,,
2007-05-09,21:00,,,82,68,,,,,
2007-05-09,22:00,,,51,52,,,,,
2007-05-09,23:00,,,26,37,,,,,
2007-05-10,,,,,,,39,,,
2007-05-10,00:00,,,20,31,,,,,
2007-05-10,01:00,,,15,19,,,,,
2007-05-10,02:00,,,6,13,,,,,
2007-05-10,03:00,,,16,15,,,,,
2007-05-10,04:00,,,22,18,,,,,
2007-05-10,05:00,,,53,29,,,,,
2007-05-10,06:00,,,100,48,,,,,
2007-05-10,07:00,,,117,59,,,,,
2007-05-10,08:00,,,144,71,,,,,
2007-05-10,09:00,,,123,66,,,,,
2007-05-10,10:00,,,109,61,,,,,
2007-05-10,11:00,,,83,57,,,,,
2007-05-10,12:00,,,109,69,,,,,
2007-05-10,13:00,,,116,72,,,,,
2007-05-10,14:00,,,110,70,,,,,
2007-05-10,15:00,,,93,66,,,,,
2007-05-10,16:00,,,117,71,,,,,
2007-05-10,17:00,,,138,99,,,,,
2007-05-10,18:00,,,126,89,,,,,
2007-05-10,19:00,,,146,107,,,,,
2007-05-10,20:00,,,73,86,,,,,
2007-05-10,21:00,,,44,56,,,,,
2007-05-10,22:00,,,80,90,,,,,
2007-05-10,23:00,,,38,46,,,,,
2007-05-11,,,,,,,35,,20.92,
2007-05-11,00:00,,,30,39,,,,,
2007-05-11,01:00,,,10,19,,,,,
2007-05-11,02:00,,,9,25,,,,,
2007-05-11,03:00,,,16,26,,,,,
2007-05-11,04:00,,,16,20,,,,,
2007-05-11,05:00,,,29,26,,,,,
2007-05-11,06:00,,,91,58,,,,,
2007-05-11,07:00,,,140,90,,,,,
2007-05-11,08:00,,,173,101,,,,,
2007-05-11,09:00,,,108,75,,,,,
2007-05-11,10:00,,,70,56,,,,,
2007-05-11,11:00,,,76,62,,,,,
2007-05-11,12:00,,,81,65,,,,,
2007-05-11,13:00,,,77,59,,,,,
2007-05-11,14:00,,,79,60,,,,,
2007-05-11,15:00,,,92,67,,,,,
2007-05-11,16:00,,,90,68,,,,,
2007-05-11,17:00,,,61,49,,,,,
2007-05-11,18:00,,,43,37,,,,,
2007-05-11,19:00,,,32,39,,,,,
2007-05-11,20:00,,,18,32,,,,,
2007-05-11,21:00,,,30,39,,,,,
2007-05-11,22:00,,,32,42,,,,,
2007-05-11,23:00,,,52,57,,,,,
2007-05-12,,,,,,,17,,,
2007-05-12,00:00,,,30,44,,,,,
2007-05-12,01:00,,,32,31,,,,,
2007-05-12,02:00,,,18,23,,,,,
2007-05-12,03:00,,,15,21,,,,,
2007-05-12,04:00,,,16,16,,,,,
2007-05-12,05:00,,,9,18,,,,,
2007-05-12,06:00,,,51,48,,,,,
2007-05-12,07:00,,,68,48,,,,,
2007-05-12,08:00,,,38,42,,,,,
2007-05-12,09:00,,,85,69,,,,,
2007-05-12,10:00,,,76,60,,,,,
2007-05-12,11:00,,,54,44,,,,,
2007-05-12,12:00,,,48,41,,,,,
2007-05-12,13:00,,,32,33,,,,,
2007-05-12,14:00,,,63,48,,,,,
2007-05-12,15:00,,,35,34,,,,,
2007-05-12,16:00,,,46,41,,,,,
2007-05-12,17:00,,,53,46,,,,,
2007-05-12,18:00,,,59,55,,,,,
2007-05-12,19:00,,,65,68,,,,,
2007-05-12,20:00,,,34,47,,,,,
2007-05-12,21:00,,,49,59,,,,,
2007-05-12,22:00,,,35,40,,,,,
2007-05-12,23:00,,,30,35,,,,,
2007-05-13,,,,,,,18,,10.50,
2007-05-13,00:00,,,26,41,,,,,
2007-05-13,01:00,,,26,48,,,,,
2007-05-13,02:00,,,22,39,,,,,
2007-05-13,03:00,,,16,27,,,,,
2007-05-13,04:00,,,34,26,,,,,
2007-05-13,05:00,,,25,26,,,,,
2007-05-13,06:00,,,21,22,,,,,
2007-05-13,07:00,,,21,22,,,,,
2007-05-13,08:00,,,24,19,,,,,
2007-05-13,09:00,,,33,27,,,,,
2007-05-13,10:00,,,38,43,,,,,
2007-05-13,11:00,,,57,52,,,,,
2007-05-13,12:00,,,61,55,,,,,
2007-05-13,13:00,,,38,46,,,,,
2007-05-13,14:00,,,23,37,,,,,
2007-05-13,15:00,,,20,32,,,,,
