Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-05-01,,,,,,,16,5.25,8.47,
2007-05-01,01:00,0.8,0.4,31,53,,,,,1.8
2007-05-01,02:00,0.7,0.3,21,37,,,,,1.7
2007-05-01,03:00,0.7,0.2,24,30,,,,,3.4
2007-05-01,04:00,0.6,0.2,14,36,,,,,4.9
2007-05-01,05:00,0.6,0.2,8,22,,,,,3.1
2007-05-01,06:00,0.7,0.2,11,27,,,,,3.2
2007-05-01,07:00,0.6,0.2,12,21,,,,,3.4
2007-05-01,08:00,0.8,0.2,21,26,,,,,5.4
2007-05-01,09:00,1.0,0.3,30,34,,,,,5.9
2007-05-01,10:00,0.9,0.3,27,32,,,,,4.6
2007-05-01,11:00,,0.2,30,33,,,,,2.8
2007-05-01,12:00,,0.2,15,22,,,,,2.0
2007-05-01,13:00,,0.2,19,24,,,,,2.2
2007-05-01,14:00,,0.3,27,32,,,,,1.9
2007-05-01,15:00,,0.3,28,35,,,,,1.2
2007-05-01,16:00,0.7,0.3,29,35,,,,,3.3
2007-05-01,17:00,0.7,0.3,34,41,,,,,2.0
2007-05-01,18:00,0.8,0.3,28,46,,,,,2.2
2007-05-01,19:00,0.7,0.2,29,50,,,,,1.8
2007-05-01,20:00,0.7,0.3,30,52,,,,,1.4
2007-05-01,21:00,0.9,0.3,24,54,,,,,1.2
2007-05-01,22:00,0.9,0.3,19,50,,,,,2.6
2007-05-01,23:00,0.9,0.4,10,33,,,,,1.8
2007-05-02,,,,,,,24,,,
2007-05-02,00:00,0.8,0.3,6,28,,,,,2.2
2007-05-02,01:00,0.7,0.2,10,41,,,,,3.3
2007-05-02,02:00,0.7,0.2,6,35,,,,,2.8
2007-05-02,03:00,0.6,0.2,5,26,,,,,4.0
2007-05-02,04:00,0.6,0.2,9,33,,,,,2.7
2007-05-02,05:00,1.7,0.3,9,43,,,,,3.1
2007-05-02,06:00,1.6,0.6,65,66,,,,,5.5
2007-05-02,07:00,3.3,0.6,109,84,,,,,8.9
2007-05-02,08:00,4.6,1.0,154,108,,,,,9.2
2007-05-02,09:00,1.7,0.6,85,77,,,,,7.2
2007-05-02,10:00,1.4,0.5,97,80,,,,,7.3
2007-05-02,11:00,1.0,0.4,71,65,,,,,7.0
2007-05-02,12:00,0.8,0.3,35,41,,,,,4.9
2007-05-02,13:00,1.1,0.4,52,59,,,,,4.6
2007-05-02,14:00,0.9,0.4,46,54,,,,,4.0
2007-05-02,15:00,1.2,0.4,52,55,,,,,3.8
2007-05-02,16:00,1.0,0.5,49,66,,,,,4.0
2007-05-02,17:00,1.0,0.4,47,71,,,,,4.5
2007-05-02,18:00,1.2,0.5,39,65,,,,,4.6
2007-05-02,19:00,0.9,0.4,25,64,,,,,3.7
2007-05-02,20:00,0.8,0.3,15,59,,,,,3.7
2007-05-02,21:00,0.9,0.5,8,51,,,,,4.9
2007-05-02,22:00,3.1,1.0,54,110,,,,,5.1
2007-05-02,23:00,2.5,0.7,61,117,,,,,4.7
2007-05-03,,,,,,,39,,19.04,
2007-05-03,00:00,2.2,0.5,13,89,,,,,3.9
2007-05-03,01:00,1.8,0.6,47,95,,,,,3.0
2007-05-03,02:00,2.3,0.6,50,87,,,,,1.6
2007-05-03,03:00,1.9,0.6,78,88,,,,,1.4
2007-05-03,04:00,1.8,0.5,87,85,,,,,1.2
2007-05-03,05:00,2.6,0.7,86,76,,,,,1.2
2007-05-03,06:00,2.2,0.6,85,80,,,,,2.0
