Datum Zeit,Chemnitz-Leipziger Str. NO2
18-05-09 06:00,79
18-05-09 05:00,55
18-05-09 04:00,54
18-05-09 03:00,28
18-05-09 02:00,26
18-05-09 01:00,17
18-05-09 00:00,13
17-05-09 23:00,21
17-05-09 22:00,44
17-05-09 21:00,55
17-05-09 20:00,56
17-05-09 19:00,58
17-05-09 18:00,50
17-05-09 17:00,46
17-05-09 16:00,36
17-05-09 15:00,31
17-05-09 14:00,31
17-05-09 13:00,31
17-05-09 12:00,27
17-05-09 11:00,25
17-05-09 10:00,22
17-05-09 09:00,27
17-05-09 08:00,23
17-05-09 07:00,34
17-05-09 06:00,31
17-05-09 05:00,32
17-05-09 04:00,34
17-05-09 03:00,42
17-05-09 02:00,46
17-05-09 01:00,61
17-05-09 00:00,68
16-05-09 23:00,67
16-05-09 22:00,72
16-05-09 21:00,70
16-05-09 20:00,57
16-05-09 19:00,57
16-05-09 18:00,53
16-05-09 17:00,48
16-05-09 16:00,41
16-05-09 15:00,43
16-05-09 14:00,43
16-05-09 13:00,43
16-05-09 12:00,35
16-05-09 11:00,42
16-05-09 10:00,44
16-05-09 09:00,45
16-05-09 08:00,45
16-05-09 07:00,40
16-05-09 06:00,22
16-05-09 05:00,19
16-05-09 04:00,17
16-05-09 03:00,25
16-05-09 02:00,31
16-05-09 01:00,36
16-05-09 00:00,42
15-05-09 23:00,61
15-05-09 22:00,42
15-05-09 21:00,53
15-05-09 20:00,55
15-05-09 19:00,52
15-05-09 18:00,62
15-05-09 17:00,63
15-05-09 16:00,64
15-05-09 15:00,68
15-05-09 14:00,65
15-05-09 13:00,69
15-05-09 12:00,53
15-05-09 11:00,63
15-05-09 10:00,60
15-05-09 09:00,54
15-05-09 08:00,62
15-05-09 07:00,73
15-05-09 06:00,71
15-05-09 05:00,49
15-05-09 04:00,29
15-05-09 03:00,20
15-05-09 02:00,21
15-05-09 01:00,23
15-05-09 00:00,24
14-05-09 23:00,29
14-05-09 22:00,40
14-05-09 21:00,39
14-05-09 20:00,48
14-05-09 19:00,57
14-05-09 18:00,50
14-05-09 17:00,47
14-05-09 16:00,65
14-05-09 15:00,66
14-05-09 14:00,47
14-05-09 13:00,52
14-05-09 12:00,53
14-05-09 11:00,43
14-05-09 10:00,39
14-05-09 09:00,49
14-05-09 08:00,67
14-05-09 07:00,106
14-05-09 06:00,89
14-05-09 05:00,56
14-05-09 04:00,29
14-05-09 03:00,21
14-05-09 02:00,25
14-05-09 01:00,23
14-05-09 00:00,25
13-05-09 23:00,17
13-05-09 22:00,16
13-05-09 21:00,19
13-05-09 20:00,18
13-05-09 19:00,14
13-05-09 18:00,19
13-05-09 17:00,28
13-05-09 16:00,30
13-05-09 15:00,52
13-05-09 14:00,62
13-05-09 13:00,40
13-05-09 12:00,42
13-05-09 11:00,34
13-05-09 10:00,56
13-05-09 09:00,57
13-05-09 08:00,58
13-05-09 07:00,72
13-05-09 06:00,47
13-05-09 05:00,23
13-05-09 04:00,20
13-05-09 03:00,16
13-05-09 02:00,12
13-05-09 01:00,22
13-05-09 00:00,28
12-05-09 23:00,37
12-05-09 22:00,39
12-05-09 21:00,36
12-05-09 20:00,21
12-05-09 19:00,17
12-05-09 18:00,16
12-05-09 17:00,25
12-05-09 16:00,23
12-05-09 15:00,27
12-05-09 14:00,18
12-05-09 13:00,21
12-05-09 12:00,21
12-05-09 11:00,28
12-05-09 10:00,31
12-05-09 09:00,22
12-05-09 08:00,27
12-05-09 07:00,41
12-05-09 06:00,32
12-05-09 05:00,14
12-05-09 04:00,8
12-05-09 03:00,8
12-05-09 02:00,8
12-05-09 01:00,13
12-05-09 00:00,16
11-05-09 23:00,16
11-05-09 22:00,13
11-05-09 21:00,12
11-05-09 20:00,11
11-05-09 19:00,11
11-05-09 18:00,12
11-05-09 17:00,28
11-05-09 16:00,42
11-05-09 15:00,42
11-05-09 14:00,48
11-05-09 13:00,77
11-05-09 12:00,48
11-05-09 11:00,53
11-05-09 10:00,54
11-05-09 09:00,76
11-05-09 08:00,85
11-05-09 07:00,77
11-05-09 06:00,60
11-05-09 05:00,53
11-05-09 04:00,39
11-05-09 03:00,35
11-05-09 02:00,43
11-05-09 01:00,43
11-05-09 00:00,60
10-05-09 23:00,54
10-05-09 22:00,53
10-05-09 21:00,48
10-05-09 20:00,44
10-05-09 19:00,29
10-05-09 18:00,33
10-05-09 17:00,35
10-05-09 16:00,19
10-05-09 15:00,27
10-05-09 14:00,31
10-05-09 13:00,27
10-05-09 12:00,30
10-05-09 11:00,36
10-05-09 10:00,33
10-05-09 09:00,18
10-05-09 08:00,20
10-05-09 07:00,15
10-05-09 06:00,13
10-05-09 05:00,11
10-05-09 04:00,13
10-05-09 03:00,19
10-05-09 02:00,17
10-05-09 01:00,25
10-05-09 00:00,40
09-05-09 23:00,34
09-05-09 22:00,66
09-05-09 21:00,66
09-05-09 20:00,50
09-05-09 19:00,51
09-05-09 18:00,55
09-05-09 17:00,59
09-05-09 16:00,65
09-05-09 15:00,52
09-05-09 14:00,21
09-05-09 13:00,29
09-05-09 12:00,27
09-05-09 11:00,38
09-05-09 10:00,34
09-05-09 09:00,26
09-05-09 08:00,40
09-05-09 07:00,31
09-05-09 06:00,35
09-05-09 05:00,29
09-05-09 04:00,14
09-05-09 03:00,7
09-05-09 02:00,15
09-05-09 01:00,15
09-05-09 00:00,29
08-05-09 23:00,41
08-05-09 22:00,38
08-05-09 21:00,67
08-05-09 20:00,53
08-05-09 19:00,100
08-05-09 18:00,103
08-05-09 17:00,94
08-05-09 16:00,74
08-05-09 15:00,79
08-05-09 14:00,104
08-05-09 13:00,97
08-05-09 12:00,108
08-05-09 11:00,85
08-05-09 10:00,89
08-05-09 09:00,108
08-05-09 08:00,101
08-05-09 07:00,118
08-05-09 06:00,92
08-05-09 05:00,77
08-05-09 04:00,43
08-05-09 03:00,29
08-05-09 02:00,38
08-05-09 01:00,53
08-05-09 00:00,65
07-05-09 23:00,69
07-05-09 22:00,86
07-05-09 21:00,89
07-05-09 20:00,77
07-05-09 19:00,74
07-05-09 18:00,78
07-05-09 17:00,81
07-05-09 16:00,84
07-05-09 15:00,80
07-05-09 14:00,58
07-05-09 13:00,56
07-05-09 12:00,52
07-05-09 11:00,61
07-05-09 10:00,67
07-05-09 09:00,75
07-05-09 08:00,80
07-05-09 07:00,78
07-05-09 06:00,64
07-05-09 05:00,40
07-05-09 04:00,20
07-05-09 03:00,13
07-05-09 02:00,13
07-05-09 01:00,12
07-05-09 00:00,15
06-05-09 23:00,19
06-05-09 22:00,24
06-05-09 21:00,30
06-05-09 20:00,37
06-05-09 19:00,34
06-05-09 18:00,43
06-05-09 17:00,52
06-05-09 16:00,49
06-05-09 15:00,57
06-05-09 14:00,55
06-05-09 13:00,51
06-05-09 12:00,52
06-05-09 11:00,51
06-05-09 10:00,52
06-05-09 09:00,48
06-05-09 08:00,56
06-05-09 07:00,58
06-05-09 06:00,53
06-05-09 05:00,38
06-05-09 04:00,22
06-05-09 03:00,18
06-05-09 02:00,13
06-05-09 01:00,14
06-05-09 00:00,16
05-05-09 23:00,21
05-05-09 22:00,20
05-05-09 21:00,28
05-05-09 20:00,30
05-05-09 19:00,39
05-05-09 18:00,50
05-05-09 17:00,79
05-05-09 16:00,61
05-05-09 15:00,67
05-05-09 14:00,50
05-05-09 13:00,48
05-05-09 12:00,44
05-05-09 11:00,51
05-05-09 10:00,66
05-05-09 09:00,75
05-05-09 08:00,98
05-05-09 07:00,100
05-05-09 06:00,79
05-05-09 05:00,54
05-05-09 04:00,45
05-05-09 03:00,30
05-05-09 02:00,23
05-05-09 01:00,28
05-05-09 00:00,33
04-05-09 23:00,47
04-05-09 22:00,53
04-05-09 21:00,58
04-05-09 20:00,64
04-05-09 19:00,83
04-05-09 18:00,73
04-05-09 17:00,71
04-05-09 16:00,71
04-05-09 15:00,65
04-05-09 14:00,62
04-05-09 13:00,45
04-05-09 12:00,43
04-05-09 11:00,60
04-05-09 10:00,58
04-05-09 09:00,72
04-05-09 08:00,92
04-05-09 07:00,76
04-05-09 06:00,44
04-05-09 05:00,30
04-05-09 04:00,22
04-05-09 03:00,24
04-05-09 02:00,16
04-05-09 01:00,11
04-05-09 00:00,11
03-05-09 23:00,11
03-05-09 22:00,18
03-05-09 21:00,38
03-05-09 20:00,102
03-05-09 19:00,108
03-05-09 18:00,87
03-05-09 17:00,87
03-05-09 16:00,66
03-05-09 15:00,50
03-05-09 14:00,46
03-05-09 13:00,30
03-05-09 12:00,49
03-05-09 11:00,41
03-05-09 10:00,49
03-05-09 09:00,48
03-05-09 08:00,40
03-05-09 07:00,27
03-05-09 06:00,25
03-05-09 05:00,26
03-05-09 04:00,35
03-05-09 03:00,31
03-05-09 02:00,36
03-05-09 01:00,47
03-05-09 00:00,67
02-05-09 23:00,80
02-05-09 22:00,87
02-05-09 21:00,99
02-05-09 20:00,81
02-05-09 19:00,35
02-05-09 18:00,28
02-05-09 17:00,30
02-05-09 16:00,39
02-05-09 15:00,30
02-05-09 14:00,36
02-05-09 13:00,28
02-05-09 12:00,27
02-05-09 11:00,33
02-05-09 10:00,42
02-05-09 09:00,52
02-05-09 08:00,41
02-05-09 07:00,37
02-05-09 06:00,42
02-05-09 05:00,37
02-05-09 04:00,34
02-05-09 03:00,42
02-05-09 02:00,45
02-05-09 01:00,50
02-05-09 00:00,47
01-05-09 23:00,55
01-05-09 22:00,52
01-05-09 21:00,55
01-05-09 20:00,41
01-05-09 19:00,48
01-05-09 18:00,38
01-05-09 17:00,26
01-05-09 16:00,21
01-05-09 15:00,21
01-05-09 14:00,25
01-05-09 13:00,27
01-05-09 12:00,28
01-05-09 11:00,31
01-05-09 10:00,33
01-05-09 09:00,33
01-05-09 08:00,46
01-05-09 07:00,40
01-05-09 06:00,43
01-05-09 05:00,37
01-05-09 04:00,37
01-05-09 03:00,44
01-05-09 02:00,47
01-05-09 01:00,51

