Datum Zeit,Annaberg-Buchholz O3
15-05-09 11:00,24
15-05-09 10:00,21
15-05-09 09:00,22
15-05-09 08:00,19
15-05-09 07:00,25
15-05-09 06:00,42
15-05-09 05:00,59
15-05-09 04:00,73
15-05-09 03:00,73
15-05-09 02:00,77
15-05-09 01:00,58
15-05-09 00:00,60
14-05-09 23:00,72
14-05-09 22:00,69
14-05-09 21:00,64
14-05-09 20:00,55
14-05-09 19:00,58
14-05-09 18:00,52
14-05-09 17:00,55
14-05-09 16:00,73
14-05-09 15:00,83
14-05-09 14:00,83
14-05-09 13:00,82
14-05-09 12:00,75
14-05-09 11:00,69
14-05-09 10:00,60
14-05-09 09:00,54
14-05-09 08:00,46
14-05-09 07:00,34
14-05-09 06:00,32
14-05-09 05:00,36
14-05-09 04:00,40
14-05-09 03:00,55
14-05-09 02:00,69
14-05-09 01:00,68
14-05-09 00:00,49
13-05-09 23:00,51
13-05-09 22:00,45
13-05-09 21:00,53
13-05-09 20:00,66
13-05-09 19:00,72
13-05-09 18:00,91
13-05-09 17:00,89
13-05-09 16:00,77
13-05-09 15:00,78
13-05-09 14:00,72
13-05-09 13:00,
13-05-09 12:00,
13-05-09 11:00,
13-05-09 10:00,64
13-05-09 09:00,63
13-05-09 08:00,62
13-05-09 07:00,54
13-05-09 06:00,48
13-05-09 05:00,21
13-05-09 04:00,14
13-05-09 03:00,24
13-05-09 02:00,29
13-05-09 01:00,34
13-05-09 00:00,36
12-05-09 23:00,43
12-05-09 22:00,46
12-05-09 21:00,57
12-05-09 20:00,78
12-05-09 19:00,83
12-05-09 18:00,89
12-05-09 17:00,86
12-05-09 16:00,85
12-05-09 15:00,79
12-05-09 14:00,75
12-05-09 13:00,74
12-05-09 12:00,77
12-05-09 11:00,63
12-05-09 10:00,67
12-05-09 09:00,61
12-05-09 08:00,53
12-05-09 07:00,47
12-05-09 06:00,47
12-05-09 05:00,47
12-05-09 04:00,51
12-05-09 03:00,57
12-05-09 02:00,61
12-05-09 01:00,63
12-05-09 00:00,65
11-05-09 23:00,71
11-05-09 22:00,78
11-05-09 21:00,82
11-05-09 20:00,82
11-05-09 19:00,59
11-05-09 18:00,45
11-05-09 17:00,42
11-05-09 16:00,43
11-05-09 15:00,34
11-05-09 14:00,42
11-05-09 13:00,60
11-05-09 12:00,48
11-05-09 11:00,45
11-05-09 10:00,20
11-05-09 09:00,4
11-05-09 08:00,2
11-05-09 07:00,3
11-05-09 06:00,13
11-05-09 05:00,6
11-05-09 04:00,14
11-05-09 03:00,18
11-05-09 02:00,22
11-05-09 01:00,22
11-05-09 00:00,26
10-05-09 23:00,25
10-05-09 22:00,27
10-05-09 21:00,41
10-05-09 20:00,68
10-05-09 19:00,87
10-05-09 18:00,93
10-05-09 17:00,90
10-05-09 16:00,89
10-05-09 15:00,83
10-05-09 14:00,80
10-05-09 13:00,82
10-05-09 12:00,69
10-05-09 11:00,70
10-05-09 10:00,68
10-05-09 09:00,56
10-05-09 08:00,70
10-05-09 07:00,77
10-05-09 06:00,62
10-05-09 05:00,44
10-05-09 04:00,60
10-05-09 03:00,89
10-05-09 02:00,91
10-05-09 01:00,86
10-05-09 00:00,63
09-05-09 23:00,79
09-05-09 22:00,25
09-05-09 21:00,33
09-05-09 20:00,56
09-05-09 19:00,65
09-05-09 18:00,68
09-05-09 17:00,70
09-05-09 16:00,82
09-05-09 15:00,74
09-05-09 14:00,73
09-05-09 13:00,71
09-05-09 12:00,67
09-05-09 11:00,61
09-05-09 10:00,54
09-05-09 09:00,54
09-05-09 08:00,58
09-05-09 07:00,52
09-05-09 06:00,35
09-05-09 05:00,50
09-05-09 04:00,63
09-05-09 03:00,72
09-05-09 02:00,68
09-05-09 01:00,52
09-05-09 00:00,20
08-05-09 23:00,20
08-05-09 22:00,28
08-05-09 21:00,37
08-05-09 20:00,58
08-05-09 19:00,64
08-05-09 18:00,74
08-05-09 17:00,91
08-05-09 16:00,93
08-05-09 15:00,89
08-05-09 14:00,84
08-05-09 13:00,59
08-05-09 12:00,57
08-05-09 11:00,84
08-05-09 10:00,76
08-05-09 09:00,70
08-05-09 08:00,27
08-05-09 07:00,8
08-05-09 06:00,6
08-05-09 05:00,16
08-05-09 04:00,22
08-05-09 03:00,33
08-05-09 02:00,36
08-05-09 01:00,37
08-05-09 00:00,31
07-05-09 23:00,31
07-05-09 22:00,23
07-05-09 21:00,24
07-05-09 20:00,33
07-05-09 19:00,68
07-05-09 18:00,82
07-05-09 17:00,80
07-05-09 16:00,82
07-05-09 15:00,82
07-05-09 14:00,80
07-05-09 13:00,78
07-05-09 12:00,77
07-05-09 11:00,71
07-05-09 10:00,61
07-05-09 09:00,44
07-05-09 08:00,33
07-05-09 07:00,19
07-05-09 06:00,22
07-05-09 05:00,36
07-05-09 04:00,46
07-05-09 03:00,49
07-05-09 02:00,48
07-05-09 01:00,49
07-05-09 00:00,49
06-05-09 23:00,49
06-05-09 22:00,47
06-05-09 21:00,51
06-05-09 20:00,55
06-05-09 19:00,57
06-05-09 18:00,61
06-05-09 17:00,64
06-05-09 16:00,65
06-05-09 15:00,55
06-05-09 14:00,57
06-05-09 13:00,56
06-05-09 12:00,56
06-05-09 11:00,52
06-05-09 10:00,48
06-05-09 09:00,50
06-05-09 08:00,51
06-05-09 07:00,41
06-05-09 06:00,37
06-05-09 05:00,29
06-05-09 04:00,34
06-05-09 03:00,42
06-05-09 02:00,50
06-05-09 01:00,39
06-05-09 00:00,45
05-05-09 23:00,50
05-05-09 22:00,52
05-05-09 21:00,50
05-05-09 20:00,55
05-05-09 19:00,62
05-05-09 18:00,62
05-05-09 17:00,73
05-05-09 16:00,73
05-05-09 15:00,75
05-05-09 14:00,77
05-05-09 13:00,84
05-05-09 12:00,82
05-05-09 11:00,83
05-05-09 10:00,69
05-05-09 09:00,62
05-05-09 08:00,33
05-05-09 07:00,12
05-05-09 06:00,9
05-05-09 05:00,17
05-05-09 04:00,21
05-05-09 03:00,25
05-05-09 02:00,27
05-05-09 01:00,24
05-05-09 00:00,23
04-05-09 23:00,23
04-05-09 22:00,19
04-05-09 21:00,19
04-05-09 20:00,34
04-05-09 19:00,66
04-05-09 18:00,65
04-05-09 17:00,63
04-05-09 16:00,68
04-05-09 15:00,63
04-05-09 14:00,70
04-05-09 13:00,72
04-05-09 12:00,66
04-05-09 11:00,57
04-05-09 10:00,48
04-05-09 09:00,57
04-05-09 08:00,59
04-05-09 07:00,57
04-05-09 06:00,57
04-05-09 05:00,67
04-05-09 04:00,72
04-05-09 03:00,73
04-05-09 02:00,77
04-05-09 01:00,84
04-05-09 00:00,83
03-05-09 23:00,99
03-05-09 22:00,68
03-05-09 21:00,54
03-05-09 20:00,63
03-05-09 19:00,84
03-05-09 18:00,116
03-05-09 17:00,131
03-05-09 16:00,130
03-05-09 15:00,132
03-05-09 14:00,129
03-05-09 13:00,130
03-05-09 12:00,129
03-05-09 11:00,127
03-05-09 10:00,122
03-05-09 09:00,104
03-05-09 08:00,68
03-05-09 07:00,55
03-05-09 06:00,45
03-05-09 05:00,49
03-05-09 04:00,51
03-05-09 03:00,51
03-05-09 02:00,50
03-05-09 01:00,52
03-05-09 00:00,50
02-05-09 23:00,49
02-05-09 22:00,51
02-05-09 21:00,53
02-05-09 20:00,56
02-05-09 19:00,100
02-05-09 18:00,116
02-05-09 17:00,118
02-05-09 16:00,122
02-05-09 15:00,119
02-05-09 14:00,119
02-05-09 13:00,116
02-05-09 12:00,110
02-05-09 11:00,97
02-05-09 10:00,78
02-05-09 09:00,46
02-05-09 08:00,39
02-05-09 07:00,15
02-05-09 06:00,7
02-05-09 05:00,8
02-05-09 04:00,7
02-05-09 03:00,13
02-05-09 02:00,11
02-05-09 01:00,13
02-05-09 00:00,14
01-05-09 23:00,19
01-05-09 22:00,28
01-05-09 21:00,35
01-05-09 20:00,69
01-05-09 19:00,85
01-05-09 18:00,96
01-05-09 17:00,98
01-05-09 16:00,101
01-05-09 15:00,106
01-05-09 14:00,108
01-05-09 13:00,97
01-05-09 12:00,89
01-05-09 11:00,78
01-05-09 10:00,66
01-05-09 09:00,59
01-05-09 08:00,29
01-05-09 07:00,16
01-05-09 06:00,14
01-05-09 05:00,14
01-05-09 04:00,13
01-05-09 03:00,15
01-05-09 02:00,21
01-05-09 01:00,30

