Datum Zeit,Plauen-DWD O3
27-05-09 21:00,58
27-05-09 20:00,65
27-05-09 19:00,82
27-05-09 18:00,92
27-05-09 17:00,91
27-05-09 16:00,88
27-05-09 15:00,88
27-05-09 14:00,89
27-05-09 13:00,86
27-05-09 12:00,84
27-05-09 11:00,79
27-05-09 10:00,76
27-05-09 09:00,73
27-05-09 08:00,73
27-05-09 07:00,70
27-05-09 06:00,70
27-05-09 05:00,71
27-05-09 04:00,71
27-05-09 03:00,83
27-05-09 02:00,76
27-05-09 01:00,72
27-05-09 00:00,50
26-05-09 23:00,58
26-05-09 22:00,76
26-05-09 21:00,98
26-05-09 20:00,107
26-05-09 19:00,108
26-05-09 18:00,100
26-05-09 17:00,92
26-05-09 16:00,106
26-05-09 15:00,109
26-05-09 14:00,109
26-05-09 13:00,113
26-05-09 12:00,118
26-05-09 11:00,111
26-05-09 10:00,108
26-05-09 09:00,104
26-05-09 08:00,99
26-05-09 07:00,95
26-05-09 06:00,105
26-05-09 05:00,112
26-05-09 04:00,117
26-05-09 03:00,112
26-05-09 02:00,112
26-05-09 01:00,93
26-05-09 00:00,42
25-05-09 23:00,53
25-05-09 22:00,66
25-05-09 21:00,100
25-05-09 20:00,120
25-05-09 19:00,135
25-05-09 18:00,145
25-05-09 17:00,139
25-05-09 16:00,139
25-05-09 15:00,140
25-05-09 14:00,141
25-05-09 13:00,137
25-05-09 12:00,123
25-05-09 11:00,113
25-05-09 10:00,79
25-05-09 09:00,60
25-05-09 08:00,47
25-05-09 07:00,13
25-05-09 06:00,6
25-05-09 05:00,1
25-05-09 04:00,2
25-05-09 03:00,12
25-05-09 02:00,20
25-05-09 01:00,29
25-05-09 00:00,52
24-05-09 23:00,57
24-05-09 22:00,67
24-05-09 21:00,96
24-05-09 20:00,111
24-05-09 19:00,116
24-05-09 18:00,114
24-05-09 17:00,117
24-05-09 16:00,115
24-05-09 15:00,116
24-05-09 14:00,118
24-05-09 13:00,121
24-05-09 12:00,114
24-05-09 11:00,106
24-05-09 10:00,91
24-05-09 09:00,81
24-05-09 08:00,78
24-05-09 07:00,59
24-05-09 06:00,34
24-05-09 05:00,34
24-05-09 04:00,39
24-05-09 03:00,44
24-05-09 02:00,51
24-05-09 01:00,50
24-05-09 00:00,40
23-05-09 23:00,45
23-05-09 22:00,67
23-05-09 21:00,83
23-05-09 20:00,95
23-05-09 19:00,105
23-05-09 18:00,104
23-05-09 17:00,101
23-05-09 16:00,101
23-05-09 15:00,96
23-05-09 14:00,96
23-05-09 13:00,95
23-05-09 12:00,94
23-05-09 11:00,91
23-05-09 10:00,93
23-05-09 09:00,87
23-05-09 08:00,58
23-05-09 07:00,26
23-05-09 06:00,14
23-05-09 05:00,13
23-05-09 04:00,17
23-05-09 03:00,25
23-05-09 02:00,37
23-05-09 01:00,37
23-05-09 00:00,43
22-05-09 23:00,55
22-05-09 22:00,56
22-05-09 21:00,80
22-05-09 20:00,92
22-05-09 19:00,99
22-05-09 18:00,89
22-05-09 17:00,95
22-05-09 16:00,96
22-05-09 15:00,92
22-05-09 14:00,81
22-05-09 13:00,58
22-05-09 12:00,54
22-05-09 11:00,51
22-05-09 10:00,46
22-05-09 09:00,45
22-05-09 08:00,41
22-05-09 07:00,34
22-05-09 06:00,21
22-05-09 05:00,22
22-05-09 04:00,28
22-05-09 03:00,45
22-05-09 02:00,60
22-05-09 01:00,69
22-05-09 00:00,77
21-05-09 23:00,72
21-05-09 22:00,87
21-05-09 21:00,108
21-05-09 20:00,115
21-05-09 19:00,121
21-05-09 18:00,120
21-05-09 17:00,116
21-05-09 16:00,115
21-05-09 15:00,114
21-05-09 14:00,108
21-05-09 13:00,101
21-05-09 12:00,100
21-05-09 11:00,87
21-05-09 10:00,89
21-05-09 09:00,84
21-05-09 08:00,43
21-05-09 07:00,21
21-05-09 06:00,20
21-05-09 05:00,25
21-05-09 04:00,27
21-05-09 03:00,22
21-05-09 02:00,32
21-05-09 01:00,46
21-05-09 00:00,68
20-05-09 23:00,78
20-05-09 22:00,71
20-05-09 21:00,91
20-05-09 20:00,114
20-05-09 19:00,118
20-05-09 18:00,124
20-05-09 17:00,125
20-05-09 16:00,122
20-05-09 15:00,119
20-05-09 14:00,115
20-05-09 13:00,117
20-05-09 12:00,117
20-05-09 11:00,111
20-05-09 10:00,85
20-05-09 09:00,68
20-05-09 08:00,51
20-05-09 07:00,38
20-05-09 06:00,44
20-05-09 05:00,45
20-05-09 04:00,24
20-05-09 03:00,18
20-05-09 02:00,32
20-05-09 01:00,47
20-05-09 00:00,51
19-05-09 23:00,46
19-05-09 22:00,59
19-05-09 21:00,79
19-05-09 20:00,102
19-05-09 19:00,100
19-05-09 18:00,116
19-05-09 17:00,122
19-05-09 16:00,123
19-05-09 15:00,121
19-05-09 14:00,120
19-05-09 13:00,120
19-05-09 12:00,111
19-05-09 11:00,102
19-05-09 10:00,101
19-05-09 09:00,76
19-05-09 08:00,50
19-05-09 07:00,21
19-05-09 06:00,11
19-05-09 05:00,16
19-05-09 04:00,30
19-05-09 03:00,35
19-05-09 02:00,38
19-05-09 01:00,44
19-05-09 00:00,47
18-05-09 23:00,57
18-05-09 22:00,63
18-05-09 21:00,56
18-05-09 20:00,70
18-05-09 19:00,85
18-05-09 18:00,98
18-05-09 17:00,102
18-05-09 16:00,99
18-05-09 15:00,97
18-05-09 14:00,93
18-05-09 13:00,88
18-05-09 12:00,83
18-05-09 11:00,76
18-05-09 10:00,65
18-05-09 09:00,66
18-05-09 08:00,54
18-05-09 07:00,33
18-05-09 06:00,36
18-05-09 05:00,54
18-05-09 04:00,47
18-05-09 03:00,61
18-05-09 02:00,58
18-05-09 01:00,40
18-05-09 00:00,54
17-05-09 23:00,69
17-05-09 22:00,82
17-05-09 21:00,78
17-05-09 20:00,75
17-05-09 19:00,82
17-05-09 18:00,89
17-05-09 17:00,92
17-05-09 16:00,90
17-05-09 15:00,87
17-05-09 14:00,91
17-05-09 13:00,93
17-05-09 12:00,91
17-05-09 11:00,86
17-05-09 10:00,81
17-05-09 09:00,71
17-05-09 08:00,49
17-05-09 07:00,15
17-05-09 06:00,11
17-05-09 05:00,15
17-05-09 04:00,26
17-05-09 03:00,18
17-05-09 02:00,25
17-05-09 01:00,23
17-05-09 00:00,26
16-05-09 23:00,42
16-05-09 22:00,50
16-05-09 21:00,78
16-05-09 20:00,91
16-05-09 19:00,95
16-05-09 18:00,96
16-05-09 17:00,97
16-05-09 16:00,100
16-05-09 15:00,96
16-05-09 14:00,94
16-05-09 13:00,88
16-05-09 12:00,83
16-05-09 11:00,74
16-05-09 10:00,69
16-05-09 09:00,63
16-05-09 08:00,60
16-05-09 07:00,58
16-05-09 06:00,59
16-05-09 05:00,58
16-05-09 04:00,77
16-05-09 03:00,87
16-05-09 02:00,41
16-05-09 01:00,45
16-05-09 00:00,50
15-05-09 23:00,55
15-05-09 22:00,56
15-05-09 21:00,47
15-05-09 20:00,53
15-05-09 19:00,50
15-05-09 18:00,50
15-05-09 17:00,49
15-05-09 16:00,56
15-05-09 15:00,60
15-05-09 14:00,63
15-05-09 13:00,66
15-05-09 12:00,70
15-05-09 11:00,71
15-05-09 10:00,61
15-05-09 09:00,59
15-05-09 08:00,61
15-05-09 07:00,60
15-05-09 06:00,60
15-05-09 05:00,65
15-05-09 04:00,71
15-05-09 03:00,69
15-05-09 02:00,65
15-05-09 01:00,71
15-05-09 00:00,77
14-05-09 23:00,78
14-05-09 22:00,81
14-05-09 21:00,84
14-05-09 20:00,90
14-05-09 19:00,100
14-05-09 18:00,98
14-05-09 17:00,93
14-05-09 16:00,84
14-05-09 15:00,82
14-05-09 14:00,91
14-05-09 13:00,99
14-05-09 12:00,97
14-05-09 11:00,90
14-05-09 10:00,83
14-05-09 09:00,71
14-05-09 08:00,23
14-05-09 07:00,8
14-05-09 06:00,12
14-05-09 05:00,9
14-05-09 04:00,10
14-05-09 03:00,15
14-05-09 02:00,21
14-05-09 01:00,22
14-05-09 00:00,28
13-05-09 23:00,37
13-05-09 22:00,37
13-05-09 21:00,72
13-05-09 20:00,85
13-05-09 19:00,96
13-05-09 18:00,96
13-05-09 17:00,91
13-05-09 16:00,84
13-05-09 15:00,98
13-05-09 14:00,102
13-05-09 13:00,99
13-05-09 12:00,91
13-05-09 11:00,76
13-05-09 10:00,65
13-05-09 09:00,38
13-05-09 08:00,33
13-05-09 07:00,34
13-05-09 06:00,30
13-05-09 05:00,36
13-05-09 04:00,49
13-05-09 03:00,52
13-05-09 02:00,34
13-05-09 01:00,32
13-05-09 00:00,44
12-05-09 23:00,57
12-05-09 22:00,43
12-05-09 21:00,69
12-05-09 20:00,84
12-05-09 19:00,90
12-05-09 18:00,93
12-05-09 17:00,93
12-05-09 16:00,92
12-05-09 15:00,91
12-05-09 14:00,90
12-05-09 13:00,88
12-05-09 12:00,81
12-05-09 11:00,76
12-05-09 10:00,71
12-05-09 09:00,61
12-05-09 08:00,52
12-05-09 07:00,51
12-05-09 06:00,50
12-05-09 05:00,55
12-05-09 04:00,58
12-05-09 03:00,61
12-05-09 02:00,63
12-05-09 01:00,66
12-05-09 00:00,73
11-05-09 23:00,79
11-05-09 22:00,84
11-05-09 21:00,89
11-05-09 20:00,85
11-05-09 19:00,67
11-05-09 18:00,44
11-05-09 17:00,45
11-05-09 16:00,57
11-05-09 15:00,59
11-05-09 14:00,57
11-05-09 13:00,56
11-05-09 12:00,47
11-05-09 11:00,40
11-05-09 10:00,22
11-05-09 09:00,14
11-05-09 08:00,11
11-05-09 07:00,20
11-05-09 06:00,10
11-05-09 05:00,10
11-05-09 04:00,22
11-05-09 03:00,28
11-05-09 02:00,36
11-05-09 01:00,42
11-05-09 00:00,43
10-05-09 23:00,59
10-05-09 22:00,68
10-05-09 21:00,83
10-05-09 20:00,98
10-05-09 19:00,103
10-05-09 18:00,106
10-05-09 17:00,102
10-05-09 16:00,101
10-05-09 15:00,100
10-05-09 14:00,97
10-05-09 13:00,94
10-05-09 12:00,89
10-05-09 11:00,86
10-05-09 10:00,84
10-05-09 09:00,76
10-05-09 08:00,58
10-05-09 07:00,57
10-05-09 06:00,51
10-05-09 05:00,66
10-05-09 04:00,77
10-05-09 03:00,74
10-05-09 02:00,86
10-05-09 01:00,90
10-05-09 00:00,75
09-05-09 23:00,74
09-05-09 22:00,71
09-05-09 21:00,65
09-05-09 20:00,78
09-05-09 19:00,88
09-05-09 18:00,91
09-05-09 17:00,88
09-05-09 16:00,90
09-05-09 15:00,87
09-05-09 14:00,86
09-05-09 13:00,79
09-05-09 12:00,74
09-05-09 11:00,67
09-05-09 10:00,58
09-05-09 09:00,55
09-05-09 08:00,61
09-05-09 07:00,64
09-05-09 06:00,61
09-05-09 05:00,79
09-05-09 04:00,83
09-05-09 03:00,95
09-05-09 02:00,65
09-05-09 01:00,56
09-05-09 00:00,63
08-05-09 23:00,61
08-05-09 22:00,79
08-05-09 21:00,76
08-05-09 20:00,72
08-05-09 19:00,83
08-05-09 18:00,97
08-05-09 17:00,99
08-05-09 16:00,104
08-05-09 15:00,104
08-05-09 14:00,95
08-05-09 13:00,87
08-05-09 12:00,75
08-05-09 11:00,70
08-05-09 10:00,80
08-05-09 09:00,78
08-05-09 08:00,68
08-05-09 07:00,65
08-05-09 06:00,38
08-05-09 05:00,20
08-05-09 04:00,28
08-05-09 03:00,22
08-05-09 02:00,22
08-05-09 01:00,31
08-05-09 00:00,31
07-05-09 23:00,40
07-05-09 22:00,36
07-05-09 21:00,60
07-05-09 20:00,83
07-05-09 19:00,100
07-05-09 18:00,97
07-05-09 17:00,93
07-05-09 16:00,95
07-05-09 15:00,92
07-05-09 14:00,87
07-05-09 13:00,85
07-05-09 12:00,77
07-05-09 11:00,70
07-05-09 10:00,72
07-05-09 09:00,59
07-05-09 08:00,42
07-05-09 07:00,26
07-05-09 06:00,25
07-05-09 05:00,31
07-05-09 04:00,40
07-05-09 03:00,38
07-05-09 02:00,40
07-05-09 01:00,39
07-05-09 00:00,42
06-05-09 23:00,49
06-05-09 22:00,53
06-05-09 21:00,56
06-05-09 20:00,58
06-05-09 19:00,60
06-05-09 18:00,65
06-05-09 17:00,69
06-05-09 16:00,73
06-05-09 15:00,76
06-05-09 14:00,73
06-05-09 13:00,68
06-05-09 12:00,61
06-05-09 11:00,62
06-05-09 10:00,58
06-05-09 09:00,53
06-05-09 08:00,50
06-05-09 07:00,50
06-05-09 06:00,51
06-05-09 05:00,43
06-05-09 04:00,39
06-05-09 03:00,35
06-05-09 02:00,34
06-05-09 01:00,44
06-05-09 00:00,45
05-05-09 23:00,46
05-05-09 22:00,46
05-05-09 21:00,51
05-05-09 20:00,54
05-05-09 19:00,59
05-05-09 18:00,70
05-05-09 17:00,80
05-05-09 16:00,80
05-05-09 15:00,89
05-05-09 14:00,89
05-05-09 13:00,88
05-05-09 12:00,82
05-05-09 11:00,83
05-05-09 10:00,70
05-05-09 09:00,38
05-05-09 08:00,31
05-05-09 07:00,18
05-05-09 06:00,8
05-05-09 05:00,13
05-05-09 04:00,14
05-05-09 03:00,16
05-05-09 02:00,18
05-05-09 01:00,16
05-05-09 00:00,16
04-05-09 23:00,17
04-05-09 22:00,31
04-05-09 21:00,40
04-05-09 20:00,58
04-05-09 19:00,78
04-05-09 18:00,81
04-05-09 17:00,83
04-05-09 16:00,82
04-05-09 15:00,80
04-05-09 14:00,72
04-05-09 13:00,76
04-05-09 12:00,79
04-05-09 11:00,79
04-05-09 10:00,78
04-05-09 09:00,71
04-05-09 08:00,68
04-05-09 07:00,68
04-05-09 06:00,71
04-05-09 05:00,69
04-05-09 04:00,70
04-05-09 03:00,72
04-05-09 02:00,81
04-05-09 01:00,87
04-05-09 00:00,81
03-05-09 23:00,88
03-05-09 22:00,98
03-05-09 21:00,109
03-05-09 20:00,114
03-05-09 19:00,117
03-05-09 18:00,125
03-05-09 17:00,133
03-05-09 16:00,133
03-05-09 15:00,137
03-05-09 14:00,137
03-05-09 13:00,137
03-05-09 12:00,129
03-05-09 11:00,123
03-05-09 10:00,98
03-05-09 09:00,50
03-05-09 08:00,28
03-05-09 07:00,20
03-05-09 06:00,17
03-05-09 05:00,24
03-05-09 04:00,25
03-05-09 03:00,24
03-05-09 02:00,33
03-05-09 01:00,30
03-05-09 00:00,34
02-05-09 23:00,42
02-05-09 22:00,54
02-05-09 21:00,77
02-05-09 20:00,113
02-05-09 19:00,126
02-05-09 18:00,127
02-05-09 17:00,125
02-05-09 16:00,122
02-05-09 15:00,123
02-05-09 14:00,119
02-05-09 13:00,114
02-05-09 12:00,108
02-05-09 11:00,85
02-05-09 10:00,50
02-05-09 09:00,30
02-05-09 08:00,9
02-05-09 07:00,6
02-05-09 06:00,4
02-05-09 05:00,2
02-05-09 04:00,3
02-05-09 03:00,4
02-05-09 02:00,6
02-05-09 01:00,12
02-05-09 00:00,23
01-05-09 23:00,35
01-05-09 22:00,32
01-05-09 21:00,49
01-05-09 20:00,80
01-05-09 19:00,95
01-05-09 18:00,98
01-05-09 17:00,101
01-05-09 16:00,107
01-05-09 15:00,109
01-05-09 14:00,103
01-05-09 13:00,92
01-05-09 12:00,86
01-05-09 11:00,73
01-05-09 10:00,57
01-05-09 09:00,31
01-05-09 08:00,15
01-05-09 07:00,18
01-05-09 06:00,17
01-05-09 05:00,13
01-05-09 04:00,24
01-05-09 03:00,47
01-05-09 02:00,56
01-05-09 01:00,76

