Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-06-09 00:00,1.0
31-05-09 23:00,1.0
31-05-09 22:00,1.1
31-05-09 21:00,1.0
31-05-09 20:00,2.8
31-05-09 19:00,2.4
31-05-09 18:00,1.6
31-05-09 17:00,1.4
31-05-09 16:00,1.9
31-05-09 15:00,3.5
31-05-09 14:00,2.5
31-05-09 13:00,3.1
31-05-09 12:00,3.1
31-05-09 11:00,2.2
31-05-09 10:00,2.3
31-05-09 09:00,1.3
31-05-09 08:00,1.8
31-05-09 07:00,1.2
31-05-09 06:00,2.1
31-05-09 05:00,1.8
31-05-09 04:00,2.4
31-05-09 03:00,2.7
31-05-09 02:00,3.6
31-05-09 01:00,1.6
31-05-09 00:00,1.7
30-05-09 23:00,2.3
30-05-09 22:00,1.0
30-05-09 21:00,1.0
30-05-09 20:00,1.0
30-05-09 19:00,1.0
30-05-09 18:00,1.3
30-05-09 17:00,1.0
30-05-09 16:00,1.0
30-05-09 15:00,1.0
30-05-09 14:00,1.0
30-05-09 13:00,1.0
30-05-09 12:00,1.1
30-05-09 11:00,1.0
30-05-09 10:00,1.0
30-05-09 09:00,1.0
30-05-09 08:00,1.0
30-05-09 07:00,1.0
30-05-09 06:00,1.0
30-05-09 05:00,1.0
30-05-09 04:00,1.0
30-05-09 03:00,1.0
30-05-09 02:00,1.0
30-05-09 01:00,1.0
30-05-09 00:00,1.0
29-05-09 23:00,1.3
29-05-09 22:00,1.1
29-05-09 21:00,1.0
29-05-09 20:00,1.0
29-05-09 19:00,1.0
29-05-09 18:00,1.0
29-05-09 17:00,1.0
29-05-09 16:00,1.0
29-05-09 15:00,1.0
29-05-09 14:00,1.0
29-05-09 13:00,1.0
29-05-09 12:00,1.0
29-05-09 11:00,1.0
29-05-09 10:00,1.0
29-05-09 09:00,1.0
29-05-09 08:00,1.0
29-05-09 07:00,1.0
29-05-09 06:00,1.0
29-05-09 05:00,1.0
29-05-09 04:00,1.0
29-05-09 03:00,1.0
29-05-09 02:00,1.0
29-05-09 01:00,1.0
29-05-09 00:00,1.0
28-05-09 23:00,1.0
28-05-09 22:00,2.8
28-05-09 21:00,3.4
28-05-09 20:00,2.2
28-05-09 19:00,2.1
28-05-09 18:00,2.3
28-05-09 17:00,2.4
28-05-09 16:00,2.9
28-05-09 15:00,1.7
28-05-09 14:00,1.1
28-05-09 13:00,1.6
28-05-09 12:00,2.1
28-05-09 11:00,3.1
28-05-09 10:00,4.4
28-05-09 09:00,2.9
28-05-09 08:00,2.6
28-05-09 07:00,1.7
28-05-09 06:00,1.6
28-05-09 05:00,1.2
28-05-09 04:00,1.1
28-05-09 03:00,1.0
28-05-09 02:00,1.8
28-05-09 01:00,2.3
28-05-09 00:00,2.7
27-05-09 23:00,2.1
27-05-09 22:00,1.1
27-05-09 21:00,1.0
27-05-09 20:00,1.0
27-05-09 19:00,1.0
27-05-09 18:00,1.6
27-05-09 17:00,1.0
27-05-09 16:00,1.0
27-05-09 15:00,1.0
27-05-09 14:00,1.0
27-05-09 13:00,1.0
27-05-09 12:00,1.0
27-05-09 11:00,1.0
27-05-09 10:00,1.0
27-05-09 09:00,1.0
27-05-09 08:00,1.0
27-05-09 07:00,1.0
27-05-09 06:00,1.0
27-05-09 05:00,1.0
27-05-09 04:00,1.0
27-05-09 03:00,1.0
27-05-09 02:00,1.0
27-05-09 01:00,1.0
27-05-09 00:00,1.0
26-05-09 23:00,1.0
26-05-09 22:00,3.2
26-05-09 21:00,4.3
26-05-09 20:00,6.0
26-05-09 19:00,8.4
26-05-09 18:00,7.1
26-05-09 17:00,5.6
26-05-09 16:00,5.9
26-05-09 15:00,3.4
26-05-09 14:00,3.6
26-05-09 13:00,5.2
26-05-09 12:00,4.8
26-05-09 11:00,5.6
26-05-09 10:00,7.2
26-05-09 09:00,6.1
26-05-09 08:00,7.4
26-05-09 07:00,8.7
26-05-09 06:00,7.3
26-05-09 05:00,6.9
26-05-09 04:00,5.2
26-05-09 03:00,2.3
26-05-09 02:00,2.2
26-05-09 01:00,1.9
26-05-09 00:00,1.8
25-05-09 23:00,3.6
25-05-09 22:00,2.7
25-05-09 21:00,6.4
25-05-09 20:00,5.6
25-05-09 19:00,5.4
25-05-09 18:00,5.4
25-05-09 17:00,4.4
25-05-09 16:00,5.1
25-05-09 15:00,6.2
25-05-09 14:00,5.2
25-05-09 13:00,4.5
25-05-09 12:00,5.0
25-05-09 11:00,4.7
25-05-09 10:00,4.2
25-05-09 09:00,4.3
25-05-09 08:00,3.9
25-05-09 07:00,5.2
25-05-09 06:00,2.9
25-05-09 05:00,2.6
25-05-09 04:00,1.0
25-05-09 03:00,1.0
25-05-09 02:00,1.0
25-05-09 01:00,1.0
25-05-09 00:00,1.2
24-05-09 23:00,2.3
24-05-09 22:00,2.4
24-05-09 21:00,2.1
24-05-09 20:00,3.0
24-05-09 19:00,3.0
24-05-09 18:00,1.7
24-05-09 17:00,2.6
24-05-09 16:00,2.4
24-05-09 15:00,2.0
24-05-09 14:00,3.0
24-05-09 13:00,13.5
24-05-09 12:00,5.7
24-05-09 11:00,5.4
24-05-09 10:00,8.2
24-05-09 09:00,9.1
24-05-09 08:00,8.0
24-05-09 07:00,3.9
24-05-09 06:00,3.9
24-05-09 05:00,4.5
24-05-09 04:00,2.8
24-05-09 03:00,4.3
24-05-09 02:00,4.3
24-05-09 01:00,2.4
24-05-09 00:00,1.1
23-05-09 23:00,1.0
23-05-09 22:00,1.0
23-05-09 21:00,1.0
23-05-09 20:00,1.0
23-05-09 19:00,1.0
23-05-09 18:00,1.4
23-05-09 17:00,1.0
23-05-09 16:00,1.0
23-05-09 15:00,1.0
23-05-09 14:00,1.0
23-05-09 13:00,1.0
