Datum Zeit,Glauchau NO2
,µg/m³
01-03-17 00:00,9
28-02-17 23:00,9
28-02-17 22:00,8
28-02-17 21:00,8
28-02-17 20:00,11
28-02-17 19:00,19
28-02-17 18:00,19
28-02-17 17:00,16
28-02-17 16:00,18
28-02-17 15:00,13
28-02-17 14:00,11
28-02-17 13:00,12
28-02-17 12:00,15
28-02-17 11:00,15
28-02-17 10:00,12
28-02-17 09:00,15
28-02-17 08:00,18
28-02-17 07:00,15
28-02-17 06:00,6
28-02-17 05:00,9
28-02-17 04:00,5
28-02-17 03:00,7
28-02-17 02:00,13
28-02-17 01:00,9
28-02-17 00:00,10
27-02-17 23:00,13
27-02-17 22:00,14
27-02-17 21:00,15
27-02-17 20:00,32
27-02-17 19:00,34
27-02-17 18:00,31
27-02-17 17:00,20
27-02-17 16:00,21
27-02-17 15:00,17
27-02-17 14:00,11
27-02-17 13:00,11
27-02-17 12:00,14
27-02-17 11:00,17
27-02-17 10:00,29
27-02-17 09:00,39
27-02-17 08:00,45
27-02-17 07:00,35
27-02-17 06:00,30
27-02-17 05:00,16
27-02-17 04:00,18
27-02-17 03:00,13
27-02-17 02:00,19
27-02-17 01:00,12
27-02-17 00:00,11
26-02-17 23:00,12
26-02-17 22:00,
26-02-17 21:00,
26-02-17 20:00,26
26-02-17 19:00,18
26-02-17 18:00,13
26-02-17 17:00,10
26-02-17 16:00,8
26-02-17 15:00,8
26-02-17 14:00,8
26-02-17 13:00,9
26-02-17 12:00,11
26-02-17 11:00,12
26-02-17 10:00,13
26-02-17 09:00,13
26-02-17 08:00,11
26-02-17 07:00,10
26-02-17 06:00,9
26-02-17 05:00,10
26-02-17 04:00,10
26-02-17 03:00,9
26-02-17 02:00,10
26-02-17 01:00,10
26-02-17 00:00,12
25-02-17 23:00,16
25-02-17 22:00,18
25-02-17 21:00,18
25-02-17 20:00,23
25-02-17 19:00,23
25-02-17 18:00,18
25-02-17 17:00,13
25-02-17 16:00,10
25-02-17 15:00,11
25-02-17 14:00,11
25-02-17 13:00,12
25-02-17 12:00,13
25-02-17 11:00,13
25-02-17 10:00,16
25-02-17 09:00,22
25-02-17 08:00,27
25-02-17 07:00,32
25-02-17 06:00,25
25-02-17 05:00,10
25-02-17 04:00,9
25-02-17 03:00,8
25-02-17 02:00,10
25-02-17 01:00,13
25-02-17 00:00,14
24-02-17 23:00,20
24-02-17 22:00,32
24-02-17 21:00,34
24-02-17 20:00,53
24-02-17 19:00,58
24-02-17 18:00,33
24-02-17 17:00,20
24-02-17 16:00,12
24-02-17 15:00,10
24-02-17 14:00,14
24-02-17 13:00,13
24-02-17 12:00,14
24-02-17 11:00,11
24-02-17 10:00,12
24-02-17 09:00,12
24-02-17 08:00,11
24-02-17 07:00,8
24-02-17 06:00,6
24-02-17 05:00,5
24-02-17 04:00,4
24-02-17 03:00,4
24-02-17 02:00,4
24-02-17 01:00,5
24-02-17 00:00,8
23-02-17 23:00,5
23-02-17 22:00,7
23-02-17 21:00,6
23-02-17 20:00,7
23-02-17 19:00,13
23-02-17 18:00,11
23-02-17 17:00,16
23-02-17 16:00,16
23-02-17 15:00,17
23-02-17 14:00,12
23-02-17 13:00,13
23-02-17 12:00,12
23-02-17 11:00,13
23-02-17 10:00,15
23-02-17 09:00,15
23-02-17 08:00,20
23-02-17 07:00,18
23-02-17 06:00,26
23-02-17 05:00,19
23-02-17 04:00,6
23-02-17 03:00,5
23-02-17 02:00,5
23-02-17 01:00,5
23-02-17 00:00,9
22-02-17 23:00,15
22-02-17 22:00,8
22-02-17 21:00,7
22-02-17 20:00,8
22-02-17 19:00,10
22-02-17 18:00,13
22-02-17 17:00,12
22-02-17 16:00,11
22-02-17 15:00,9
22-02-17 14:00,9
22-02-17 13:00,7
22-02-17 12:00,8
22-02-17 11:00,7
22-02-17 10:00,9
22-02-17 09:00,13
22-02-17 08:00,19
22-02-17 07:00,16
22-02-17 06:00,14
22-02-17 05:00,9
22-02-17 04:00,12
22-02-17 03:00,16
22-02-17 02:00,17
22-02-17 01:00,18
22-02-17 00:00,27
21-02-17 23:00,28
21-02-17 22:00,24
21-02-17 21:00,35
21-02-17 20:00,39
21-02-17 19:00,26
21-02-17 18:00,20
21-02-17 17:00,18
21-02-17 16:00,16
21-02-17 15:00,14
21-02-17 14:00,11
21-02-17 13:00,9
21-02-17 12:00,10
21-02-17 11:00,13
21-02-17 10:00,19
21-02-17 09:00,17
21-02-17 08:00,22
21-02-17 07:00,21
21-02-17 06:00,16
21-02-17 05:00,11
21-02-17 04:00,9
21-02-17 03:00,13
