Datum Zeit,Collmberg O3
,µg/m³
01-03-17 00:00,
28-02-17 23:00,
28-02-17 22:00,
28-02-17 21:00,
28-02-17 20:00,
28-02-17 19:00,
28-02-17 18:00,
28-02-17 17:00,
28-02-17 16:00,
28-02-17 15:00,
28-02-17 14:00,
28-02-17 13:00,
28-02-17 12:00,
28-02-17 11:00,
28-02-17 10:00,
28-02-17 09:00,
28-02-17 08:00,
28-02-17 07:00,
28-02-17 06:00,
28-02-17 05:00,
28-02-17 04:00,
28-02-17 03:00,
28-02-17 02:00,
28-02-17 01:00,
28-02-17 00:00,
27-02-17 23:00,
27-02-17 22:00,
27-02-17 21:00,
27-02-17 20:00,
27-02-17 19:00,
27-02-17 18:00,
27-02-17 17:00,
27-02-17 16:00,
27-02-17 15:00,
27-02-17 14:00,
27-02-17 13:00,
27-02-17 12:00,
27-02-17 11:00,
27-02-17 10:00,
27-02-17 09:00,
27-02-17 08:00,
27-02-17 07:00,
27-02-17 06:00,
27-02-17 05:00,66
27-02-17 04:00,68
27-02-17 03:00,69
27-02-17 02:00,68
27-02-17 01:00,69
27-02-17 00:00,70
26-02-17 23:00,72
26-02-17 22:00,76
26-02-17 21:00,78
26-02-17 20:00,75
26-02-17 19:00,73
26-02-17 18:00,75
26-02-17 17:00,79
26-02-17 16:00,79
26-02-17 15:00,74
26-02-17 14:00,72
26-02-17 13:00,71
26-02-17 12:00,71
26-02-17 11:00,66
26-02-17 10:00,62
26-02-17 09:00,59
26-02-17 08:00,57
26-02-17 07:00,57
26-02-17 06:00,59
26-02-17 05:00,61
26-02-17 04:00,62
26-02-17 03:00,65
26-02-17 02:00,67
26-02-17 01:00,68
26-02-17 00:00,66
25-02-17 23:00,72
25-02-17 22:00,73
25-02-17 21:00,64
25-02-17 20:00,67
25-02-17 19:00,70
25-02-17 18:00,73
25-02-17 17:00,74
25-02-17 16:00,76
25-02-17 15:00,79
25-02-17 14:00,75
25-02-17 13:00,74
25-02-17 12:00,73
25-02-17 11:00,65
25-02-17 10:00,63
25-02-17 09:00,59
25-02-17 08:00,59
25-02-17 07:00,60
25-02-17 06:00,61
25-02-17 05:00,61
25-02-17 04:00,60
25-02-17 03:00,59
25-02-17 02:00,62
25-02-17 01:00,60
25-02-17 00:00,57
24-02-17 23:00,60
24-02-17 22:00,62
24-02-17 21:00,57
24-02-17 20:00,62
24-02-17 19:00,68
24-02-17 18:00,68
24-02-17 17:00,70
24-02-17 16:00,69
24-02-17 15:00,74
24-02-17 14:00,71
24-02-17 13:00,74
24-02-17 12:00,76
24-02-17 11:00,78
24-02-17 10:00,81
24-02-17 09:00,
24-02-17 08:00,75
24-02-17 07:00,74
24-02-17 06:00,72
24-02-17 05:00,75
24-02-17 04:00,75
24-02-17 03:00,78
24-02-17 02:00,80
24-02-17 01:00,80
24-02-17 00:00,78
23-02-17 23:00,77
23-02-17 22:00,74
23-02-17 21:00,65
23-02-17 20:00,64
23-02-17 19:00,61
23-02-17 18:00,56
23-02-17 17:00,57
23-02-17 16:00,57
23-02-17 15:00,56
23-02-17 14:00,56
23-02-17 13:00,52
23-02-17 12:00,53
23-02-17 11:00,53
23-02-17 10:00,68
23-02-17 09:00,77
23-02-17 08:00,79
23-02-17 07:00,80
23-02-17 06:00,82
23-02-17 05:00,83
23-02-17 04:00,82
23-02-17 03:00,79
23-02-17 02:00,79
23-02-17 01:00,82
23-02-17 00:00,84
22-02-17 23:00,92
22-02-17 22:00,99
22-02-17 21:00,90
22-02-17 20:00,63
22-02-17 19:00,60
22-02-17 18:00,65
22-02-17 17:00,63
22-02-17 16:00,62
22-02-17 15:00,61
22-02-17 14:00,60
22-02-17 13:00,59
22-02-17 12:00,52
22-02-17 11:00,50
22-02-17 10:00,46
22-02-17 09:00,42
22-02-17 08:00,38
22-02-17 07:00,35
22-02-17 06:00,37
22-02-17 05:00,40
22-02-17 04:00,44
22-02-17 03:00,45
22-02-17 02:00,52
22-02-17 01:00,57
22-02-17 00:00,57
21-02-17 23:00,61
21-02-17 22:00,62
21-02-17 21:00,61
21-02-17 20:00,65
21-02-17 19:00,65
21-02-17 18:00,67
21-02-17 17:00,72
21-02-17 16:00,67
21-02-17 15:00,74
21-02-17 14:00,77
21-02-17 13:00,72
21-02-17 12:00,67
21-02-17 11:00,56
21-02-17 10:00,42
21-02-17 09:00,29
21-02-17 08:00,30
21-02-17 07:00,25
21-02-17 06:00,27
21-02-17 05:00,29
21-02-17 04:00,34
21-02-17 03:00,38
21-02-17 02:00,41
21-02-17 01:00,44
21-02-17 00:00,46
20-02-17 23:00,48
20-02-17 22:00,49
20-02-17 21:00,50
20-02-17 20:00,50
20-02-17 19:00,50
20-02-17 18:00,51
20-02-17 17:00,59
20-02-17 16:00,62
20-02-17 15:00,61
20-02-17 14:00,56
20-02-17 13:00,52
20-02-17 12:00,49
20-02-17 11:00,50
20-02-17 10:00,46
20-02-17 09:00,40
20-02-17 08:00,39
20-02-17 07:00,40
20-02-17 06:00,38
20-02-17 05:00,35
20-02-17 04:00,34
20-02-17 03:00,36
20-02-17 02:00,39
20-02-17 01:00,42
20-02-17 00:00,44
19-02-17 23:00,48
19-02-17 22:00,53
19-02-17 21:00,50
19-02-17 20:00,51
19-02-17 19:00,55
19-02-17 18:00,59
19-02-17 17:00,60
19-02-17 16:00,62
19-02-17 15:00,63
19-02-17 14:00,61
19-02-17 13:00,60
19-02-17 12:00,61
19-02-17 11:00,59
19-02-17 10:00,54
19-02-17 09:00,53
19-02-17 08:00,50
19-02-17 07:00,49
19-02-17 06:00,41
19-02-17 05:00,40
19-02-17 04:00,51
19-02-17 03:00,56
19-02-17 02:00,56
19-02-17 01:00,54
19-02-17 00:00,52
18-02-17 23:00,54
18-02-17 22:00,54
18-02-17 21:00,55
18-02-17 20:00,58
18-02-17 19:00,59
18-02-17 18:00,57
18-02-17 17:00,59
18-02-17 16:00,56
18-02-17 15:00,56
18-02-17 14:00,53
18-02-17 13:00,52
18-02-17 12:00,51
18-02-17 11:00,52
18-02-17 10:00,52
18-02-17 09:00,52
18-02-17 08:00,52
18-02-17 07:00,49
18-02-17 06:00,50
18-02-17 05:00,45
18-02-17 04:00,40
18-02-17 03:00,35
18-02-17 02:00,37
18-02-17 01:00,36
18-02-17 00:00,36
17-02-17 23:00,34
17-02-17 22:00,31
17-02-17 21:00,28
17-02-17 20:00,27
17-02-17 19:00,30
17-02-17 18:00,32
17-02-17 17:00,38
17-02-17 16:00,46
17-02-17 15:00,54
17-02-17 14:00,59
17-02-17 13:00,58
17-02-17 12:00,54
17-02-17 11:00,50
17-02-17 10:00,49
17-02-17 09:00,41
17-02-17 08:00,32
17-02-17 07:00,31
17-02-17 06:00,35
17-02-17 05:00,43
17-02-17 04:00,46
17-02-17 03:00,42
17-02-17 02:00,45
17-02-17 01:00,33
17-02-17 00:00,31
16-02-17 23:00,46
16-02-17 22:00,51
16-02-17 21:00,48
16-02-17 20:00,46
16-02-17 19:00,47
16-02-17 18:00,53
16-02-17 17:00,59
16-02-17 16:00,56
16-02-17 15:00,55
16-02-17 14:00,52
16-02-17 13:00,50
16-02-17 12:00,47
16-02-17 11:00,43
16-02-17 10:00,40
16-02-17 09:00,39
16-02-17 08:00,36
16-02-17 07:00,38
16-02-17 06:00,42
16-02-17 05:00,45
16-02-17 04:00,46
16-02-17 03:00,50
16-02-17 02:00,53
16-02-17 01:00,52
16-02-17 00:00,53
15-02-17 23:00,62
15-02-17 22:00,73
15-02-17 21:00,76
15-02-17 20:00,80
15-02-17 19:00,76
15-02-17 18:00,78
15-02-17 17:00,70
15-02-17 16:00,72
15-02-17 15:00,80
15-02-17 14:00,77
15-02-17 13:00,81
15-02-17 12:00,71
15-02-17 11:00,74
15-02-17 10:00,66
15-02-17 09:00,54
15-02-17 08:00,60
15-02-17 07:00,73
15-02-17 06:00,73
15-02-17 05:00,66
15-02-17 04:00,67
15-02-17 03:00,63
15-02-17 02:00,62
15-02-17 01:00,68
15-02-17 00:00,71
14-02-17 23:00,67
14-02-17 22:00,69
14-02-17 21:00,73
14-02-17 20:00,74
14-02-17 19:00,74
14-02-17 18:00,80
14-02-17 17:00,77
14-02-17 16:00,72
14-02-17 15:00,68
14-02-17 14:00,69
14-02-17 13:00,64
14-02-17 12:00,57
14-02-17 11:00,53
14-02-17 10:00,52
14-02-17 09:00,50
14-02-17 08:00,53
14-02-17 07:00,44
14-02-17 06:00,41
14-02-17 05:00,40
14-02-17 04:00,41
14-02-17 03:00,47
14-02-17 02:00,49
14-02-17 01:00,54
14-02-17 00:00,55
13-02-17 23:00,56
13-02-17 22:00,61
13-02-17 21:00,63
13-02-17 20:00,65
13-02-17 19:00,66
13-02-17 18:00,66
13-02-17 17:00,70
13-02-17 16:00,70
13-02-17 15:00,70
13-02-17 14:00,61
13-02-17 13:00,56
13-02-17 12:00,48
13-02-17 11:00,43
13-02-17 10:00,37
13-02-17 09:00,34
13-02-17 08:00,36
13-02-17 07:00,41
13-02-17 06:00,43
13-02-17 05:00,44
13-02-17 04:00,45
13-02-17 03:00,44
13-02-17 02:00,44
13-02-17 01:00,44
13-02-17 00:00,44
12-02-17 23:00,45
12-02-17 22:00,46
12-02-17 21:00,47
12-02-17 20:00,52
12-02-17 19:00,56
12-02-17 18:00,63
12-02-17 17:00,69
12-02-17 16:00,74
12-02-17 15:00,78
12-02-17 14:00,71
12-02-17 13:00,62
12-02-17 12:00,55
12-02-17 11:00,52
12-02-17 10:00,52
12-02-17 09:00,52
12-02-17 08:00,52
12-02-17 07:00,52
12-02-17 06:00,52
12-02-17 05:00,51
12-02-17 04:00,47
12-02-17 03:00,45
12-02-17 02:00,45
12-02-17 01:00,45
12-02-17 00:00,47
11-02-17 23:00,48
11-02-17 22:00,49
11-02-17 21:00,49
11-02-17 20:00,52
11-02-17 19:00,52
11-02-17 18:00,53
11-02-17 17:00,53
11-02-17 16:00,53
11-02-17 15:00,55
11-02-17 14:00,53
11-02-17 13:00,48
11-02-17 12:00,40
11-02-17 11:00,36
11-02-17 10:00,32
11-02-17 09:00,29
11-02-17 08:00,25
11-02-17 07:00,25
11-02-17 06:00,26
11-02-17 05:00,27
11-02-17 04:00,30
11-02-17 03:00,32
11-02-17 02:00,33
11-02-17 01:00,31
11-02-17 00:00,31
10-02-17 23:00,34
10-02-17 22:00,37
10-02-17 21:00,42
10-02-17 20:00,45
10-02-17 19:00,45
10-02-17 18:00,43
10-02-17 17:00,39
10-02-17 16:00,39
10-02-17 15:00,39
10-02-17 14:00,40
10-02-17 13:00,42
10-02-17 12:00,39
10-02-17 11:00,37
10-02-17 10:00,32
10-02-17 09:00,31
10-02-17 08:00,34
10-02-17 07:00,35
10-02-17 06:00,36
10-02-17 05:00,38
10-02-17 04:00,40
10-02-17 03:00,40
10-02-17 02:00,40
10-02-17 01:00,40
10-02-17 00:00,43
09-02-17 23:00,45
09-02-17 22:00,47
09-02-17 21:00,49
09-02-17 20:00,47
09-02-17 19:00,45
09-02-17 18:00,46
09-02-17 17:00,45
09-02-17 16:00,47
09-02-17 15:00,51
09-02-17 14:00,54
09-02-17 13:00,55
