Datum Zeit,Leipzig-Luetzner Straße NO2
09-02-17 15:00,50
09-02-17 14:00,52
09-02-17 13:00,52
09-02-17 12:00,47
09-02-17 11:00,50
09-02-17 10:00,51
09-02-17 09:00,56
09-02-17 08:00,56
09-02-17 07:00,44
09-02-17 06:00,36
09-02-17 05:00,34
09-02-17 04:00,27
09-02-17 03:00,25
09-02-17 02:00,21
09-02-17 01:00,25
09-02-17 00:00,28
08-02-17 23:00,35
08-02-17 22:00,37
08-02-17 21:00,40
08-02-17 20:00,54
08-02-17 19:00,55
08-02-17 18:00,55
08-02-17 17:00,61
08-02-17 16:00,61
08-02-17 15:00,60
08-02-17 14:00,53
08-02-17 13:00,47
08-02-17 12:00,51
08-02-17 11:00,51
08-02-17 10:00,47
08-02-17 09:00,55
08-02-17 08:00,48
08-02-17 07:00,43
08-02-17 06:00,27
08-02-17 05:00,21
08-02-17 04:00,17
08-02-17 03:00,16
08-02-17 02:00,16
08-02-17 01:00,17
08-02-17 00:00,20
07-02-17 23:00,25
07-02-17 22:00,28
07-02-17 21:00,31
07-02-17 20:00,40
07-02-17 19:00,49
07-02-17 18:00,55
07-02-17 17:00,60
07-02-17 16:00,51
07-02-17 15:00,51
07-02-17 14:00,45
07-02-17 13:00,46
07-02-17 12:00,44
07-02-17 11:00,46
07-02-17 10:00,61
07-02-17 09:00,67
07-02-17 08:00,60
07-02-17 07:00,49
07-02-17 06:00,34
07-02-17 05:00,20
07-02-17 04:00,13
07-02-17 03:00,15
07-02-17 02:00,18
07-02-17 01:00,19
07-02-17 00:00,20
06-02-17 23:00,26
06-02-17 22:00,25
06-02-17 21:00,32
06-02-17 20:00,42
06-02-17 19:00,49
06-02-17 18:00,44
06-02-17 17:00,59
06-02-17 16:00,56
06-02-17 15:00,47
06-02-17 14:00,42
06-02-17 13:00,38
06-02-17 12:00,45
06-02-17 11:00,36
06-02-17 10:00,36
06-02-17 09:00,38
06-02-17 08:00,38
06-02-17 07:00,27
06-02-17 06:00,22
06-02-17 05:00,25
06-02-17 04:00,25
06-02-17 03:00,25
06-02-17 02:00,24
06-02-17 01:00,28
06-02-17 00:00,35
05-02-17 23:00,38
05-02-17 22:00,44
05-02-17 21:00,43
05-02-17 20:00,49
05-02-17 19:00,56
05-02-17 18:00,57
05-02-17 17:00,51
05-02-17 16:00,39
05-02-17 15:00,37
05-02-17 14:00,34
05-02-17 13:00,33
05-02-17 12:00,42
05-02-17 11:00,28
05-02-17 10:00,39
05-02-17 09:00,30
05-02-17 08:00,21
05-02-17 07:00,26
05-02-17 06:00,21
05-02-17 05:00,23
05-02-17 04:00,32
05-02-17 03:00,36
05-02-17 02:00,56
05-02-17 01:00,61
05-02-17 00:00,61
04-02-17 23:00,61
04-02-17 22:00,67
04-02-17 21:00,63
04-02-17 20:00,67
04-02-17 19:00,79
04-02-17 18:00,97
04-02-17 17:00,98
04-02-17 16:00,49
04-02-17 15:00,50
04-02-17 14:00,54
04-02-17 13:00,27
04-02-17 12:00,26
04-02-17 11:00,25
04-02-17 10:00,28
04-02-17 09:00,32
04-02-17 08:00,35
04-02-17 07:00,36
04-02-17 06:00,28
04-02-17 05:00,32
04-02-17 04:00,37
04-02-17 03:00,47
04-02-17 02:00,49
04-02-17 01:00,36
04-02-17 00:00,39
03-02-17 23:00,44
03-02-17 22:00,45
03-02-17 21:00,49
03-02-17 20:00,46
03-02-17 19:00,48
03-02-17 18:00,55
03-02-17 17:00,52
03-02-17 16:00,47
03-02-17 15:00,49
03-02-17 14:00,46
03-02-17 13:00,43
03-02-17 12:00,31
03-02-17 11:00,47
03-02-17 10:00,54
03-02-17 09:00,61
03-02-17 08:00,70
03-02-17 07:00,46
03-02-17 06:00,40
03-02-17 05:00,35
03-02-17 04:00,44
03-02-17 03:00,44
03-02-17 02:00,41
03-02-17 01:00,41
03-02-17 00:00,50
02-02-17 23:00,55
02-02-17 22:00,68
02-02-17 21:00,59
02-02-17 20:00,57
02-02-17 19:00,59
02-02-17 18:00,63
02-02-17 17:00,59
02-02-17 16:00,58
02-02-17 15:00,37
02-02-17 14:00,36
02-02-17 13:00,35
02-02-17 12:00,42
02-02-17 11:00,41
02-02-17 10:00,46
02-02-17 09:00,53
02-02-17 08:00,52
02-02-17 07:00,43
02-02-17 06:00,34
02-02-17 05:00,31
02-02-17 04:00,32
02-02-17 03:00,32
02-02-17 02:00,36
02-02-17 01:00,44
02-02-17 00:00,46
01-02-17 23:00,51
01-02-17 22:00,62
01-02-17 21:00,63
01-02-17 20:00,60
01-02-17 19:00,63
01-02-17 18:00,65
01-02-17 17:00,60
01-02-17 16:00,55
01-02-17 15:00,57
01-02-17 14:00,63
01-02-17 13:00,58
01-02-17 12:00,65
01-02-17 11:00,64
01-02-17 10:00,65
01-02-17 09:00,61
01-02-17 08:00,65
01-02-17 07:00,54
01-02-17 06:00,40
01-02-17 05:00,37
01-02-17 04:00,34
01-02-17 03:00,33
01-02-17 02:00,37
01-02-17 01:00,36

