Datum Zeit,Carlsfeld O3
,µg/m³
01-03-17 00:00,
28-02-17 23:00,
28-02-17 22:00,
28-02-17 21:00,
28-02-17 20:00,
28-02-17 19:00,
28-02-17 18:00,
28-02-17 17:00,
28-02-17 16:00,
28-02-17 15:00,
28-02-17 14:00,
28-02-17 13:00,
28-02-17 12:00,
28-02-17 11:00,
28-02-17 10:00,
28-02-17 09:00,
28-02-17 08:00,
28-02-17 07:00,
28-02-17 06:00,
28-02-17 05:00,
28-02-17 04:00,
28-02-17 03:00,
28-02-17 02:00,
28-02-17 01:00,
28-02-17 00:00,
27-02-17 23:00,
27-02-17 22:00,
27-02-17 21:00,
27-02-17 20:00,
27-02-17 19:00,
27-02-17 18:00,
27-02-17 17:00,
27-02-17 16:00,
27-02-17 15:00,
27-02-17 14:00,
27-02-17 13:00,
27-02-17 12:00,
27-02-17 11:00,
27-02-17 10:00,
27-02-17 09:00,
27-02-17 08:00,
27-02-17 07:00,
27-02-17 06:00,
27-02-17 05:00,
27-02-17 04:00,
27-02-17 03:00,
27-02-17 02:00,
27-02-17 01:00,
27-02-17 00:00,
26-02-17 23:00,
26-02-17 22:00,
26-02-17 21:00,
26-02-17 20:00,
26-02-17 19:00,
26-02-17 18:00,
26-02-17 17:00,
26-02-17 16:00,
26-02-17 15:00,
26-02-17 14:00,
26-02-17 13:00,
26-02-17 12:00,
26-02-17 11:00,
26-02-17 10:00,
26-02-17 09:00,
26-02-17 08:00,
26-02-17 07:00,
26-02-17 06:00,
26-02-17 05:00,
26-02-17 04:00,
26-02-17 03:00,
26-02-17 02:00,
26-02-17 01:00,
26-02-17 00:00,
25-02-17 23:00,72
25-02-17 22:00,74
25-02-17 21:00,77
25-02-17 20:00,77
25-02-17 19:00,80
25-02-17 18:00,82
25-02-17 17:00,81
25-02-17 16:00,83
25-02-17 15:00,86
25-02-17 14:00,88
25-02-17 13:00,90
25-02-17 12:00,91
25-02-17 11:00,85
25-02-17 10:00,82
25-02-17 09:00,76
25-02-17 08:00,76
25-02-17 07:00,75
25-02-17 06:00,70
25-02-17 05:00,71
25-02-17 04:00,75
25-02-17 03:00,75
25-02-17 02:00,77
25-02-17 01:00,77
25-02-17 00:00,72
24-02-17 23:00,73
24-02-17 22:00,70
24-02-17 21:00,70
24-02-17 20:00,75
24-02-17 19:00,79
24-02-17 18:00,80
24-02-17 17:00,80
24-02-17 16:00,83
24-02-17 15:00,84
24-02-17 14:00,88
24-02-17 13:00,93
24-02-17 12:00,94
24-02-17 11:00,90
24-02-17 10:00,87
24-02-17 09:00,86
24-02-17 08:00,84
24-02-17 07:00,82
24-02-17 06:00,81
24-02-17 05:00,82
24-02-17 04:00,84
24-02-17 03:00,85
24-02-17 02:00,84
24-02-17 01:00,84
24-02-17 00:00,86
23-02-17 23:00,85
23-02-17 22:00,75
23-02-17 21:00,68
23-02-17 20:00,70
23-02-17 19:00,65
23-02-17 18:00,64
23-02-17 17:00,67
23-02-17 16:00,69
23-02-17 15:00,68
23-02-17 14:00,67
23-02-17 13:00,65
23-02-17 12:00,65
23-02-17 11:00,64
23-02-17 10:00,63
23-02-17 09:00,62
23-02-17 08:00,62
23-02-17 07:00,63
23-02-17 06:00,63
23-02-17 05:00,64
23-02-17 04:00,64
23-02-17 03:00,63
23-02-17 02:00,62
23-02-17 01:00,61
23-02-17 00:00,61
22-02-17 23:00,61
22-02-17 22:00,61
22-02-17 21:00,62
22-02-17 20:00,60
22-02-17 19:00,59
22-02-17 18:00,63
22-02-17 17:00,64
22-02-17 16:00,65
22-02-17 15:00,61
22-02-17 14:00,58
22-02-17 13:00,62
22-02-17 12:00,64
22-02-17 11:00,59
22-02-17 10:00,59
22-02-17 09:00,50
22-02-17 08:00,43
22-02-17 07:00,41
22-02-17 06:00,41
22-02-17 05:00,45
22-02-17 04:00,49
22-02-17 03:00,47
22-02-17 02:00,54
22-02-17 01:00,61
22-02-17 00:00,56
21-02-17 23:00,55
21-02-17 22:00,54
21-02-17 21:00,58
21-02-17 20:00,61
21-02-17 19:00,65
21-02-17 18:00,74
21-02-17 17:00,78
21-02-17 16:00,78
21-02-17 15:00,81
21-02-17 14:00,81
21-02-17 13:00,79
21-02-17 12:00,66
21-02-17 11:00,46
21-02-17 10:00,38
21-02-17 09:00,37
21-02-17 08:00,39
21-02-17 07:00,42
21-02-17 06:00,45
21-02-17 05:00,46
21-02-17 04:00,48
21-02-17 03:00,51
21-02-17 02:00,54
21-02-17 01:00,58
21-02-17 00:00,60
20-02-17 23:00,63
20-02-17 22:00,64
20-02-17 21:00,66
20-02-17 20:00,68
20-02-17 19:00,68
20-02-17 18:00,69
20-02-17 17:00,69
20-02-17 16:00,71
20-02-17 15:00,73
20-02-17 14:00,74
20-02-17 13:00,72
20-02-17 12:00,68
20-02-17 11:00,58
20-02-17 10:00,63
20-02-17 09:00,65
20-02-17 08:00,60
20-02-17 07:00,63
20-02-17 06:00,57
20-02-17 05:00,54
20-02-17 04:00,48
20-02-17 03:00,48
20-02-17 02:00,51
20-02-17 01:00,54
20-02-17 00:00,56
19-02-17 23:00,58
19-02-17 22:00,60
19-02-17 21:00,60
19-02-17 20:00,60
19-02-17 19:00,67
19-02-17 18:00,68
19-02-17 17:00,62
19-02-17 16:00,65
19-02-17 15:00,67
19-02-17 14:00,65
19-02-17 13:00,66
19-02-17 12:00,67
19-02-17 11:00,67
19-02-17 10:00,70
19-02-17 09:00,73
19-02-17 08:00,72
19-02-17 07:00,74
19-02-17 06:00,74
19-02-17 05:00,72
19-02-17 04:00,69
19-02-17 03:00,70
19-02-17 02:00,70
19-02-17 01:00,72
19-02-17 00:00,72
18-02-17 23:00,69
18-02-17 22:00,66
18-02-17 21:00,68
18-02-17 20:00,68
18-02-17 19:00,69
18-02-17 18:00,78
18-02-17 17:00,72
18-02-17 16:00,73
18-02-17 15:00,68
18-02-17 14:00,69
18-02-17 13:00,69
18-02-17 12:00,71
18-02-17 11:00,72
18-02-17 10:00,67
18-02-17 09:00,66
18-02-17 08:00,62
18-02-17 07:00,64
18-02-17 06:00,68
18-02-17 05:00,58
18-02-17 04:00,58
18-02-17 03:00,47
18-02-17 02:00,48
18-02-17 01:00,53
18-02-17 00:00,56
17-02-17 23:00,56
17-02-17 22:00,50
17-02-17 21:00,47
17-02-17 20:00,52
17-02-17 19:00,51
17-02-17 18:00,50
17-02-17 17:00,54
17-02-17 16:00,61
17-02-17 15:00,68
17-02-17 14:00,76
17-02-17 13:00,80
17-02-17 12:00,76
17-02-17 11:00,68
17-02-17 10:00,71
17-02-17 09:00,74
17-02-17 08:00,72
17-02-17 07:00,80
17-02-17 06:00,53
17-02-17 05:00,53
17-02-17 04:00,60
17-02-17 03:00,64
17-02-17 02:00,54
17-02-17 01:00,35
17-02-17 00:00,48
16-02-17 23:00,41
16-02-17 22:00,35
16-02-17 21:00,49
16-02-17 20:00,66
16-02-17 19:00,75
16-02-17 18:00,91
16-02-17 17:00,95
16-02-17 16:00,94
16-02-17 15:00,96
16-02-17 14:00,94
16-02-17 13:00,93
16-02-17 12:00,86
16-02-17 11:00,85
16-02-17 10:00,84
16-02-17 09:00,76
16-02-17 08:00,73
16-02-17 07:00,70
16-02-17 06:00,63
16-02-17 05:00,60
16-02-17 04:00,57
16-02-17 03:00,59
16-02-17 02:00,72
16-02-17 01:00,77
16-02-17 00:00,77
15-02-17 23:00,77
15-02-17 22:00,79
15-02-17 21:00,88
15-02-17 20:00,82
15-02-17 19:00,58
15-02-17 18:00,60
15-02-17 17:00,82
15-02-17 16:00,100
15-02-17 15:00,101
15-02-17 14:00,101
15-02-17 13:00,104
15-02-17 12:00,105
15-02-17 11:00,106
15-02-17 10:00,107
15-02-17 09:00,107
15-02-17 08:00,107
15-02-17 07:00,109
15-02-17 06:00,109
15-02-17 05:00,109
15-02-17 04:00,109
15-02-17 03:00,108
15-02-17 02:00,107
15-02-17 01:00,107
15-02-17 00:00,106
14-02-17 23:00,105
14-02-17 22:00,104
14-02-17 21:00,103
14-02-17 20:00,103
14-02-17 19:00,102
14-02-17 18:00,102
14-02-17 17:00,102
14-02-17 16:00,101
14-02-17 15:00,100
14-02-17 14:00,100
14-02-17 13:00,99
14-02-17 12:00,98
14-02-17 11:00,96
14-02-17 10:00,94
14-02-17 09:00,96
14-02-17 08:00,105
14-02-17 07:00,105
14-02-17 06:00,104
14-02-17 05:00,104
14-02-17 04:00,105
14-02-17 03:00,105
14-02-17 02:00,104
14-02-17 01:00,102
14-02-17 00:00,102
13-02-17 23:00,103
13-02-17 22:00,102
13-02-17 21:00,99
13-02-17 20:00,100
13-02-17 19:00,105
13-02-17 18:00,102
13-02-17 17:00,104
13-02-17 16:00,104
13-02-17 15:00,104
13-02-17 14:00,103
13-02-17 13:00,100
13-02-17 12:00,96
13-02-17 11:00,91
13-02-17 10:00,91
13-02-17 09:00,89
13-02-17 08:00,88
13-02-17 07:00,88
13-02-17 06:00,89
13-02-17 05:00,87
13-02-17 04:00,85
13-02-17 03:00,82
13-02-17 02:00,80
13-02-17 01:00,78
13-02-17 00:00,78
12-02-17 23:00,78
12-02-17 22:00,77
12-02-17 21:00,75
12-02-17 20:00,65
12-02-17 19:00,62
12-02-17 18:00,59
12-02-17 17:00,60
12-02-17 16:00,59
12-02-17 15:00,60
12-02-17 14:00,60
12-02-17 13:00,61
12-02-17 12:00,59
12-02-17 11:00,59
12-02-17 10:00,59
12-02-17 09:00,59
12-02-17 08:00,61
12-02-17 07:00,66
12-02-17 06:00,63
12-02-17 05:00,60
12-02-17 04:00,60
12-02-17 03:00,61
12-02-17 02:00,63
12-02-17 01:00,64
12-02-17 00:00,62
11-02-17 23:00,63
11-02-17 22:00,63
11-02-17 21:00,64
11-02-17 20:00,65
11-02-17 19:00,65
11-02-17 18:00,62
11-02-17 17:00,64
11-02-17 16:00,62
11-02-17 15:00,64
11-02-17 14:00,67
11-02-17 13:00,64
11-02-17 12:00,62
11-02-17 11:00,61
11-02-17 10:00,58
11-02-17 09:00,61
11-02-17 08:00,61
11-02-17 07:00,62
11-02-17 06:00,61
11-02-17 05:00,62
11-02-17 04:00,64
11-02-17 03:00,66
11-02-17 02:00,66
11-02-17 01:00,68
11-02-17 00:00,68
10-02-17 23:00,67
10-02-17 22:00,68
10-02-17 21:00,70
10-02-17 20:00,65
10-02-17 19:00,63
10-02-17 18:00,59
10-02-17 17:00,56
10-02-17 16:00,53
10-02-17 15:00,52
10-02-17 14:00,52
10-02-17 13:00,50
10-02-17 12:00,54
10-02-17 11:00,52
10-02-17 10:00,54
10-02-17 09:00,50
10-02-17 08:00,58
10-02-17 07:00,59
10-02-17 06:00,58
10-02-17 05:00,59
10-02-17 04:00,61
10-02-17 03:00,60
10-02-17 02:00,60
10-02-17 01:00,63
10-02-17 00:00,65
09-02-17 23:00,65
09-02-17 22:00,64
09-02-17 21:00,67
09-02-17 20:00,66
09-02-17 19:00,66
09-02-17 18:00,69
09-02-17 17:00,73
09-02-17 16:00,67
09-02-17 15:00,67
09-02-17 14:00,77
09-02-17 13:00,78
09-02-17 12:00,65
09-02-17 11:00,49
