Datum Zeit,Chemnitz-Leipziger Str. NO2
09-02-17 15:00,27
09-02-17 14:00,26
09-02-17 13:00,25
09-02-17 12:00,30
09-02-17 11:00,26
09-02-17 10:00,23
09-02-17 09:00,27
09-02-17 08:00,31
09-02-17 07:00,29
09-02-17 06:00,28
09-02-17 05:00,27
09-02-17 04:00,25
09-02-17 03:00,23
09-02-17 02:00,24
09-02-17 01:00,26
09-02-17 00:00,28
08-02-17 23:00,30
08-02-17 22:00,29
08-02-17 21:00,31
08-02-17 20:00,32
08-02-17 19:00,30
08-02-17 18:00,26
08-02-17 17:00,25
08-02-17 16:00,26
08-02-17 15:00,21
08-02-17 14:00,18
08-02-17 13:00,22
08-02-17 12:00,24
08-02-17 11:00,19
08-02-17 10:00,17
08-02-17 09:00,22
08-02-17 08:00,20
08-02-17 07:00,20
08-02-17 06:00,18
08-02-17 05:00,17
08-02-17 04:00,21
08-02-17 03:00,22
08-02-17 02:00,22
08-02-17 01:00,23
08-02-17 00:00,22
07-02-17 23:00,25
07-02-17 22:00,25
07-02-17 21:00,26
07-02-17 20:00,26
07-02-17 19:00,30
07-02-17 18:00,31
07-02-17 17:00,29
07-02-17 16:00,29
07-02-17 15:00,27
07-02-17 14:00,26
07-02-17 13:00,28
07-02-17 12:00,25
07-02-17 11:00,27
07-02-17 10:00,28
07-02-17 09:00,29
07-02-17 08:00,32
07-02-17 07:00,23
07-02-17 06:00,20
07-02-17 05:00,19
07-02-17 04:00,18
07-02-17 03:00,20
07-02-17 02:00,16
07-02-17 01:00,17
07-02-17 00:00,16
06-02-17 23:00,20
06-02-17 22:00,23
06-02-17 21:00,23
06-02-17 20:00,25
06-02-17 19:00,31
06-02-17 18:00,36
06-02-17 17:00,39
06-02-17 16:00,31
06-02-17 15:00,27
06-02-17 14:00,33
06-02-17 13:00,25
06-02-17 12:00,26
06-02-17 11:00,27
06-02-17 10:00,28
06-02-17 09:00,34
06-02-17 08:00,46
06-02-17 07:00,59
06-02-17 06:00,50
06-02-17 05:00,46
06-02-17 04:00,48
06-02-17 03:00,40
06-02-17 02:00,31
06-02-17 01:00,33
06-02-17 00:00,49
05-02-17 23:00,62
05-02-17 22:00,51
05-02-17 21:00,74
05-02-17 20:00,71
05-02-17 19:00,73
05-02-17 18:00,51
05-02-17 17:00,58
05-02-17 16:00,58
05-02-17 15:00,61
05-02-17 14:00,45
05-02-17 13:00,38
05-02-17 12:00,35
05-02-17 11:00,40
05-02-17 10:00,30
05-02-17 09:00,27
05-02-17 08:00,20
05-02-17 07:00,15
05-02-17 06:00,17
05-02-17 05:00,16
05-02-17 04:00,22
05-02-17 03:00,33
05-02-17 02:00,40
05-02-17 01:00,58
05-02-17 00:00,48
04-02-17 23:00,66
04-02-17 22:00,66
04-02-17 21:00,63
04-02-17 20:00,92
04-02-17 19:00,92
04-02-17 18:00,90
04-02-17 17:00,97
04-02-17 16:00,48
04-02-17 15:00,44
04-02-17 14:00,76
04-02-17 13:00,78
04-02-17 12:00,70
04-02-17 11:00,71
04-02-17 10:00,76
04-02-17 09:00,84
04-02-17 08:00,74
04-02-17 07:00,68
04-02-17 06:00,59
04-02-17 05:00,48
04-02-17 04:00,43
04-02-17 03:00,47
04-02-17 02:00,53
04-02-17 01:00,65
04-02-17 00:00,75
03-02-17 23:00,67
03-02-17 22:00,71
03-02-17 21:00,83
03-02-17 20:00,97
03-02-17 19:00,134
03-02-17 18:00,105
03-02-17 17:00,121
03-02-17 16:00,132
03-02-17 15:00,141
03-02-17 14:00,126
03-02-17 13:00,121
03-02-17 12:00,108
03-02-17 11:00,96
03-02-17 10:00,92
03-02-17 09:00,100
03-02-17 08:00,137
03-02-17 07:00,100
03-02-17 06:00,65
03-02-17 05:00,49
03-02-17 04:00,44
03-02-17 03:00,50
03-02-17 02:00,44
03-02-17 01:00,57
03-02-17 00:00,61
02-02-17 23:00,67
02-02-17 22:00,80
02-02-17 21:00,80
02-02-17 20:00,91
02-02-17 19:00,126
02-02-17 18:00,116
02-02-17 17:00,115
02-02-17 16:00,118
02-02-17 15:00,97
02-02-17 14:00,87
02-02-17 13:00,81
02-02-17 12:00,79
02-02-17 11:00,80
02-02-17 10:00,81
02-02-17 09:00,86
02-02-17 08:00,90
02-02-17 07:00,70
02-02-17 06:00,49
02-02-17 05:00,47
02-02-17 04:00,34
02-02-17 03:00,23
02-02-17 02:00,29
02-02-17 01:00,44
02-02-17 00:00,38
01-02-17 23:00,42
01-02-17 22:00,46
01-02-17 21:00,46
01-02-17 20:00,51
01-02-17 19:00,64
01-02-17 18:00,63
01-02-17 17:00,68
01-02-17 16:00,60
01-02-17 15:00,57
01-02-17 14:00,59
01-02-17 13:00,65
01-02-17 12:00,76
01-02-17 11:00,67
01-02-17 10:00,65
01-02-17 09:00,68
01-02-17 08:00,62
01-02-17 07:00,54
01-02-17 06:00,51
01-02-17 05:00,42
01-02-17 04:00,38
01-02-17 03:00,40
01-02-17 02:00,40
01-02-17 01:00,41

