Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-06-01,01:00,0.8,1,6,3,,,,
2008-06-01,02:00,0.8,1,6,1,,,,
2008-06-01,03:00,2.8,1,6,1,,,,
2008-06-01,04:00,1.2,1,5,1,,,,
2008-06-01,05:00,0.8,1,5,3,,,,
2008-06-01,06:00,0.7,2,7,7,,,,
2008-06-01,07:00,0.7,2,6,11,,,,
2008-06-01,08:00,0.7,1,8,63,,,,
2008-06-01,09:00,0.6,1,7,112,,,,
2008-06-01,10:00,0.6,1,7,115,,,,
2008-06-01,11:00,0.6,1,5,120,,,,
2008-06-01,12:00,0.5,1,5,121,,,,
2008-06-01,13:00,0.5,1,7,116,,,,
2008-06-01,14:00,0.6,1,9,113,,,,
2008-06-01,15:00,,1,8,116,,,,
2008-06-01,16:00,,1,4,120,,,,
2008-06-01,17:00,,1,11,99,,,,
2008-06-01,18:00,,1,10,109,,,,
2008-06-01,19:00,,1,6,119,,,,
2008-06-01,20:00,0.7,1,8,109,,,,
2008-06-01,21:00,1.2,1,17,61,,,,
2008-06-01,22:00,1.0,1,12,56,,,,
2008-06-01,23:00,0.7,1,9,43,,,,
2008-06-02,00:00,0.6,1,7,32,,,,
2008-06-02,01:00,0.6,1,6,20,,,,
2008-06-02,02:00,0.6,1,6,14,,,,
2008-06-02,03:00,0.9,1,7,8,,,,
2008-06-02,04:00,0.6,1,7,7,,,,
2008-06-02,05:00,0.5,3,10,5,,,,
2008-06-02,06:00,,4,15,8,,,,
2008-06-02,07:00,,3,13,29,,,,
2008-06-02,08:00,,2,11,49,,,,
2008-06-02,09:00,,4,12,94,,,,
2008-06-02,10:00,,1,8,103,,,,
2008-06-02,11:00,0.6,1,9,109,,,,
2008-06-02,12:00,0.6,1,8,116,,,,
2008-06-02,13:00,3.6,1,7,122,,,,
2008-06-02,14:00,0.6,3,7,125,,,,
2008-06-02,15:00,0.6,8,10,125,,,,
2008-06-02,16:00,0.6,1,6,136,,,,
2008-06-02,17:00,0.6,1,7,140,,,,
2008-06-02,18:00,0.5,1,6,143,,,,
2008-06-02,19:00,0.6,1,11,128,,,,
2008-06-02,20:00,0.6,1,14,111,,,,
2008-06-02,21:00,0.8,1,14,93,,,,
2008-06-02,22:00,0.9,1,12,83,,,,
2008-06-02,23:00,0.8,1,11,70,,,,
2008-06-03,00:00,1.9,1,9,45,,,,
2008-06-03,01:00,6.1,1,7,46,,,,
2008-06-03,02:00,1.1,1,5,61,,,,
2008-06-03,03:00,0.7,1,5,81,,,,
2008-06-03,04:00,0.6,1,6,79,,,,
2008-06-03,05:00,0.9,1,23,44,,,,
2008-06-03,06:00,1.2,2,32,37,,,,
2008-06-03,07:00,,1,20,60,,,,
2008-06-03,08:00,,2,19,54,,,,
2008-06-03,09:00,,1,9,71,,,,
2008-06-03,10:00,,4,17,85,,,,
2008-06-03,11:00,,2,11,90,,,,
2008-06-03,12:00,,1,8,93,,,,
2008-06-03,13:00,,1,7,84,,,,
2008-06-03,14:00,,1,7,70,,,,
2008-06-03,15:00,,3,14,79,,,,
2008-06-03,16:00,,1,15,82,,,,
2008-06-03,17:00,,2,15,75,,,,
2008-06-03,18:00,,1,14,61,,,,
2008-06-03,19:00,,1,8,59,,,,
2008-06-03,20:00,,1,9,55,,,,
2008-06-03,21:00,,1,13,30,,,,
2008-06-03,22:00,,1,8,25,,,,
2008-06-03,23:00,,1,7,20,,,,
2008-06-04,00:00,,1,5,10,,,,
2008-06-04,01:00,,1,4,8,,,,
2008-06-04,02:00,,1,4,10,,,,
2008-06-04,03:00,,1,6,11,,,,
2008-06-04,04:00,,1,5,13,,,,
2008-06-04,05:00,,1,8,23,,,,
2008-06-04,06:00,,2,10,11,,,,
2008-06-04,07:00,,4,17,30,,,,
2008-06-04,08:00,,3,18,43,,,,
2008-06-04,09:00,,3,14,53,,,,
2008-06-04,10:00,,4,15,66,,,,
2008-06-04,11:00,,6,18,74,,,,
2008-06-04,12:00,,7,19,84,,,,
2008-06-04,13:00,,5,14,97,,,,
2008-06-04,14:00,0.7,3,16,87,,,,
2008-06-04,15:00,0.8,3,19,78,,,,
2008-06-04,16:00,0.8,2,20,60,,,,
2008-06-04,17:00,0.9,2,16,40,,,,
2008-06-04,18:00,0.7,2,12,25,,,,
2008-06-04,19:00,0.8,2,10,23,,,,
