Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-06-01,,,,,,57,,,
2008-06-01,01:00,,18,34,,,,,
2008-06-01,02:00,,11,21,,,,,
2008-06-01,03:00,,5,20,,,,,
2008-06-01,04:00,,8,22,,,,,
2008-06-01,05:00,,9,26,,,,,
2008-06-01,06:00,,4,18,,,,,
2008-06-01,07:00,,8,18,,,,,
2008-06-01,08:00,,14,21,,,,,
2008-06-01,09:00,,16,27,,,,,
2008-06-01,10:00,,11,28,,,,,
2008-06-01,11:00,,10,32,,,,,
2008-06-01,12:00,,9,31,,,,,
2008-06-01,13:00,,9,33,,,,,
2008-06-01,14:00,,27,59,,,,,
2008-06-01,15:00,,25,55,,,,,
2008-06-01,16:00,,9,34,,,,,
2008-06-01,17:00,,9,40,,,,,
2008-06-01,18:00,,15,53,,,,,
2008-06-01,19:00,,19,62,,,,,
2008-06-01,20:00,,17,70,,,,,
2008-06-01,21:00,,17,73,,,,,
2008-06-01,22:00,,30,86,,,,,
2008-06-01,23:00,,12,66,,,,,
2008-06-02,,,,,,62,,,
2008-06-02,00:00,,20,66,,,,,
2008-06-02,01:00,,19,50,,,,,
2008-06-02,02:00,,7,41,,,,,
2008-06-02,03:00,,12,50,,,,,
2008-06-02,04:00,,32,63,,,,,
2008-06-02,05:00,,41,62,,,,,
2008-06-02,06:00,,75,69,,,,,
2008-06-02,07:00,,129,96,,,,,
2008-06-02,08:00,,123,106,,,,,
2008-06-02,09:00,,90,101,,,,,
2008-06-02,10:00,,57,85,,,,,
2008-06-02,11:00,,45,86,,,,,
2008-06-02,12:00,,32,74,,,,,
2008-06-02,13:00,,24,68,,,,,
2008-06-02,14:00,,35,90,,,,,
2008-06-02,15:00,,32,93,,,,,
2008-06-02,16:00,,35,105,,,,,
2008-06-02,17:00,,29,96,,,,,
2008-06-02,18:00,,30,108,,,,,
2008-06-02,19:00,,31,102,,,,,
2008-06-02,20:00,,31,113,,,,,
2008-06-02,21:00,,18,88,,,,,
2008-06-02,22:00,,14,61,,,,,
2008-06-02,23:00,,11,49,,,,,
2008-06-03,,,,,,38,,,
2008-06-03,00:00,,7,39,,,,,
2008-06-03,01:00,,3,25,,,,,
2008-06-03,02:00,,2,21,,,,,
2008-06-03,03:00,,4,25,,,,,
2008-06-03,04:00,,23,47,,,,,
2008-06-03,05:00,,31,55,,,,,
2008-06-03,06:00,,34,63,,,,,
2008-06-03,07:00,,33,63,,,,,
2008-06-03,08:00,,19,47,,,,,
2008-06-03,09:00,,21,44,,,,,
2008-06-03,10:00,,49,71,,,,,
2008-06-03,11:00,,33,63,,,,,
2008-06-03,12:00,,28,69,,,,,
2008-06-03,13:00,,23,63,,,,,
2008-06-03,14:00,,24,66,,,,,
2008-06-03,15:00,,21,57,,,,,
2008-06-03,16:00,,16,55,,,,,
2008-06-03,17:00,,16,47,,,,,
2008-06-03,18:00,,8,26,,,,,
2008-06-03,19:00,,21,46,,,,,
2008-06-03,20:00,,19,44,,,,,
