Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-06-01,01:00,,1,6,104,,,,
2008-06-01,02:00,,1,6,91,,,,
2008-06-01,03:00,,1,5,97,,,,
2008-06-01,04:00,,1,5,107,,,,
2008-06-01,05:00,,1,5,98,,,,
2008-06-01,06:00,,1,6,88,,,,
2008-06-01,07:00,,1,5,89,,,,
2008-06-01,08:00,,1,5,98,,,,
2008-06-01,09:00,,1,5,96,,,,
2008-06-01,10:00,,1,5,103,,,,
2008-06-01,11:00,,1,4,106,,,,
2008-06-01,12:00,,1,4,115,,,,
2008-06-01,13:00,,1,4,113,,,,
2008-06-01,14:00,,1,5,104,,,,
2008-06-01,15:00,,1,4,101,,,,
2008-06-01,16:00,,1,4,109,,,,
2008-06-01,17:00,,1,5,125,,,,
2008-06-01,18:00,,1,5,115,,,,
2008-06-01,19:00,,1,5,111,,,,
2008-06-01,20:00,,1,6,108,,,,
2008-06-01,21:00,,1,5,115,,,,
2008-06-01,22:00,,1,4,124,,,,
2008-06-01,23:00,,1,5,113,,,,
2008-06-02,00:00,,1,10,105,,,,
2008-06-02,01:00,,1,10,99,,,,
2008-06-02,02:00,,1,12,94,,,,
2008-06-02,03:00,,1,19,86,,,,
2008-06-02,04:00,,1,28,68,,,,
2008-06-02,05:00,,1,36,52,,,,
2008-06-02,06:00,,1,20,68,,,,
2008-06-02,07:00,,2,19,75,,,,
2008-06-02,08:00,,1,12,97,,,,
2008-06-02,09:00,,1,11,105,,,,
2008-06-02,10:00,,1,12,111,,,,
2008-06-02,11:00,,1,12,118,,,,
2008-06-02,12:00,,1,11,126,,,,
2008-06-02,13:00,,1,9,136,,,,
2008-06-02,14:00,,1,8,137,,,,
2008-06-02,15:00,,1,7,136,,,,
2008-06-02,16:00,,1,6,134,,,,
2008-06-02,17:00,,1,6,131,,,,
2008-06-02,18:00,,1,7,132,,,,
2008-06-02,19:00,,1,8,128,,,,
2008-06-02,20:00,,1,8,130,,,,
2008-06-02,21:00,,1,8,131,,,,
2008-06-02,22:00,,1,10,119,,,,
2008-06-02,23:00,,1,10,111,,,,
2008-06-03,00:00,,1,9,108,,,,
2008-06-03,01:00,,1,9,108,,,,
2008-06-03,02:00,,1,9,110,,,,
2008-06-03,03:00,,1,11,110,,,,
2008-06-03,04:00,,1,16,101,,,,
2008-06-03,05:00,,1,12,100,,,,
2008-06-03,06:00,,1,13,94,,,,
2008-06-03,07:00,,1,11,95,,,,
2008-06-03,08:00,,1,10,98,,,,
2008-06-03,09:00,,1,9,103,,,,
2008-06-03,10:00,,1,10,108,,,,
2008-06-03,11:00,,1,9,116,,,,
2008-06-03,12:00,,1,12,121,,,,
2008-06-03,13:00,,1,14,127,,,,
2008-06-03,14:00,,1,13,125,,,,
2008-06-03,15:00,,1,9,111,,,,
2008-06-03,16:00,,1,14,108,,,,
2008-06-03,17:00,,1,11,112,,,,
2008-06-03,18:00,,1,8,105,,,,
2008-06-03,19:00,,1,6,105,,,,
2008-06-03,20:00,,1,6,103,,,,
2008-06-03,21:00,,1,6,101,,,,
2008-06-03,22:00,,1,5,96,,,,
2008-06-03,23:00,,1,5,102,,,,
2008-06-04,00:00,,1,4,107,,,,
2008-06-04,01:00,,1,4,110,,,,1.0
2008-06-04,02:00,,1,4,99,,,,1.0
2008-06-04,03:00,,1,4,86,,,,1.0
2008-06-04,04:00,,1,4,97,,,,1.0
2008-06-04,05:00,,1,4,101,,,,1.0
2008-06-04,06:00,,1,4,96,,,,1.0
2008-06-04,07:00,,1,5,87,,,,1.0
2008-06-04,08:00,,1,6,83,,,,1.0
2008-06-04,09:00,,1,10,71,,,,1.0
2008-06-04,10:00,,1,10,81,,,,3.1
2008-06-04,11:00,,1,9,82,,,,1.0
2008-06-04,12:00,,1,10,88,,,,1.0
2008-06-04,13:00,,1,10,88,,,,1.0
2008-06-04,14:00,,1,8,94,,,,1.0
2008-06-04,15:00,,1,7,104,,,,1.0
2008-06-04,16:00,,1,6,115,,,,1.4
2008-06-04,17:00,,1,8,117,,,,4.6
2008-06-04,18:00,,1,8,112,,,,1.0
2008-06-04,19:00,,1,7,105,,,,1.0
2008-06-04,20:00,,1,6,121,,,,1.7
2008-06-04,21:00,,1,6,121,,,,1.0
2008-06-04,22:00,,1,6,115,,,,1.0
2008-06-04,23:00,,1,6,100,,,,1.0
2008-06-05,00:00,,1,7,91,,,,3.7
2008-06-05,01:00,,1,6,89,,,,2.4
2008-06-05,02:00,,1,6,87,,,,2.5
2008-06-05,03:00,,1,7,82,,,,5.3
2008-06-05,04:00,,1,9,80,,,,9.9
2008-06-05,05:00,,1,12,77,,,,13.0
2008-06-05,06:00,,1,11,73,,,,11.0
2008-06-05,07:00,,1,12,73,,,,13.8
2008-06-05,08:00,,1,9,77,,,,7.4
2008-06-05,09:00,,1,9,73,,,,4.9
