Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-05-01,,,,,,50,,33.79,
2012-05-01,01:00,,1,28,,,,,
2012-05-01,02:00,,1,13,,,,,
2012-05-01,03:00,,1,11,,,,,
2012-05-01,04:00,,1,11,,,,,
2012-05-01,05:00,,2,14,,,,,
2012-05-01,06:00,,1,13,,,,,
2012-05-01,07:00,,3,13,,,,,
2012-05-01,08:00,,8,15,,,,,
2012-05-01,09:00,,17,22,,,,,
2012-05-01,10:00,,8,17,,,,,
2012-05-01,11:00,,5,15,,,,,
2012-05-01,12:00,,5,14,,,,,
2012-05-01,13:00,,4,15,,,,,
2012-05-01,14:00,,3,17,,,,,
2012-05-01,15:00,,4,16,,,,,
2012-05-01,16:00,,7,19,,,,,
2012-05-01,17:00,,10,31,,,,,
2012-05-01,18:00,,12,44,,,,,
2012-05-01,19:00,,13,39,,,,,
2012-05-01,20:00,,14,61,,,,,
2012-05-01,21:00,,12,59,,,,,
2012-05-01,22:00,,19,62,,,,,
2012-05-01,23:00,,14,52,,,,,
2012-05-02,,,,,,50,,28.67,
2012-05-02,00:00,,10,50,,,,,
2012-05-02,01:00,,14,48,,,,,
2012-05-02,02:00,,13,44,,,,,
2012-05-02,03:00,,40,59,,,,,
2012-05-02,04:00,,74,57,,,,,
2012-05-02,05:00,,108,60,,,,,
2012-05-02,06:00,,150,73,,,,,
2012-05-02,07:00,,174,90,,,,,
2012-05-02,08:00,,88,82,,,,,
2012-05-02,09:00,,42,63,,,,,
2012-05-02,10:00,,27,47,,,,,
2012-05-02,11:00,,11,34,,,,,
2012-05-02,12:00,,7,27,,,,,
2012-05-02,13:00,,6,25,,,,,
2012-05-02,14:00,,8,33,,,,,
2012-05-02,15:00,,36,66,,,,,
2012-05-02,16:00,,71,105,,,,,
2012-05-02,17:00,,29,65,,,,,
2012-05-02,18:00,,43,83,,,,,
2012-05-02,19:00,,26,69,,,,,
2012-05-02,20:00,,26,68,,,,,
2012-05-02,21:00,,20,70,,,,,
2012-05-02,22:00,,15,55,,,,,
2012-05-02,23:00,,5,24,,,,,
2012-05-03,,,,,,33,,15.94,
2012-05-03,00:00,,1,15,,,,,
2012-05-03,01:00,,3,18,,,,,
2012-05-03,02:00,,5,19,,,,,
