Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-05-01,,,,,,39,,,
2012-05-01,01:00,,3,11,,,,,
2012-05-01,02:00,,3,7,,,,,
2012-05-01,03:00,,3,5,,,,,
2012-05-01,04:00,,3,5,,,,,
2012-05-01,05:00,,3,7,,,,,
2012-05-01,06:00,,3,6,,,,,
2012-05-01,07:00,,3,7,,,,,
2012-05-01,08:00,,4,6,,,,,
2012-05-01,09:00,,6,8,,,,,
2012-05-01,10:00,,5,7,,,,,
2012-05-01,11:00,,5,6,,,,,
2012-05-01,12:00,,6,9,,,,,
2012-05-01,13:00,,4,7,,,,,
2012-05-01,14:00,,6,14,,,,,
2012-05-01,15:00,,5,15,,,,,
2012-05-01,16:00,,4,10,,,,,
2012-05-01,17:00,,3,7,,,,,
2012-05-01,18:00,,3,8,,,,,
2012-05-01,19:00,,4,12,,,,,
2012-05-01,20:00,,3,13,,,,,
2012-05-01,21:00,,4,16,,,,,
2012-05-01,22:00,,5,33,,,,,
2012-05-01,23:00,,9,29,,,,,
2012-05-02,,,,,,36,,,
2012-05-02,00:00,,3,18,,,,,
2012-05-02,01:00,,8,18,,,,,
2012-05-02,02:00,,6,22,,,,,
2012-05-02,03:00,,23,28,,,,,
2012-05-02,04:00,,27,32,,,,,
2012-05-02,05:00,,41,34,,,,,
2012-05-02,06:00,,82,40,,,,,
2012-05-02,07:00,,70,40,,,,,
2012-05-02,08:00,,13,23,,,,,
2012-05-02,09:00,,33,30,,,,,
2012-05-02,10:00,,6,13,,,,,
2012-05-02,11:00,,20,22,,,,,
2012-05-02,12:00,,12,18,,,,,
2012-05-02,13:00,,11,16,,,,,
2012-05-02,14:00,,9,14,,,,,
2012-05-02,16:00,,5,11,,,,,
2012-05-02,17:00,,4,10,,,,,
2012-05-02,18:00,,3,10,,,,,
2012-05-02,19:00,,9,24,,,,,
2012-05-02,20:00,,9,19,,,,,
2012-05-02,21:00,,5,12,,,,,
2012-05-02,22:00,,4,11,,,,,
2012-05-02,23:00,,6,11,,,,,
2012-05-03,,,,,,24,,,
2012-05-03,00:00,,4,9,,,,,
2012-05-03,01:00,,3,8,,,,,
2012-05-03,02:00,,4,11,,,,,
2012-05-03,03:00,,8,16,,,,,
2012-05-03,04:00,,5,15,,,,,
2012-05-03,05:00,,17,32,,,,,
2012-05-03,06:00,,69,48,,,,,
2012-05-03,07:00,,84,48,,,,,
2012-05-03,08:00,,40,30,,,,,
2012-05-03,09:00,,45,32,,,,,
2012-05-03,10:00,,55,35,,,,,
2012-05-03,11:00,,61,43,,,,,
2012-05-03,12:00,,44,40,,,,,
2012-05-03,13:00,,17,21,,,,,
2012-05-03,14:00,,60,40,,,,,
2012-05-03,15:00,,46,38,,,,,
2012-05-03,16:00,,43,34,,,,,
2012-05-03,17:00,,35,31,,,,,
2012-05-03,18:00,,28,26,,,,,
2012-05-03,19:00,,22,26,,,,,
2012-05-03,20:00,,18,22,,,,,
2012-05-03,21:00,,10,19,,,,,
2012-05-03,22:00,,13,25,,,,,
2012-05-03,23:00,,8,17,,,,,
2012-05-04,,,,,,16,,,
2012-05-04,00:00,,4,15,,,,,
2012-05-04,01:00,,6,17,,,,,
2012-05-04,02:00,,5,15,,,,,
2012-05-04,03:00,,13,21,,,,,
2012-05-04,04:00,,16,21,,,,,
2012-05-04,05:00,,24,22,,,,,
2012-05-04,06:00,,79,38,,,,,
2012-05-04,07:00,,81,37,,,,,
2012-05-04,08:00,,67,36,,,,,
2012-05-04,09:00,,54,37,,,,,
2012-05-04,10:00,,46,40,,,,,
2012-05-04,11:00,,33,32,,,,,
2012-05-04,12:00,,33,37,,,,,
2012-05-04,13:00,,26,28,,,,,
2012-05-04,14:00,,29,34,,,,,
2012-05-04,15:00,,34,37,,,,,
2012-05-04,16:00,,30,41,,,,,
2012-05-04,17:00,,29,39,,,,,
2012-05-04,18:00,,26,43,,,,,
2012-05-04,19:00,,18,46,,,,,
2012-05-04,20:00,,11,47,,,,,
2012-05-04,21:00,,9,47,,,,,
2012-05-04,22:00,,11,37,,,,,
2012-05-04,23:00,,5,27,,,,,
2012-05-05,,,,,,22,,,
