Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-05-01,,,,,,44,,,
2012-05-01,01:00,,1,26,44,,,,2.3
2012-05-01,02:00,,1,22,26,,,,1.2
2012-05-01,03:00,,1,27,10,,,,1.0
2012-05-01,04:00,,1,24,4,,,,1.0
2012-05-01,05:00,,1,20,5,,,,1.0
2012-05-01,06:00,,2,15,8,,,,1.0
2012-05-01,07:00,,3,15,18,,,,1.0
2012-05-01,08:00,,2,16,38,,,,1.0
2012-05-01,09:00,,2,18,54,,,,1.0
2012-05-01,10:00,,1,7,107,,,,1.0
2012-05-01,11:00,,1,6,115,,,,1.0
2012-05-01,12:00,,1,5,118,,,,2.1
2012-05-01,13:00,,1,5,121,,,,1.2
2012-05-01,14:00,,1,5,124,,,,1.0
2012-05-01,15:00,,1,5,126,,,,1.0
2012-05-01,16:00,,1,6,127,,,,1.0
2012-05-01,17:00,,1,6,123,,,,1.0
2012-05-01,18:00,,1,8,123,,,,1.0
2012-05-01,19:00,,1,11,109,,,,1.0
2012-05-01,20:00,,1,15,82,,,,1.0
2012-05-01,21:00,,1,20,49,,,,1.0
2012-05-01,22:00,,1,21,34,,,,1.0
2012-05-01,23:00,,1,16,31,,,,1.0
2012-05-02,,,,,,33,,,
2012-05-02,00:00,,1,16,29,,,,
2012-05-02,01:00,,1,15,28,,,,1.0
2012-05-02,02:00,,1,12,31,,,,1.0
2012-05-02,03:00,,1,12,24,,,,1.0
2012-05-02,04:00,,1,14,15,,,,1.0
2012-05-02,05:00,,1,16,13,,,,1.0
2012-05-02,06:00,,7,21,9,,,,1.0
2012-05-02,07:00,,7,22,20,,,,1.0
2012-05-02,08:00,,18,39,23,,,,1.0
2012-05-02,09:00,,7,26,38,,,,1.0
2012-05-02,10:00,,2,17,88,,,,1.2
2012-05-02,11:00,,1,18,87,,,,15.6
2012-05-02,12:00,,2,20,97,,,,24.4
2012-05-02,13:00,,1,13,118,,,,15.7
2012-05-02,14:00,,1,9,128,,,,7.1
2012-05-02,15:00,,1,10,131,,,,5.2
2012-05-02,16:00,,1,9,136,,,,3.8
2012-05-02,17:00,,1,8,140,,,,3.8
2012-05-02,18:00,,1,9,125,,,,1.6
2012-05-02,19:00,,1,12,109,,,,1.1
2012-05-02,20:00,,1,13,94,,,,1.0
2012-05-02,21:00,,1,20,66,,,,1.7
2012-05-02,22:00,,1,24,42,,,,1.9
2012-05-02,23:00,,1,21,32,,,,1.0
2012-05-03,,,,,,21,,,
2012-05-03,00:00,,1,15,33,,,,1.4
2012-05-03,01:00,,1,14,30,,,,2.7
2012-05-03,02:00,,1,14,27,,,,3.9
2012-05-03,03:00,,1,12,34,,,,2.5
2012-05-03,04:00,,1,14,23,,,,2.4
2012-05-03,05:00,,1,17,22,,,,2.2
2012-05-03,06:00,,2,22,19,,,,2.3
2012-05-03,07:00,,2,22,41,,,,3.7
2012-05-03,08:00,,1,17,63,,,,5.9
2012-05-03,09:00,,1,13,75,,,,5.7
2012-05-03,10:00,,1,13,81,,,,4.7
2012-05-03,11:00,,1,13,94,,,,3.8
2012-05-03,12:00,,1,14,84,,,,2.8
2012-05-03,13:00,,1,13,75,,,,2.0
2012-05-03,14:00,,1,12,89,,,,2.8
2012-05-03,15:00,,1,12,84,,,,2.8
2012-05-03,16:00,,1,9,103,,,,2.6
2012-05-03,17:00,,1,8,105,,,,2.0
2012-05-03,18:00,,1,10,96,,,,2.0
2012-05-03,19:00,,1,13,83,,,,1.2
2012-05-03,20:00,,1,12,80,,,,1.4
2012-05-03,21:00,,1,12,74,,,,1.9
2012-05-03,22:00,,1,11,69,,,,2.1
2012-05-03,23:00,,1,14,58,,,,2.3
2012-05-04,,,,,,12,,,
2012-05-04,00:00,,1,11,60,,,,3.4
2012-05-04,01:00,,1,12,53,,,,4.2
2012-05-04,02:00,,1,9,59,,,,1.3
2012-05-04,03:00,,1,9,55,,,,1.0
2012-05-04,04:00,,1,10,55,,,,1.0
2012-05-04,05:00,,1,12,52,,,,1.0
2012-05-04,06:00,,1,15,50,,,,1.2
2012-05-04,07:00,,2,18,46,,,,1.2
2012-05-04,08:00,,2,14,55,,,,1.3
2012-05-04,09:00,,2,12,65,,,,1.2
2012-05-04,10:00,,1,9,84,,,,1.4
2012-05-04,11:00,,1,8,96,,,,1.0
2012-05-04,12:00,,1,7,111,,,,1.0
2012-05-04,13:00,,1,8,114,,,,1.0
2012-05-04,14:00,,1,7,117,,,,1.0
2012-05-04,15:00,,1,7,120,,,,1.0
2012-05-04,16:00,,1,7,123,,,,1.0
